seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S127,I712644,,Apparel,142484.64,48,missing_item_name
S127,I723963,,Electronics,96269.09,-19,"missing_item_name,negative_stock"
S127,I724831,,Electronics,94977.58,329,missing_item_name
S127,I728033,Puma Running Shoes,Footwear,-104594.53,12,negative_price
S127,I731367,Philips Air Fryer,Home Appliances,147390.17,-15,negative_stock
S127,I735775,Samsung 55” Smart Tv,Home Appliances,84680.95,-2,negative_stock
S127,I749058,,Apparel,87328.14,300,missing_item_name
S127,I756623,Samsung 55” Smart Tv,Home Appliances,117533.77,-17,negative_stock
S127,I758725,Nike Air Zoom Pegasus,Footwear,-29522.86,56,negative_price
S127,I765894,H&m Cotton Shirt,Apparel,-128348.01,411,negative_price
S127,I768073,Adidas Ultraboost 23,Footwear,-43773.16,326,negative_price
S127,I768758,,Home Appliances,72154.13,250,missing_item_name
S127,I775504,,Home Appliances,113307.06,227,missing_item_name
S127,I785573,,Footwear,35252.85,32,missing_item_name
S127,I789616,,Apparel,47406.72,323,missing_item_name
S127,I790261,,Apparel,128073.93,400,missing_item_name
S127,I796410,Samsung 55” Smart Tv,Home Appliances,27416.5,-4,negative_stock
S127,I800826,Zara Maxi Dress,Apparel,-72976.33,26,negative_price
S127,I809284,,Home Appliances,119367.21,189,missing_item_name
S127,I813197,Adidas Ultraboost 23,Footwear,-47342.05,343,negative_price
S127,I829406,,Home Appliances,32262.07,225,missing_item_name
S127,I833153,Philips Air Fryer,Home Appliances,-107974.36,80,negative_price
S127,I84308,,Footwear,38345.63,245,missing_item_name
S127,I845281,Bajaj Mixer Grinder,Home Appliances,147082.29,-2,negative_stock
S127,I868999,,Home Appliances,106345.57,262,missing_item_name
S127,I872909,Puma Running Shoes,Footwear,-70061.88,120,negative_price
S127,I88877,Dyson Vacuum Cleaner,Home Appliances,28648.83,-13,negative_stock
S127,I892297,,Electronics,116686.37,499,missing_item_name
S127,I90229,,Electronics,132155.99,103,missing_item_name
S127,I904502,Zara Maxi Dress,Apparel,-13070.33,27,negative_price
S127,I910978,,Home Appliances,13481.28,177,missing_item_name
S127,I911246,Samsung Galaxy S24 Ultra,Electronics,31588.21,-2,negative_stock
S127,I914665,H&m Cotton Shirt,Apparel,-39803.66,363,negative_price
S127,I915209,Levis Denim Jacket,Apparel,-47390.93,293,negative_price
S127,I919393,,Apparel,18150.59,411,missing_item_name
S127,I926506,,Footwear,64688.75,72,missing_item_name
S127,I93384,Philips Air Fryer,Home Appliances,-146947.78,95,negative_price
S127,I944761,Allen Solly Formal Pants,Apparel,-17899.65,151,negative_price
S127,I95920,,Electronics,92043.67,248,missing_item_name
S127,I962241,Skechers Gowalk,Footwear,-79849.02,194,negative_price
S127,I964292,U.s. Polo T-shirt,Apparel,-50648.45,137,negative_price
S127,I967682,Samsung 55” Smart Tv,Home Appliances,78312.97,-17,negative_stock
S127,I971527,Nike Air Zoom Pegasus,Footwear,-123358.92,407,negative_price
S127,I977487,,Electronics,136010.36,464,missing_item_name
S127,I981413,,Electronics,13122.09,127,missing_item_name
S127,I985624,,Electronics,119556.13,208,missing_item_name
S127,I998666,,Home Appliances,44368.06,405,missing_item_name
S128,I10006,H&m Cotton Shirt,Apparel,47734.91,-6,negative_stock
S128,I1002652,Samsung Galaxy S24 Ultra,Electronics,-23832.26,379,negative_price
S128,I1005185,Lg 7kg Washing Machine,Home Appliances,-146508.91,16,negative_price
S128,I1008535,Apple Iphone 15 Pro,Electronics,-26822.54,217,negative_price
S128,I1009207,,Footwear,134789.47,116,missing_item_name
S128,I102335,Sony Wh-1000xm5 Headphones,Electronics,-59298.71,357,negative_price
S128,I109294,Sony Wh-1000xm5 Headphones,Electronics,106399.77,-8,negative_stock
S128,I111714,,Apparel,30835.4,181,missing_item_name
S128,I11442,Nike Air Zoom Pegasus,Footwear,53025.25,-19,negative_stock
S128,I128379,Adidas Ultraboost 23,Footwear,98390.81,-1,negative_stock
S128,I132390,Allen Solly Formal Pants,Apparel,-100860.11,450,negative_price
S128,I132772,,Electronics,57759.13,90,missing_item_name
S128,I136509,,Footwear,65243.69,462,missing_item_name
S128,I18224,,Footwear,86019.75,238,missing_item_name
S128,I185497,,Apparel,128905.47,169,missing_item_name
S128,I190571,Zara Maxi Dress,Apparel,30935.41,-18,negative_stock
S128,I193257,Zara Maxi Dress,Apparel,141556.03,-9,negative_stock
S128,I20391,,Home Appliances,91761.9,338,missing_item_name
S128,I230684,Reebok Nano X4,Footwear,-139887.27,333,negative_price
S128,I231770,Adidas Ultraboost 23,Footwear,149229.9,-6,negative_stock
S128,I241176,H&m Cotton Shirt,Apparel,5051.68,-8,negative_stock
S128,I244889,Philips Air Fryer,Home Appliances,58885.62,-4,negative_stock
S128,I250520,Dell Xps 13 Laptop,Electronics,87894.58,-19,negative_stock
S128,I258800,Puma Running Shoes,Footwear,117904.25,-9,negative_stock
S128,I25934,,Home Appliances,133447.68,149,missing_item_name
S128,I263753,Samsung 55” Smart Tv,Home Appliances,-115349.31,116,negative_price
S128,I277738,Dyson Vacuum Cleaner,Home Appliances,-43937.72,462,negative_price
S128,I287774,Adidas Ultraboost 23,Footwear,-65347.05,155,negative_price
S128,I320872,,Electronics,37778.77,335,missing_item_name
S128,I321945,Adidas Ultraboost 23,Footwear,-45711.1,126,negative_price
S128,I324010,Puma Running Shoes,Footwear,-84798.35,112,negative_price
S128,I328921,Zara Maxi Dress,Apparel,146996.33,-6,negative_stock
S128,I340709,Nike Air Zoom Pegasus,Footwear,46476.39,-7,negative_stock
S128,I347344,,Footwear,58834.24,212,missing_item_name
S128,I348111,,Electronics,65293.56,188,missing_item_name
S128,I367231,Bajaj Mixer Grinder,Home Appliances,-40716.23,384,negative_price
S128,I375357,Adidas Ultraboost 23,Footwear,-75086.02,166,negative_price
S128,I38325,,Home Appliances,24088.47,-18,"missing_item_name,negative_stock"
S128,I408078,Bajaj Mixer Grinder,Home Appliances,-31851.68,259,negative_price
S128,I429508,,Electronics,141593.97,431,missing_item_name
S128,I432200,,Electronics,104195.14,448,missing_item_name
S128,I437210,Reebok Nano X4,Footwear,104943.53,-16,negative_stock
S128,I443808,,Electronics,146245.38,127,missing_item_name
S128,I456785,,Electronics,42506.93,280,missing_item_name
S128,I483465,Reebok Nano X4,Footwear,-81980.34,329,negative_price
S128,I498627,Bajaj Mixer Grinder,Home Appliances,34468.97,-3,negative_stock
S128,I500060,Lg 7kg Washing Machine,Home Appliances,-105257.6,464,negative_price
S128,I504267,,Footwear,55837.01,389,missing_item_name
S128,I507267,,Footwear,36757.49,284,missing_item_name
S128,I507790,Nike Air Zoom Pegasus,Footwear,-115670.19,439,negative_price
S128,I516946,Levis Denim Jacket,Apparel,23977.81,-11,negative_stock
S128,I519487,,Apparel,28364.46,237,missing_item_name
S128,I520155,Levis Denim Jacket,Apparel,22077.44,-16,negative_stock
S128,I527302,Dell Xps 13 Laptop,Electronics,-131917.99,86,negative_price
S128,I533552,H&m Cotton Shirt,Apparel,50465.43,-16,negative_stock
S128,I537529,Philips Air Fryer,Home Appliances,76159.42,-17,negative_stock
S128,I538971,Apple Iphone 15 Pro,Electronics,-69614.65,102,negative_price
S128,I558920,,Apparel,90262.22,193,missing_item_name
S128,I583925,Adidas Ultraboost 23,Footwear,-27125.63,216,negative_price
S128,I596269,,Electronics,118845.13,427,missing_item_name
S128,I600825,Apple Iphone 15 Pro,Electronics,133395.02,-18,negative_stock
S128,I617990,Lg 7kg Washing Machine,Home Appliances,69218.03,-11,negative_stock
S128,I623892,Boat Smartwatch,Electronics,-130120.17,230,negative_price
S128,I628087,H&m Cotton Shirt,Apparel,47875.03,-2,negative_stock
S128,I629186,Dell Xps 13 Laptop,Electronics,-97877.61,178,negative_price
S128,I64439,,Footwear,143795.91,493,missing_item_name
S128,I654108,Skechers Gowalk,Footwear,-125108.67,113,negative_price
S128,I661111,Bajaj Mixer Grinder,Home Appliances,10934.67,-12,negative_stock
S128,I66489,,Electronics,88726.85,33,missing_item_name
S128,I669501,Boat Smartwatch,Electronics,49252.59,-20,negative_stock
S128,I66988,Allen Solly Formal Pants,Apparel,44161.06,-15,negative_stock
S128,I670194,Allen Solly Formal Pants,Apparel,117975.07,-16,negative_stock
S128,I67422,Puma Running Shoes,Footwear,89267.27,-14,negative_stock
S128,I686055,,Apparel,10815.95,343,missing_item_name
S128,I691679,,Electronics,132568.92,106,missing_item_name
S128,I692981,,Apparel,46566.66,260,missing_item_name
S128,I697009,Bajaj Mixer Grinder,Home Appliances,-136419.31,327,negative_price
S128,I703479,Bajaj Mixer Grinder,Home Appliances,63391.07,-19,negative_stock
S128,I740088,,Footwear,67443.17,467,missing_item_name
S128,I741355,Puma Running Shoes,Footwear,-115088.8,374,negative_price
S128,I744706,Boat Smartwatch,Electronics,-50898.17,144,negative_price
S128,I745453,Zara Maxi Dress,Apparel,33657.21,-11,negative_stock
S128,I753201,,Electronics,49437.61,166,missing_item_name
S128,I768429,,Electronics,145948.67,332,missing_item_name
S128,I780804,Bajaj Mixer Grinder,Home Appliances,-14755.23,152,negative_price
S128,I805699,Allen Solly Formal Pants,Apparel,107534.71,-15,negative_stock
S128,I817387,U.s. Polo T-shirt,Apparel,79169.55,-9,negative_stock
S128,I821988,Philips Air Fryer,Home Appliances,66573.64,-11,negative_stock
S128,I822081,Levis Denim Jacket,Apparel,56521.57,-7,negative_stock
S128,I838469,Bajaj Mixer Grinder,Home Appliances,82326.83,-1,negative_stock
S128,I840868,Zara Maxi Dress,Apparel,99247.41,-12,negative_stock
S128,I855786,,Apparel,36160.8,18,missing_item_name
S128,I85640,Levis Denim Jacket,Apparel,145337.03,-16,negative_stock
S128,I863012,Reebok Nano X4,Footwear,-9378.84,-4,"negative_price,negative_stock"
S128,I865643,,Home Appliances,131045.74,494,missing_item_name
S128,I876159,,Apparel,107053.18,57,missing_item_name
S128,I898636,Dyson Vacuum Cleaner,Home Appliances,5621.97,-7,negative_stock
S128,I907390,Apple Iphone 15 Pro,Electronics,86246.9,-16,negative_stock
S128,I922187,Dyson Vacuum Cleaner,Home Appliances,85030.39,-12,negative_stock
S128,I92238,,Home Appliances,120216.84,327,missing_item_name
S128,I92517,,Footwear,66563.97,220,missing_item_name
S128,I93081,,Home Appliances,67862.01,266,missing_item_name
S128,I937586,Philips Air Fryer,Home Appliances,-142464.82,93,negative_price
S128,I946290,Levis Denim Jacket,Apparel,109222.65,-1,negative_stock
S128,I959686,,Home Appliances,118376.3,164,missing_item_name
S128,I962054,Dell Xps 13 Laptop,Electronics,-125525.53,497,negative_price
S128,I97199,,Footwear,20998.28,444,missing_item_name
S128,I974282,Reebok Nano X4,Footwear,-41045.97,51,negative_price
S128,I984426,,Footwear,78863.12,31,missing_item_name
S129,I109847,H&m Cotton Shirt,Apparel,18374.48,-9,negative_stock
S129,I11153,Skechers Gowalk,Footwear,-36502.66,84,negative_price
S129,I118870,U.s. Polo T-shirt,Apparel,141156.79,-3,negative_stock
S129,I121258,,Apparel,90504.8,24,missing_item_name
S129,I132573,Dyson Vacuum Cleaner,Home Appliances,80155.0,-4,negative_stock
S129,I147899,,Footwear,65964.38,263,missing_item_name
S129,I160348,Nike Air Zoom Pegasus,Footwear,-110024.65,464,negative_price
S129,I169148,Samsung Galaxy S24 Ultra,Electronics,82138.9,-10,negative_stock
S129,I180561,Levis Denim Jacket,Apparel,-93869.92,152,negative_price
S129,I187450,Skechers Gowalk,Footwear,95406.91,-11,negative_stock
S129,I19475,,Footwear,124709.94,370,missing_item_name
S129,I207262,Bajaj Mixer Grinder,Home Appliances,-69039.19,386,negative_price
S129,I230450,U.s. Polo T-shirt,Apparel,-122306.91,127,negative_price
S129,I233239,Skechers Gowalk,Footwear,-120304.92,150,negative_price
S129,I235284,Dell Xps 13 Laptop,Electronics,-46641.78,211,negative_price
S129,I236925,Dell Xps 13 Laptop,Electronics,86376.51,-14,negative_stock
S129,I24270,Adidas Ultraboost 23,Footwear,25760.4,-1,negative_stock
S129,I245418,,Home Appliances,111307.32,443,missing_item_name
S129,I250298,,Footwear,132600.84,137,missing_item_name
S129,I266023,,Footwear,39309.45,244,missing_item_name
S129,I266810,Bajaj Mixer Grinder,Home Appliances,1581.17,-5,negative_stock
S129,I275955,Sony Wh-1000xm5 Headphones,Electronics,107427.72,-15,negative_stock
S129,I278420,Dell Xps 13 Laptop,Electronics,-67065.71,74,negative_price
S129,I28885,Puma Running Shoes,Footwear,-71028.49,273,negative_price
S129,I295359,Dyson Vacuum Cleaner,Home Appliances,96271.49,-8,negative_stock
S129,I29538,,Apparel,28038.61,312,missing_item_name
S129,I300714,Apple Iphone 15 Pro,Electronics,-105114.62,54,negative_price
S129,I304983,Samsung 55” Smart Tv,Home Appliances,-16198.48,65,negative_price
S129,I306874,Zara Maxi Dress,Apparel,84419.2,-4,negative_stock
S129,I314322,,Footwear,82032.37,356,missing_item_name
S129,I325306,,Electronics,14563.73,18,missing_item_name
S129,I326099,Boat Smartwatch,Electronics,21496.15,-2,negative_stock
S129,I330547,Dyson Vacuum Cleaner,Home Appliances,-73856.71,325,negative_price
S129,I331685,Philips Air Fryer,Home Appliances,-136549.78,33,negative_price
S129,I344303,,Apparel,124306.91,473,missing_item_name
S129,I348337,,Home Appliances,53347.5,174,missing_item_name
S129,I349020,Reebok Nano X4,Footwear,14955.69,-10,negative_stock
S129,I350677,Boat Smartwatch,Electronics,55587.74,-16,negative_stock
S129,I351898,,Footwear,141813.15,55,missing_item_name
S129,I352775,Samsung Galaxy S24 Ultra,Electronics,110568.34,-8,negative_stock
S129,I353493,Adidas Ultraboost 23,Footwear,108525.31,-13,negative_stock
S129,I358148,U.s. Polo T-shirt,Apparel,-103724.98,247,negative_price
S129,I364874,Puma Running Shoes,Footwear,96859.36,-16,negative_stock
S129,I373021,Boat Smartwatch,Electronics,-14375.38,422,negative_price
S129,I377411,,Home Appliances,114760.83,23,missing_item_name
S129,I392775,Lg 7kg Washing Machine,Home Appliances,32647.32,-3,negative_stock
S129,I403106,,Apparel,98976.27,152,missing_item_name
S129,I410606,Nike Air Zoom Pegasus,Footwear,-51202.97,471,negative_price
S129,I418395,,Electronics,39446.78,94,missing_item_name
S129,I420065,,Apparel,20037.33,170,missing_item_name
S129,I440938,Bajaj Mixer Grinder,Home Appliances,-42154.56,-18,"negative_price,negative_stock"
S129,I458093,Dell Xps 13 Laptop,Electronics,-139008.36,93,negative_price
S129,I475357,Zara Maxi Dress,Apparel,-52513.2,90,negative_price
S129,I476157,Samsung Galaxy S24 Ultra,Electronics,-81512.49,37,negative_price
S129,I477161,Philips Air Fryer,Home Appliances,-3932.06,163,negative_price
S129,I485116,Levis Denim Jacket,Apparel,54443.04,-16,negative_stock
S129,I488883,,Home Appliances,4472.35,139,missing_item_name
S129,I49022,,Footwear,19119.84,282,missing_item_name
S129,I51667,Lg 7kg Washing Machine,Home Appliances,116440.67,-14,negative_stock
S129,I518776,Dyson Vacuum Cleaner,Home Appliances,-47196.91,22,negative_price
S129,I526728,Dyson Vacuum Cleaner,Home Appliances,128919.04,-15,negative_stock
S129,I527643,Bajaj Mixer Grinder,Home Appliances,-57896.24,156,negative_price
S129,I529820,,Electronics,100046.64,438,missing_item_name
S129,I558723,,Electronics,95073.55,253,missing_item_name
S129,I560080,Lg 7kg Washing Machine,Home Appliances,134232.08,-15,negative_stock
S129,I597599,,Footwear,78340.5,-10,"missing_item_name,negative_stock"
S129,I615290,U.s. Polo T-shirt,Apparel,-65547.35,93,negative_price
S129,I62378,Samsung Galaxy S24 Ultra,Electronics,-60393.6,132,negative_price
S129,I635292,Sony Wh-1000xm5 Headphones,Electronics,107043.42,-6,negative_stock
S129,I636514,Lg 7kg Washing Machine,Home Appliances,90055.28,-2,negative_stock
S129,I643253,Dell Xps 13 Laptop,Electronics,139024.41,-18,negative_stock
S129,I663715,Sony Wh-1000xm5 Headphones,Electronics,-86405.93,139,negative_price
S129,I666787,Allen Solly Formal Pants,Apparel,-63247.73,168,negative_price
S129,I67142,,Apparel,20249.96,249,missing_item_name
S129,I672561,Allen Solly Formal Pants,Apparel,118053.65,-12,negative_stock
S129,I676427,,Apparel,123964.42,222,missing_item_name
S129,I686996,,Apparel,143482.49,82,missing_item_name
S129,I697105,,Apparel,99118.87,444,missing_item_name
S129,I697622,Adidas Ultraboost 23,Footwear,13638.03,-10,negative_stock
S129,I701963,,Electronics,138930.15,110,missing_item_name
S129,I710694,Boat Smartwatch,Electronics,-6301.63,145,negative_price
S129,I718671,,Electronics,96141.35,149,missing_item_name
S129,I73563,Allen Solly Formal Pants,Apparel,92577.65,-10,negative_stock
S129,I742402,Dell Xps 13 Laptop,Electronics,13943.3,-13,negative_stock
S129,I745679,Zara Maxi Dress,Apparel,-108994.49,165,negative_price
S129,I750200,Zara Maxi Dress,Apparel,-79407.39,489,negative_price
S129,I759548,,Apparel,54759.92,57,missing_item_name
S129,I768392,,Apparel,35816.0,296,missing_item_name
S129,I779054,Zara Maxi Dress,Apparel,96453.24,-20,negative_stock
S129,I79273,Puma Running Shoes,Footwear,-129370.4,395,negative_price
S129,I797386,Reebok Nano X4,Footwear,-143514.92,328,negative_price
S129,I805726,Samsung 55” Smart Tv,Home Appliances,-66702.1,494,negative_price
S129,I809063,,Footwear,3780.63,382,missing_item_name
S129,I824978,Dell Xps 13 Laptop,Electronics,109215.5,-15,negative_stock
S129,I82678,Dell Xps 13 Laptop,Electronics,111434.49,-12,negative_stock
S129,I832792,Zara Maxi Dress,Apparel,-23751.7,97,negative_price
S129,I83516,Bajaj Mixer Grinder,Home Appliances,145943.75,-11,negative_stock
S129,I836244,,Home Appliances,75140.56,466,missing_item_name
S129,I844887,Philips Air Fryer,Home Appliances,-76147.91,285,negative_price
S129,I862102,Dyson Vacuum Cleaner,Home Appliances,85974.81,-11,negative_stock
S129,I862479,Reebok Nano X4,Footwear,121627.91,-4,negative_stock
S129,I863876,,Home Appliances,14170.07,455,missing_item_name
S129,I868287,Boat Smartwatch,Electronics,88348.87,-12,negative_stock
S129,I872592,Dyson Vacuum Cleaner,Home Appliances,61739.31,-10,negative_stock
S129,I875198,Samsung Galaxy S24 Ultra,Electronics,-28776.09,389,negative_price
S129,I887446,Nike Air Zoom Pegasus,Footwear,126353.58,-17,negative_stock
S129,I890032,,Electronics,42926.7,224,missing_item_name
S129,I898414,Dyson Vacuum Cleaner,Home Appliances,71538.23,-14,negative_stock
S129,I899136,Reebok Nano X4,Footwear,13914.04,-6,negative_stock
S129,I909059,Nike Air Zoom Pegasus,Footwear,-10235.73,497,negative_price
S129,I909318,,Footwear,88820.18,278,missing_item_name
S129,I931889,,Home Appliances,40929.44,73,missing_item_name
S129,I936711,Levis Denim Jacket,Apparel,60624.32,-10,negative_stock
S129,I939382,Skechers Gowalk,Footwear,-115810.67,496,negative_price
S129,I957785,U.s. Polo T-shirt,Apparel,33775.66,-17,negative_stock
S129,I959099,Allen Solly Formal Pants,Apparel,-26787.93,108,negative_price
S129,I959284,,Footwear,149763.58,427,missing_item_name
S129,I962012,,Home Appliances,43453.43,359,missing_item_name
S129,I99188,,Home Appliances,59299.57,332,missing_item_name
S130,I1002783,Lg 7kg Washing Machine,Home Appliances,-71297.03,21,negative_price
S130,I149288,H&m Cotton Shirt,Apparel,-65789.19,-11,"negative_price,negative_stock"
S130,I162096,Nike Air Zoom Pegasus,Footwear,11313.65,-10,negative_stock
S130,I165242,,Home Appliances,16590.08,346,missing_item_name
S130,I171374,Reebok Nano X4,Footwear,-44389.73,429,negative_price
S130,I172808,Samsung Galaxy S24 Ultra,Electronics,-30080.52,97,negative_price
S130,I179137,,Apparel,39903.64,219,missing_item_name
S130,I186535,Zara Maxi Dress,Apparel,-137347.22,285,negative_price
S130,I192499,Allen Solly Formal Pants,Apparel,-98029.34,23,negative_price
S130,I195828,Samsung 55” Smart Tv,Home Appliances,121750.0,-19,negative_stock
S130,I205909,,Footwear,127930.9,197,missing_item_name
S130,I213583,Apple Iphone 15 Pro,Electronics,32959.19,-2,negative_stock
S130,I219718,,Footwear,70697.28,37,missing_item_name
S130,I22639,,Footwear,102326.24,198,missing_item_name
S130,I251099,,Home Appliances,21482.02,156,missing_item_name
S130,I262337,Samsung 55” Smart Tv,Home Appliances,-91805.03,468,negative_price
S130,I269650,Dell Xps 13 Laptop,Electronics,-110397.16,473,negative_price
S130,I271056,,Apparel,27560.98,152,missing_item_name
S130,I271386,,Electronics,14783.21,470,missing_item_name
S130,I285542,,Home Appliances,83497.5,341,missing_item_name
S130,I296665,Boat Smartwatch,Electronics,8259.48,-19,negative_stock
S130,I301843,Adidas Ultraboost 23,Footwear,-48631.08,70,negative_price
S130,I308184,,Footwear,140898.14,114,missing_item_name
S130,I309397,Lg 7kg Washing Machine,Home Appliances,106963.7,-1,negative_stock
S130,I309544,Lg 7kg Washing Machine,Home Appliances,-111655.52,69,negative_price
S130,I309820,,Apparel,90048.74,316,missing_item_name
S130,I315006,Apple Iphone 15 Pro,Electronics,-74193.71,145,negative_price
S130,I321802,,Footwear,132068.46,174,missing_item_name
S130,I325758,,Footwear,43219.63,370,missing_item_name
S130,I328525,,Electronics,140662.72,185,missing_item_name
S130,I370941,Zara Maxi Dress,Apparel,-4335.99,176,negative_price
S130,I375718,,Apparel,70963.81,192,missing_item_name
S130,I377389,Apple Iphone 15 Pro,Electronics,92191.46,-13,negative_stock
S130,I403447,,Footwear,99510.49,123,missing_item_name
S130,I412129,Adidas Ultraboost 23,Footwear,-28496.29,411,negative_price
S130,I423333,Apple Iphone 15 Pro,Electronics,21196.81,-12,negative_stock
S130,I443378,Samsung Galaxy S24 Ultra,Electronics,85968.6,-12,negative_stock
S130,I453477,,Apparel,133496.73,311,missing_item_name
S130,I460894,Allen Solly Formal Pants,Apparel,-145064.65,127,negative_price
S130,I463011,Philips Air Fryer,Home Appliances,99464.34,-13,negative_stock
S130,I487732,Boat Smartwatch,Electronics,12421.13,-15,negative_stock
S130,I502810,Philips Air Fryer,Home Appliances,-51989.83,74,negative_price
S130,I506772,Adidas Ultraboost 23,Footwear,-106577.12,174,negative_price
S130,I511185,Sony Wh-1000xm5 Headphones,Electronics,-113156.26,290,negative_price
S130,I511440,Skechers Gowalk,Footwear,-137471.04,113,negative_price
S130,I514507,,Electronics,36833.16,292,missing_item_name
S130,I516078,Skechers Gowalk,Footwear,-18851.08,107,negative_price
S130,I518978,Boat Smartwatch,Electronics,-134828.49,30,negative_price
S130,I521052,,Footwear,87343.99,466,missing_item_name
S130,I551288,Puma Running Shoes,Footwear,139581.38,-15,negative_stock
S130,I554182,,Home Appliances,15354.63,233,missing_item_name
S130,I556957,Nike Air Zoom Pegasus,Footwear,16297.97,-13,negative_stock
S130,I587770,Bajaj Mixer Grinder,Home Appliances,92507.04,-2,negative_stock
S130,I595170,,Apparel,-40879.47,43,"missing_item_name,negative_price"
S130,I60374,,Footwear,81433.68,471,missing_item_name
S130,I610054,U.s. Polo T-shirt,Apparel,-138299.71,487,negative_price
S130,I627339,Apple Iphone 15 Pro,Electronics,68869.45,-5,negative_stock
S130,I640492,,Electronics,108338.17,374,missing_item_name
S130,I647996,Nike Air Zoom Pegasus,Footwear,63582.1,-9,negative_stock
S130,I679555,,Footwear,-86045.16,297,"missing_item_name,negative_price"
S130,I688277,Boat Smartwatch,Electronics,-16013.13,363,negative_price
S130,I703417,Reebok Nano X4,Footwear,3230.36,-5,negative_stock
S130,I711522,,Electronics,116379.47,33,missing_item_name
S130,I713038,Allen Solly Formal Pants,Apparel,-40125.57,99,negative_price
S130,I725046,,Home Appliances,3116.25,93,missing_item_name
S130,I733971,Dyson Vacuum Cleaner,Home Appliances,33861.39,-9,negative_stock
S130,I735016,,Home Appliances,73004.74,260,missing_item_name
S130,I737048,Allen Solly Formal Pants,Apparel,-120864.35,467,negative_price
S130,I739451,Bajaj Mixer Grinder,Home Appliances,-130092.48,179,negative_price
S130,I746237,Bajaj Mixer Grinder,Home Appliances,-13223.22,241,negative_price
S130,I750575,Zara Maxi Dress,Apparel,-44360.47,497,negative_price
S130,I763071,H&m Cotton Shirt,Apparel,-82588.63,155,negative_price
S130,I764865,H&m Cotton Shirt,Apparel,-5780.81,172,negative_price
S130,I772715,,Footwear,25338.93,461,missing_item_name
S130,I785563,,Home Appliances,50189.39,210,missing_item_name
S130,I827090,,Footwear,47787.51,102,missing_item_name
S130,I82933,Allen Solly Formal Pants,Apparel,-79970.72,140,negative_price
S130,I868537,Zara Maxi Dress,Apparel,-36790.62,252,negative_price
S130,I871240,,Electronics,72184.13,467,missing_item_name
S130,I885942,,Footwear,91048.89,146,missing_item_name
S130,I888637,Sony Wh-1000xm5 Headphones,Electronics,-137133.89,24,negative_price
S130,I897593,,Electronics,119735.33,421,missing_item_name
S130,I905643,,Electronics,49700.01,126,missing_item_name
S130,I908650,Adidas Ultraboost 23,Footwear,-38207.91,257,negative_price
S130,I909957,,Electronics,1475.34,242,missing_item_name
S130,I914371,Puma Running Shoes,Footwear,-21592.0,330,negative_price
S130,I921396,Apple Iphone 15 Pro,Electronics,53106.27,-9,negative_stock
S130,I942376,,Apparel,53487.93,424,missing_item_name
S130,I95723,Samsung 55” Smart Tv,Home Appliances,-69173.59,133,negative_price
S130,I959630,,Electronics,122389.98,479,missing_item_name
S130,I959887,,Home Appliances,11568.74,352,missing_item_name
S130,I960827,Apple Iphone 15 Pro,Electronics,81228.47,-3,negative_stock
S130,I966582,,Footwear,110746.77,63,missing_item_name
S130,I993227,Dell Xps 13 Laptop,Electronics,-67636.13,151,negative_price
S131,I1008746,,Footwear,125789.25,72,missing_item_name
S131,I109283,Philips Air Fryer,Home Appliances,49798.02,-14,negative_stock
S131,I124311,,Footwear,124428.41,283,missing_item_name
S131,I136580,,Apparel,129406.44,165,missing_item_name
S131,I141597,Zara Maxi Dress,Apparel,-115514.63,118,negative_price
S131,I157699,,Electronics,53220.18,405,missing_item_name
S131,I158288,Dell Xps 13 Laptop,Electronics,125941.73,-16,negative_stock
S131,I180418,Samsung Galaxy S24 Ultra,Electronics,-112195.18,151,negative_price
S131,I193837,Adidas Ultraboost 23,Footwear,-73524.45,379,negative_price
S131,I197488,Lg 7kg Washing Machine,Home Appliances,53523.45,-12,negative_stock
S131,I237270,,Electronics,145476.09,443,missing_item_name
S131,I239811,U.s. Polo T-shirt,Apparel,120019.59,-19,negative_stock
S131,I266528,Adidas Ultraboost 23,Footwear,131737.47,-16,negative_stock
S131,I274840,Skechers Gowalk,Footwear,106410.56,-12,negative_stock
S131,I277982,Allen Solly Formal Pants,Apparel,55754.83,-6,negative_stock
S131,I289330,Skechers Gowalk,Footwear,-81201.76,175,negative_price
S131,I29858,,Electronics,125029.76,110,missing_item_name
S131,I308809,,Home Appliances,143875.93,97,missing_item_name
S131,I323364,,Footwear,110668.49,429,missing_item_name
S131,I330465,Reebok Nano X4,Footwear,1835.2,-12,negative_stock
S131,I334128,Dell Xps 13 Laptop,Electronics,-127099.75,282,negative_price
S131,I337714,,Footwear,133061.72,142,missing_item_name
S131,I348599,Samsung Galaxy S24 Ultra,Electronics,130923.2,-7,negative_stock
S131,I372013,,Electronics,26525.98,445,missing_item_name
S131,I376195,H&m Cotton Shirt,Apparel,27598.74,-5,negative_stock
S131,I385147,Dell Xps 13 Laptop,Electronics,78547.71,-8,negative_stock
S131,I389620,,Apparel,32141.47,499,missing_item_name
S131,I393853,,Electronics,114327.65,185,missing_item_name
S131,I400736,Bajaj Mixer Grinder,Home Appliances,-126064.9,265,negative_price
S131,I417336,Sony Wh-1000xm5 Headphones,Electronics,-69427.56,165,negative_price
S131,I419487,Lg 7kg Washing Machine,Home Appliances,40308.11,-14,negative_stock
S131,I419866,,Apparel,54455.46,275,missing_item_name
