seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S126,I911544,H&m Cotton Shirt,Apparel,14980.33,-9,negative_stock
S126,I973903,Dell Xps 13 Laptop,Electronics,-9906.84,102,negative_price
S126,I974761,,Apparel,146571.39,275,missing_item_name
S126,I981831,Nike Air Zoom Pegasus,Footwear,-144446.36,209,negative_price
S126,I987776,,Electronics,94117.74,434,missing_item_name
S127,I117552,Levis Denim Jacket,Apparel,-96844.25,376,negative_price
S127,I121443,,Home Appliances,142263.36,291,missing_item_name
S127,I129018,,Apparel,11856.67,227,missing_item_name
S127,I134857,Dyson Vacuum Cleaner,Home Appliances,-71673.87,60,negative_price
S127,I139982,Apple Iphone 15 Pro,Electronics,118768.94,-6,negative_stock
S127,I141904,Bajaj Mixer Grinder,Home Appliances,3437.9,-1,negative_stock
S127,I155622,,Home Appliances,33538.72,101,missing_item_name
S127,I156372,,Electronics,28097.32,34,missing_item_name
S127,I162773,Samsung Galaxy S24 Ultra,Electronics,-146406.05,124,negative_price
S127,I177116,Apple Iphone 15 Pro,Electronics,-13389.25,478,negative_price
S127,I182907,Levis Denim Jacket,Apparel,61480.34,-16,negative_stock
S127,I190187,H&m Cotton Shirt,Apparel,21322.66,-11,negative_stock
S127,I192449,Dyson Vacuum Cleaner,Home Appliances,36757.96,-12,negative_stock
S127,I192865,,Apparel,111667.23,249,missing_item_name
S127,I196183,Levis Denim Jacket,Apparel,-44403.05,492,negative_price
S127,I198965,Dyson Vacuum Cleaner,Home Appliances,87522.01,-14,negative_stock
S127,I208495,,Electronics,135603.25,41,missing_item_name
S127,I216366,Lg 7kg Washing Machine,Home Appliances,-58063.86,388,negative_price
S127,I229790,Levis Denim Jacket,Apparel,14246.28,-14,negative_stock
S127,I23448,Adidas Ultraboost 23,Footwear,57585.61,-7,negative_stock
S127,I236186,Skechers Gowalk,Footwear,76632.14,-15,negative_stock
S127,I253173,Apple Iphone 15 Pro,Electronics,-94055.1,478,negative_price
S127,I260394,Skechers Gowalk,Footwear,-121031.57,185,negative_price
S127,I314662,Nike Air Zoom Pegasus,Footwear,129583.58,-12,negative_stock
S127,I324993,Dell Xps 13 Laptop,Electronics,-25848.72,19,negative_price
S127,I327959,Adidas Ultraboost 23,Footwear,129717.01,-8,negative_stock
S127,I330600,U.s. Polo T-shirt,Apparel,82152.21,-11,negative_stock
S127,I335491,Sony Wh-1000xm5 Headphones,Electronics,-7757.27,288,negative_price
S127,I355483,Nike Air Zoom Pegasus,Footwear,-38411.63,292,negative_price
S127,I371484,H&m Cotton Shirt,Apparel,128103.98,-14,negative_stock
S127,I382343,Boat Smartwatch,Electronics,-122152.14,91,negative_price
S127,I404368,Lg 7kg Washing Machine,Home Appliances,-51669.7,60,negative_price
S127,I408065,Allen Solly Formal Pants,Apparel,-17298.12,378,negative_price
S127,I408406,,Home Appliances,79137.61,268,missing_item_name
S127,I416847,Bajaj Mixer Grinder,Home Appliances,-22750.34,305,negative_price
S127,I434154,,Home Appliances,106793.11,451,missing_item_name
S127,I455643,Bajaj Mixer Grinder,Home Appliances,49475.07,-16,negative_stock
S127,I458425,,Footwear,46480.94,395,missing_item_name
S127,I48855,Adidas Ultraboost 23,Footwear,-16080.17,254,negative_price
S127,I498509,,Apparel,145239.03,120,missing_item_name
S127,I499228,Lg 7kg Washing Machine,Home Appliances,-97602.23,332,negative_price
S127,I526094,,Footwear,49409.68,259,missing_item_name
S127,I54333,Bajaj Mixer Grinder,Home Appliances,102479.34,-10,negative_stock
S127,I548716,Bajaj Mixer Grinder,Home Appliances,123414.08,-7,negative_stock
S127,I567717,Sony Wh-1000xm5 Headphones,Electronics,134705.53,-4,negative_stock
S127,I576881,H&m Cotton Shirt,Apparel,-14502.02,15,negative_price
S127,I581643,Boat Smartwatch,Electronics,-30573.27,-17,"negative_price,negative_stock"
S127,I588132,Levis Denim Jacket,Apparel,49185.93,-4,negative_stock
S127,I645004,,Electronics,134800.5,318,missing_item_name
S127,I656210,Levis Denim Jacket,Apparel,-120126.57,409,negative_price
S127,I66871,,Home Appliances,68380.87,357,missing_item_name
S127,I710914,Nike Air Zoom Pegasus,Footwear,-104097.89,379,negative_price
S127,I720723,Dyson Vacuum Cleaner,Home Appliances,-98346.19,462,negative_price
S127,I725090,Apple Iphone 15 Pro,Electronics,-145465.34,138,negative_price
S127,I732428,Apple Iphone 15 Pro,Electronics,100032.79,-7,negative_stock
S127,I740119,,Home Appliances,142017.96,241,missing_item_name
S127,I760810,Nike Air Zoom Pegasus,Footwear,117468.22,-12,negative_stock
S127,I763846,Lg 7kg Washing Machine,Home Appliances,-79298.45,54,negative_price
S127,I774071,,Apparel,67136.71,281,missing_item_name
S127,I781355,Adidas Ultraboost 23,Footwear,-139803.3,43,negative_price
S127,I784897,Lg 7kg Washing Machine,Home Appliances,78068.22,-10,negative_stock
S127,I799769,,Apparel,11927.11,352,missing_item_name
S127,I819886,,Home Appliances,149155.03,363,missing_item_name
S127,I830107,Boat Smartwatch,Electronics,33800.75,-18,negative_stock
S127,I832768,Nike Air Zoom Pegasus,Footwear,26566.7,-7,negative_stock
S127,I837556,,Home Appliances,85996.21,446,missing_item_name
S127,I837768,,Apparel,131757.42,88,missing_item_name
S127,I853649,Bajaj Mixer Grinder,Home Appliances,-19176.16,445,negative_price
S127,I853757,,Apparel,66913.71,167,missing_item_name
S127,I853993,,Apparel,112611.45,279,missing_item_name
S127,I854583,Boat Smartwatch,Electronics,-147638.88,117,negative_price
S127,I855954,Lg 7kg Washing Machine,Home Appliances,31060.36,-5,negative_stock
S127,I872979,,Footwear,34557.64,195,missing_item_name
S127,I87602,,Home Appliances,49876.68,458,missing_item_name
S127,I88549,Nike Air Zoom Pegasus,Footwear,-13335.25,41,negative_price
S127,I895879,Adidas Ultraboost 23,Footwear,-143905.06,298,negative_price
S127,I899424,Adidas Ultraboost 23,Footwear,-118472.28,147,negative_price
S127,I906046,Skechers Gowalk,Footwear,-28287.65,472,negative_price
S127,I919429,,Electronics,907.13,224,missing_item_name
S127,I927774,,Home Appliances,31859.79,41,missing_item_name
S127,I937189,H&m Cotton Shirt,Apparel,43482.15,-10,negative_stock
S127,I938888,Reebok Nano X4,Footwear,126039.05,-6,negative_stock
S127,I955387,H&m Cotton Shirt,Apparel,-142920.88,65,negative_price
S127,I95943,,Electronics,86167.22,490,missing_item_name
S127,I96100,,Electronics,32951.85,349,missing_item_name
S127,I968758,Levis Denim Jacket,Apparel,-120669.3,447,negative_price
S127,I98377,,Apparel,67644.4,182,missing_item_name
S127,I989291,Samsung Galaxy S24 Ultra,Electronics,-54617.54,465,negative_price
S127,I98958,Levis Denim Jacket,Apparel,-91836.74,90,negative_price
S127,I994181,H&m Cotton Shirt,Apparel,111933.52,-13,negative_stock
S128,I10318,Sony Wh-1000xm5 Headphones,Electronics,-30221.59,171,negative_price
S128,I104501,,Electronics,72087.76,492,missing_item_name
S128,I104585,,Apparel,3868.67,104,missing_item_name
S128,I105473,Adidas Ultraboost 23,Footwear,95356.31,-14,negative_stock
S128,I10734,Philips Air Fryer,Home Appliances,82999.43,-6,negative_stock
S128,I112652,,Home Appliances,47765.47,429,missing_item_name
S128,I112894,Bajaj Mixer Grinder,Home Appliances,125941.62,-12,negative_stock
S128,I115515,Reebok Nano X4,Footwear,-41445.5,475,negative_price
S128,I120952,,Footwear,94189.88,98,missing_item_name
S128,I12378,Philips Air Fryer,Home Appliances,122146.07,-14,negative_stock
S128,I127766,,Home Appliances,109658.48,465,missing_item_name
S128,I142153,Nike Air Zoom Pegasus,Footwear,48551.37,-4,negative_stock
S128,I156881,Samsung Galaxy S24 Ultra,Electronics,39426.92,-9,negative_stock
S128,I158664,,Home Appliances,84026.66,130,missing_item_name
S128,I161914,Allen Solly Formal Pants,Apparel,-137537.27,392,negative_price
S128,I167660,,Apparel,12976.32,111,missing_item_name
S128,I169008,,Apparel,149052.59,383,missing_item_name
S128,I170117,Reebok Nano X4,Footwear,-140592.56,248,negative_price
S128,I176842,,Footwear,40468.88,337,missing_item_name
S128,I178268,Levis Denim Jacket,Apparel,-62594.01,165,negative_price
S128,I194433,Apple Iphone 15 Pro,Electronics,-28392.73,84,negative_price
S128,I210782,Dyson Vacuum Cleaner,Home Appliances,56573.54,-6,negative_stock
S128,I221327,Allen Solly Formal Pants,Apparel,-28259.07,474,negative_price
S128,I222789,,Home Appliances,12772.73,491,missing_item_name
S128,I236445,Philips Air Fryer,Home Appliances,20249.3,-3,negative_stock
S128,I236954,Boat Smartwatch,Electronics,-146502.22,178,negative_price
S128,I256983,,Apparel,95263.79,432,missing_item_name
S128,I27559,H&m Cotton Shirt,Apparel,-80658.77,26,negative_price
S128,I27974,H&m Cotton Shirt,Apparel,-130473.63,11,negative_price
S128,I285415,Adidas Ultraboost 23,Footwear,-10042.35,465,negative_price
S128,I293690,Adidas Ultraboost 23,Footwear,-24078.72,492,negative_price
S128,I29940,Adidas Ultraboost 23,Footwear,-30096.35,182,negative_price
S128,I300504,,Home Appliances,49046.79,379,missing_item_name
S128,I302530,Bajaj Mixer Grinder,Home Appliances,-128123.15,478,negative_price
S128,I303747,Sony Wh-1000xm5 Headphones,Electronics,101583.6,-17,negative_stock
S128,I306827,Bajaj Mixer Grinder,Home Appliances,141182.75,-13,negative_stock
S128,I331957,,Home Appliances,17021.69,262,missing_item_name
S128,I348251,Zara Maxi Dress,Apparel,64991.11,-10,negative_stock
S128,I358900,,Apparel,33819.24,201,missing_item_name
S128,I360966,Reebok Nano X4,Footwear,-35394.19,495,negative_price
S128,I367345,,Apparel,22042.33,279,missing_item_name
S128,I375157,Philips Air Fryer,Home Appliances,-139757.07,100,negative_price
S128,I393637,,Electronics,146556.5,500,missing_item_name
S128,I407183,U.s. Polo T-shirt,Apparel,-146097.56,248,negative_price
S128,I41442,Skechers Gowalk,Footwear,141468.81,-19,negative_stock
S128,I423203,,Home Appliances,147471.36,448,missing_item_name
S128,I428887,Levis Denim Jacket,Apparel,-115580.93,206,negative_price
S128,I441976,,Apparel,59372.94,173,missing_item_name
S128,I465196,U.s. Polo T-shirt,Apparel,-115518.53,54,negative_price
S128,I490254,Dyson Vacuum Cleaner,Home Appliances,-603.93,334,negative_price
S128,I49551,Allen Solly Formal Pants,Apparel,37399.18,-5,negative_stock
S128,I501523,,Home Appliances,116914.99,149,missing_item_name
S128,I513233,U.s. Polo T-shirt,Apparel,71958.7,-4,negative_stock
S128,I544497,,Footwear,111161.83,329,missing_item_name
S128,I54516,,Apparel,7180.72,197,missing_item_name
S128,I546811,,Footwear,41260.91,281,missing_item_name
S128,I566531,Adidas Ultraboost 23,Footwear,14625.64,-15,negative_stock
S128,I572519,Levis Denim Jacket,Apparel,-86269.57,273,negative_price
S128,I572912,Reebok Nano X4,Footwear,6370.18,-6,negative_stock
S128,I573002,Puma Running Shoes,Footwear,-68051.77,421,negative_price
S128,I589269,,Footwear,17053.68,446,missing_item_name
S128,I593243,Puma Running Shoes,Footwear,-112403.97,55,negative_price
S128,I599733,Lg 7kg Washing Machine,Home Appliances,87470.45,-15,negative_stock
S128,I605101,,Apparel,10292.05,392,missing_item_name
S128,I608294,,Apparel,100274.08,52,missing_item_name
S128,I614529,Dell Xps 13 Laptop,Electronics,92180.57,-2,negative_stock
S128,I628238,,Footwear,143002.59,465,missing_item_name
S128,I633378,Reebok Nano X4,Footwear,62056.7,-4,negative_stock
S128,I642401,Bajaj Mixer Grinder,Home Appliances,-43942.94,378,negative_price
S128,I645632,Allen Solly Formal Pants,Apparel,10603.2,-14,negative_stock
S128,I647906,Puma Running Shoes,Footwear,131033.18,-6,negative_stock
S128,I653956,,Apparel,121465.34,366,missing_item_name
S128,I658340,Dyson Vacuum Cleaner,Home Appliances,-8537.76,339,negative_price
S128,I66364,,Home Appliances,21530.74,191,missing_item_name
S128,I669681,Lg 7kg Washing Machine,Home Appliances,67744.49,-1,negative_stock
S128,I675767,Lg 7kg Washing Machine,Home Appliances,-128980.32,459,negative_price
S128,I677193,Apple Iphone 15 Pro,Electronics,-57535.25,342,negative_price
S128,I688649,Dyson Vacuum Cleaner,Home Appliances,-51074.24,413,negative_price
S128,I691226,,Apparel,63786.49,492,missing_item_name
S128,I694870,,Apparel,125730.7,166,missing_item_name
S128,I701977,Dyson Vacuum Cleaner,Home Appliances,52511.52,-13,negative_stock
S128,I702309,Sony Wh-1000xm5 Headphones,Electronics,-4621.71,287,negative_price
S128,I702320,Sony Wh-1000xm5 Headphones,Electronics,-17603.47,112,negative_price
S128,I705269,Puma Running Shoes,Footwear,-145944.61,63,negative_price
S128,I713947,U.s. Polo T-shirt,Apparel,89616.16,-3,negative_stock
S128,I730152,Samsung Galaxy S24 Ultra,Electronics,74994.19,-4,negative_stock
S128,I73079,Adidas Ultraboost 23,Footwear,101807.18,-1,negative_stock
S128,I750927,,Apparel,77413.04,455,missing_item_name
S128,I765321,,Apparel,118720.94,253,missing_item_name
S128,I771236,,Footwear,124257.81,47,missing_item_name
S128,I780847,Skechers Gowalk,Footwear,-8244.65,334,negative_price
S128,I780885,Bajaj Mixer Grinder,Home Appliances,-24136.69,332,negative_price
S128,I815701,,Apparel,85920.7,494,missing_item_name
S128,I818787,,Home Appliances,107900.83,285,missing_item_name
S128,I828857,Nike Air Zoom Pegasus,Footwear,-65774.13,349,negative_price
S128,I831131,,Apparel,83434.77,434,missing_item_name
S128,I833920,H&m Cotton Shirt,Apparel,-32590.72,277,negative_price
S128,I847913,Philips Air Fryer,Home Appliances,-40820.53,64,negative_price
S128,I855104,,Home Appliances,-65495.21,348,"missing_item_name,negative_price"
S128,I856636,,Electronics,138691.14,393,missing_item_name
S128,I87108,Allen Solly Formal Pants,Apparel,120140.1,-4,negative_stock
S128,I871726,Dell Xps 13 Laptop,Electronics,119106.73,-8,negative_stock
S128,I873535,Zara Maxi Dress,Apparel,-34847.92,272,negative_price
S128,I876112,,Apparel,147710.55,454,missing_item_name
S128,I884526,Allen Solly Formal Pants,Apparel,-118060.66,19,negative_price
S128,I892958,Philips Air Fryer,Home Appliances,-77706.31,459,negative_price
S128,I906110,Puma Running Shoes,Footwear,-126614.44,12,negative_price
S128,I923038,Reebok Nano X4,Footwear,-128011.16,205,negative_price
S128,I926741,Levis Denim Jacket,Apparel,-3517.15,432,negative_price
S128,I92764,Philips Air Fryer,Home Appliances,-127696.7,105,negative_price
S128,I930695,,Home Appliances,108268.98,372,missing_item_name
S128,I936853,,Apparel,78599.7,78,missing_item_name
S128,I946701,,Home Appliances,108403.66,41,missing_item_name
S128,I94751,Adidas Ultraboost 23,Footwear,142636.82,-12,negative_stock
S128,I953143,Bajaj Mixer Grinder,Home Appliances,70592.66,-10,negative_stock
S128,I955219,Allen Solly Formal Pants,Apparel,60370.66,-6,negative_stock
S128,I969319,U.s. Polo T-shirt,Apparel,-117683.48,327,negative_price
S128,I975963,Zara Maxi Dress,Apparel,-14124.62,431,negative_price
S128,I988355,Nike Air Zoom Pegasus,Footwear,-138540.26,162,negative_price
S128,I991295,Sony Wh-1000xm5 Headphones,Electronics,110690.66,-12,negative_stock
S129,I1003805,,Apparel,25849.93,196,missing_item_name
S129,I1006114,,Footwear,62955.32,288,missing_item_name
S129,I107101,Levis Denim Jacket,Apparel,10038.58,-6,negative_stock
S129,I109976,,Apparel,7730.34,472,missing_item_name
S129,I131647,,Apparel,127118.34,39,missing_item_name
S129,I144844,U.s. Polo T-shirt,Apparel,-60163.52,242,negative_price
S129,I168347,Reebok Nano X4,Footwear,103028.18,-13,negative_stock
S129,I168534,Lg 7kg Washing Machine,Home Appliances,-80363.69,285,negative_price
S129,I172036,Reebok Nano X4,Footwear,-139663.08,250,negative_price
S129,I177980,Adidas Ultraboost 23,Footwear,-140139.71,275,negative_price
S129,I183231,Allen Solly Formal Pants,Apparel,37774.86,-2,negative_stock
S129,I188358,Zara Maxi Dress,Apparel,133737.2,-4,negative_stock
S129,I191338,,Home Appliances,37877.74,43,missing_item_name
S129,I192137,Samsung 55” Smart Tv,Home Appliances,116239.18,-12,negative_stock
S129,I221268,Lg 7kg Washing Machine,Home Appliances,-55546.32,113,negative_price
S129,I224410,Lg 7kg Washing Machine,Home Appliances,148628.89,-19,negative_stock
S129,I226069,,Electronics,109070.72,464,missing_item_name
S129,I239472,Dyson Vacuum Cleaner,Home Appliances,136940.43,-17,negative_stock
S129,I261449,,Apparel,567.63,472,missing_item_name
S129,I264228,Apple Iphone 15 Pro,Electronics,-136742.86,463,negative_price
S129,I267747,,Electronics,89247.52,349,missing_item_name
S129,I267868,Samsung 55” Smart Tv,Home Appliances,-3751.63,457,negative_price
S129,I276485,,Apparel,39146.04,417,missing_item_name
S129,I29010,,Apparel,15310.34,486,missing_item_name
S129,I29641,Nike Air Zoom Pegasus,Footwear,5592.45,-18,negative_stock
S129,I305469,Samsung Galaxy S24 Ultra,Electronics,3469.59,-8,negative_stock
S129,I314811,,Electronics,71066.39,271,missing_item_name
S129,I322796,Reebok Nano X4,Footwear,111261.98,-3,negative_stock
S129,I346429,,Electronics,80549.38,176,missing_item_name
S129,I347614,,Footwear,69969.96,499,missing_item_name
S129,I364044,,Electronics,44042.5,26,missing_item_name
S129,I370349,Bajaj Mixer Grinder,Home Appliances,-141285.38,448,negative_price
S129,I374381,Reebok Nano X4,Footwear,15883.25,-16,negative_stock
S129,I376685,Reebok Nano X4,Footwear,116989.24,-4,negative_stock
S129,I376895,Allen Solly Formal Pants,Apparel,-68120.29,276,negative_price
S129,I402275,,Home Appliances,3939.6,486,missing_item_name
S129,I436451,Dell Xps 13 Laptop,Electronics,34493.52,-2,negative_stock
S129,I452414,,Footwear,86986.13,147,missing_item_name
S129,I460212,Boat Smartwatch,Electronics,-26554.32,345,negative_price
S129,I474572,Reebok Nano X4,Footwear,12435.52,-17,negative_stock
S129,I476475,Apple Iphone 15 Pro,Electronics,-37452.18,473,negative_price
S129,I491507,,Home Appliances,127818.63,197,missing_item_name
S129,I497331,Skechers Gowalk,Footwear,-61800.42,198,negative_price
S129,I51487,Sony Wh-1000xm5 Headphones,Electronics,-82499.24,295,negative_price
S129,I517600,,Footwear,16572.6,223,missing_item_name
S129,I517613,,Footwear,129268.4,379,missing_item_name
S129,I523045,,Apparel,140451.98,430,missing_item_name
S129,I523049,Boat Smartwatch,Electronics,3147.34,-16,negative_stock
S129,I526535,Adidas Ultraboost 23,Footwear,85967.6,-12,negative_stock
S129,I551693,,Home Appliances,30380.88,353,missing_item_name
S129,I57021,H&m Cotton Shirt,Apparel,53824.61,-20,negative_stock
S129,I58842,,Apparel,18163.2,370,missing_item_name
S129,I588827,,Footwear,130505.01,157,missing_item_name
S129,I59123,Adidas Ultraboost 23,Footwear,23031.0,-3,negative_stock
S129,I592973,,Electronics,57862.54,426,missing_item_name
S129,I595312,Dyson Vacuum Cleaner,Home Appliances,117805.36,-17,negative_stock
S129,I610815,,Electronics,7866.07,378,missing_item_name
S129,I623946,Adidas Ultraboost 23,Footwear,-60118.95,116,negative_price
S129,I626574,,Electronics,27268.68,256,missing_item_name
S129,I635022,Reebok Nano X4,Footwear,63656.77,-14,negative_stock
S129,I669080,Reebok Nano X4,Footwear,-24667.18,368,negative_price
S129,I682539,,Electronics,51425.75,109,missing_item_name
S129,I683683,,Footwear,141810.61,328,missing_item_name
S129,I710442,,Home Appliances,77130.58,252,missing_item_name
S129,I734998,Dyson Vacuum Cleaner,Home Appliances,-48904.76,59,negative_price
S129,I744413,,Electronics,107610.24,66,missing_item_name
S129,I753533,Nike Air Zoom Pegasus,Footwear,98813.41,-18,negative_stock
S129,I759158,Philips Air Fryer,Home Appliances,-40744.28,203,negative_price
S129,I759376,Reebok Nano X4,Footwear,106320.82,-18,negative_stock
S129,I77319,Levis Denim Jacket,Apparel,-34879.43,208,negative_price
S129,I773650,,Home Appliances,107175.14,158,missing_item_name
S129,I774631,Levis Denim Jacket,Apparel,-62032.47,239,negative_price
S129,I780913,Skechers Gowalk,Footwear,-144732.68,102,negative_price
S129,I78247,Philips Air Fryer,Home Appliances,-19591.4,34,negative_price
S129,I782716,,Footwear,139668.1,298,missing_item_name
S129,I789052,Levis Denim Jacket,Apparel,25713.69,-11,negative_stock
S129,I811025,Samsung 55” Smart Tv,Home Appliances,23335.76,-7,negative_stock
S129,I811254,Bajaj Mixer Grinder,Home Appliances,-76353.73,315,negative_price
S129,I826184,Reebok Nano X4,Footwear,20341.08,-20,negative_stock
S129,I826795,Bajaj Mixer Grinder,Home Appliances,111074.98,-14,negative_stock
S129,I831729,,Home Appliances,27831.0,446,missing_item_name
S129,I835634,Sony Wh-1000xm5 Headphones,Electronics,125676.81,-3,negative_stock
S129,I838658,Zara Maxi Dress,Apparel,21884.67,-3,negative_stock
S129,I844335,Lg 7kg Washing Machine,Home Appliances,-53169.43,266,negative_price
S129,I854527,H&m Cotton Shirt,Apparel,41319.35,-10,negative_stock
S129,I865242,Skechers Gowalk,Footwear,-6233.9,341,negative_price
S129,I873390,Allen Solly Formal Pants,Apparel,58176.24,-1,negative_stock
S129,I886207,,Footwear,26115.5,340,missing_item_name
S129,I898050,U.s. Polo T-shirt,Apparel,58477.47,-1,negative_stock
S129,I910050,,Electronics,36908.67,362,missing_item_name
S129,I918583,Skechers Gowalk,Footwear,-142362.81,302,negative_price
S129,I918865,Lg 7kg Washing Machine,Home Appliances,-7014.25,466,negative_price
S129,I920233,Zara Maxi Dress,Apparel,-50991.12,337,negative_price
S129,I925194,,Footwear,14419.56,344,missing_item_name
S129,I936841,,Footwear,105492.72,212,missing_item_name
S129,I940583,,Electronics,17424.93,226,missing_item_name
S129,I944941,Dell Xps 13 Laptop,Electronics,105241.88,-6,negative_stock
S129,I970669,H&m Cotton Shirt,Apparel,124986.57,-7,negative_stock
S129,I975771,Samsung Galaxy S24 Ultra,Electronics,14130.96,-15,negative_stock
S129,I997432,,Home Appliances,44124.64,80,missing_item_name
S130,I1003159,,Footwear,131316.05,277,missing_item_name
S130,I113087,,Home Appliances,117682.09,355,missing_item_name
S130,I113459,Dell Xps 13 Laptop,Electronics,-9716.32,82,negative_price
S130,I116120,,Footwear,92154.97,108,missing_item_name
S130,I123487,Dell Xps 13 Laptop,Electronics,67406.3,-10,negative_stock
S130,I151206,,Apparel,46968.55,362,missing_item_name
S130,I174934,Nike Air Zoom Pegasus,Footwear,125361.96,-16,negative_stock
S130,I186927,Puma Running Shoes,Footwear,-130635.8,362,negative_price
S130,I193820,Bajaj Mixer Grinder,Home Appliances,-148382.17,406,negative_price
S130,I196149,,Home Appliances,71526.4,50,missing_item_name
S130,I197375,Adidas Ultraboost 23,Footwear,-138187.26,95,negative_price
S130,I200666,Dell Xps 13 Laptop,Electronics,-52217.34,132,negative_price
S130,I201467,Philips Air Fryer,Home Appliances,60901.34,-3,negative_stock
S130,I202191,Nike Air Zoom Pegasus,Footwear,32295.55,-17,negative_stock
S130,I208191,,Home Appliances,20629.95,118,missing_item_name
S130,I209165,Adidas Ultraboost 23,Footwear,79715.94,-16,negative_stock
S130,I213673,,Footwear,46586.39,401,missing_item_name
S130,I217796,Allen Solly Formal Pants,Apparel,23768.04,-14,negative_stock
S130,I218383,,Apparel,34799.83,151,missing_item_name
S130,I222708,,Electronics,76857.92,377,missing_item_name
S130,I228967,Sony Wh-1000xm5 Headphones,Electronics,-130132.7,306,negative_price
S130,I231727,Bajaj Mixer Grinder,Home Appliances,-103847.62,298,negative_price
S130,I239713,Allen Solly Formal Pants,Apparel,1358.05,-16,negative_stock
S130,I248903,Nike Air Zoom Pegasus,Footwear,29460.71,-8,negative_stock
S130,I251686,Sony Wh-1000xm5 Headphones,Electronics,68007.48,-4,negative_stock
S130,I253946,Samsung 55” Smart Tv,Home Appliances,-70822.14,250,negative_price
S130,I254856,Skechers Gowalk,Footwear,73120.13,-9,negative_stock
S130,I255983,,Electronics,117119.63,264,missing_item_name
S130,I262851,Allen Solly Formal Pants,Apparel,-51117.52,57,negative_price
S130,I315922,Philips Air Fryer,Home Appliances,103865.51,-14,negative_stock
S130,I327195,,Home Appliances,18445.98,482,missing_item_name
S130,I328668,Reebok Nano X4,Footwear,-62157.29,296,negative_price
S130,I330472,Apple Iphone 15 Pro,Electronics,-19414.43,303,negative_price
S130,I331556,H&m Cotton Shirt,Apparel,-147026.7,166,negative_price
S130,I342428,Sony Wh-1000xm5 Headphones,Electronics,-94160.98,151,negative_price
S130,I344758,,Home Appliances,141814.87,350,missing_item_name
S130,I364803,,Home Appliances,38236.59,266,missing_item_name
S130,I38350,Nike Air Zoom Pegasus,Footwear,-129713.95,268,negative_price
S130,I387027,Puma Running Shoes,Footwear,-93786.0,425,negative_price
S130,I396830,,Electronics,125705.78,139,missing_item_name
S130,I411545,Puma Running Shoes,Footwear,-21467.58,471,negative_price
S130,I427815,Skechers Gowalk,Footwear,-71609.27,177,negative_price
S130,I456644,Skechers Gowalk,Footwear,-20139.46,370,negative_price
S130,I461903,Reebok Nano X4,Footwear,86415.14,-18,negative_stock
S130,I462534,,Home Appliances,95521.88,431,missing_item_name
S130,I469858,Adidas Ultraboost 23,Footwear,-85667.89,478,negative_price
S130,I475121,Skechers Gowalk,Footwear,64188.52,-10,negative_stock
S130,I495445,Adidas Ultraboost 23,Footwear,21915.9,-19,negative_stock
S130,I507265,,Footwear,57892.56,386,missing_item_name
S130,I509295,Boat Smartwatch,Electronics,-25641.8,264,negative_price
S130,I509965,Reebok Nano X4,Footwear,119093.71,-16,negative_stock
S130,I521701,Dyson Vacuum Cleaner,Home Appliances,-40347.25,158,negative_price
S130,I526384,Skechers Gowalk,Footwear,9146.62,-19,negative_stock
S130,I528798,Samsung Galaxy S24 Ultra,Electronics,90638.76,-11,negative_stock
S130,I530787,Reebok Nano X4,Footwear,65559.73,-5,negative_stock
S130,I543165,Nike Air Zoom Pegasus,Footwear,-22025.54,319,negative_price
S130,I550390,Samsung Galaxy S24 Ultra,Electronics,8437.97,-17,negative_stock
S130,I554854,,Home Appliances,27203.19,147,missing_item_name
S130,I562214,Apple Iphone 15 Pro,Electronics,-14427.45,314,negative_price
S130,I571870,Allen Solly Formal Pants,Apparel,118650.33,-6,negative_stock
S130,I580944,Philips Air Fryer,Home Appliances,62323.93,-10,negative_stock
S130,I584921,Puma Running Shoes,Footwear,-51444.22,252,negative_price
S130,I609324,Levis Denim Jacket,Apparel,4391.88,-3,negative_stock
S130,I610920,Skechers Gowalk,Footwear,-145206.78,75,negative_price
S130,I613852,,Apparel,63944.66,197,missing_item_name
S130,I622249,,Footwear,141937.97,44,missing_item_name
S130,I630282,Philips Air Fryer,Home Appliances,85271.31,-7,negative_stock
S130,I633651,Puma Running Shoes,Footwear,-50915.69,97,negative_price
S130,I667872,U.s. Polo T-shirt,Apparel,-145104.5,476,negative_price
S130,I677913,H&m Cotton Shirt,Apparel,128735.37,-8,negative_stock
S130,I678210,Adidas Ultraboost 23,Footwear,-128799.67,128,negative_price
S130,I682375,Levis Denim Jacket,Apparel,-28050.53,495,negative_price
S130,I685394,U.s. Polo T-shirt,Apparel,-42757.56,478,negative_price
S130,I698198,H&m Cotton Shirt,Apparel,29716.57,-7,negative_stock
S130,I705679,Zara Maxi Dress,Apparel,-82381.81,489,negative_price
S130,I716048,,Apparel,45334.67,455,missing_item_name
S130,I726210,,Electronics,15482.1,227,missing_item_name
S130,I734408,Dyson Vacuum Cleaner,Home Appliances,18146.99,-20,negative_stock
S130,I734546,Skechers Gowalk,Footwear,1020.13,-9,negative_stock
S130,I774054,Samsung 55” Smart Tv,Home Appliances,83631.04,-8,negative_stock
S130,I774192,H&m Cotton Shirt,Apparel,23287.26,-5,negative_stock
S130,I805830,Dyson Vacuum Cleaner,Home Appliances,55647.41,-7,negative_stock
