seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S127,I630599,Philips Air Fryer,Home Appliances,-49976.42,252,negative_price
S127,I632158,Sony Wh-1000xm5 Headphones,Electronics,16993.83,-12,negative_stock
S127,I642160,Samsung Galaxy S24 Ultra,Electronics,-120340.9,189,negative_price
S127,I654194,,Home Appliances,42328.06,325,missing_item_name
S127,I655116,,Apparel,18395.27,470,missing_item_name
S127,I665571,Puma Running Shoes,Footwear,-123790.91,449,negative_price
S127,I671133,,Apparel,137007.39,307,missing_item_name
S127,I676533,,Electronics,28872.99,317,missing_item_name
S127,I688467,Adidas Ultraboost 23,Footwear,75902.22,-14,negative_stock
S127,I689677,Sony Wh-1000xm5 Headphones,Electronics,66591.07,-8,negative_stock
S127,I696723,Nike Air Zoom Pegasus,Footwear,33685.74,-2,negative_stock
S127,I701514,,Electronics,119763.5,68,missing_item_name
S127,I709492,Zara Maxi Dress,Apparel,26078.29,-17,negative_stock
S127,I712344,Philips Air Fryer,Home Appliances,110957.63,-16,negative_stock
S127,I715380,H&m Cotton Shirt,Apparel,-39055.16,57,negative_price
S127,I715826,,Apparel,92999.57,496,missing_item_name
S127,I727339,Levis Denim Jacket,Apparel,-143698.91,357,negative_price
S127,I732060,Boat Smartwatch,Electronics,-122364.62,347,negative_price
S127,I73356,,Home Appliances,125096.31,440,missing_item_name
S127,I740137,Philips Air Fryer,Home Appliances,-88362.23,254,negative_price
S127,I747284,U.s. Polo T-shirt,Apparel,93324.44,-5,negative_stock
S127,I758338,,Electronics,103847.39,285,missing_item_name
S127,I763264,,Home Appliances,1421.26,43,missing_item_name
S127,I76898,,Footwear,48496.05,384,missing_item_name
S127,I782230,Philips Air Fryer,Home Appliances,3757.62,-3,negative_stock
S127,I783326,,Footwear,58260.09,186,missing_item_name
S127,I786922,,Home Appliances,148479.32,199,missing_item_name
S127,I80158,Boat Smartwatch,Electronics,114909.29,-16,negative_stock
S127,I812360,Boat Smartwatch,Electronics,-608.94,360,negative_price
S127,I825221,Boat Smartwatch,Electronics,-50572.55,138,negative_price
S127,I825942,H&m Cotton Shirt,Apparel,120417.73,-13,negative_stock
S127,I827993,Zara Maxi Dress,Apparel,-136234.92,457,negative_price
S127,I840089,,Home Appliances,91467.65,66,missing_item_name
S127,I844471,,Home Appliances,142247.62,242,missing_item_name
S127,I85395,,Home Appliances,17927.48,23,missing_item_name
S127,I859618,Samsung 55” Smart Tv,Home Appliances,57462.0,-10,negative_stock
S127,I869418,,Electronics,55980.07,398,missing_item_name
S127,I912583,Sony Wh-1000xm5 Headphones,Electronics,-141955.53,183,negative_price
S127,I921564,,Home Appliances,13875.51,59,missing_item_name
S127,I952232,,Home Appliances,34788.54,375,missing_item_name
S127,I955689,Zara Maxi Dress,Apparel,-2070.48,44,negative_price
S127,I957656,Dyson Vacuum Cleaner,Home Appliances,119665.56,-14,negative_stock
S127,I959304,Bajaj Mixer Grinder,Home Appliances,103906.92,-10,negative_stock
S127,I960553,Skechers Gowalk,Footwear,-105548.67,474,negative_price
S127,I963795,,Footwear,45671.53,409,missing_item_name
S127,I97672,Apple Iphone 15 Pro,Electronics,-128095.41,283,negative_price
S127,I980056,Reebok Nano X4,Footwear,-48266.76,320,negative_price
S127,I984645,Adidas Ultraboost 23,Footwear,-56250.36,170,negative_price
S127,I993765,Skechers Gowalk,Footwear,-97196.1,329,negative_price
S127,I996136,,Electronics,139194.19,265,missing_item_name
S127,I999688,Sony Wh-1000xm5 Headphones,Electronics,107848.52,-5,negative_stock
S128,I113428,Boat Smartwatch,Electronics,123186.62,-10,negative_stock
S128,I125954,Zara Maxi Dress,Apparel,108296.96,-1,negative_stock
S128,I129551,Puma Running Shoes,Footwear,-110629.26,262,negative_price
S128,I137845,,Home Appliances,107112.37,389,missing_item_name
S128,I137915,Sony Wh-1000xm5 Headphones,Electronics,-36028.39,364,negative_price
S128,I138376,Dell Xps 13 Laptop,Electronics,-68841.21,63,negative_price
S128,I140563,Levis Denim Jacket,Apparel,-114482.34,443,negative_price
S128,I140567,,Apparel,126994.49,395,missing_item_name
S128,I142701,Zara Maxi Dress,Apparel,39997.19,-12,negative_stock
S128,I150587,Reebok Nano X4,Footwear,-59661.22,119,negative_price
S128,I159316,U.s. Polo T-shirt,Apparel,-45624.23,292,negative_price
S128,I171613,H&m Cotton Shirt,Apparel,45533.78,-17,negative_stock
S128,I173729,Allen Solly Formal Pants,Apparel,-137592.49,171,negative_price
S128,I193593,U.s. Polo T-shirt,Apparel,-136495.17,39,negative_price
S128,I222996,Philips Air Fryer,Home Appliances,89436.75,-5,negative_stock
S128,I223578,,Electronics,144819.92,453,missing_item_name
S128,I238579,Samsung Galaxy S24 Ultra,Electronics,22955.39,-10,negative_stock
S128,I248138,,Apparel,42403.1,244,missing_item_name
S128,I25020,Bajaj Mixer Grinder,Home Appliances,74424.79,-9,negative_stock
S128,I26172,,Electronics,144235.82,317,missing_item_name
S128,I263665,,Electronics,40238.65,99,missing_item_name
S128,I264914,,Footwear,148345.87,136,missing_item_name
S128,I265157,Dell Xps 13 Laptop,Electronics,142910.61,-13,negative_stock
S128,I266620,,Footwear,135593.36,484,missing_item_name
S128,I298900,,Electronics,118866.41,249,missing_item_name
S128,I30071,,Footwear,38681.56,431,missing_item_name
S128,I302450,Levis Denim Jacket,Apparel,-80936.13,412,negative_price
S128,I307644,,Electronics,115661.17,208,missing_item_name
S128,I311577,Bajaj Mixer Grinder,Home Appliances,-6295.55,196,negative_price
S128,I315974,Lg 7kg Washing Machine,Home Appliances,-62132.73,78,negative_price
S128,I328317,,Home Appliances,70008.24,385,missing_item_name
S128,I331423,Allen Solly Formal Pants,Apparel,85203.17,-6,negative_stock
S128,I339157,U.s. Polo T-shirt,Apparel,6996.28,-10,negative_stock
S128,I351739,Dyson Vacuum Cleaner,Home Appliances,131863.95,-14,negative_stock
S128,I363291,Reebok Nano X4,Footwear,-121982.23,134,negative_price
S128,I369929,Reebok Nano X4,Footwear,66266.92,-10,negative_stock
S128,I370768,Lg 7kg Washing Machine,Home Appliances,-23040.02,317,negative_price
S128,I380618,Boat Smartwatch,Electronics,-122678.39,119,negative_price
S128,I38091,Allen Solly Formal Pants,Apparel,-80202.46,243,negative_price
S128,I384657,,Footwear,49186.13,371,missing_item_name
S128,I389664,Dell Xps 13 Laptop,Electronics,-80531.16,273,negative_price
S128,I405315,,Apparel,73580.87,302,missing_item_name
S128,I436038,,Electronics,121607.33,66,missing_item_name
S128,I445994,Allen Solly Formal Pants,Apparel,33703.68,-13,negative_stock
S128,I452196,,Home Appliances,34088.6,161,missing_item_name
S128,I457651,Boat Smartwatch,Electronics,35209.41,-6,negative_stock
S128,I458325,Lg 7kg Washing Machine,Home Appliances,-33490.98,192,negative_price
S128,I467519,Philips Air Fryer,Home Appliances,-63445.7,497,negative_price
S128,I476861,Boat Smartwatch,Electronics,148304.81,-1,negative_stock
S128,I477671,Dell Xps 13 Laptop,Electronics,109133.5,-3,negative_stock
S128,I480823,,Electronics,9806.04,174,missing_item_name
S128,I484387,Bajaj Mixer Grinder,Home Appliances,78981.6,-14,negative_stock
S128,I485370,,Footwear,37171.45,357,missing_item_name
S128,I489540,Nike Air Zoom Pegasus,Footwear,-675.62,105,negative_price
S128,I490595,Allen Solly Formal Pants,Apparel,-105643.34,295,negative_price
S128,I500402,Skechers Gowalk,Footwear,-80640.26,63,negative_price
S128,I505721,H&m Cotton Shirt,Apparel,17083.8,-14,negative_stock
S128,I510009,Apple Iphone 15 Pro,Electronics,23740.66,-20,negative_stock
S128,I522965,Samsung 55” Smart Tv,Home Appliances,-63070.34,346,negative_price
S128,I523122,,Footwear,112986.58,160,missing_item_name
S128,I524077,,Apparel,134268.12,98,missing_item_name
S128,I52561,Nike Air Zoom Pegasus,Footwear,-111761.98,390,negative_price
S128,I55608,Dyson Vacuum Cleaner,Home Appliances,76742.6,-19,negative_stock
S128,I557284,,Electronics,52131.77,363,missing_item_name
S128,I581383,,Electronics,43065.36,234,missing_item_name
S128,I587337,Samsung Galaxy S24 Ultra,Electronics,59901.6,-4,negative_stock
S128,I609118,,Electronics,131430.75,264,missing_item_name
S128,I626229,Bajaj Mixer Grinder,Home Appliances,61260.07,-9,negative_stock
S128,I626748,,Footwear,88172.84,400,missing_item_name
S128,I634427,,Electronics,29206.39,38,missing_item_name
S128,I648608,Skechers Gowalk,Footwear,39582.57,-7,negative_stock
S128,I657984,Samsung Galaxy S24 Ultra,Electronics,4405.34,-12,negative_stock
S128,I660105,Lg 7kg Washing Machine,Home Appliances,-148458.97,459,negative_price
S128,I664288,,Apparel,141518.62,125,missing_item_name
S128,I668463,Apple Iphone 15 Pro,Electronics,-34972.45,446,negative_price
S128,I694936,U.s. Polo T-shirt,Apparel,51836.86,-10,negative_stock
S128,I705385,Apple Iphone 15 Pro,Electronics,147064.82,-14,negative_stock
S128,I708747,Samsung 55” Smart Tv,Home Appliances,96419.44,-20,negative_stock
S128,I709042,U.s. Polo T-shirt,Apparel,8317.28,-1,negative_stock
S128,I712187,,Electronics,114794.22,20,missing_item_name
S128,I716610,Lg 7kg Washing Machine,Home Appliances,2338.84,-3,negative_stock
S128,I717836,Samsung 55” Smart Tv,Home Appliances,66015.07,-2,negative_stock
S128,I723634,,Electronics,96196.51,-9,"missing_item_name,negative_stock"
S128,I730190,,Footwear,139757.61,-16,"missing_item_name,negative_stock"
S128,I735504,Puma Running Shoes,Footwear,38722.68,-12,negative_stock
S128,I742850,Skechers Gowalk,Footwear,49690.48,-5,negative_stock
S128,I74676,Samsung Galaxy S24 Ultra,Electronics,-47466.94,136,negative_price
S128,I789164,Apple Iphone 15 Pro,Electronics,-50118.19,104,negative_price
S128,I79260,Dyson Vacuum Cleaner,Home Appliances,-23160.04,331,negative_price
S128,I797583,Reebok Nano X4,Footwear,135228.68,-5,negative_stock
S128,I806733,,Apparel,125011.71,228,missing_item_name
S128,I808870,Lg 7kg Washing Machine,Home Appliances,95761.0,-7,negative_stock
S128,I818363,Apple Iphone 15 Pro,Electronics,137660.62,-4,negative_stock
S128,I835308,Zara Maxi Dress,Apparel,62267.07,-3,negative_stock
S128,I853131,,Electronics,105307.1,340,missing_item_name
S128,I85785,,Home Appliances,-112535.98,51,"missing_item_name,negative_price"
S128,I883528,Nike Air Zoom Pegasus,Footwear,-63691.7,54,negative_price
S128,I887561,Apple Iphone 15 Pro,Electronics,-50717.22,397,negative_price
S128,I907549,Bajaj Mixer Grinder,Home Appliances,139109.35,-18,negative_stock
S128,I913034,,Electronics,58387.14,34,missing_item_name
S128,I914147,Skechers Gowalk,Footwear,-60110.94,391,negative_price
S128,I934531,Zara Maxi Dress,Apparel,97314.99,-5,negative_stock
S128,I943010,Samsung 55” Smart Tv,Home Appliances,38313.66,-5,negative_stock
S128,I956633,Skechers Gowalk,Footwear,-146068.27,479,negative_price
S128,I95998,Sony Wh-1000xm5 Headphones,Electronics,-82333.56,269,negative_price
S128,I962585,U.s. Polo T-shirt,Apparel,17417.78,-16,negative_stock
S128,I964687,Lg 7kg Washing Machine,Home Appliances,3787.34,-11,negative_stock
S128,I987030,Samsung 55” Smart Tv,Home Appliances,-51762.82,401,negative_price
S128,I992156,,Home Appliances,22057.08,133,missing_item_name
S128,I998295,H&m Cotton Shirt,Apparel,-119729.97,302,negative_price
S129,,Allen Solly Formal Pants,Apparel,128942.79,361,missing_item_id
S129,I102826,,Home Appliances,40964.68,211,missing_item_name
S129,I115894,Bajaj Mixer Grinder,Home Appliances,-117550.59,237,negative_price
S129,I126256,,Footwear,115780.94,391,missing_item_name
S129,I130850,Reebok Nano X4,Footwear,148641.08,-18,negative_stock
S129,I132480,Lg 7kg Washing Machine,Home Appliances,-104316.4,472,negative_price
S129,I140035,Nike Air Zoom Pegasus,Footwear,127044.11,-1,negative_stock
S129,I141570,Dyson Vacuum Cleaner,Home Appliances,-122061.01,443,negative_price
S129,I146665,U.s. Polo T-shirt,Apparel,115841.68,-18,negative_stock
S129,I164404,,Electronics,114369.37,62,missing_item_name
S129,I168063,,Apparel,101091.33,50,missing_item_name
S129,I177290,Samsung Galaxy S24 Ultra,Electronics,-22141.54,64,negative_price
S129,I177681,Boat Smartwatch,Electronics,103577.14,-9,negative_stock
S129,I182089,Adidas Ultraboost 23,Footwear,84086.35,-2,negative_stock
S129,I183518,H&m Cotton Shirt,Apparel,91983.02,-19,negative_stock
S129,I185187,Levis Denim Jacket,Apparel,31255.42,-4,negative_stock
S129,I199780,Nike Air Zoom Pegasus,Footwear,55219.2,-4,negative_stock
S129,I201602,Allen Solly Formal Pants,Apparel,-55045.05,30,negative_price
S129,I224052,Reebok Nano X4,Footwear,-53590.04,488,negative_price
S129,I224873,Adidas Ultraboost 23,Footwear,-55576.63,187,negative_price
S129,I22965,,Apparel,100343.38,394,missing_item_name
S129,I261043,Samsung Galaxy S24 Ultra,Electronics,79366.02,-14,negative_stock
S129,I264843,Levis Denim Jacket,Apparel,-52796.4,16,negative_price
S129,I26916,,Home Appliances,85384.22,100,missing_item_name
S129,I271292,Skechers Gowalk,Footwear,-97357.74,459,negative_price
S129,I271502,Boat Smartwatch,Electronics,80357.36,-8,negative_stock
S129,I274257,,Footwear,69089.62,94,missing_item_name
S129,I276570,Dyson Vacuum Cleaner,Home Appliances,-92195.28,-7,"negative_price,negative_stock"
S129,I281996,Apple Iphone 15 Pro,Electronics,129583.88,-13,negative_stock
S129,I287791,Allen Solly Formal Pants,Apparel,45634.41,-20,negative_stock
S129,I290738,Skechers Gowalk,Footwear,-85768.46,386,negative_price
S129,I294232,Samsung 55” Smart Tv,Home Appliances,-98070.17,41,negative_price
S129,I345816,Skechers Gowalk,Footwear,95389.06,-10,negative_stock
S129,I351730,Samsung Galaxy S24 Ultra,Electronics,109438.05,-16,negative_stock
S129,I354333,Samsung Galaxy S24 Ultra,Electronics,105676.86,-5,negative_stock
S129,I359763,Dell Xps 13 Laptop,Electronics,-145082.59,13,negative_price
S129,I370332,,Home Appliances,128400.04,318,missing_item_name
S129,I38054,,Electronics,142532.04,445,missing_item_name
S129,I395430,,Home Appliances,39715.04,431,missing_item_name
S129,I417316,,Electronics,4436.73,426,missing_item_name
S129,I433815,,Footwear,54690.15,117,missing_item_name
S129,I438854,Philips Air Fryer,Home Appliances,-34930.01,445,negative_price
S129,I454776,Samsung 55” Smart Tv,Home Appliances,-83722.71,104,negative_price
S129,I468953,Sony Wh-1000xm5 Headphones,Electronics,-95574.02,-11,"negative_price,negative_stock"
S129,I473364,,Electronics,7884.43,275,missing_item_name
S129,I473438,Lg 7kg Washing Machine,Home Appliances,7491.31,-14,negative_stock
S129,I474950,Philips Air Fryer,Home Appliances,-100409.07,188,negative_price
S129,I506769,,Apparel,136329.66,228,missing_item_name
S129,I508819,Samsung 55” Smart Tv,Home Appliances,68729.03,-13,negative_stock
S129,I510259,Allen Solly Formal Pants,Apparel,50701.31,-2,negative_stock
S129,I533727,Nike Air Zoom Pegasus,Footwear,-132034.8,12,negative_price
S129,I534851,Zara Maxi Dress,Apparel,-106049.85,351,negative_price
S129,I536332,Philips Air Fryer,Home Appliances,-34362.2,147,negative_price
S129,I539333,Boat Smartwatch,Electronics,-41117.55,404,negative_price
S129,I54177,Puma Running Shoes,Footwear,-137850.88,34,negative_price
S129,I541875,,Footwear,52780.77,287,missing_item_name
S129,I543096,,Home Appliances,14418.92,319,missing_item_name
S129,I553986,,Home Appliances,111265.31,217,missing_item_name
S129,I556218,,Home Appliances,30690.12,292,missing_item_name
S129,I569049,,Apparel,32686.14,387,missing_item_name
S129,I576285,Reebok Nano X4,Footwear,29342.86,-13,negative_stock
S129,I579599,Puma Running Shoes,Footwear,19133.59,-9,negative_stock
S129,I583739,,Apparel,18822.48,136,missing_item_name
S129,I584556,Dell Xps 13 Laptop,Electronics,-87651.82,312,negative_price
S129,I589324,Lg 7kg Washing Machine,Home Appliances,73254.09,-13,negative_stock
S129,I594476,,Electronics,145153.55,369,missing_item_name
S129,I603552,,Home Appliances,59722.88,-13,"missing_item_name,negative_stock"
S129,I610582,Philips Air Fryer,Home Appliances,-75891.33,120,negative_price
S129,I621848,,Electronics,4944.2,359,missing_item_name
S129,I62244,,Apparel,141082.05,312,missing_item_name
S129,I632694,Nike Air Zoom Pegasus,Footwear,-91637.31,176,negative_price
S129,I640085,H&m Cotton Shirt,Apparel,69111.63,-13,negative_stock
S129,I641530,Adidas Ultraboost 23,Footwear,18428.98,-10,negative_stock
S129,I648053,Zara Maxi Dress,Apparel,-73555.03,31,negative_price
S129,I658818,,Apparel,105143.13,453,missing_item_name
S129,I660963,Boat Smartwatch,Electronics,-75731.9,48,negative_price
S129,I66479,Zara Maxi Dress,Apparel,106395.62,-9,negative_stock
S129,I667771,Dell Xps 13 Laptop,Electronics,37030.41,-8,negative_stock
S129,I668636,,Home Appliances,137121.18,320,missing_item_name
S129,I671581,Nike Air Zoom Pegasus,Footwear,-68985.76,167,negative_price
S129,I675757,,Electronics,138215.25,373,missing_item_name
S129,I691938,Reebok Nano X4,Footwear,-147202.4,-3,"negative_price,negative_stock"
S129,I694007,H&m Cotton Shirt,Apparel,-130812.58,161,negative_price
S129,I707260,Bajaj Mixer Grinder,Home Appliances,-53668.68,483,negative_price
S129,I708731,Levis Denim Jacket,Apparel,32878.4,-19,negative_stock
S129,I717704,Boat Smartwatch,Electronics,-139297.14,307,negative_price
S129,I718078,,Home Appliances,108399.32,273,missing_item_name
S129,I722839,U.s. Polo T-shirt,Apparel,34830.12,-5,negative_stock
S129,I724873,Reebok Nano X4,Footwear,83569.26,-9,negative_stock
S129,I732811,U.s. Polo T-shirt,Apparel,82020.54,-8,negative_stock
S129,I733586,Bajaj Mixer Grinder,Home Appliances,-79890.61,475,negative_price
S129,I736639,H&m Cotton Shirt,Apparel,88617.13,-18,negative_stock
S129,I745414,Adidas Ultraboost 23,Footwear,93209.49,-10,negative_stock
S129,I749402,,Footwear,95035.16,373,missing_item_name
S129,I749512,,Home Appliances,92007.84,204,missing_item_name
S129,I761772,,Electronics,75138.81,293,missing_item_name
S129,I773098,Reebok Nano X4,Footwear,-23326.72,376,negative_price
S129,I774923,Nike Air Zoom Pegasus,Footwear,45744.78,-14,negative_stock
S129,I779181,,Apparel,76771.27,225,missing_item_name
S129,I793230,,Apparel,19191.73,303,missing_item_name
S129,I797245,Zara Maxi Dress,Apparel,-24335.63,44,negative_price
S129,I800292,,Apparel,116167.98,106,missing_item_name
S129,I803146,,Apparel,24076.69,128,missing_item_name
S129,I814299,Philips Air Fryer,Home Appliances,-42073.58,155,negative_price
S129,I814602,Zara Maxi Dress,Apparel,-102949.38,200,negative_price
S129,I823881,,Electronics,105769.11,263,missing_item_name
S129,I829371,Philips Air Fryer,Home Appliances,-86617.25,236,negative_price
S129,I833725,Skechers Gowalk,Footwear,-3715.79,257,negative_price
S129,I836979,Skechers Gowalk,Footwear,-27425.57,437,negative_price
S129,I837139,Puma Running Shoes,Footwear,-112940.89,263,negative_price
S129,I838998,Adidas Ultraboost 23,Footwear,-83366.32,268,negative_price
S129,I83912,Lg 7kg Washing Machine,Home Appliances,-46556.6,494,negative_price
S129,I83916,Boat Smartwatch,Electronics,132692.71,-11,negative_stock
S129,I84443,,Electronics,90467.6,80,missing_item_name
S129,I845795,Sony Wh-1000xm5 Headphones,Electronics,-14218.88,358,negative_price
S129,I85036,Samsung 55” Smart Tv,Home Appliances,-18296.23,342,negative_price
S129,I852408,Zara Maxi Dress,Apparel,-58714.47,141,negative_price
S129,I859482,Samsung 55” Smart Tv,Home Appliances,-145892.18,80,negative_price
S129,I865737,Samsung Galaxy S24 Ultra,Electronics,-76741.87,35,negative_price
S129,I880529,Allen Solly Formal Pants,Apparel,-91082.44,253,negative_price
S129,I880962,,Electronics,40753.19,458,missing_item_name
S129,I89129,Adidas Ultraboost 23,Footwear,147795.58,-13,negative_stock
S129,I89153,,Apparel,28497.67,434,missing_item_name
S129,I895599,Bajaj Mixer Grinder,Home Appliances,135446.03,-13,negative_stock
S129,I895940,Sony Wh-1000xm5 Headphones,Electronics,-110335.56,300,negative_price
S129,I90267,Puma Running Shoes,Footwear,42883.4,-18,negative_stock
S129,I905378,Sony Wh-1000xm5 Headphones,Electronics,-136736.68,-18,"negative_price,negative_stock"
S129,I907228,Zara Maxi Dress,Apparel,44674.36,-12,negative_stock
S129,I919058,Samsung 55” Smart Tv,Home Appliances,23202.0,-9,negative_stock
S129,I921894,Philips Air Fryer,Home Appliances,64719.54,-1,negative_stock
S129,I934777,,Footwear,26257.71,456,missing_item_name
S129,I939522,,Apparel,88189.2,259,missing_item_name
S129,I94359,,Electronics,87295.19,454,missing_item_name
S129,I947741,Philips Air Fryer,Home Appliances,-57322.52,478,negative_price
S129,I965873,,Electronics,139661.63,390,missing_item_name
S129,I966780,Adidas Ultraboost 23,Footwear,34838.22,-8,negative_stock
S129,I967014,,Footwear,76953.56,276,missing_item_name
S129,I976085,Adidas Ultraboost 23,Footwear,92689.54,-17,negative_stock
S129,I978594,Allen Solly Formal Pants,Apparel,-61153.8,146,negative_price
S129,I986144,Adidas Ultraboost 23,Footwear,-20970.3,429,negative_price
S129,I986724,H&m Cotton Shirt,Apparel,87464.7,-18,negative_stock
S129,I989210,Dell Xps 13 Laptop,Electronics,90654.21,-7,negative_stock
S129,I99529,Levis Denim Jacket,Apparel,-58893.09,424,negative_price
S130,I12504,Reebok Nano X4,Footwear,139228.21,-14,negative_stock
S130,I136826,Zara Maxi Dress,Apparel,-56705.05,32,negative_price
S130,I137796,H&m Cotton Shirt,Apparel,137658.39,-1,negative_stock
S130,I168642,Lg 7kg Washing Machine,Home Appliances,-1989.71,286,negative_price
S130,I177349,Bajaj Mixer Grinder,Home Appliances,4808.32,-4,negative_stock
S130,I19691,Dyson Vacuum Cleaner,Home Appliances,-54769.33,467,negative_price
S130,I202245,,Apparel,55705.75,79,missing_item_name
S130,I233808,,Electronics,102963.78,223,missing_item_name
S130,I249499,Sony Wh-1000xm5 Headphones,Electronics,-37607.32,332,negative_price
S130,I262325,Dell Xps 13 Laptop,Electronics,-112369.67,128,negative_price
S130,I271337,H&m Cotton Shirt,Apparel,-60168.36,129,negative_price
S130,I27173,H&m Cotton Shirt,Apparel,-60123.11,454,negative_price
S130,I273538,,Electronics,138619.48,482,missing_item_name
S130,I275200,,Electronics,46524.54,119,missing_item_name
S130,I293511,,Footwear,9726.4,43,missing_item_name
S130,I308766,,Electronics,52666.31,180,missing_item_name
S130,I31022,Lg 7kg Washing Machine,Home Appliances,-38411.36,238,negative_price
S130,I314906,,Apparel,91364.41,71,missing_item_name
S130,I315281,Nike Air Zoom Pegasus,Footwear,126894.1,-13,negative_stock
S130,I315840,Dell Xps 13 Laptop,Electronics,118234.71,-12,negative_stock
S130,I320614,Dell Xps 13 Laptop,Electronics,96805.07,-19,negative_stock
S130,I328316,Apple Iphone 15 Pro,Electronics,-146161.69,373,negative_price
S130,I340941,,Footwear,12416.44,17,missing_item_name
S130,I368615,Zara Maxi Dress,Apparel,11923.61,-13,negative_stock
S130,I375713,,Electronics,116664.97,111,missing_item_name
S130,I379676,Samsung Galaxy S24 Ultra,Electronics,145932.19,-8,negative_stock
S130,I38664,,Footwear,47163.47,118,missing_item_name
S130,I386714,Nike Air Zoom Pegasus,Footwear,9866.4,-4,negative_stock
S130,I392662,Skechers Gowalk,Footwear,16015.64,-6,negative_stock
S130,I401779,,Electronics,35450.65,358,missing_item_name
S130,I405246,,Electronics,112778.84,56,missing_item_name
S130,I416587,,Apparel,130333.35,216,missing_item_name
S130,I419679,Nike Air Zoom Pegasus,Footwear,63940.13,-12,negative_stock
S130,I427082,,Apparel,107487.39,249,missing_item_name
S130,I432566,Dyson Vacuum Cleaner,Home Appliances,112873.22,-16,negative_stock
S130,I43940,Puma Running Shoes,Footwear,-87211.21,146,negative_price
S130,I448319,Adidas Ultraboost 23,Footwear,-56672.01,288,negative_price
S130,I466726,,Electronics,127560.36,15,missing_item_name
S130,I46771,Sony Wh-1000xm5 Headphones,Electronics,-16726.78,445,negative_price
S130,I473764,,Apparel,9776.43,378,missing_item_name
S130,I480777,Levis Denim Jacket,Apparel,23051.65,-7,negative_stock
S130,I500194,H&m Cotton Shirt,Apparel,-130462.52,361,negative_price
S130,I501809,,Home Appliances,103029.67,280,missing_item_name
S130,I503960,Nike Air Zoom Pegasus,Footwear,127366.55,-11,negative_stock
S130,I51439,Boat Smartwatch,Electronics,115590.5,-19,negative_stock
S130,I515853,Bajaj Mixer Grinder,Home Appliances,7018.11,-20,negative_stock
S130,I52128,Philips Air Fryer,Home Appliances,58742.54,-20,negative_stock
S130,I544693,,Home Appliances,102534.1,275,missing_item_name
S130,I546220,,Home Appliances,119484.96,491,missing_item_name
S130,I559261,Reebok Nano X4,Footwear,-97761.31,170,negative_price
S130,I562746,,Apparel,13842.82,461,missing_item_name
S130,I581486,Dyson Vacuum Cleaner,Home Appliances,114811.53,-16,negative_stock
S130,I582959,Lg 7kg Washing Machine,Home Appliances,142196.12,-16,negative_stock
S130,I587498,,Electronics,74835.91,469,missing_item_name
S130,I592444,Sony Wh-1000xm5 Headphones,Electronics,-131817.1,126,negative_price
S130,I599481,Reebok Nano X4,Footwear,-112175.39,376,negative_price
S130,I603485,Levis Denim Jacket,Apparel,81158.16,-17,negative_stock
S130,I611300,,Apparel,23857.26,480,missing_item_name
S130,I626742,,Home Appliances,135086.32,474,missing_item_name
S130,I643605,Reebok Nano X4,Footwear,130838.38,-5,negative_stock
S130,I649539,Allen Solly Formal Pants,Apparel,-123844.99,98,negative_price
S130,I653596,Boat Smartwatch,Electronics,82792.7,-2,negative_stock
S130,I658779,Samsung 55” Smart Tv,Home Appliances,-93650.78,91,negative_price
S130,I674062,Samsung 55” Smart Tv,Home Appliances,10185.29,-15,negative_stock
S130,I685396,Dell Xps 13 Laptop,Electronics,28788.14,-14,negative_stock
S130,I687336,Nike Air Zoom Pegasus,Footwear,93043.9,-8,negative_stock
S130,I701880,,Footwear,29808.12,370,missing_item_name
S130,I706131,Sony Wh-1000xm5 Headphones,Electronics,139623.87,-20,negative_stock
S130,I709366,,Apparel,128848.21,500,missing_item_name
S130,I721491,Philips Air Fryer,Home Appliances,66290.54,-9,negative_stock
S130,I722778,,Home Appliances,29065.55,119,missing_item_name
S130,I734839,,Footwear,101834.99,170,missing_item_name
S130,I736417,,Home Appliances,25982.94,466,missing_item_name
S130,I739745,,Apparel,57016.66,441,missing_item_name
S130,I743110,Lg 7kg Washing Machine,Home Appliances,-147820.64,152,negative_price
S130,I755347,Nike Air Zoom Pegasus,Footwear,-73973.7,292,negative_price
S130,I755634,,Footwear,119729.93,339,missing_item_name
S130,I762143,,Electronics,34151.64,229,missing_item_name
S130,I785000,Sony Wh-1000xm5 Headphones,Electronics,-8870.77,57,negative_price
S130,I79856,Zara Maxi Dress,Apparel,-143851.78,179,negative_price
S130,I798712,Dyson Vacuum Cleaner,Home Appliances,-101769.08,193,negative_price
S130,I810417,,Home Appliances,147665.8,24,missing_item_name
S130,I818140,Dyson Vacuum Cleaner,Home Appliances,-144780.33,314,negative_price
S130,I819273,Nike Air Zoom Pegasus,Footwear,-2005.19,123,negative_price
S130,I821415,U.s. Polo T-shirt,Apparel,39556.55,-12,negative_stock
S130,I841476,,Electronics,115301.49,495,missing_item_name
S130,I844014,Levis Denim Jacket,Apparel,-7538.79,484,negative_price
S130,I847259,,Apparel,58330.9,147,missing_item_name
S130,I871968,Dyson Vacuum Cleaner,Home Appliances,147331.76,-17,negative_stock
S130,I885740,,Apparel,76314.55,396,missing_item_name
S130,I894298,,Apparel,122514.56,310,missing_item_name
S130,I894460,U.s. Polo T-shirt,Apparel,51223.53,-17,negative_stock
