seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S126,I991837,,Footwear,85095.29,19,missing_item_name
S126,I997172,,Electronics,147960.09,206,missing_item_name
S127,I1003969,Reebok Nano X4,Footwear,53897.25,-8,negative_stock
S127,I101046,,Electronics,78761.35,18,missing_item_name
S127,I108532,,Footwear,83469.3,451,missing_item_name
S127,I123917,Zara Maxi Dress,Apparel,80257.81,-19,negative_stock
S127,I135371,,Home Appliances,87717.14,83,missing_item_name
S127,I141073,,Home Appliances,119398.37,224,missing_item_name
S127,I141907,,Electronics,82904.55,299,missing_item_name
S127,I149879,Adidas Ultraboost 23,Footwear,-38582.15,214,negative_price
S127,I161853,Lg 7kg Washing Machine,Home Appliances,-28108.82,116,negative_price
S127,I163399,Samsung 55” Smart Tv,Home Appliances,45084.75,-18,negative_stock
S127,I170763,Sony Wh-1000xm5 Headphones,Electronics,20805.26,-20,negative_stock
S127,I181285,,Home Appliances,92460.25,489,missing_item_name
S127,I20345,Dell Xps 13 Laptop,Electronics,-65141.94,254,negative_price
S127,I204806,Samsung 55” Smart Tv,Home Appliances,6516.27,-5,negative_stock
S127,I205311,Allen Solly Formal Pants,Apparel,81075.4,-13,negative_stock
S127,I232526,Reebok Nano X4,Footwear,116057.75,-5,negative_stock
S127,I264598,Reebok Nano X4,Footwear,-91437.97,222,negative_price
S127,I281400,Bajaj Mixer Grinder,Home Appliances,-100811.67,193,negative_price
S127,I283665,Levis Denim Jacket,Apparel,144076.02,-13,negative_stock
S127,I306932,,Home Appliances,33069.63,219,missing_item_name
S127,I310797,Allen Solly Formal Pants,Apparel,-28838.39,207,negative_price
S127,I315345,H&m Cotton Shirt,Apparel,103224.59,-16,negative_stock
S127,I334585,H&m Cotton Shirt,Apparel,-124817.87,50,negative_price
S127,I335893,Samsung 55” Smart Tv,Home Appliances,-48259.17,166,negative_price
S127,I338259,,Home Appliances,26757.96,70,missing_item_name
S127,I342579,,Home Appliances,149778.27,485,missing_item_name
S127,I34629,,Electronics,73092.01,289,missing_item_name
S127,I356065,Boat Smartwatch,Electronics,28180.02,-9,negative_stock
S127,I358961,Nike Air Zoom Pegasus,Footwear,-116300.67,84,negative_price
S127,I364807,Samsung 55” Smart Tv,Home Appliances,-56539.74,140,negative_price
S127,I378190,Nike Air Zoom Pegasus,Footwear,-123818.68,260,negative_price
S127,I380681,Zara Maxi Dress,Apparel,-51175.68,403,negative_price
S127,I384466,Bajaj Mixer Grinder,Home Appliances,-97695.62,291,negative_price
S127,I387212,Bajaj Mixer Grinder,Home Appliances,55020.21,-10,negative_stock
S127,I389059,Dyson Vacuum Cleaner,Home Appliances,15744.38,-20,negative_stock
S127,I392598,Lg 7kg Washing Machine,Home Appliances,-142893.28,206,negative_price
S127,I39285,,Footwear,117248.04,360,missing_item_name
S127,I423741,,Electronics,21689.68,453,missing_item_name
S127,I42754,,Apparel,25327.24,30,missing_item_name
S127,I427727,Boat Smartwatch,Electronics,61891.68,-4,negative_stock
S127,I452156,Skechers Gowalk,Footwear,-83377.33,397,negative_price
S127,I454446,H&m Cotton Shirt,Apparel,-140895.09,285,negative_price
S127,I460309,Sony Wh-1000xm5 Headphones,Electronics,113487.25,-9,negative_stock
S127,I463067,Bajaj Mixer Grinder,Home Appliances,-74304.08,292,negative_price
S127,I486994,Adidas Ultraboost 23,Footwear,78829.76,-2,negative_stock
S127,I500752,Sony Wh-1000xm5 Headphones,Electronics,-60547.69,357,negative_price
S127,I501677,,Apparel,13075.72,32,missing_item_name
S127,I509832,Allen Solly Formal Pants,Apparel,-147114.72,362,negative_price
S127,I513662,Lg 7kg Washing Machine,Home Appliances,137746.25,-10,negative_stock
S127,I513864,Philips Air Fryer,Home Appliances,147541.48,-16,negative_stock
S127,I516297,Samsung Galaxy S24 Ultra,Electronics,-94385.53,171,negative_price
S127,I516658,,Footwear,85257.15,470,missing_item_name
S127,I523737,Sony Wh-1000xm5 Headphones,Electronics,-90176.92,11,negative_price
S127,I535825,Adidas Ultraboost 23,Footwear,-76931.78,146,negative_price
S127,I545349,Lg 7kg Washing Machine,Home Appliances,38992.99,-11,negative_stock
S127,I549450,,Home Appliances,72192.1,274,missing_item_name
S127,I549454,Bajaj Mixer Grinder,Home Appliances,16360.25,-10,negative_stock
S127,I551236,Puma Running Shoes,Footwear,-115658.19,125,negative_price
S127,I569080,,Electronics,32962.22,304,missing_item_name
S127,I577364,,Footwear,76224.67,51,missing_item_name
S127,I606219,Dyson Vacuum Cleaner,Home Appliances,-77384.25,19,negative_price
S127,I613111,Philips Air Fryer,Home Appliances,131131.62,-9,negative_stock
S127,I635091,,Apparel,93472.8,134,missing_item_name
S127,I636747,Samsung Galaxy S24 Ultra,Electronics,-19221.23,72,negative_price
S127,I66145,Zara Maxi Dress,Apparel,30280.21,-2,negative_stock
S127,I663219,Levis Denim Jacket,Apparel,66313.07,-2,negative_stock
S127,I677804,,Apparel,8523.91,-8,"missing_item_name,negative_stock"
S127,I680378,,Apparel,88925.63,174,missing_item_name
S127,I689427,Zara Maxi Dress,Apparel,-32398.4,419,negative_price
S127,I690691,Skechers Gowalk,Footwear,97279.11,-5,negative_stock
S127,I696692,Allen Solly Formal Pants,Apparel,-17330.52,466,negative_price
S127,I704409,,Footwear,50251.51,456,missing_item_name
S127,I714161,,Apparel,100980.81,87,missing_item_name
S127,I716044,U.s. Polo T-shirt,Apparel,-68849.09,301,negative_price
S127,I732325,,Electronics,111991.37,411,missing_item_name
S127,I73672,Dell Xps 13 Laptop,Electronics,-42816.58,277,negative_price
S127,I740664,Lg 7kg Washing Machine,Home Appliances,95219.84,-9,negative_stock
S127,I751218,,Apparel,133799.33,339,missing_item_name
S127,I754895,Puma Running Shoes,Footwear,3729.68,-12,negative_stock
S127,I757988,,Apparel,106999.25,492,missing_item_name
S127,I758283,,Electronics,32104.2,284,missing_item_name
S127,I764035,,Apparel,148953.82,332,missing_item_name
S127,I779977,,Home Appliances,101280.12,316,missing_item_name
S127,I782367,H&m Cotton Shirt,Apparel,93354.3,-8,negative_stock
S127,I787558,Levis Denim Jacket,Apparel,-54128.48,233,negative_price
S127,I794423,,Apparel,126894.55,318,missing_item_name
S127,I799455,Reebok Nano X4,Footwear,-4375.54,401,negative_price
S127,I804297,Samsung Galaxy S24 Ultra,Electronics,-115264.67,279,negative_price
S127,I804843,,Footwear,134537.96,386,missing_item_name
S127,I809041,Philips Air Fryer,Home Appliances,24210.67,-9,negative_stock
S127,I820923,,Apparel,8730.69,369,missing_item_name
S127,I822121,,Electronics,149450.36,472,missing_item_name
S127,I838175,Boat Smartwatch,Electronics,-143471.5,442,negative_price
S127,I848171,Sony Wh-1000xm5 Headphones,Electronics,-29770.52,222,negative_price
S127,I854038,Skechers Gowalk,Footwear,-137455.26,383,negative_price
S127,I855147,Samsung 55” Smart Tv,Home Appliances,134440.76,-9,negative_stock
S127,I859644,Samsung Galaxy S24 Ultra,Electronics,-66910.41,371,negative_price
S127,I870833,,Footwear,51628.75,270,missing_item_name
S127,I873955,Dell Xps 13 Laptop,Electronics,-67029.67,310,negative_price
S127,I894289,,Home Appliances,99301.78,337,missing_item_name
S127,I919707,Skechers Gowalk,Footwear,-7823.15,145,negative_price
S127,I924775,,Footwear,72493.4,253,missing_item_name
S127,I935215,,Electronics,105263.88,435,missing_item_name
S127,I941707,Dyson Vacuum Cleaner,Home Appliances,-31135.61,41,negative_price
S127,I949169,Dyson Vacuum Cleaner,Home Appliances,41747.94,-6,negative_stock
S127,I954582,,Apparel,106934.93,70,missing_item_name
S127,I955789,Nike Air Zoom Pegasus,Footwear,101614.21,-19,negative_stock
S127,I972175,Reebok Nano X4,Footwear,-143415.25,373,negative_price
S127,I992305,Apple Iphone 15 Pro,Electronics,26075.36,-13,negative_stock
S127,I995371,,Footwear,51156.97,360,missing_item_name
S128,,Puma Running Shoes,Footwear,75628.33,452,missing_item_id
S128,I1001451,,Electronics,50003.12,180,missing_item_name
S128,I1007207,Puma Running Shoes,Footwear,4245.41,-5,negative_stock
S128,I1008753,Zara Maxi Dress,Apparel,77142.2,-16,negative_stock
S128,I1008765,Reebok Nano X4,Footwear,-4915.35,439,negative_price
S128,I107832,Bajaj Mixer Grinder,Home Appliances,118007.99,-9,negative_stock
S128,I115491,,Electronics,51664.53,141,missing_item_name
S128,I119345,Adidas Ultraboost 23,Footwear,146349.03,-2,negative_stock
S128,I130161,,Apparel,126852.03,48,missing_item_name
S128,I134331,Boat Smartwatch,Electronics,16147.75,-17,negative_stock
S128,I135728,Allen Solly Formal Pants,Apparel,-37973.86,437,negative_price
S128,I152353,,Footwear,6597.69,26,missing_item_name
S128,I15332,U.s. Polo T-shirt,Apparel,-3124.81,25,negative_price
S128,I159553,,Electronics,139419.83,281,missing_item_name
S128,I161178,Reebok Nano X4,Footwear,-130591.99,354,negative_price
S128,I181050,Dell Xps 13 Laptop,Electronics,115456.12,-13,negative_stock
S128,I195811,Samsung Galaxy S24 Ultra,Electronics,138832.35,-13,negative_stock
S128,I196074,Bajaj Mixer Grinder,Home Appliances,114804.36,-6,negative_stock
S128,I196509,,Electronics,104208.45,400,missing_item_name
S128,I215599,,Apparel,121330.47,154,missing_item_name
S128,I236080,U.s. Polo T-shirt,Apparel,100175.22,-5,negative_stock
S128,I238258,,Apparel,16568.89,335,missing_item_name
S128,I240438,Puma Running Shoes,Footwear,-104069.57,472,negative_price
S128,I241691,,Footwear,16355.44,251,missing_item_name
S128,I26012,Bajaj Mixer Grinder,Home Appliances,54419.44,-13,negative_stock
S128,I286311,,Home Appliances,82176.57,115,missing_item_name
S128,I293973,Skechers Gowalk,Footwear,49821.65,-7,negative_stock
S128,I312441,,Footwear,93544.42,12,missing_item_name
S128,I318095,Nike Air Zoom Pegasus,Footwear,-21152.44,391,negative_price
S128,I323075,,Electronics,26742.48,103,missing_item_name
S128,I339038,,Footwear,20272.0,129,missing_item_name
S128,I339545,Sony Wh-1000xm5 Headphones,Electronics,128266.2,-7,negative_stock
S128,I344843,U.s. Polo T-shirt,Apparel,132660.17,-2,negative_stock
S128,I345551,,Footwear,56282.94,228,missing_item_name
S128,I36172,,Home Appliances,93064.79,332,missing_item_name
S128,I370633,Philips Air Fryer,Home Appliances,-77123.31,387,negative_price
S128,I392936,Skechers Gowalk,Footwear,-99708.92,73,negative_price
S128,I410025,Lg 7kg Washing Machine,Home Appliances,-28699.54,427,negative_price
S128,I412842,,Footwear,43423.06,236,missing_item_name
S128,I413700,Nike Air Zoom Pegasus,Footwear,91831.42,-14,negative_stock
S128,I415378,,Electronics,69438.91,81,missing_item_name
S128,I419298,Apple Iphone 15 Pro,Electronics,139096.3,-7,negative_stock
S128,I421497,Levis Denim Jacket,Apparel,-103018.53,270,negative_price
S128,I427339,Apple Iphone 15 Pro,Electronics,-131482.03,380,negative_price
S128,I43516,Boat Smartwatch,Electronics,44256.0,-8,negative_stock
S128,I447724,Sony Wh-1000xm5 Headphones,Electronics,-114770.98,354,negative_price
S128,I44823,,Electronics,54713.06,289,missing_item_name
S128,I449932,Apple Iphone 15 Pro,Electronics,90016.36,-6,negative_stock
S128,I450277,Puma Running Shoes,Footwear,-106466.13,283,negative_price
S128,I559276,Boat Smartwatch,Electronics,66146.56,-7,negative_stock
S128,I568154,Philips Air Fryer,Home Appliances,68087.56,-8,negative_stock
S128,I579331,Philips Air Fryer,Home Appliances,12400.18,-10,negative_stock
S128,I579715,,Footwear,64126.01,488,missing_item_name
S128,I586269,Adidas Ultraboost 23,Footwear,145409.83,-1,negative_stock
S128,I590120,,Home Appliances,92214.13,448,missing_item_name
S128,I598592,H&m Cotton Shirt,Apparel,13797.42,-19,negative_stock
S128,I600180,U.s. Polo T-shirt,Apparel,92012.07,-7,negative_stock
S128,I602298,,Home Appliances,130868.24,-5,"missing_item_name,negative_stock"
S128,I635160,,Apparel,20638.8,428,missing_item_name
S128,I636251,,Home Appliances,-62500.71,45,"missing_item_name,negative_price"
S128,I656985,Adidas Ultraboost 23,Footwear,-18448.25,63,negative_price
S128,I667120,H&m Cotton Shirt,Apparel,-54646.51,403,negative_price
S128,I669309,H&m Cotton Shirt,Apparel,-41532.8,428,negative_price
S128,I677379,Dyson Vacuum Cleaner,Home Appliances,-57289.73,153,negative_price
S128,I68972,Apple Iphone 15 Pro,Electronics,-47772.55,388,negative_price
S128,I690101,,Home Appliances,128459.96,304,missing_item_name
S128,I700441,Adidas Ultraboost 23,Footwear,-100595.17,458,negative_price
S128,I70561,Sony Wh-1000xm5 Headphones,Electronics,-90625.76,180,negative_price
S128,I726415,Sony Wh-1000xm5 Headphones,Electronics,1463.25,-8,negative_stock
S128,I734792,Apple Iphone 15 Pro,Electronics,-39826.19,214,negative_price
S128,I738897,Dell Xps 13 Laptop,Electronics,62166.24,-18,negative_stock
S128,I74547,Zara Maxi Dress,Apparel,101354.09,-9,negative_stock
S128,I753034,,Apparel,111177.08,227,missing_item_name
S128,I758942,,Home Appliances,141660.61,41,missing_item_name
S128,I77047,,Apparel,107603.03,116,missing_item_name
S128,I825332,,Electronics,47032.26,25,missing_item_name
S128,I83854,,Footwear,77330.62,392,missing_item_name
S128,I866903,Reebok Nano X4,Footwear,69560.22,-12,negative_stock
S128,I869604,Apple Iphone 15 Pro,Electronics,103645.38,-14,negative_stock
S128,I871947,U.s. Polo T-shirt,Apparel,-122998.76,310,negative_price
S128,I894126,Skechers Gowalk,Footwear,-35696.89,73,negative_price
S128,I905045,,Apparel,27475.85,67,missing_item_name
S128,I905497,,Electronics,13916.18,394,missing_item_name
S128,I91378,,Electronics,92448.98,197,missing_item_name
S128,I921233,,Footwear,131383.59,105,missing_item_name
S128,I922390,,Footwear,135478.47,346,missing_item_name
S128,I928623,U.s. Polo T-shirt,Apparel,-51424.24,483,negative_price
S128,I931846,,Electronics,11038.76,268,missing_item_name
S128,I943616,Lg 7kg Washing Machine,Home Appliances,-72747.53,441,negative_price
S128,I964771,Lg 7kg Washing Machine,Home Appliances,117458.69,-7,negative_stock
S128,I98312,Adidas Ultraboost 23,Footwear,84898.11,-12,negative_stock
S128,I983977,,Footwear,50889.21,310,missing_item_name
S129,I101271,Philips Air Fryer,Home Appliances,-141170.88,356,negative_price
S129,I109993,Skechers Gowalk,Footwear,6927.99,-18,negative_stock
S129,I113773,Adidas Ultraboost 23,Footwear,86609.94,-13,negative_stock
S129,I12666,H&m Cotton Shirt,Apparel,-107609.08,369,negative_price
S129,I154867,Sony Wh-1000xm5 Headphones,Electronics,-41568.72,-4,"negative_price,negative_stock"
S129,I164638,Boat Smartwatch,Electronics,-87576.47,51,negative_price
S129,I167557,Levis Denim Jacket,Apparel,79928.47,-9,negative_stock
S129,I170628,Levis Denim Jacket,Apparel,-42235.48,438,negative_price
S129,I197381,U.s. Polo T-shirt,Apparel,4621.73,-16,negative_stock
S129,I197730,Nike Air Zoom Pegasus,Footwear,-143778.04,208,negative_price
S129,I217938,,Apparel,90895.86,273,missing_item_name
S129,I219994,,Apparel,126455.96,488,missing_item_name
S129,I221300,Sony Wh-1000xm5 Headphones,Electronics,139998.91,-4,negative_stock
S129,I229762,Levis Denim Jacket,Apparel,-92008.53,278,negative_price
S129,I237136,Sony Wh-1000xm5 Headphones,Electronics,-48954.29,264,negative_price
S129,I251673,Allen Solly Formal Pants,Apparel,-54624.52,32,negative_price
S129,I259568,Sony Wh-1000xm5 Headphones,Electronics,-126739.02,42,negative_price
S129,I263847,Sony Wh-1000xm5 Headphones,Electronics,-71502.09,166,negative_price
S129,I273081,Adidas Ultraboost 23,Footwear,-48974.74,134,negative_price
S129,I283006,Zara Maxi Dress,Apparel,20246.41,-9,negative_stock
S129,I285270,Boat Smartwatch,Electronics,-26699.51,278,negative_price
S129,I289651,,Electronics,42138.39,472,missing_item_name
S129,I294349,Bajaj Mixer Grinder,Home Appliances,-121268.57,407,negative_price
S129,I295379,Zara Maxi Dress,Apparel,123115.67,-2,negative_stock
S129,I299277,,Home Appliances,-106725.3,273,"missing_item_name,negative_price"
S129,I312208,Dell Xps 13 Laptop,Electronics,98305.19,-16,negative_stock
S129,I316895,U.s. Polo T-shirt,Apparel,-125962.69,377,negative_price
S129,I323690,,Home Appliances,109986.04,446,missing_item_name
S129,I36096,,Home Appliances,149823.62,328,missing_item_name
S129,I396839,Nike Air Zoom Pegasus,Footwear,104932.05,-8,negative_stock
S129,I424321,H&m Cotton Shirt,Apparel,56048.33,-11,negative_stock
S129,I440043,Adidas Ultraboost 23,Footwear,-2655.12,93,negative_price
S129,I449813,H&m Cotton Shirt,Apparel,19492.45,-12,negative_stock
S129,I465852,Levis Denim Jacket,Apparel,60326.53,-17,negative_stock
S129,I466430,,Footwear,142709.94,284,missing_item_name
S129,I472404,,Apparel,41616.85,139,missing_item_name
S129,I477858,,Home Appliances,81022.1,498,missing_item_name
S129,I478269,U.s. Polo T-shirt,Apparel,45573.4,-16,negative_stock
S129,I490141,Lg 7kg Washing Machine,Home Appliances,-87328.94,343,negative_price
S129,I493128,,Footwear,-6861.11,293,"missing_item_name,negative_price"
S129,I500136,U.s. Polo T-shirt,Apparel,-148948.4,231,negative_price
S129,I506283,,Apparel,14756.04,461,missing_item_name
S129,I508344,,Apparel,128183.33,492,missing_item_name
S129,I510904,Nike Air Zoom Pegasus,Footwear,-75358.53,420,negative_price
S129,I546261,Skechers Gowalk,Footwear,20810.56,-16,negative_stock
S129,I56504,Sony Wh-1000xm5 Headphones,Electronics,10713.59,-11,negative_stock
S129,I569948,Philips Air Fryer,Home Appliances,52038.95,-6,negative_stock
S129,I593648,Zara Maxi Dress,Apparel,124364.12,-17,negative_stock
S129,I604826,Puma Running Shoes,Footwear,128931.14,-12,negative_stock
S129,I616054,,Home Appliances,17243.85,410,missing_item_name
S129,I619886,,Footwear,-96929.23,488,"missing_item_name,negative_price"
S129,I647094,Sony Wh-1000xm5 Headphones,Electronics,39612.39,-10,negative_stock
S129,I648959,,Footwear,49173.56,345,missing_item_name
S129,I668146,U.s. Polo T-shirt,Apparel,-116746.52,129,negative_price
S129,I668478,,Electronics,113837.09,160,missing_item_name
S129,I669662,Levis Denim Jacket,Apparel,79073.1,-18,negative_stock
S129,I669841,Sony Wh-1000xm5 Headphones,Electronics,-10687.57,303,negative_price
S129,I675155,,Footwear,141711.6,48,missing_item_name
S129,I677931,Adidas Ultraboost 23,Footwear,49238.71,-10,negative_stock
S129,I679413,Samsung 55” Smart Tv,Home Appliances,-1860.45,324,negative_price
S129,I69194,Samsung 55” Smart Tv,Home Appliances,-28849.7,497,negative_price
S129,I707003,Sony Wh-1000xm5 Headphones,Electronics,43712.49,-3,negative_stock
S129,I70739,,Home Appliances,4753.41,244,missing_item_name
S129,I711485,Zara Maxi Dress,Apparel,-50801.56,171,negative_price
S129,I71287,Adidas Ultraboost 23,Footwear,-133775.54,226,negative_price
S129,I720920,Nike Air Zoom Pegasus,Footwear,-33362.06,157,negative_price
S129,I726533,Lg 7kg Washing Machine,Home Appliances,54160.91,-16,negative_stock
S129,I744990,,Electronics,59399.94,218,missing_item_name
S129,I747420,,Home Appliances,60780.4,110,missing_item_name
S129,I774694,,Home Appliances,83213.38,275,missing_item_name
S129,I775108,Samsung 55” Smart Tv,Home Appliances,84206.28,-11,negative_stock
S129,I787074,,Electronics,98474.6,31,missing_item_name
S129,I792822,Apple Iphone 15 Pro,Electronics,57130.01,-16,negative_stock
S129,I794996,Bajaj Mixer Grinder,Home Appliances,46868.65,-15,negative_stock
S129,I796128,Philips Air Fryer,Home Appliances,-20374.63,427,negative_price
S129,I798751,Nike Air Zoom Pegasus,Footwear,-142206.21,398,negative_price
S129,I849047,Adidas Ultraboost 23,Footwear,102956.62,-20,negative_stock
S129,I867450,Dell Xps 13 Laptop,Electronics,-119665.27,307,negative_price
S129,I867746,,Electronics,30656.83,412,missing_item_name
S129,I872394,,Electronics,19032.2,360,missing_item_name
S129,I87487,Samsung 55” Smart Tv,Home Appliances,-70450.04,451,negative_price
S129,I903837,Apple Iphone 15 Pro,Electronics,-135567.85,413,negative_price
S129,I910730,Samsung 55” Smart Tv,Home Appliances,81830.04,-13,negative_stock
S129,I918916,H&m Cotton Shirt,Apparel,-32625.91,479,negative_price
S129,I926145,Dell Xps 13 Laptop,Electronics,144273.42,-8,negative_stock
S129,I945440,Nike Air Zoom Pegasus,Footwear,-55228.17,183,negative_price
S129,I950888,Zara Maxi Dress,Apparel,-3440.77,242,negative_price
S129,I953427,Apple Iphone 15 Pro,Electronics,-142166.01,349,negative_price
S129,I96736,Adidas Ultraboost 23,Footwear,-135486.02,-3,"negative_price,negative_stock"
S129,I980569,Samsung 55” Smart Tv,Home Appliances,-113059.7,233,negative_price
S129,I981056,Boat Smartwatch,Electronics,-119586.1,102,negative_price
S129,I981350,Samsung 55” Smart Tv,Home Appliances,100294.28,-3,negative_stock
S129,I984800,Puma Running Shoes,Footwear,131061.62,-6,negative_stock
S129,I98531,Levis Denim Jacket,Apparel,43889.38,-10,negative_stock
S129,I992634,,Electronics,102726.51,380,missing_item_name
S130,I100501,,Footwear,114954.61,263,missing_item_name
S130,I106655,Puma Running Shoes,Footwear,98425.86,-19,negative_stock
S130,I115628,Nike Air Zoom Pegasus,Footwear,-44699.84,80,negative_price
S130,I117865,Dyson Vacuum Cleaner,Home Appliances,82320.31,-5,negative_stock
S130,I134164,Dyson Vacuum Cleaner,Home Appliances,-26711.28,387,negative_price
S130,I135374,,Footwear,80097.87,17,missing_item_name
S130,I15765,Nike Air Zoom Pegasus,Footwear,148874.83,-19,negative_stock
S130,I197938,Nike Air Zoom Pegasus,Footwear,-52260.54,391,negative_price
S130,I201886,Skechers Gowalk,Footwear,-77256.16,78,negative_price
S130,I203064,,Home Appliances,43975.01,70,missing_item_name
S130,I205407,,Apparel,21013.07,429,missing_item_name
S130,I206632,Samsung Galaxy S24 Ultra,Electronics,-133204.08,287,negative_price
S130,I233863,Puma Running Shoes,Footwear,12982.49,-13,negative_stock
S130,I250921,Samsung Galaxy S24 Ultra,Electronics,-142421.88,258,negative_price
S130,I260588,H&m Cotton Shirt,Apparel,11602.44,-4,negative_stock
S130,I262362,Allen Solly Formal Pants,Apparel,115818.08,-8,negative_stock
S130,I270251,Adidas Ultraboost 23,Footwear,-57326.73,495,negative_price
S130,I272737,Skechers Gowalk,Footwear,46685.65,-19,negative_stock
S130,I277083,,Home Appliances,118719.28,183,missing_item_name
S130,I281378,,Apparel,145328.11,79,missing_item_name
S130,I295431,,Home Appliances,64396.09,24,missing_item_name
S130,I296148,Levis Denim Jacket,Apparel,141209.31,-1,negative_stock
S130,I303330,U.s. Polo T-shirt,Apparel,55864.47,-12,negative_stock
S130,I309957,Levis Denim Jacket,Apparel,63023.51,-9,negative_stock
S130,I32565,,Apparel,121855.67,339,missing_item_name
S130,I349484,Levis Denim Jacket,Apparel,-95477.15,29,negative_price
S130,I350167,,Apparel,66413.24,392,missing_item_name
S130,I352899,H&m Cotton Shirt,Apparel,60177.45,-11,negative_stock
S130,I358049,H&m Cotton Shirt,Apparel,37966.84,-20,negative_stock
S130,I359109,Puma Running Shoes,Footwear,-110977.06,463,negative_price
S130,I418679,,Home Appliances,12375.09,329,missing_item_name
S130,I429337,Samsung 55” Smart Tv,Home Appliances,-46726.34,346,negative_price
S130,I439427,,Footwear,135134.29,268,missing_item_name
S130,I440252,Lg 7kg Washing Machine,Home Appliances,-140539.92,135,negative_price
S130,I452141,,Electronics,128120.16,407,missing_item_name
S130,I467690,Zara Maxi Dress,Apparel,115358.2,-19,negative_stock
S130,I472252,Adidas Ultraboost 23,Footwear,-137196.65,124,negative_price
S130,I510646,Sony Wh-1000xm5 Headphones,Electronics,-148877.54,-20,"negative_price,negative_stock"
S130,I516626,,Electronics,37967.25,62,missing_item_name
S130,I535276,Allen Solly Formal Pants,Apparel,55020.69,-4,negative_stock
S130,I543756,Apple Iphone 15 Pro,Electronics,4889.92,-6,negative_stock
S130,I545456,H&m Cotton Shirt,Apparel,131043.51,-2,negative_stock
S130,I545467,Boat Smartwatch,Electronics,-16764.6,319,negative_price
S130,I547510,Levis Denim Jacket,Apparel,-117831.0,184,negative_price
S130,I552913,Adidas Ultraboost 23,Footwear,111068.81,-11,negative_stock
S130,I561014,,Home Appliances,32712.03,76,missing_item_name
S130,I568966,Sony Wh-1000xm5 Headphones,Electronics,68226.71,-14,negative_stock
S130,I569980,Sony Wh-1000xm5 Headphones,Electronics,7213.62,-19,negative_stock
S130,I596751,,Electronics,110178.0,173,missing_item_name
S130,I600860,Dell Xps 13 Laptop,Electronics,21772.15,-19,negative_stock
S130,I611153,,Home Appliances,111741.81,60,missing_item_name
S130,I613388,H&m Cotton Shirt,Apparel,-120433.85,321,negative_price
S130,I614280,Samsung 55” Smart Tv,Home Appliances,63646.03,-17,negative_stock
S130,I615748,Adidas Ultraboost 23,Footwear,-77108.88,259,negative_price
S130,I61599,Philips Air Fryer,Home Appliances,67940.03,-17,negative_stock
S130,I619556,,Apparel,12137.67,102,missing_item_name
S130,I619763,U.s. Polo T-shirt,Apparel,-56645.86,406,negative_price
S130,I622578,,Apparel,5721.08,351,missing_item_name
S130,I631335,,Home Appliances,142791.77,152,missing_item_name
S130,I641538,Puma Running Shoes,Footwear,148853.44,-18,negative_stock
S130,I65898,Allen Solly Formal Pants,Apparel,-1348.09,89,negative_price
S130,I666168,,Home Appliances,79643.24,21,missing_item_name
S130,I667198,,Apparel,117406.55,110,missing_item_name
S130,I677603,,Electronics,35322.27,263,missing_item_name
S130,I685464,,Apparel,136301.86,237,missing_item_name
S130,I689000,Apple Iphone 15 Pro,Electronics,-71972.14,407,negative_price
S130,I701570,,Footwear,148912.97,27,missing_item_name
S130,I707150,,Apparel,25118.53,444,missing_item_name
S130,I714780,Nike Air Zoom Pegasus,Footwear,-72715.36,364,negative_price
S130,I742249,H&m Cotton Shirt,Apparel,89462.75,-14,negative_stock
S130,I742728,U.s. Polo T-shirt,Apparel,50963.06,-18,negative_stock
S130,I753357,,Footwear,53941.22,252,missing_item_name
S130,I754481,Adidas Ultraboost 23,Footwear,34875.15,-9,negative_stock
S130,I763466,Samsung Galaxy S24 Ultra,Electronics,-124125.58,438,negative_price
S130,I778129,,Footwear,37111.44,279,missing_item_name
S130,I806083,Zara Maxi Dress,Apparel,5388.79,-19,negative_stock
S130,I807588,Boat Smartwatch,Electronics,146473.07,-13,negative_stock
S130,I821703,Levis Denim Jacket,Apparel,124097.25,-2,negative_stock
S130,I840711,Levis Denim Jacket,Apparel,48336.8,-15,negative_stock
S130,I844692,Adidas Ultraboost 23,Footwear,-73877.26,27,negative_price
S130,I859160,,Apparel,63043.26,228,missing_item_name
S130,I862032,Lg 7kg Washing Machine,Home Appliances,-36419.62,64,negative_price
S130,I874795,Puma Running Shoes,Footwear,-98567.14,279,negative_price
S130,I877876,,Footwear,25272.53,304,missing_item_name
S130,I895087,Allen Solly Formal Pants,Apparel,-56363.98,87,negative_price
S130,I897363,Levis Denim Jacket,Apparel,-80405.39,427,negative_price
S130,I900304,Allen Solly Formal Pants,Apparel,-87976.43,107,negative_price
S130,I911102,U.s. Polo T-shirt,Apparel,-22998.38,112,negative_price
S130,I923947,U.s. Polo T-shirt,Apparel,1245.78,-2,negative_stock
S130,I929164,,Apparel,-70245.9,64,"missing_item_name,negative_price"
S130,I934340,Puma Running Shoes,Footwear,136079.03,-8,negative_stock
S130,I935259,,Apparel,37514.26,295,missing_item_name
S130,I954552,Samsung 55” Smart Tv,Home Appliances,-89251.23,173,negative_price
S130,I956123,Bajaj Mixer Grinder,Home Appliances,116232.15,-11,negative_stock
S130,I961287,Skechers Gowalk,Footwear,16611.34,-8,negative_stock
S130,I965168,Samsung 55” Smart Tv,Home Appliances,96952.7,-15,negative_stock
