seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S125,I849248,Bajaj Mixer Grinder,Home Appliances,-145198.13,314,negative_price
S125,I859496,Sony Wh-1000xm5 Headphones,Electronics,115162.94,-2,negative_stock
S125,I864615,,Home Appliances,45662.3,173,missing_item_name
S125,I866146,Samsung Galaxy S24 Ultra,Electronics,106853.41,-19,negative_stock
S125,I878382,Nike Air Zoom Pegasus,Footwear,11206.17,-19,negative_stock
S125,I878791,Samsung 55” Smart Tv,Home Appliances,-115115.1,467,negative_price
S125,I891817,,Footwear,61889.76,165,missing_item_name
S125,I891922,Levis Denim Jacket,Apparel,-36881.3,131,negative_price
S125,I895768,,Footwear,147488.85,457,missing_item_name
S125,I901353,U.s. Polo T-shirt,Apparel,51332.04,-6,negative_stock
S125,I907460,Apple Iphone 15 Pro,Electronics,-95822.66,208,negative_price
S125,I912217,Dell Xps 13 Laptop,Electronics,-53731.81,355,negative_price
S125,I936280,Apple Iphone 15 Pro,Electronics,-69051.84,208,negative_price
S125,I937800,,Electronics,74535.79,59,missing_item_name
S125,I940034,U.s. Polo T-shirt,Apparel,-121058.99,366,negative_price
S125,I946277,Nike Air Zoom Pegasus,Footwear,31309.08,-14,negative_stock
S125,I963393,Philips Air Fryer,Home Appliances,123714.9,-13,negative_stock
S125,I967758,Skechers Gowalk,Footwear,87727.0,-10,negative_stock
S125,I969121,Levis Denim Jacket,Apparel,-94929.7,386,negative_price
S125,I985086,Apple Iphone 15 Pro,Electronics,6380.11,-19,negative_stock
S126,I1000970,,Apparel,32510.18,137,missing_item_name
S126,I100884,,Electronics,112696.36,295,missing_item_name
S126,I11402,Sony Wh-1000xm5 Headphones,Electronics,128590.66,-13,negative_stock
S126,I120692,Philips Air Fryer,Home Appliances,-45592.18,100,negative_price
S126,I122292,Lg 7kg Washing Machine,Home Appliances,-86071.43,66,negative_price
S126,I124698,Apple Iphone 15 Pro,Electronics,-148451.05,276,negative_price
S126,I130809,Philips Air Fryer,Home Appliances,-42071.0,344,negative_price
S126,I133554,Adidas Ultraboost 23,Footwear,45540.3,-20,negative_stock
S126,I152197,Philips Air Fryer,Home Appliances,6504.03,-1,negative_stock
S126,I15798,H&m Cotton Shirt,Apparel,-32226.29,109,negative_price
S126,I161265,,Apparel,8944.33,32,missing_item_name
S126,I169013,Samsung 55” Smart Tv,Home Appliances,-30490.73,240,negative_price
S126,I189812,,Home Appliances,104594.61,84,missing_item_name
S126,I201450,Dyson Vacuum Cleaner,Home Appliances,13256.42,-20,negative_stock
S126,I237853,Reebok Nano X4,Footwear,-124711.32,276,negative_price
S126,I248787,,Home Appliances,28951.74,134,missing_item_name
S126,I253151,Reebok Nano X4,Footwear,65281.44,-15,negative_stock
S126,I253489,Samsung 55” Smart Tv,Home Appliances,-138315.66,344,negative_price
S126,I25538,Apple Iphone 15 Pro,Electronics,-110404.18,323,negative_price
S126,I264786,,Electronics,54916.05,257,missing_item_name
S126,I267433,,Home Appliances,79089.22,325,missing_item_name
S126,I273152,Levis Denim Jacket,Apparel,-128884.18,225,negative_price
S126,I284872,,Footwear,28852.49,267,missing_item_name
S126,I295116,Nike Air Zoom Pegasus,Footwear,35780.66,-1,negative_stock
S126,I315381,Samsung 55” Smart Tv,Home Appliances,-48418.78,225,negative_price
S126,I317753,,Footwear,147594.78,338,missing_item_name
S126,I329859,,Home Appliances,135758.52,418,missing_item_name
S126,I354416,Allen Solly Formal Pants,Apparel,-48197.7,52,negative_price
S126,I358971,Bajaj Mixer Grinder,Home Appliances,126029.55,-13,negative_stock
S126,I362721,Lg 7kg Washing Machine,Home Appliances,115983.45,-15,negative_stock
S126,I379255,,Footwear,87163.15,425,missing_item_name
S126,I381454,,Home Appliances,-52672.68,450,"missing_item_name,negative_price"
S126,I381744,Adidas Ultraboost 23,Footwear,24411.57,-5,negative_stock
S126,I400452,Puma Running Shoes,Footwear,-121658.08,199,negative_price
S126,I405622,Samsung Galaxy S24 Ultra,Electronics,69528.92,-12,negative_stock
S126,I407258,,Apparel,126926.27,-11,"missing_item_name,negative_stock"
S126,I408883,,Home Appliances,33372.34,481,missing_item_name
S126,I42407,Lg 7kg Washing Machine,Home Appliances,34781.25,-12,negative_stock
S126,I427937,Adidas Ultraboost 23,Footwear,50366.17,-8,negative_stock
S126,I428321,Levis Denim Jacket,Apparel,9911.07,-9,negative_stock
S126,I436303,Dyson Vacuum Cleaner,Home Appliances,39132.7,-8,negative_stock
S126,I440420,Levis Denim Jacket,Apparel,118911.88,-17,negative_stock
S126,I449850,Philips Air Fryer,Home Appliances,-31730.43,476,negative_price
S126,I45902,Sony Wh-1000xm5 Headphones,Electronics,86090.92,-14,negative_stock
S126,I480340,,Footwear,64514.44,99,missing_item_name
S126,I490526,Samsung Galaxy S24 Ultra,Electronics,-96403.64,257,negative_price
S126,I497602,,Footwear,25146.37,76,missing_item_name
S126,I505334,,Apparel,36986.16,414,missing_item_name
S126,I51098,U.s. Polo T-shirt,Apparel,-58368.09,328,negative_price
S126,I512392,Puma Running Shoes,Footwear,90490.75,-1,negative_stock
S126,I521026,Samsung Galaxy S24 Ultra,Electronics,138394.31,-19,negative_stock
S126,I556333,Zara Maxi Dress,Apparel,31999.57,-11,negative_stock
S126,I563096,,Electronics,72490.08,261,missing_item_name
S126,I564849,Puma Running Shoes,Footwear,100763.04,-17,negative_stock
S126,I565683,,Apparel,118004.18,179,missing_item_name
S126,I58295,Bajaj Mixer Grinder,Home Appliances,-148231.31,444,negative_price
S126,I584418,H&m Cotton Shirt,Apparel,100131.66,-6,negative_stock
S126,I591019,,Electronics,65671.79,386,missing_item_name
S126,I591187,,Electronics,19199.31,263,missing_item_name
S126,I594926,Samsung 55” Smart Tv,Home Appliances,-78802.22,139,negative_price
S126,I598954,Adidas Ultraboost 23,Footwear,-10781.79,336,negative_price
S126,I60846,,Apparel,66798.39,487,missing_item_name
S126,I620048,Allen Solly Formal Pants,Apparel,116550.12,-17,negative_stock
S126,I627069,,Footwear,-883.66,305,"missing_item_name,negative_price"
S126,I630903,,Electronics,58100.38,25,missing_item_name
S126,I638517,Zara Maxi Dress,Apparel,41254.05,-16,negative_stock
S126,I671799,Samsung Galaxy S24 Ultra,Electronics,103256.1,-11,negative_stock
S126,I679125,,Home Appliances,79482.9,168,missing_item_name
S126,I693409,,Home Appliances,530.29,319,missing_item_name
S126,I696812,Reebok Nano X4,Footwear,-54429.73,356,negative_price
S126,I699013,Levis Denim Jacket,Apparel,-111519.24,17,negative_price
S126,I699894,,Electronics,91247.16,95,missing_item_name
S126,I713226,Bajaj Mixer Grinder,Home Appliances,-94733.48,308,negative_price
S126,I714546,Samsung Galaxy S24 Ultra,Electronics,-110342.8,49,negative_price
S126,I724453,,Apparel,119981.8,91,missing_item_name
S126,I725080,Bajaj Mixer Grinder,Home Appliances,-125324.19,450,negative_price
S126,I736943,Zara Maxi Dress,Apparel,-127110.35,372,negative_price
S126,I737044,Skechers Gowalk,Footwear,-24346.7,47,negative_price
S126,I741192,Samsung Galaxy S24 Ultra,Electronics,-3861.14,259,negative_price
S126,I745276,Reebok Nano X4,Footwear,-103893.27,400,negative_price
S126,I749009,Reebok Nano X4,Footwear,63816.85,-14,negative_stock
S126,I750768,Zara Maxi Dress,Apparel,-142722.02,73,negative_price
S126,I751248,,Electronics,111862.88,485,missing_item_name
S126,I762200,Puma Running Shoes,Footwear,-98334.39,434,negative_price
S126,I764734,Allen Solly Formal Pants,Apparel,33680.28,-19,negative_stock
S126,I770742,Boat Smartwatch,Electronics,-114843.05,318,negative_price
S126,I774116,,Apparel,117114.96,155,missing_item_name
S126,I782677,Dell Xps 13 Laptop,Electronics,-47641.12,-17,"negative_price,negative_stock"
S126,I784487,Skechers Gowalk,Footwear,-31299.77,182,negative_price
S126,I788274,Apple Iphone 15 Pro,Electronics,89961.63,-17,negative_stock
S126,I808438,,Home Appliances,53463.78,305,missing_item_name
S126,I811136,Levis Denim Jacket,Apparel,-30462.06,132,negative_price
S126,I814574,Samsung Galaxy S24 Ultra,Electronics,-144096.69,455,negative_price
S126,I826791,Bajaj Mixer Grinder,Home Appliances,141214.98,-20,negative_stock
S126,I843490,,Footwear,25530.29,42,missing_item_name
S126,I844799,Levis Denim Jacket,Apparel,134475.93,-3,negative_stock
S126,I875349,Dyson Vacuum Cleaner,Home Appliances,105109.17,-10,negative_stock
S126,I887715,,Home Appliances,15417.56,302,missing_item_name
S126,I892219,Reebok Nano X4,Footwear,-92696.43,253,negative_price
S126,I896461,Allen Solly Formal Pants,Apparel,-148805.59,-4,"negative_price,negative_stock"
S126,I898750,,Apparel,59147.35,387,missing_item_name
S126,I904343,H&m Cotton Shirt,Apparel,54609.57,-4,negative_stock
S126,I906649,Adidas Ultraboost 23,Footwear,-141649.73,114,negative_price
S126,I906713,Puma Running Shoes,Footwear,-43831.65,435,negative_price
S126,I909141,Samsung Galaxy S24 Ultra,Electronics,-106912.73,105,negative_price
S126,I919777,Boat Smartwatch,Electronics,116308.09,-6,negative_stock
S126,I922314,Samsung Galaxy S24 Ultra,Electronics,-65504.97,105,negative_price
S126,I925160,Zara Maxi Dress,Apparel,-63991.8,242,negative_price
S126,I935778,U.s. Polo T-shirt,Apparel,-99161.89,101,negative_price
S126,I93743,,Electronics,11395.76,17,missing_item_name
S126,I942536,Philips Air Fryer,Home Appliances,122735.97,-8,negative_stock
S126,I989298,,Electronics,47741.97,403,missing_item_name
S127,I1003252,,Home Appliances,139206.59,451,missing_item_name
S127,I1009520,,Electronics,129275.01,127,missing_item_name
S127,I107074,Dell Xps 13 Laptop,Electronics,-87585.82,81,negative_price
S127,I11221,,Apparel,91327.96,97,missing_item_name
S127,I114823,,Home Appliances,33392.45,158,missing_item_name
S127,I12176,Skechers Gowalk,Footwear,-29054.2,255,negative_price
S127,I123406,,Apparel,72703.89,426,missing_item_name
S127,I137029,Reebok Nano X4,Footwear,-133213.49,493,negative_price
S127,I156514,Philips Air Fryer,Home Appliances,29009.26,-19,negative_stock
S127,I158112,,Footwear,83814.61,198,missing_item_name
S127,I163762,,Footwear,81234.2,17,missing_item_name
S127,I164051,Apple Iphone 15 Pro,Electronics,-110522.52,192,negative_price
S127,I169303,Reebok Nano X4,Footwear,123755.36,-7,negative_stock
S127,I170405,,Footwear,102307.76,177,missing_item_name
S127,I175951,,Apparel,107935.45,134,missing_item_name
S127,I189136,,Home Appliances,111931.61,151,missing_item_name
S127,I208175,,Electronics,135546.27,24,missing_item_name
S127,I210994,U.s. Polo T-shirt,Apparel,63974.34,-4,negative_stock
S127,I215806,,Home Appliances,39562.54,428,missing_item_name
S127,I224200,Lg 7kg Washing Machine,Home Appliances,79530.59,-8,negative_stock
S127,I226810,Lg 7kg Washing Machine,Home Appliances,38828.76,-11,negative_stock
S127,I23659,,Electronics,35840.24,66,missing_item_name
S127,I239518,,Footwear,10754.88,97,missing_item_name
S127,I239765,Samsung 55” Smart Tv,Home Appliances,-24781.58,290,negative_price
S127,I248687,Allen Solly Formal Pants,Apparel,61527.17,-5,negative_stock
S127,I265713,Lg 7kg Washing Machine,Home Appliances,5074.77,-14,negative_stock
S127,I27044,Apple Iphone 15 Pro,Electronics,76713.72,-1,negative_stock
S127,I273935,,Footwear,98486.78,299,missing_item_name
S127,I27584,Bajaj Mixer Grinder,Home Appliances,-125984.5,256,negative_price
S127,I284747,Puma Running Shoes,Footwear,-137401.32,314,negative_price
S127,I28766,Sony Wh-1000xm5 Headphones,Electronics,-119542.11,63,negative_price
S127,I291266,Samsung Galaxy S24 Ultra,Electronics,69228.41,-9,negative_stock
S127,I308554,Samsung Galaxy S24 Ultra,Electronics,-39956.84,346,negative_price
S127,I345521,U.s. Polo T-shirt,Apparel,-119010.61,439,negative_price
S127,I352335,Adidas Ultraboost 23,Footwear,31767.34,-19,negative_stock
S127,I368789,,Electronics,144449.85,134,missing_item_name
S127,I371635,,Home Appliances,67014.55,293,missing_item_name
S127,I382596,,Electronics,80797.92,100,missing_item_name
S127,I391966,Sony Wh-1000xm5 Headphones,Electronics,117309.87,-16,negative_stock
S127,I407498,Reebok Nano X4,Footwear,-36845.07,199,negative_price
S127,I411477,,Home Appliances,69887.07,10,missing_item_name
S127,I415491,Allen Solly Formal Pants,Apparel,10640.17,-6,negative_stock
S127,I417845,H&m Cotton Shirt,Apparel,-148656.9,52,negative_price
S127,I422956,Samsung Galaxy S24 Ultra,Electronics,86043.46,-4,negative_stock
S127,I424784,Apple Iphone 15 Pro,Electronics,-37191.07,250,negative_price
S127,I426246,Nike Air Zoom Pegasus,Footwear,88949.8,-16,negative_stock
S127,I439725,Dell Xps 13 Laptop,Electronics,115320.35,-18,negative_stock
S127,I481046,Allen Solly Formal Pants,Apparel,112020.1,-4,negative_stock
S127,I482005,,Home Appliances,4654.15,207,missing_item_name
S127,I484369,,Apparel,124694.5,377,missing_item_name
S127,I488505,Samsung 55” Smart Tv,Home Appliances,87274.4,-12,negative_stock
S127,I499006,,Footwear,97324.55,422,missing_item_name
S127,I500675,Philips Air Fryer,Home Appliances,108868.72,-8,negative_stock
S127,I54368,Apple Iphone 15 Pro,Electronics,-82113.25,147,negative_price
S127,I546185,H&m Cotton Shirt,Apparel,790.22,-15,negative_stock
S127,I547145,,Electronics,146107.42,483,missing_item_name
S127,I562076,,Footwear,1850.5,489,missing_item_name
S127,I57084,U.s. Polo T-shirt,Apparel,8193.92,-13,negative_stock
S127,I575140,Zara Maxi Dress,Apparel,-83951.39,236,negative_price
S127,I579261,Allen Solly Formal Pants,Apparel,19658.52,-13,negative_stock
S127,I58262,Apple Iphone 15 Pro,Electronics,-119700.19,150,negative_price
S127,I583593,Boat Smartwatch,Electronics,-77320.73,107,negative_price
S127,I602834,,Apparel,94432.97,405,missing_item_name
S127,I613961,,Apparel,94464.07,452,missing_item_name
S127,I615876,U.s. Polo T-shirt,Apparel,-118458.42,236,negative_price
S127,I631614,,Footwear,92275.93,131,missing_item_name
S127,I634509,Samsung Galaxy S24 Ultra,Electronics,66195.9,-18,negative_stock
S127,I647302,Samsung Galaxy S24 Ultra,Electronics,-50087.5,384,negative_price
S127,I648718,,Home Appliances,138459.09,182,missing_item_name
S127,I651299,Samsung 55” Smart Tv,Home Appliances,84475.39,-18,negative_stock
S127,I666203,,Home Appliances,122555.29,170,missing_item_name
S127,I667697,Reebok Nano X4,Footwear,134028.83,-6,negative_stock
S127,I676317,Zara Maxi Dress,Apparel,-109164.45,50,negative_price
S127,I677972,Dyson Vacuum Cleaner,Home Appliances,50704.84,-10,negative_stock
S127,I689828,Allen Solly Formal Pants,Apparel,-91214.15,11,negative_price
S127,I698753,Samsung Galaxy S24 Ultra,Electronics,-96139.27,353,negative_price
S127,I702371,Skechers Gowalk,Footwear,84712.46,-18,negative_stock
S127,I73490,Reebok Nano X4,Footwear,31076.22,-4,negative_stock
S127,I738335,,Electronics,107477.9,86,missing_item_name
S127,I743362,,Footwear,27529.09,19,missing_item_name
S127,I743827,Reebok Nano X4,Footwear,45260.73,-7,negative_stock
S127,I751827,,Electronics,136230.36,222,missing_item_name
S127,I752463,Puma Running Shoes,Footwear,32351.81,-15,negative_stock
S127,I759523,Samsung 55” Smart Tv,Home Appliances,-63006.02,106,negative_price
S127,I777057,Reebok Nano X4,Footwear,-30972.19,241,negative_price
S127,I781041,Dell Xps 13 Laptop,Electronics,-3211.31,65,negative_price
S127,I784358,U.s. Polo T-shirt,Apparel,-134868.71,426,negative_price
S127,I799009,Puma Running Shoes,Footwear,-115848.91,308,negative_price
S127,I804145,Samsung Galaxy S24 Ultra,Electronics,129850.28,-4,negative_stock
S127,I804396,,Home Appliances,49782.64,55,missing_item_name
S127,I805401,Lg 7kg Washing Machine,Home Appliances,4205.68,-9,negative_stock
S127,I805706,,Home Appliances,130072.03,14,missing_item_name
S127,I833448,Puma Running Shoes,Footwear,73657.52,-15,negative_stock
S127,I834566,Skechers Gowalk,Footwear,-30794.96,411,negative_price
S127,I837676,,Apparel,23617.0,16,missing_item_name
S127,I839009,,Footwear,122632.38,334,missing_item_name
S127,I844079,Nike Air Zoom Pegasus,Footwear,48329.59,-2,negative_stock
S127,I849068,Apple Iphone 15 Pro,Electronics,109692.12,-2,negative_stock
S127,I850787,Apple Iphone 15 Pro,Electronics,55567.14,-5,negative_stock
S127,I851571,,Electronics,46992.65,431,missing_item_name
S127,I858489,Puma Running Shoes,Footwear,-80184.85,67,negative_price
S127,I874064,,Electronics,79334.42,263,missing_item_name
S127,I876230,Zara Maxi Dress,Apparel,111974.75,-6,negative_stock
S127,I884521,,Footwear,82395.65,412,missing_item_name
S127,I891408,,Footwear,136621.14,178,missing_item_name
S127,I901510,,Footwear,60079.82,454,missing_item_name
S127,I902525,,Footwear,84981.8,194,missing_item_name
S127,I904177,Samsung Galaxy S24 Ultra,Electronics,-36902.65,118,negative_price
S127,I932207,,Footwear,11752.79,322,missing_item_name
S127,I933073,Skechers Gowalk,Footwear,76063.01,-13,negative_stock
S127,I959870,Samsung Galaxy S24 Ultra,Electronics,-42068.51,329,negative_price
S127,I973605,Samsung Galaxy S24 Ultra,Electronics,-141873.11,168,negative_price
S127,I988542,Lg 7kg Washing Machine,Home Appliances,-6912.94,180,negative_price
S127,I994654,Nike Air Zoom Pegasus,Footwear,-68831.98,341,negative_price
S127,I998924,,Footwear,133685.76,421,missing_item_name
S128,I1000507,Lg 7kg Washing Machine,Home Appliances,-46756.05,176,negative_price
S128,I121837,Levis Denim Jacket,Apparel,76509.83,-18,negative_stock
S128,I137709,Zara Maxi Dress,Apparel,-116870.86,318,negative_price
S128,I147653,,Electronics,4343.44,323,missing_item_name
S128,I149726,,Electronics,88227.43,202,missing_item_name
S128,I153073,Sony Wh-1000xm5 Headphones,Electronics,67879.26,-17,negative_stock
S128,I154470,,Footwear,29904.52,91,missing_item_name
S128,I158248,Puma Running Shoes,Footwear,-100551.55,27,negative_price
S128,I198635,,Apparel,81763.7,314,missing_item_name
S128,I216313,Levis Denim Jacket,Apparel,115374.69,-6,negative_stock
S128,I230092,Puma Running Shoes,Footwear,45990.22,-20,negative_stock
S128,I233318,Samsung 55” Smart Tv,Home Appliances,-52591.14,370,negative_price
S128,I242718,Apple Iphone 15 Pro,Electronics,104749.27,-7,negative_stock
S128,I248795,,Home Appliances,118850.47,184,missing_item_name
S128,I26200,Reebok Nano X4,Footwear,32244.88,-12,negative_stock
S128,I265357,Adidas Ultraboost 23,Footwear,54803.56,-10,negative_stock
S128,I272292,Reebok Nano X4,Footwear,-15112.11,353,negative_price
S128,I278317,Nike Air Zoom Pegasus,Footwear,111954.91,-15,negative_stock
S128,I304945,,Apparel,84407.22,95,missing_item_name
S128,I305818,,Footwear,107317.46,427,missing_item_name
S128,I306349,Levis Denim Jacket,Apparel,-112062.99,240,negative_price
S128,I313911,Samsung 55” Smart Tv,Home Appliances,112644.98,-10,negative_stock
S128,I316626,,Footwear,8591.92,390,missing_item_name
S128,I326665,Lg 7kg Washing Machine,Home Appliances,141735.58,-11,negative_stock
S128,I332911,Dyson Vacuum Cleaner,Home Appliances,75077.21,-17,negative_stock
S128,I34279,,Footwear,109331.24,396,missing_item_name
S128,I34823,Samsung Galaxy S24 Ultra,Electronics,-61330.74,43,negative_price
S128,I355271,,Electronics,111655.39,500,missing_item_name
S128,I356245,Philips Air Fryer,Home Appliances,67171.97,-12,negative_stock
S128,I358041,,Apparel,35321.27,457,missing_item_name
S128,I358435,Reebok Nano X4,Footwear,9271.57,-3,negative_stock
S128,I379877,,Home Appliances,24156.42,30,missing_item_name
S128,I389780,,Home Appliances,12634.7,223,missing_item_name
S128,I407293,Allen Solly Formal Pants,Apparel,-89301.78,59,negative_price
S128,I420694,Samsung 55” Smart Tv,Home Appliances,-96274.64,50,negative_price
S128,I431221,Dell Xps 13 Laptop,Electronics,17501.38,-8,negative_stock
S128,I443038,,Footwear,88724.89,221,missing_item_name
S128,I471721,,Electronics,65149.09,47,missing_item_name
S128,I485945,Bajaj Mixer Grinder,Home Appliances,118611.98,-12,negative_stock
S128,I495255,Nike Air Zoom Pegasus,Footwear,-100533.73,303,negative_price
S128,I497753,Samsung Galaxy S24 Ultra,Electronics,-564.23,148,negative_price
S128,I498277,Adidas Ultraboost 23,Footwear,-28555.0,120,negative_price
S128,I515798,Samsung Galaxy S24 Ultra,Electronics,-3113.65,42,negative_price
S128,I537439,Nike Air Zoom Pegasus,Footwear,-75390.77,462,negative_price
S128,I540262,Sony Wh-1000xm5 Headphones,Electronics,-95242.39,102,negative_price
S128,I567669,Sony Wh-1000xm5 Headphones,Electronics,60376.24,-8,negative_stock
S128,I592342,Reebok Nano X4,Footwear,-115078.66,302,negative_price
S128,I595159,,Home Appliances,10023.89,440,missing_item_name
S128,I595538,Allen Solly Formal Pants,Apparel,-117182.41,325,negative_price
S128,I596099,,Electronics,148217.72,479,missing_item_name
S128,I613764,Allen Solly Formal Pants,Apparel,-24769.57,63,negative_price
S128,I614572,Skechers Gowalk,Footwear,-133725.74,148,negative_price
S128,I618820,Bajaj Mixer Grinder,Home Appliances,-115997.32,301,negative_price
S128,I624599,Zara Maxi Dress,Apparel,-87632.43,422,negative_price
S128,I638388,Dyson Vacuum Cleaner,Home Appliances,58101.89,-5,negative_stock
S128,I650620,Levis Denim Jacket,Apparel,-131804.53,269,negative_price
S128,I651039,Samsung 55” Smart Tv,Home Appliances,-81213.51,303,negative_price
S128,I652896,,Apparel,107442.48,325,missing_item_name
S128,I658347,Nike Air Zoom Pegasus,Footwear,65960.94,-15,negative_stock
S128,I660997,Allen Solly Formal Pants,Apparel,-108585.37,290,negative_price
S128,I661099,Dell Xps 13 Laptop,Electronics,67986.92,-6,negative_stock
S128,I670840,,Electronics,66196.78,317,missing_item_name
S128,I678897,Allen Solly Formal Pants,Apparel,-50075.02,86,negative_price
S128,I679342,Dell Xps 13 Laptop,Electronics,-76011.51,90,negative_price
S128,I684174,Boat Smartwatch,Electronics,-40515.38,200,negative_price
S128,I68423,Levis Denim Jacket,Apparel,119793.12,-10,negative_stock
S128,I69523,Dell Xps 13 Laptop,Electronics,-23524.29,360,negative_price
S128,I700804,Samsung 55” Smart Tv,Home Appliances,-47156.16,457,negative_price
S128,I708807,Dell Xps 13 Laptop,Electronics,87762.48,-20,negative_stock
S128,I711801,Reebok Nano X4,Footwear,145572.93,-6,negative_stock
S128,I714375,Levis Denim Jacket,Apparel,59708.47,-13,negative_stock
S128,I718288,,Apparel,12293.44,428,missing_item_name
S128,I724645,Puma Running Shoes,Footwear,16028.73,-6,negative_stock
S128,I727612,Skechers Gowalk,Footwear,-127986.26,429,negative_price
S128,I734229,,Home Appliances,54126.51,144,missing_item_name
S128,I735349,Adidas Ultraboost 23,Footwear,12056.6,-8,negative_stock
S128,I739590,,Electronics,75989.85,310,missing_item_name
S128,I750840,,Home Appliances,20136.06,447,missing_item_name
S128,I752036,Nike Air Zoom Pegasus,Footwear,121875.36,-18,negative_stock
S128,I763461,Sony Wh-1000xm5 Headphones,Electronics,32986.49,-13,negative_stock
S128,I766794,,Apparel,114333.63,253,missing_item_name
S128,I778303,,Apparel,110173.56,52,missing_item_name
S128,I783136,,Home Appliances,61418.38,353,missing_item_name
S128,I792670,,Apparel,87751.14,184,missing_item_name
S128,I794059,H&m Cotton Shirt,Apparel,88636.93,-8,negative_stock
S128,I797443,Apple Iphone 15 Pro,Electronics,46777.73,-7,negative_stock
S128,I801373,Apple Iphone 15 Pro,Electronics,60574.46,-8,negative_stock
S128,I827426,,Home Appliances,14987.61,187,missing_item_name
S128,I828088,Reebok Nano X4,Footwear,-95029.84,222,negative_price
S128,I838466,,Electronics,67394.53,441,missing_item_name
S128,I843026,,Footwear,126730.86,19,missing_item_name
S128,I859733,U.s. Polo T-shirt,Apparel,92535.15,-3,negative_stock
S128,I879744,Sony Wh-1000xm5 Headphones,Electronics,-3255.45,92,negative_price
S128,I887834,Boat Smartwatch,Electronics,120476.65,-13,negative_stock
S128,I892406,Zara Maxi Dress,Apparel,-134541.55,18,negative_price
S128,I894657,Bajaj Mixer Grinder,Home Appliances,95708.23,-18,negative_stock
S128,I898340,Dyson Vacuum Cleaner,Home Appliances,63420.53,-3,negative_stock
S128,I902980,,Footwear,7868.54,311,missing_item_name
S128,I906938,Adidas Ultraboost 23,Footwear,78697.76,-15,negative_stock
S128,I910228,,Electronics,28258.28,78,missing_item_name
S128,I930425,,Apparel,138473.16,70,missing_item_name
S128,I938115,Puma Running Shoes,Footwear,94391.65,-13,negative_stock
S128,I962109,,Electronics,47234.6,486,missing_item_name
S128,I966670,,Apparel,92537.74,389,missing_item_name
S128,I977410,Samsung 55” Smart Tv,Home Appliances,23175.87,-7,negative_stock
S128,I992489,Allen Solly Formal Pants,Apparel,-129482.04,275,negative_price
S129,I126924,Dell Xps 13 Laptop,Electronics,-51659.04,299,negative_price
S129,I127420,Boat Smartwatch,Electronics,86015.26,-20,negative_stock
S129,I137726,Samsung 55” Smart Tv,Home Appliances,27253.2,-20,negative_stock
S129,I146540,Reebok Nano X4,Footwear,4743.16,-8,negative_stock
S129,I153330,Puma Running Shoes,Footwear,-104477.24,428,negative_price
S129,I154616,Samsung 55” Smart Tv,Home Appliances,-60297.1,-17,"negative_price,negative_stock"
S129,I161434,,Home Appliances,149592.34,153,missing_item_name
S129,I163051,Nike Air Zoom Pegasus,Footwear,32336.79,-12,negative_stock
S129,I167216,,Home Appliances,51036.06,318,missing_item_name
S129,I168440,,Apparel,134668.85,350,missing_item_name
S129,I179775,,Footwear,47051.43,60,missing_item_name
S129,I188401,Apple Iphone 15 Pro,Electronics,-14383.45,476,negative_price
S129,I193813,Dyson Vacuum Cleaner,Home Appliances,-110253.55,305,negative_price
S129,I214265,H&m Cotton Shirt,Apparel,-85848.17,247,negative_price
S129,I220414,Adidas Ultraboost 23,Footwear,94594.85,-12,negative_stock
S129,I230700,Apple Iphone 15 Pro,Electronics,-8356.78,265,negative_price
S129,I232162,,Electronics,136106.73,267,missing_item_name
S129,I237818,Apple Iphone 15 Pro,Electronics,76476.79,-19,negative_stock
S129,I252581,Zara Maxi Dress,Apparel,-86684.19,68,negative_price
S129,I255333,Reebok Nano X4,Footwear,-103076.17,422,negative_price
S129,I256578,,Apparel,45916.25,379,missing_item_name
S129,I272217,Apple Iphone 15 Pro,Electronics,68276.53,-3,negative_stock
S129,I272701,,Home Appliances,95726.06,110,missing_item_name
S129,I294591,,Home Appliances,56151.44,151,missing_item_name
S129,I29683,H&m Cotton Shirt,Apparel,125056.74,-15,negative_stock
S129,I302576,Sony Wh-1000xm5 Headphones,Electronics,132739.04,-1,negative_stock
S129,I306511,Samsung Galaxy S24 Ultra,Electronics,132669.3,-2,negative_stock
S129,I335091,Samsung 55” Smart Tv,Home Appliances,1662.6,-3,negative_stock
S129,I351764,Samsung Galaxy S24 Ultra,Electronics,-87489.76,241,negative_price
S129,I371067,,Apparel,2951.05,244,missing_item_name
S129,I371945,,Apparel,124001.48,234,missing_item_name
S129,I379166,Levis Denim Jacket,Apparel,85538.82,-4,negative_stock
S129,I37964,,Apparel,62846.69,205,missing_item_name
S129,I387631,,Electronics,119818.46,176,missing_item_name
S129,I389247,,Home Appliances,17347.31,304,missing_item_name
S129,I389586,Puma Running Shoes,Footwear,35714.17,-12,negative_stock
S129,I40457,,Apparel,72512.83,17,missing_item_name
S129,I407106,Adidas Ultraboost 23,Footwear,57697.04,-8,negative_stock
S129,I410940,Adidas Ultraboost 23,Footwear,81899.05,-4,negative_stock
S129,I426274,Reebok Nano X4,Footwear,110624.02,-8,negative_stock
S129,I430863,Dell Xps 13 Laptop,Electronics,57904.98,-1,negative_stock
S129,I447606,,Home Appliances,-118523.85,415,"missing_item_name,negative_price"
S129,I457143,,Apparel,110267.45,197,missing_item_name
