seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S122,I683018,Skechers Gowalk,Footwear,95881.11,-15,negative_stock
S122,I694585,Boat Smartwatch,Electronics,-103838.51,313,negative_price
S122,I698565,Skechers Gowalk,Footwear,-32894.69,315,negative_price
S122,I703181,Bajaj Mixer Grinder,Home Appliances,82773.45,-12,negative_stock
S122,I723619,Apple Iphone 15 Pro,Electronics,13365.52,-6,negative_stock
S122,I754086,,Home Appliances,112454.37,126,missing_item_name
S122,I754450,U.s. Polo T-shirt,Apparel,69065.55,-13,negative_stock
S122,I761769,,Electronics,16523.14,185,missing_item_name
S122,I801292,Dyson Vacuum Cleaner,Home Appliances,144313.97,-1,negative_stock
S122,I804175,,Electronics,115688.79,262,missing_item_name
S122,I822650,,Electronics,134115.57,259,missing_item_name
S122,I848683,Samsung Galaxy S24 Ultra,Electronics,65842.83,-13,negative_stock
S122,I881404,,Electronics,50793.62,443,missing_item_name
S122,I889567,,Footwear,82550.54,176,missing_item_name
S122,I894809,,Electronics,86209.53,339,missing_item_name
S122,I90194,Puma Running Shoes,Footwear,-117189.36,98,negative_price
S122,I968496,Boat Smartwatch,Electronics,130499.26,-5,negative_stock
S122,I973824,Philips Air Fryer,Home Appliances,-98291.71,286,negative_price
S122,I993182,Sony Wh-1000xm5 Headphones,Electronics,-83529.09,174,negative_price
S123,I1000863,Allen Solly Formal Pants,Apparel,48505.68,-7,negative_stock
S123,I111961,,Apparel,97399.6,230,missing_item_name
S123,I16166,Reebok Nano X4,Footwear,-69841.77,415,negative_price
S123,I237071,Dell Xps 13 Laptop,Electronics,-61540.85,478,negative_price
S123,I244401,Lg 7kg Washing Machine,Home Appliances,-41586.58,66,negative_price
S123,I280794,Puma Running Shoes,Footwear,47749.5,-12,negative_stock
S123,I290349,,Footwear,106498.17,382,missing_item_name
S123,I291939,Zara Maxi Dress,Apparel,-120066.28,49,negative_price
S123,I308436,Skechers Gowalk,Footwear,-138914.09,69,negative_price
S123,I32059,Dell Xps 13 Laptop,Electronics,104404.92,-16,negative_stock
S123,I329754,Samsung Galaxy S24 Ultra,Electronics,-69304.66,270,negative_price
S123,I354768,Allen Solly Formal Pants,Apparel,-71069.8,356,negative_price
S123,I460415,,Apparel,89349.14,153,missing_item_name
S123,I468135,,Home Appliances,37272.25,372,missing_item_name
S123,I565974,,Apparel,120549.47,490,missing_item_name
S123,I584792,,Footwear,49255.61,399,missing_item_name
S123,I588550,,Apparel,73493.36,344,missing_item_name
S123,I622104,,Home Appliances,78891.57,473,missing_item_name
S123,I63779,Boat Smartwatch,Electronics,123319.43,-12,negative_stock
S123,I641471,,Footwear,12484.37,391,missing_item_name
S123,I641730,,Footwear,60952.14,101,missing_item_name
S123,I645608,,Apparel,96043.23,211,missing_item_name
S123,I662757,H&m Cotton Shirt,Apparel,51593.28,-6,negative_stock
S123,I757776,Allen Solly Formal Pants,Apparel,-118267.21,301,negative_price
S123,I811447,Puma Running Shoes,Footwear,117434.43,-18,negative_stock
S123,I929919,Dell Xps 13 Laptop,Electronics,-139389.78,489,negative_price
S123,I948847,Apple Iphone 15 Pro,Electronics,-96429.32,174,negative_price
S123,I96839,,Electronics,144684.68,137,missing_item_name
S123,I993440,Reebok Nano X4,Footwear,99799.37,-1,negative_stock
S124,I102042,,Home Appliances,33258.55,240,missing_item_name
S124,I166222,Allen Solly Formal Pants,Apparel,129734.72,-4,negative_stock
S124,I168370,,Home Appliances,17744.47,243,missing_item_name
S124,I172400,,Electronics,21287.25,102,missing_item_name
S124,I220072,,Apparel,6940.01,411,missing_item_name
S124,I245718,H&m Cotton Shirt,Apparel,-48052.69,103,negative_price
S124,I271638,Adidas Ultraboost 23,Footwear,25076.09,-5,negative_stock
S124,I271723,Samsung 55” Smart Tv,Home Appliances,-56793.42,20,negative_price
S124,I278194,,Footwear,95265.32,454,missing_item_name
S124,I320449,Reebok Nano X4,Footwear,48834.42,-7,negative_stock
S124,I333295,Zara Maxi Dress,Apparel,-133144.23,49,negative_price
S124,I407266,,Footwear,20224.43,87,missing_item_name
S124,I426874,,Electronics,52487.56,44,missing_item_name
S124,I46745,Bajaj Mixer Grinder,Home Appliances,-54552.79,351,negative_price
S124,I474251,Adidas Ultraboost 23,Footwear,-21421.9,61,negative_price
S124,I530954,Apple Iphone 15 Pro,Electronics,-63360.92,47,negative_price
S124,I536171,,Apparel,122833.56,116,missing_item_name
S124,I583560,Allen Solly Formal Pants,Apparel,72283.22,-15,negative_stock
S124,I629969,Dell Xps 13 Laptop,Electronics,102253.78,-5,negative_stock
S124,I72311,,Home Appliances,120747.48,382,missing_item_name
S124,I753833,,Footwear,98765.81,33,missing_item_name
S124,I92992,Dell Xps 13 Laptop,Electronics,-37546.83,224,negative_price
S124,I932736,,Electronics,119620.25,50,missing_item_name
S125,I105391,Puma Running Shoes,Footwear,142845.92,-8,negative_stock
S125,I145934,Skechers Gowalk,Footwear,50264.85,-10,negative_stock
S125,I152842,Dyson Vacuum Cleaner,Home Appliances,36800.16,-4,negative_stock
S125,I165585,,Home Appliances,127232.3,122,missing_item_name
S125,I216944,,Home Appliances,67746.19,54,missing_item_name
S125,I234916,Levis Denim Jacket,Apparel,118183.41,-7,negative_stock
S125,I238013,,Footwear,84657.55,227,missing_item_name
S125,I252725,Samsung 55” Smart Tv,Home Appliances,115187.15,-6,negative_stock
S125,I259235,Nike Air Zoom Pegasus,Footwear,-16820.39,334,negative_price
S125,I284021,Bajaj Mixer Grinder,Home Appliances,139446.87,-16,negative_stock
S125,I297698,Reebok Nano X4,Footwear,-90409.48,41,negative_price
S125,I334272,,Footwear,148744.9,314,missing_item_name
S125,I34877,,Apparel,46262.95,365,missing_item_name
S125,I444623,H&m Cotton Shirt,Apparel,-33243.72,272,negative_price
S125,I489949,Dyson Vacuum Cleaner,Home Appliances,88755.17,-10,negative_stock
S125,I496500,,Electronics,-69404.11,407,"missing_item_name,negative_price"
S125,I517622,Lg 7kg Washing Machine,Home Appliances,-43306.17,197,negative_price
S125,I557427,,Apparel,91335.32,437,missing_item_name
S125,I563324,Philips Air Fryer,Home Appliances,-4441.58,295,negative_price
S125,I574559,,Footwear,113589.69,427,missing_item_name
S125,I650056,Sony Wh-1000xm5 Headphones,Electronics,66887.12,-15,negative_stock
S125,I759030,Samsung 55” Smart Tv,Home Appliances,85786.4,-8,negative_stock
S125,I771018,,Home Appliances,9176.37,152,missing_item_name
S125,I829549,,Apparel,140133.84,190,missing_item_name
S125,I83555,H&m Cotton Shirt,Apparel,135366.76,-5,negative_stock
S125,I855608,Nike Air Zoom Pegasus,Footwear,142645.66,-12,negative_stock
S125,I886593,Lg 7kg Washing Machine,Home Appliances,105578.55,-20,negative_stock
S125,I909685,,Apparel,139616.62,341,missing_item_name
S125,I910098,Bajaj Mixer Grinder,Home Appliances,135116.61,-19,negative_stock
S125,I953988,,Home Appliances,115257.4,473,missing_item_name
S126,I102049,Allen Solly Formal Pants,Apparel,63303.55,-17,negative_stock
S126,I177898,,Footwear,77076.56,211,missing_item_name
S126,I178668,,Footwear,46409.05,484,missing_item_name
S126,I198817,Skechers Gowalk,Footwear,-100098.64,297,negative_price
S126,I21654,,Footwear,86172.25,312,missing_item_name
S126,I226199,Zara Maxi Dress,Apparel,-112926.46,403,negative_price
S126,I235113,,Home Appliances,24266.16,310,missing_item_name
S126,I242937,Dyson Vacuum Cleaner,Home Appliances,146237.67,-9,negative_stock
S126,I261635,,Home Appliances,120174.25,263,missing_item_name
S126,I285300,,Electronics,143546.62,254,missing_item_name
S126,I296055,Samsung 55” Smart Tv,Home Appliances,6426.41,-6,negative_stock
S126,I306833,,Footwear,63331.38,355,missing_item_name
S126,I393653,,Home Appliances,6426.2,411,missing_item_name
S126,I410260,,Home Appliances,35946.28,425,missing_item_name
S126,I457461,,Apparel,148579.53,34,missing_item_name
S126,I548733,Nike Air Zoom Pegasus,Footwear,17256.62,-2,negative_stock
S126,I55030,Samsung Galaxy S24 Ultra,Electronics,70017.92,-6,negative_stock
S126,I576917,Puma Running Shoes,Footwear,-137235.39,160,negative_price
S126,I581828,Apple Iphone 15 Pro,Electronics,-134805.19,77,negative_price
S126,I627185,H&m Cotton Shirt,Apparel,102007.47,-6,negative_stock
S126,I632215,H&m Cotton Shirt,Apparel,-84470.23,164,negative_price
S126,I636786,,Home Appliances,88577.31,109,missing_item_name
S126,I658101,,Footwear,14777.17,149,missing_item_name
S126,I674489,Boat Smartwatch,Electronics,-25982.52,108,negative_price
S126,I681578,U.s. Polo T-shirt,Apparel,128806.05,-6,negative_stock
S126,I734117,Lg 7kg Washing Machine,Home Appliances,107015.75,-10,negative_stock
S126,I736810,,Footwear,128732.26,195,missing_item_name
S126,I782623,Puma Running Shoes,Footwear,50972.63,-9,negative_stock
S126,I790683,,Footwear,31200.7,177,missing_item_name
S126,I79339,Dyson Vacuum Cleaner,Home Appliances,-47948.3,349,negative_price
S126,I832132,Sony Wh-1000xm5 Headphones,Electronics,24808.22,-9,negative_stock
S126,I85590,Samsung Galaxy S24 Ultra,Electronics,-12702.94,489,negative_price
S126,I932316,,Footwear,24000.48,182,missing_item_name
S126,I966537,Sony Wh-1000xm5 Headphones,Electronics,17148.6,-13,negative_stock
S126,I970023,Puma Running Shoes,Footwear,-122867.07,-2,"negative_price,negative_stock"
S126,I995583,,Electronics,35507.24,236,missing_item_name
S127,,Boat Smartwatch,Electronics,111964.41,84,missing_item_id
S127,I1009526,Reebok Nano X4,Footwear,58430.51,-6,negative_stock
S127,I101680,Samsung Galaxy S24 Ultra,Electronics,-12270.24,319,negative_price
S127,I130384,Apple Iphone 15 Pro,Electronics,-109811.02,285,negative_price
S127,I163006,,Apparel,130394.37,206,missing_item_name
S127,I200617,Adidas Ultraboost 23,Footwear,-93639.89,473,negative_price
S127,I282738,Zara Maxi Dress,Apparel,149662.43,-17,negative_stock
S127,I311833,,Footwear,49354.9,341,missing_item_name
S127,I318236,,Apparel,33009.61,440,missing_item_name
S127,I341445,,Electronics,103139.7,147,missing_item_name
S127,I386706,Reebok Nano X4,Footwear,-69693.05,88,negative_price
S127,I408886,Lg 7kg Washing Machine,Home Appliances,144696.99,-6,negative_stock
S127,I416038,Skechers Gowalk,Footwear,56243.29,-13,negative_stock
S127,I507127,Reebok Nano X4,Footwear,-9777.5,255,negative_price
S127,I545903,,Footwear,128207.24,18,missing_item_name
S127,I627780,Levis Denim Jacket,Apparel,67066.04,-8,negative_stock
S127,I672632,Puma Running Shoes,Footwear,53157.32,-15,negative_stock
S127,I678051,H&m Cotton Shirt,Apparel,-3538.23,380,negative_price
S127,I678662,Levis Denim Jacket,Apparel,130322.49,-20,negative_stock
S127,I697928,Adidas Ultraboost 23,Footwear,-47943.7,271,negative_price
S127,I703290,,Footwear,70455.29,443,missing_item_name
S127,I711843,Apple Iphone 15 Pro,Electronics,145265.79,-2,negative_stock
S127,I727613,Allen Solly Formal Pants,Apparel,-93291.08,234,negative_price
S127,I73331,,Electronics,27026.28,331,missing_item_name
S127,I771873,Philips Air Fryer,Home Appliances,-149018.44,400,negative_price
S127,I819253,Zara Maxi Dress,Apparel,119788.82,-5,negative_stock
S127,I827314,,Home Appliances,79213.54,261,missing_item_name
S127,I842027,Reebok Nano X4,Footwear,128076.98,-19,negative_stock
S127,I857696,,Home Appliances,62005.96,131,missing_item_name
S127,I858198,Allen Solly Formal Pants,Apparel,-77890.96,74,negative_price
S127,I870862,Skechers Gowalk,Footwear,140062.2,-9,negative_stock
S127,I877666,,Footwear,95610.35,164,missing_item_name
S127,I933083,Bajaj Mixer Grinder,Home Appliances,84623.36,-9,negative_stock
S127,I937843,,Electronics,148456.28,212,missing_item_name
S128,I112176,Allen Solly Formal Pants,Apparel,-1842.16,91,negative_price
S128,I123169,Reebok Nano X4,Footwear,149988.84,-6,negative_stock
S128,I148874,,Home Appliances,108281.59,258,missing_item_name
S128,I212164,Skechers Gowalk,Footwear,-57396.38,283,negative_price
S128,I244861,Bajaj Mixer Grinder,Home Appliances,-27911.98,310,negative_price
S128,I254935,Dyson Vacuum Cleaner,Home Appliances,-92952.84,382,negative_price
S128,I28695,Puma Running Shoes,Footwear,69269.94,-13,negative_stock
S128,I309647,Zara Maxi Dress,Apparel,38403.02,-4,negative_stock
S128,I320670,Nike Air Zoom Pegasus,Footwear,133471.39,-7,negative_stock
S128,I321434,,Apparel,42766.53,473,missing_item_name
S128,I328748,Adidas Ultraboost 23,Footwear,-117709.9,40,negative_price
S128,I340923,Samsung Galaxy S24 Ultra,Electronics,127144.0,-17,negative_stock
S128,I412304,,Home Appliances,3220.52,286,missing_item_name
S128,I449137,Samsung Galaxy S24 Ultra,Electronics,-122060.27,319,negative_price
S128,I45816,Boat Smartwatch,Electronics,94815.61,-11,negative_stock
S128,I461710,Samsung Galaxy S24 Ultra,Electronics,60995.59,-9,negative_stock
S128,I476362,Dell Xps 13 Laptop,Electronics,-71430.4,259,negative_price
S128,I479560,,Apparel,51392.82,451,missing_item_name
S128,I508818,Adidas Ultraboost 23,Footwear,70545.82,-11,negative_stock
S128,I554753,,Electronics,41116.79,29,missing_item_name
S128,I557931,Dell Xps 13 Laptop,Electronics,56375.35,-14,negative_stock
S128,I57499,Zara Maxi Dress,Apparel,101018.04,-11,negative_stock
S128,I589854,,Apparel,133404.34,76,missing_item_name
S128,I648293,,Footwear,5666.15,292,missing_item_name
S128,I649378,Boat Smartwatch,Electronics,-77101.97,222,negative_price
S128,I767203,Philips Air Fryer,Home Appliances,14825.67,-2,negative_stock
S128,I770574,Samsung 55” Smart Tv,Home Appliances,-523.98,370,negative_price
S128,I793186,Bajaj Mixer Grinder,Home Appliances,-92253.36,15,negative_price
S128,I798527,,Electronics,68812.56,187,missing_item_name
S128,I829681,,Home Appliances,85233.77,490,missing_item_name
S128,I829754,Zara Maxi Dress,Apparel,51907.82,-12,negative_stock
S128,I884970,Sony Wh-1000xm5 Headphones,Electronics,122461.63,-11,negative_stock
S128,I889268,Skechers Gowalk,Footwear,-36855.41,243,negative_price
S128,I895051,Samsung Galaxy S24 Ultra,Electronics,-148136.77,205,negative_price
S128,I921990,H&m Cotton Shirt,Apparel,-84958.36,126,negative_price
S128,I935677,,Apparel,133384.72,100,missing_item_name
S128,I950906,H&m Cotton Shirt,Apparel,69423.9,-6,negative_stock
S129,I1000882,Samsung 55” Smart Tv,Home Appliances,66117.23,-7,negative_stock
S129,I127646,Samsung 55” Smart Tv,Home Appliances,72192.92,-15,negative_stock
S129,I148251,H&m Cotton Shirt,Apparel,-81709.37,253,negative_price
S129,I157625,Philips Air Fryer,Home Appliances,-102319.48,436,negative_price
S129,I234860,Zara Maxi Dress,Apparel,70869.68,-1,negative_stock
S129,I266617,Lg 7kg Washing Machine,Home Appliances,139285.85,-2,negative_stock
S129,I312701,,Footwear,100350.6,456,missing_item_name
S129,I313368,Allen Solly Formal Pants,Apparel,-148438.59,363,negative_price
S129,I321558,Dell Xps 13 Laptop,Electronics,-66482.06,493,negative_price
S129,I352958,Levis Denim Jacket,Apparel,34914.7,-7,negative_stock
S129,I404633,Nike Air Zoom Pegasus,Footwear,-53061.84,325,negative_price
S129,I425368,Lg 7kg Washing Machine,Home Appliances,-146178.0,54,negative_price
S129,I442415,,Electronics,86197.47,67,missing_item_name
S129,I593357,,Footwear,147402.31,381,missing_item_name
S129,I596714,Adidas Ultraboost 23,Footwear,-137396.89,370,negative_price
S129,I648193,,Home Appliances,96531.37,34,missing_item_name
S129,I656707,Bajaj Mixer Grinder,Home Appliances,-117217.06,297,negative_price
S129,I681771,,Footwear,67448.44,-18,"missing_item_name,negative_stock"
S129,I687111,Dell Xps 13 Laptop,Electronics,-10826.17,350,negative_price
S129,I691726,Adidas Ultraboost 23,Footwear,-52052.95,251,negative_price
S129,I703937,Apple Iphone 15 Pro,Electronics,-78569.0,163,negative_price
S129,I71252,Bajaj Mixer Grinder,Home Appliances,-109697.7,133,negative_price
S129,I747462,,Apparel,18718.12,-15,"missing_item_name,negative_stock"
S129,I757926,,Apparel,40134.66,-12,"missing_item_name,negative_stock"
S129,I780035,Adidas Ultraboost 23,Footwear,-129928.93,15,negative_price
S129,I784767,Adidas Ultraboost 23,Footwear,132759.94,-7,negative_stock
S129,I789020,,Home Appliances,107944.97,311,missing_item_name
S129,I794990,Levis Denim Jacket,Apparel,112504.97,-8,negative_stock
S129,I814548,Dell Xps 13 Laptop,Electronics,-143504.05,199,negative_price
S129,I83206,,Electronics,99562.83,261,missing_item_name
S129,I886679,Skechers Gowalk,Footwear,12058.48,-4,negative_stock
S129,I912958,Apple Iphone 15 Pro,Electronics,62138.13,-17,negative_stock
S129,I924804,H&m Cotton Shirt,Apparel,63067.23,-15,negative_stock
S129,I953072,Samsung 55” Smart Tv,Home Appliances,59992.02,-7,negative_stock
S129,I966449,Levis Denim Jacket,Apparel,11300.14,-20,negative_stock
S129,I99589,Sony Wh-1000xm5 Headphones,Electronics,80704.0,-4,negative_stock
S130,I112272,Apple Iphone 15 Pro,Electronics,-108964.92,292,negative_price
S130,I13236,Skechers Gowalk,Footwear,-96107.58,452,negative_price
S130,I169563,H&m Cotton Shirt,Apparel,-94885.58,404,negative_price
S130,I213639,,Electronics,78748.08,16,missing_item_name
S130,I215527,,Home Appliances,145367.54,143,missing_item_name
S130,I216817,Dyson Vacuum Cleaner,Home Appliances,-101165.08,131,negative_price
S130,I218969,Levis Denim Jacket,Apparel,102410.03,-10,negative_stock
S130,I230662,,Footwear,52354.76,216,missing_item_name
S130,I244781,,Home Appliances,133202.28,395,missing_item_name
S130,I276048,Zara Maxi Dress,Apparel,-17946.13,335,negative_price
S130,I285983,Samsung Galaxy S24 Ultra,Electronics,-3187.67,51,negative_price
S130,I323045,Allen Solly Formal Pants,Apparel,-95506.54,261,negative_price
S130,I376204,,Electronics,56615.72,107,missing_item_name
S130,I378022,Lg 7kg Washing Machine,Home Appliances,142923.32,-18,negative_stock
S130,I38415,,Apparel,46332.34,486,missing_item_name
S130,I401361,U.s. Polo T-shirt,Apparel,-87293.7,442,negative_price
S130,I404816,Adidas Ultraboost 23,Footwear,-30125.7,490,negative_price
S130,I416832,Sony Wh-1000xm5 Headphones,Electronics,-37323.49,103,negative_price
S130,I426693,Sony Wh-1000xm5 Headphones,Electronics,-92213.72,465,negative_price
S130,I480119,Allen Solly Formal Pants,Apparel,-133179.27,343,negative_price
S130,I488754,Boat Smartwatch,Electronics,123804.26,-19,negative_stock
S130,I529160,Philips Air Fryer,Home Appliances,106652.17,-8,negative_stock
S130,I585781,Sony Wh-1000xm5 Headphones,Electronics,11129.43,-7,negative_stock
S130,I622132,,Footwear,21450.98,424,missing_item_name
S130,I665648,Apple Iphone 15 Pro,Electronics,31875.42,-12,negative_stock
S130,I68123,Dyson Vacuum Cleaner,Home Appliances,19150.56,-8,negative_stock
S130,I68844,Skechers Gowalk,Footwear,71227.99,-10,negative_stock
S130,I690437,Samsung Galaxy S24 Ultra,Electronics,50698.04,-16,negative_stock
S130,I761356,H&m Cotton Shirt,Apparel,132881.22,-16,negative_stock
S130,I804540,Samsung 55” Smart Tv,Home Appliances,79067.18,-13,negative_stock
S130,I808736,,Footwear,46284.09,171,missing_item_name
S130,I812818,,Apparel,63114.07,342,missing_item_name
S130,I848407,Reebok Nano X4,Footwear,14094.07,-9,negative_stock
S130,I887563,,Apparel,76728.47,253,missing_item_name
S130,I946668,Bajaj Mixer Grinder,Home Appliances,-18765.91,-10,"negative_price,negative_stock"
S130,I97184,,Electronics,82619.27,285,missing_item_name
S130,I999958,Bajaj Mixer Grinder,Home Appliances,-114446.81,207,negative_price
S131,I1002878,Skechers Gowalk,Footwear,-120734.82,295,negative_price
S131,I130514,,Home Appliances,133180.29,418,missing_item_name
S131,I179872,Apple Iphone 15 Pro,Electronics,36893.3,-14,negative_stock
S131,I182502,Dyson Vacuum Cleaner,Home Appliances,43412.19,-7,negative_stock
S131,I20035,H&m Cotton Shirt,Apparel,125177.4,-1,negative_stock
S131,I22049,Boat Smartwatch,Electronics,-97970.65,255,negative_price
S131,I232420,Levis Denim Jacket,Apparel,26504.66,-1,negative_stock
S131,I241188,,Apparel,11670.92,148,missing_item_name
S131,I299749,,Electronics,72536.1,126,missing_item_name
S131,I307803,Samsung Galaxy S24 Ultra,Electronics,56597.52,-1,negative_stock
S131,I316303,,Apparel,112090.77,389,missing_item_name
S131,I411383,Samsung 55” Smart Tv,Home Appliances,-142531.5,302,negative_price
S131,I432314,Adidas Ultraboost 23,Footwear,37567.79,-4,negative_stock
S131,I443990,Dyson Vacuum Cleaner,Home Appliances,2916.54,-1,negative_stock
S131,I466853,Apple Iphone 15 Pro,Electronics,90383.49,-2,negative_stock
S131,I46729,Boat Smartwatch,Electronics,-141271.17,296,negative_price
S131,I485469,,Home Appliances,80569.9,65,missing_item_name
S131,I489307,Skechers Gowalk,Footwear,-38263.66,363,negative_price
S131,I507927,Philips Air Fryer,Home Appliances,-133514.31,94,negative_price
S131,I516015,Lg 7kg Washing Machine,Home Appliances,23710.91,-15,negative_stock
S131,I519373,Boat Smartwatch,Electronics,83103.32,-11,negative_stock
S131,I546631,,Footwear,68563.06,449,missing_item_name
S131,I558486,Levis Denim Jacket,Apparel,-104254.27,166,negative_price
S131,I580004,Allen Solly Formal Pants,Apparel,-42666.53,195,negative_price
S131,I583931,,Footwear,44662.69,235,missing_item_name
S131,I612488,Puma Running Shoes,Footwear,80041.29,-7,negative_stock
S131,I618120,Sony Wh-1000xm5 Headphones,Electronics,116036.25,-13,negative_stock
S131,I624922,H&m Cotton Shirt,Apparel,-36990.55,420,negative_price
S131,I667408,Sony Wh-1000xm5 Headphones,Electronics,41523.12,-17,negative_stock
S131,I67211,,Electronics,65853.21,69,missing_item_name
S131,I699402,,Footwear,42480.93,303,missing_item_name
S131,I699645,Dell Xps 13 Laptop,Electronics,-29029.49,273,negative_price
S131,I73194,Reebok Nano X4,Footwear,14201.13,-11,negative_stock
S131,I76903,,Electronics,56895.64,318,missing_item_name
S131,I770235,Reebok Nano X4,Footwear,1044.33,-17,negative_stock
S131,I860428,Lg 7kg Washing Machine,Home Appliances,8790.06,-14,negative_stock
S131,I890717,Apple Iphone 15 Pro,Electronics,73146.72,-16,negative_stock
S131,I968562,,Home Appliances,105666.34,50,missing_item_name
S131,I982235,Samsung Galaxy S24 Ultra,Electronics,-124819.07,366,negative_price
S132,,H&m Cotton Shirt,Apparel,112312.2,192,missing_item_id
S132,I200244,,Apparel,45473.52,116,missing_item_name
S132,I202209,H&m Cotton Shirt,Apparel,37256.23,-1,negative_stock
S132,I20965,Sony Wh-1000xm5 Headphones,Electronics,130568.43,-7,negative_stock
S132,I211536,H&m Cotton Shirt,Apparel,98183.33,-19,negative_stock
S132,I235753,,Footwear,124444.66,193,missing_item_name
S132,I312137,Skechers Gowalk,Footwear,-130917.32,455,negative_price
S132,I355420,Sony Wh-1000xm5 Headphones,Electronics,39117.88,-5,negative_stock
S132,I379173,Philips Air Fryer,Home Appliances,62928.06,-8,negative_stock
S132,I430734,Lg 7kg Washing Machine,Home Appliances,143034.11,-15,negative_stock
S132,I433036,Nike Air Zoom Pegasus,Footwear,-85580.19,475,negative_price
S132,I524729,,Home Appliances,146423.32,330,missing_item_name
S132,I579711,Samsung Galaxy S24 Ultra,Electronics,-69855.76,220,negative_price
S132,I608550,Levis Denim Jacket,Apparel,-124128.53,52,negative_price
S132,I627756,Reebok Nano X4,Footwear,-99614.77,335,negative_price
S132,I649751,,Footwear,134328.84,106,missing_item_name
S132,I67559,Lg 7kg Washing Machine,Home Appliances,-84007.68,119,negative_price
S132,I801037,Lg 7kg Washing Machine,Home Appliances,53713.31,-5,negative_stock
S132,I861179,Samsung Galaxy S24 Ultra,Electronics,70770.98,-20,negative_stock
S132,I882918,,Apparel,118562.64,233,missing_item_name
S132,I940964,,Apparel,40891.12,179,missing_item_name
S132,I958258,Samsung 55” Smart Tv,Home Appliances,138632.14,-3,negative_stock
S132,I983033,Bajaj Mixer Grinder,Home Appliances,-8720.07,436,negative_price
S132,I997561,,Footwear,121892.28,469,missing_item_name
S133,I107819,Boat Smartwatch,Electronics,58618.47,-18,negative_stock
S133,I116788,Adidas Ultraboost 23,Footwear,-62180.95,122,negative_price
S133,I116850,Lg 7kg Washing Machine,Home Appliances,-87557.17,412,negative_price
S133,I135398,Philips Air Fryer,Home Appliances,23732.47,-9,negative_stock
S133,I139672,,Apparel,34760.18,216,missing_item_name
S133,I186686,Apple Iphone 15 Pro,Electronics,-123034.63,474,negative_price
S133,I207388,Bajaj Mixer Grinder,Home Appliances,-43099.25,119,negative_price
S133,I224765,Levis Denim Jacket,Apparel,39450.61,-17,negative_stock
S133,I227104,,Footwear,6303.81,152,missing_item_name
S133,I235047,Lg 7kg Washing Machine,Home Appliances,31074.35,-2,negative_stock
S133,I283266,Adidas Ultraboost 23,Footwear,141622.7,-17,negative_stock
S133,I317300,,Electronics,42822.57,190,missing_item_name
S133,I358877,,Apparel,129722.61,208,missing_item_name
S133,I383492,Skechers Gowalk,Footwear,-113706.33,407,negative_price
S133,I409337,Dyson Vacuum Cleaner,Home Appliances,-125129.51,402,negative_price
S133,I497387,,Electronics,42088.7,291,missing_item_name
S133,I498530,U.s. Polo T-shirt,Apparel,-111499.17,449,negative_price
S133,I510388,,Electronics,-80637.43,43,"missing_item_name,negative_price"
S133,I512899,Dyson Vacuum Cleaner,Home Appliances,147157.13,-9,negative_stock
S133,I545141,,Electronics,124010.44,303,missing_item_name
S133,I549958,H&m Cotton Shirt,Apparel,-117677.88,384,negative_price
S133,I613508,Skechers Gowalk,Footwear,83092.71,-14,negative_stock
S133,I65940,Allen Solly Formal Pants,Apparel,-48631.2,379,negative_price
S133,I704797,Bajaj Mixer Grinder,Home Appliances,32671.67,-7,negative_stock
S133,I721595,Lg 7kg Washing Machine,Home Appliances,99320.95,-9,negative_stock
S133,I730477,Puma Running Shoes,Footwear,-81227.03,334,negative_price
S133,I757083,Zara Maxi Dress,Apparel,96021.56,-18,negative_stock
S133,I774156,,Apparel,75489.13,50,missing_item_name
S133,I804218,H&m Cotton Shirt,Apparel,-33777.18,454,negative_price
S133,I808176,Skechers Gowalk,Footwear,145813.52,-20,negative_stock
S133,I858772,,Electronics,75024.18,400,missing_item_name
S133,I866221,,Footwear,98293.79,403,missing_item_name
S133,I877974,,Electronics,24896.21,62,missing_item_name
S133,I909061,,Electronics,107707.34,311,missing_item_name
S133,I916488,,Footwear,120651.73,326,missing_item_name
S133,I957283,,Electronics,-16427.47,257,"missing_item_name,negative_price"
S134,I110488,Zara Maxi Dress,Apparel,131080.05,-16,negative_stock
S134,I123372,Lg 7kg Washing Machine,Home Appliances,64142.72,-11,negative_stock
S134,I13086,Bajaj Mixer Grinder,Home Appliances,-33465.96,400,negative_price
S134,I141001,,Home Appliances,130608.32,237,missing_item_name
S134,I144707,,Apparel,102525.93,-4,"missing_item_name,negative_stock"
S134,I196527,,Footwear,21282.66,499,missing_item_name
S134,I217456,,Footwear,142361.43,342,missing_item_name
S134,I221031,H&m Cotton Shirt,Apparel,-68227.65,383,negative_price
S134,I226621,Levis Denim Jacket,Apparel,15302.82,-5,negative_stock
S134,I278009,,Footwear,65547.32,111,missing_item_name
S134,I307072,Skechers Gowalk,Footwear,-100256.93,225,negative_price
S134,I342968,Zara Maxi Dress,Apparel,-100052.02,214,negative_price
S134,I439282,,Electronics,67603.49,268,missing_item_name
S134,I44551,U.s. Polo T-shirt,Apparel,-69847.91,248,negative_price
S134,I469206,,Apparel,-83951.12,485,"missing_item_name,negative_price"
S134,I508140,Sony Wh-1000xm5 Headphones,Electronics,52266.91,-10,negative_stock
S134,I52229,U.s. Polo T-shirt,Apparel,-23485.26,477,negative_price
