seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S123,I335751,Apple Iphone 15 Pro,Electronics,92464.4,-6,negative_stock
S123,I338115,Sony Wh-1000xm5 Headphones,Electronics,-112050.76,364,negative_price
S123,I338469,,Home Appliances,88964.39,399,missing_item_name
S123,I354053,Dyson Vacuum Cleaner,Home Appliances,-110010.47,56,negative_price
S123,I356823,,Electronics,62610.39,23,missing_item_name
S123,I359080,Levis Denim Jacket,Apparel,61398.62,-5,negative_stock
S123,I364958,Dell Xps 13 Laptop,Electronics,68860.27,-9,negative_stock
S123,I397908,Skechers Gowalk,Footwear,6774.44,-9,negative_stock
S123,I406195,Apple Iphone 15 Pro,Electronics,-136374.49,148,negative_price
S123,I427532,H&m Cotton Shirt,Apparel,-140405.31,277,negative_price
S123,I435704,H&m Cotton Shirt,Apparel,-122145.75,44,negative_price
S123,I457166,Samsung Galaxy S24 Ultra,Electronics,-39788.27,469,negative_price
S123,I459984,,Home Appliances,49241.24,251,missing_item_name
S123,I459986,,Electronics,148783.92,128,missing_item_name
S123,I47923,Lg 7kg Washing Machine,Home Appliances,-62807.92,265,negative_price
S123,I49161,Bajaj Mixer Grinder,Home Appliances,99777.32,-5,negative_stock
S123,I493992,Philips Air Fryer,Home Appliances,35135.95,-15,negative_stock
S123,I520215,Sony Wh-1000xm5 Headphones,Electronics,86657.38,-16,negative_stock
S123,I538424,Boat Smartwatch,Electronics,-106208.28,94,negative_price
S123,I54928,,Electronics,46965.15,60,missing_item_name
S123,I564258,H&m Cotton Shirt,Apparel,-148337.78,235,negative_price
S123,I566195,Lg 7kg Washing Machine,Home Appliances,138639.17,-4,negative_stock
S123,I568284,,Home Appliances,49936.34,249,missing_item_name
S123,I569164,,Home Appliances,146901.26,125,missing_item_name
S123,I588560,Adidas Ultraboost 23,Footwear,-103537.45,48,negative_price
S123,I59052,Samsung Galaxy S24 Ultra,Electronics,-100563.1,140,negative_price
S123,I595846,Allen Solly Formal Pants,Apparel,-144030.52,311,negative_price
S123,I613024,,Footwear,132829.26,109,missing_item_name
S123,I634665,Dyson Vacuum Cleaner,Home Appliances,-42390.46,35,negative_price
S123,I635340,Skechers Gowalk,Footwear,-122004.71,218,negative_price
S123,I636802,Reebok Nano X4,Footwear,3065.88,-4,negative_stock
S123,I638320,,Apparel,26887.7,300,missing_item_name
S123,I662632,,Apparel,33245.51,104,missing_item_name
S123,I67376,Levis Denim Jacket,Apparel,121403.74,-8,negative_stock
S123,I688700,Zara Maxi Dress,Apparel,-93356.21,22,negative_price
S123,I698767,Philips Air Fryer,Home Appliances,94542.65,-9,negative_stock
S123,I71560,H&m Cotton Shirt,Apparel,-36163.48,161,negative_price
S123,I718919,,Apparel,99266.83,282,missing_item_name
S123,I733887,Apple Iphone 15 Pro,Electronics,61812.07,-18,negative_stock
S123,I739018,,Apparel,148489.04,450,missing_item_name
S123,I746693,Levis Denim Jacket,Apparel,-10150.98,243,negative_price
S123,I748156,,Home Appliances,101525.42,50,missing_item_name
S123,I760903,H&m Cotton Shirt,Apparel,-22699.99,310,negative_price
S123,I77314,Apple Iphone 15 Pro,Electronics,43583.56,-17,negative_stock
S123,I786418,Dell Xps 13 Laptop,Electronics,131640.78,-20,negative_stock
S123,I795686,Boat Smartwatch,Electronics,76116.79,-14,negative_stock
S123,I796081,,Electronics,149152.88,329,missing_item_name
S123,I800265,Boat Smartwatch,Electronics,141743.35,-14,negative_stock
S123,I81176,Zara Maxi Dress,Apparel,-137659.07,138,negative_price
S123,I817557,Allen Solly Formal Pants,Apparel,53522.01,-18,negative_stock
S123,I824630,,Footwear,29686.14,62,missing_item_name
S123,I828595,U.s. Polo T-shirt,Apparel,2977.85,-12,negative_stock
S123,I832149,,Electronics,12523.21,303,missing_item_name
S123,I837206,,Apparel,21306.21,386,missing_item_name
S123,I842868,U.s. Polo T-shirt,Apparel,55593.41,-19,negative_stock
S123,I84826,Skechers Gowalk,Footwear,-48367.01,34,negative_price
S123,I864993,,Home Appliances,74139.27,389,missing_item_name
S123,I869464,Puma Running Shoes,Footwear,-45145.89,246,negative_price
S123,I879351,Adidas Ultraboost 23,Footwear,-69227.01,21,negative_price
S123,I880137,Lg 7kg Washing Machine,Home Appliances,104972.14,-16,negative_stock
S123,I900841,,Electronics,109013.89,104,missing_item_name
S123,I921266,Reebok Nano X4,Footwear,-18341.17,459,negative_price
S123,I93049,,Electronics,13892.25,431,missing_item_name
S123,I940643,U.s. Polo T-shirt,Apparel,149930.07,-3,negative_stock
S123,I941078,,Apparel,2046.53,48,missing_item_name
S123,I978139,,Footwear,97666.08,253,missing_item_name
S123,I983316,,Footwear,73082.4,275,missing_item_name
S123,I990114,Puma Running Shoes,Footwear,-51855.99,372,negative_price
S123,I997731,,Home Appliances,2220.2,466,missing_item_name
S124,I1003707,,Apparel,145692.83,295,missing_item_name
S124,I1009801,,Electronics,108436.22,338,missing_item_name
S124,I113453,Puma Running Shoes,Footwear,-35273.59,463,negative_price
S124,I134747,,Apparel,5378.1,357,missing_item_name
S124,I138251,,Home Appliances,118056.55,316,missing_item_name
S124,I155880,Allen Solly Formal Pants,Apparel,139703.92,-5,negative_stock
S124,I168234,,Electronics,134336.67,236,missing_item_name
S124,I174926,,Footwear,71344.13,57,missing_item_name
S124,I186026,Lg 7kg Washing Machine,Home Appliances,-16148.22,215,negative_price
S124,I187426,Allen Solly Formal Pants,Apparel,-140187.69,76,negative_price
S124,I194502,Dyson Vacuum Cleaner,Home Appliances,33062.3,-10,negative_stock
S124,I198252,Dyson Vacuum Cleaner,Home Appliances,97728.62,-14,negative_stock
S124,I20133,Reebok Nano X4,Footwear,-10445.03,158,negative_price
S124,I206256,Nike Air Zoom Pegasus,Footwear,143387.0,-9,negative_stock
S124,I220032,Apple Iphone 15 Pro,Electronics,-8192.2,261,negative_price
S124,I223040,Skechers Gowalk,Footwear,66385.37,-11,negative_stock
S124,I25017,Philips Air Fryer,Home Appliances,-100565.67,435,negative_price
S124,I259632,Dell Xps 13 Laptop,Electronics,-51056.14,231,negative_price
S124,I263607,,Home Appliances,48392.92,27,missing_item_name
S124,I268818,Sony Wh-1000xm5 Headphones,Electronics,69186.93,-20,negative_stock
S124,I273245,Dyson Vacuum Cleaner,Home Appliances,103593.21,-20,negative_stock
S124,I275943,,Footwear,105318.87,19,missing_item_name
S124,I27780,Zara Maxi Dress,Apparel,77140.19,-19,negative_stock
S124,I284409,H&m Cotton Shirt,Apparel,-104290.47,219,negative_price
S124,I319290,Samsung 55” Smart Tv,Home Appliances,147807.43,-17,negative_stock
S124,I319430,Lg 7kg Washing Machine,Home Appliances,19030.65,-17,negative_stock
S124,I321931,Samsung Galaxy S24 Ultra,Electronics,115837.8,-14,negative_stock
S124,I324387,Philips Air Fryer,Home Appliances,105448.44,-13,negative_stock
S124,I326748,Samsung Galaxy S24 Ultra,Electronics,87786.45,-14,negative_stock
S124,I333332,,Home Appliances,114414.14,369,missing_item_name
S124,I339428,Reebok Nano X4,Footwear,62234.96,-6,negative_stock
S124,I339676,Samsung Galaxy S24 Ultra,Electronics,-120196.37,324,negative_price
S124,I35083,,Home Appliances,133331.75,77,missing_item_name
S124,I375360,Apple Iphone 15 Pro,Electronics,44747.88,-8,negative_stock
S124,I376937,Adidas Ultraboost 23,Footwear,139796.07,-5,negative_stock
S124,I379485,Boat Smartwatch,Electronics,69277.54,-7,negative_stock
S124,I391490,,Electronics,36517.71,322,missing_item_name
S124,I412321,,Apparel,815.27,115,missing_item_name
S124,I414211,,Footwear,123874.67,245,missing_item_name
S124,I416449,,Apparel,111308.99,188,missing_item_name
S124,I418740,Puma Running Shoes,Footwear,11811.17,-11,negative_stock
S124,I433177,,Electronics,68315.87,275,missing_item_name
S124,I444095,Philips Air Fryer,Home Appliances,-22761.2,194,negative_price
S124,I447170,H&m Cotton Shirt,Apparel,-138018.7,354,negative_price
S124,I456124,Boat Smartwatch,Electronics,-61317.42,309,negative_price
S124,I473117,Samsung Galaxy S24 Ultra,Electronics,-125587.15,145,negative_price
S124,I487181,,Apparel,95788.51,257,missing_item_name
S124,I490385,Lg 7kg Washing Machine,Home Appliances,-48953.94,388,negative_price
S124,I496562,Reebok Nano X4,Footwear,122114.63,-7,negative_stock
S124,I50634,Philips Air Fryer,Home Appliances,89671.81,-6,negative_stock
S124,I510983,,Footwear,16582.7,435,missing_item_name
S124,I542490,Bajaj Mixer Grinder,Home Appliances,110462.35,-4,negative_stock
S124,I566337,Allen Solly Formal Pants,Apparel,26703.46,-18,negative_stock
S124,I574139,Lg 7kg Washing Machine,Home Appliances,-38949.97,352,negative_price
S124,I578200,U.s. Polo T-shirt,Apparel,-47158.05,44,negative_price
S124,I587871,Nike Air Zoom Pegasus,Footwear,-39673.67,240,negative_price
S124,I592572,Apple Iphone 15 Pro,Electronics,26413.45,-11,negative_stock
S124,I599590,,Apparel,3660.77,280,missing_item_name
S124,I601347,Dell Xps 13 Laptop,Electronics,-78659.93,38,negative_price
S124,I606719,,Home Appliances,37122.7,403,missing_item_name
S124,I623599,Zara Maxi Dress,Apparel,88126.09,-17,negative_stock
S124,I633824,Philips Air Fryer,Home Appliances,-15390.65,260,negative_price
S124,I645079,Nike Air Zoom Pegasus,Footwear,-48359.73,398,negative_price
S124,I646682,Nike Air Zoom Pegasus,Footwear,-5492.87,77,negative_price
S124,I650709,,Home Appliances,24666.08,392,missing_item_name
S124,I652142,,Home Appliances,105462.97,-13,"missing_item_name,negative_stock"
S124,I654783,,Footwear,90508.04,114,missing_item_name
S124,I663811,H&m Cotton Shirt,Apparel,135262.29,-19,negative_stock
S124,I667045,,Home Appliances,20648.03,129,missing_item_name
S124,I669883,Bajaj Mixer Grinder,Home Appliances,132873.23,-15,negative_stock
S124,I697687,Philips Air Fryer,Home Appliances,-68068.79,126,negative_price
S124,I699702,,Electronics,87644.38,354,missing_item_name
S124,I70888,Samsung Galaxy S24 Ultra,Electronics,-70425.03,268,negative_price
S124,I71959,U.s. Polo T-shirt,Apparel,-99753.42,238,negative_price
S124,I720184,Allen Solly Formal Pants,Apparel,-8710.7,331,negative_price
S124,I728435,Dell Xps 13 Laptop,Electronics,32456.8,-19,negative_stock
S124,I729851,,Footwear,135331.31,150,missing_item_name
S124,I736437,Bajaj Mixer Grinder,Home Appliances,38370.17,-12,negative_stock
S124,I736940,,Footwear,119056.04,225,missing_item_name
S124,I739068,Reebok Nano X4,Footwear,-69379.14,-18,"negative_price,negative_stock"
S124,I748768,Reebok Nano X4,Footwear,88170.99,-1,negative_stock
S124,I748788,Allen Solly Formal Pants,Apparel,43620.96,-16,negative_stock
S124,I767589,Samsung Galaxy S24 Ultra,Electronics,-106885.78,124,negative_price
S124,I769576,,Apparel,108155.47,97,missing_item_name
S124,I780765,,Footwear,119974.4,120,missing_item_name
S124,I780910,,Footwear,83944.62,423,missing_item_name
S124,I801162,,Home Appliances,68032.59,254,missing_item_name
S124,I816993,Samsung Galaxy S24 Ultra,Electronics,-61152.21,250,negative_price
S124,I826950,,Apparel,141926.15,248,missing_item_name
S124,I837435,,Apparel,84346.92,183,missing_item_name
S124,I84231,Skechers Gowalk,Footwear,-5073.86,272,negative_price
S124,I842847,,Apparel,80845.7,115,missing_item_name
S124,I847323,Samsung 55” Smart Tv,Home Appliances,-70483.56,490,negative_price
S124,I866721,U.s. Polo T-shirt,Apparel,-75474.23,192,negative_price
S124,I86745,Lg 7kg Washing Machine,Home Appliances,42798.91,-14,negative_stock
S124,I869498,Dyson Vacuum Cleaner,Home Appliances,129745.38,-2,negative_stock
S124,I873780,Reebok Nano X4,Footwear,-144643.47,49,negative_price
S124,I877823,Dyson Vacuum Cleaner,Home Appliances,4324.52,-8,negative_stock
S124,I906177,,Apparel,41210.51,494,missing_item_name
S124,I928579,Adidas Ultraboost 23,Footwear,24168.94,-18,negative_stock
S124,I935383,Samsung 55” Smart Tv,Home Appliances,11757.06,-6,negative_stock
S124,I937133,Bajaj Mixer Grinder,Home Appliances,149481.3,-18,negative_stock
S124,I941319,Zara Maxi Dress,Apparel,-114450.68,94,negative_price
S124,I949400,,Electronics,38660.76,270,missing_item_name
S124,I957446,Puma Running Shoes,Footwear,-31271.1,402,negative_price
S124,I968726,,Home Appliances,61778.61,343,missing_item_name
S124,I973454,Zara Maxi Dress,Apparel,80930.69,-20,negative_stock
S124,I977050,Nike Air Zoom Pegasus,Footwear,-49664.0,137,negative_price
S124,I985560,Dyson Vacuum Cleaner,Home Appliances,-74359.79,271,negative_price
S124,I997333,Boat Smartwatch,Electronics,83726.58,-20,negative_stock
S125,I1006052,Philips Air Fryer,Home Appliances,-72263.28,290,negative_price
S125,I101401,,Home Appliances,33176.69,487,missing_item_name
S125,I11298,Lg 7kg Washing Machine,Home Appliances,-109823.42,450,negative_price
S125,I113586,Zara Maxi Dress,Apparel,-69844.07,26,negative_price
S125,I116069,Dell Xps 13 Laptop,Electronics,76447.42,-2,negative_stock
S125,I119928,Lg 7kg Washing Machine,Home Appliances,37741.17,-12,negative_stock
S125,I120774,Samsung 55” Smart Tv,Home Appliances,-71086.74,399,negative_price
S125,I124756,Apple Iphone 15 Pro,Electronics,-91656.3,127,negative_price
S125,I139868,Puma Running Shoes,Footwear,4519.5,-8,negative_stock
S125,I144411,Philips Air Fryer,Home Appliances,18525.92,-18,negative_stock
S125,I167584,,Home Appliances,30331.85,185,missing_item_name
S125,I184204,Adidas Ultraboost 23,Footwear,-64114.9,102,negative_price
S125,I185679,Adidas Ultraboost 23,Footwear,-127289.64,495,negative_price
S125,I205724,Philips Air Fryer,Home Appliances,109007.45,-5,negative_stock
S125,I214695,,Electronics,83573.66,50,missing_item_name
S125,I215229,Samsung 55” Smart Tv,Home Appliances,-8082.54,324,negative_price
S125,I222721,H&m Cotton Shirt,Apparel,3046.91,-8,negative_stock
S125,I228333,Nike Air Zoom Pegasus,Footwear,91959.9,-19,negative_stock
S125,I235182,,Apparel,114757.83,430,missing_item_name
S125,I235844,,Footwear,61709.11,34,missing_item_name
S125,I237087,Skechers Gowalk,Footwear,113645.61,-20,negative_stock
S125,I241505,,Electronics,133447.96,367,missing_item_name
S125,I241828,Lg 7kg Washing Machine,Home Appliances,104537.07,-12,negative_stock
S125,I242447,Philips Air Fryer,Home Appliances,-112138.91,113,negative_price
S125,I279887,Dyson Vacuum Cleaner,Home Appliances,50184.83,-19,negative_stock
S125,I280833,,Home Appliances,1862.46,51,missing_item_name
S125,I29598,U.s. Polo T-shirt,Apparel,131094.92,-20,negative_stock
S125,I301415,Boat Smartwatch,Electronics,24483.56,-6,negative_stock
S125,I302697,Dyson Vacuum Cleaner,Home Appliances,-4174.05,467,negative_price
S125,I320656,Adidas Ultraboost 23,Footwear,45149.26,-10,negative_stock
S125,I325930,Samsung 55” Smart Tv,Home Appliances,14410.2,-18,negative_stock
S125,I335519,Skechers Gowalk,Footwear,114911.7,-13,negative_stock
S125,I352864,,Apparel,120340.68,14,missing_item_name
S125,I354374,U.s. Polo T-shirt,Apparel,62632.72,-9,negative_stock
S125,I359009,Bajaj Mixer Grinder,Home Appliances,-71424.07,427,negative_price
S125,I377213,,Footwear,36779.76,224,missing_item_name
S125,I383205,Allen Solly Formal Pants,Apparel,-45692.92,183,negative_price
S125,I388773,Philips Air Fryer,Home Appliances,95037.91,-2,negative_stock
S125,I39232,,Home Appliances,124948.86,442,missing_item_name
S125,I396570,Boat Smartwatch,Electronics,91396.83,-17,negative_stock
S125,I399227,U.s. Polo T-shirt,Apparel,-7639.36,75,negative_price
S125,I403894,Boat Smartwatch,Electronics,2469.54,-12,negative_stock
S125,I406312,Dyson Vacuum Cleaner,Home Appliances,-59589.45,427,negative_price
S125,I421783,Nike Air Zoom Pegasus,Footwear,-120899.61,372,negative_price
S125,I432261,Bajaj Mixer Grinder,Home Appliances,141727.11,-5,negative_stock
S125,I432301,,Home Appliances,86193.96,298,missing_item_name
S125,I432633,,Footwear,25930.23,254,missing_item_name
S125,I446111,,Apparel,117434.49,63,missing_item_name
S125,I452109,U.s. Polo T-shirt,Apparel,-116776.55,250,negative_price
S125,I469974,Zara Maxi Dress,Apparel,15699.14,-5,negative_stock
S125,I474608,Nike Air Zoom Pegasus,Footwear,90751.29,-1,negative_stock
S125,I476816,Bajaj Mixer Grinder,Home Appliances,55024.97,-19,negative_stock
S125,I485273,Samsung Galaxy S24 Ultra,Electronics,89342.51,-10,negative_stock
S125,I495340,H&m Cotton Shirt,Apparel,69304.24,-2,negative_stock
S125,I50755,,Apparel,27611.93,191,missing_item_name
S125,I52345,,Electronics,23842.77,444,missing_item_name
S125,I524701,Samsung Galaxy S24 Ultra,Electronics,50731.91,-19,negative_stock
S125,I526550,Adidas Ultraboost 23,Footwear,107297.09,-16,negative_stock
S125,I526682,Dyson Vacuum Cleaner,Home Appliances,-143117.98,161,negative_price
S125,I531218,Sony Wh-1000xm5 Headphones,Electronics,-83616.02,362,negative_price
S125,I534178,Puma Running Shoes,Footwear,132609.55,-6,negative_stock
S125,I534481,Samsung Galaxy S24 Ultra,Electronics,-87775.09,420,negative_price
S125,I535201,Samsung Galaxy S24 Ultra,Electronics,-58720.96,336,negative_price
S125,I537212,Nike Air Zoom Pegasus,Footwear,97040.13,-1,negative_stock
S125,I541729,Bajaj Mixer Grinder,Home Appliances,-133967.89,345,negative_price
S125,I544360,Lg 7kg Washing Machine,Home Appliances,-119725.01,146,negative_price
S125,I545348,,Home Appliances,148830.63,411,missing_item_name
S125,I549520,Zara Maxi Dress,Apparel,138263.72,-7,negative_stock
S125,I552448,Philips Air Fryer,Home Appliances,24745.71,-4,negative_stock
S125,I567874,Bajaj Mixer Grinder,Home Appliances,-69889.96,351,negative_price
S125,I569303,Sony Wh-1000xm5 Headphones,Electronics,68490.68,-7,negative_stock
S125,I581982,Boat Smartwatch,Electronics,13250.33,-4,negative_stock
S125,I591756,H&m Cotton Shirt,Apparel,-100688.28,330,negative_price
S125,I619777,Bajaj Mixer Grinder,Home Appliances,64632.46,-9,negative_stock
S125,I625891,Nike Air Zoom Pegasus,Footwear,-28537.65,270,negative_price
S125,I627091,Reebok Nano X4,Footwear,-63610.43,381,negative_price
S125,I641949,Dell Xps 13 Laptop,Electronics,-118771.7,246,negative_price
S125,I666027,Puma Running Shoes,Footwear,-146324.35,64,negative_price
S125,I672325,Philips Air Fryer,Home Appliances,22613.61,-8,negative_stock
S125,I679404,,Footwear,8026.41,412,missing_item_name
S125,I694016,,Footwear,76250.2,350,missing_item_name
S125,I703526,Zara Maxi Dress,Apparel,-50170.14,115,negative_price
S125,I71487,,Electronics,131600.83,487,missing_item_name
S125,I727858,Boat Smartwatch,Electronics,-2260.09,233,negative_price
S125,I734374,Sony Wh-1000xm5 Headphones,Electronics,-121076.55,278,negative_price
S125,I750995,Levis Denim Jacket,Apparel,101666.64,-15,negative_stock
S125,I76660,Sony Wh-1000xm5 Headphones,Electronics,10560.75,-5,negative_stock
S125,I787053,Nike Air Zoom Pegasus,Footwear,-108112.47,279,negative_price
S125,I806801,,Electronics,108858.4,320,missing_item_name
S125,I808300,Samsung 55” Smart Tv,Home Appliances,40201.03,-11,negative_stock
S125,I810078,Reebok Nano X4,Footwear,130543.53,-2,negative_stock
S125,I837565,Puma Running Shoes,Footwear,130160.08,-13,negative_stock
S125,I858294,Dell Xps 13 Laptop,Electronics,-18831.51,22,negative_price
S125,I858675,Allen Solly Formal Pants,Apparel,-78504.79,31,negative_price
S125,I862195,Bajaj Mixer Grinder,Home Appliances,-69629.42,159,negative_price
S125,I880663,Puma Running Shoes,Footwear,69208.29,-11,negative_stock
S125,I881461,Samsung 55” Smart Tv,Home Appliances,140619.95,-14,negative_stock
S125,I881568,,Home Appliances,125094.71,143,missing_item_name
S125,I888174,Skechers Gowalk,Footwear,108156.9,-20,negative_stock
S125,I897815,Levis Denim Jacket,Apparel,73411.04,-6,negative_stock
S125,I898094,,Apparel,76861.52,189,missing_item_name
S125,I902297,,Footwear,8140.93,-10,"missing_item_name,negative_stock"
S125,I912292,Skechers Gowalk,Footwear,-42840.26,157,negative_price
S125,I913247,,Home Appliances,57583.32,180,missing_item_name
S125,I916539,Levis Denim Jacket,Apparel,79722.27,-4,negative_stock
S125,I933502,,Footwear,44546.11,284,missing_item_name
S125,I935563,,Footwear,4525.89,454,missing_item_name
S125,I94705,H&m Cotton Shirt,Apparel,-122654.2,333,negative_price
S125,I975589,,Apparel,86459.27,231,missing_item_name
S125,I97577,Levis Denim Jacket,Apparel,8363.71,-3,negative_stock
S125,I977041,Puma Running Shoes,Footwear,71796.77,-12,negative_stock
S125,I983021,Philips Air Fryer,Home Appliances,126086.29,-17,negative_stock
S125,I989149,,Home Appliances,85621.81,198,missing_item_name
S126,I1001721,Skechers Gowalk,Footwear,140703.43,-17,negative_stock
S126,I1007469,U.s. Polo T-shirt,Apparel,-113028.08,59,negative_price
S126,I107409,,Home Appliances,117869.47,278,missing_item_name
S126,I107531,Samsung 55” Smart Tv,Home Appliances,-4997.36,-2,"negative_price,negative_stock"
S126,I12089,,Home Appliances,42698.22,141,missing_item_name
S126,I121293,,Home Appliances,99701.97,190,missing_item_name
S126,I129979,Apple Iphone 15 Pro,Electronics,-75710.4,121,negative_price
S126,I133520,,Apparel,22880.05,316,missing_item_name
S126,I144016,,Footwear,94436.22,233,missing_item_name
S126,I14461,Zara Maxi Dress,Apparel,-43558.83,283,negative_price
S126,I150649,,Home Appliances,145175.99,262,missing_item_name
S126,I174217,,Footwear,11790.03,75,missing_item_name
S126,I182219,Bajaj Mixer Grinder,Home Appliances,-100640.89,434,negative_price
S126,I209667,U.s. Polo T-shirt,Apparel,-92959.83,67,negative_price
S126,I226578,Puma Running Shoes,Footwear,89135.54,-17,negative_stock
S126,I229160,,Home Appliances,90456.04,93,missing_item_name
S126,I229572,Skechers Gowalk,Footwear,-48800.5,140,negative_price
S126,I229594,,Home Appliances,84418.34,193,missing_item_name
S126,I237193,Lg 7kg Washing Machine,Home Appliances,149085.98,-18,negative_stock
S126,I245041,Puma Running Shoes,Footwear,84984.45,-20,negative_stock
S126,I246887,Puma Running Shoes,Footwear,-93558.44,393,negative_price
S126,I248551,,Apparel,138558.7,-14,"missing_item_name,negative_stock"
S126,I268105,Samsung Galaxy S24 Ultra,Electronics,101579.83,-14,negative_stock
S126,I268534,Reebok Nano X4,Footwear,44956.88,-16,negative_stock
S126,I268604,,Footwear,66453.26,229,missing_item_name
S126,I296157,Levis Denim Jacket,Apparel,-57987.04,409,negative_price
S126,I297932,Boat Smartwatch,Electronics,-62699.41,66,negative_price
S126,I32062,Dyson Vacuum Cleaner,Home Appliances,5227.47,-8,negative_stock
S126,I322869,,Apparel,-138696.02,394,"missing_item_name,negative_price"
S126,I358389,Nike Air Zoom Pegasus,Footwear,-78248.5,12,negative_price
S126,I359599,Skechers Gowalk,Footwear,-91358.64,370,negative_price
S126,I360576,Dyson Vacuum Cleaner,Home Appliances,-37933.46,167,negative_price
S126,I370466,Lg 7kg Washing Machine,Home Appliances,-143092.81,396,negative_price
S126,I373389,,Apparel,123056.03,362,missing_item_name
S126,I374746,,Electronics,97186.36,485,missing_item_name
S126,I379065,Samsung 55” Smart Tv,Home Appliances,102013.5,-1,negative_stock
S126,I38592,Boat Smartwatch,Electronics,22782.8,-9,negative_stock
S126,I39000,Lg 7kg Washing Machine,Home Appliances,7481.0,-3,negative_stock
S126,I392880,Dell Xps 13 Laptop,Electronics,-91176.54,426,negative_price
S126,I397189,,Home Appliances,7699.62,246,missing_item_name
S126,I415192,,Electronics,144887.6,286,missing_item_name
S126,I415668,Bajaj Mixer Grinder,Home Appliances,77828.33,-18,negative_stock
S126,I422724,,Apparel,57252.9,204,missing_item_name
S126,I425920,,Footwear,27666.69,59,missing_item_name
S126,I449054,,Home Appliances,9480.17,237,missing_item_name
S126,I450281,,Apparel,17280.74,290,missing_item_name
S126,I455110,Dell Xps 13 Laptop,Electronics,-78084.09,389,negative_price
S126,I459050,Samsung Galaxy S24 Ultra,Electronics,-72637.89,53,negative_price
S126,I459286,Samsung 55” Smart Tv,Home Appliances,-22674.02,199,negative_price
S126,I468475,,Apparel,32191.25,489,missing_item_name
S126,I46930,Reebok Nano X4,Footwear,-87236.35,151,negative_price
S126,I474221,Adidas Ultraboost 23,Footwear,-32777.97,174,negative_price
S126,I480961,,Footwear,140889.48,236,missing_item_name
S126,I508844,,Footwear,26838.08,163,missing_item_name
S126,I509452,,Apparel,39808.66,349,missing_item_name
S126,I512627,Samsung Galaxy S24 Ultra,Electronics,-114575.06,277,negative_price
S126,I517974,,Home Appliances,7745.71,440,missing_item_name
S126,I518325,Allen Solly Formal Pants,Apparel,141349.57,-7,negative_stock
S126,I522760,,Apparel,8601.91,182,missing_item_name
S126,I534768,Bajaj Mixer Grinder,Home Appliances,-6608.63,430,negative_price
S126,I544990,Samsung 55” Smart Tv,Home Appliances,-74473.82,446,negative_price
S126,I554950,,Home Appliances,89300.53,130,missing_item_name
S126,I555080,Lg 7kg Washing Machine,Home Appliances,-22025.85,132,negative_price
S126,I57960,Zara Maxi Dress,Apparel,-72582.74,85,negative_price
S126,I585995,H&m Cotton Shirt,Apparel,-21470.45,239,negative_price
S126,I586100,Levis Denim Jacket,Apparel,-108621.37,29,negative_price
S126,I595059,Sony Wh-1000xm5 Headphones,Electronics,42816.0,-10,negative_stock
S126,I596220,Samsung Galaxy S24 Ultra,Electronics,-81437.94,231,negative_price
S126,I610551,Bajaj Mixer Grinder,Home Appliances,67082.17,-3,negative_stock
S126,I614144,Dell Xps 13 Laptop,Electronics,146028.52,-9,negative_stock
S126,I629874,Lg 7kg Washing Machine,Home Appliances,-89109.15,474,negative_price
S126,I63203,Dell Xps 13 Laptop,Electronics,-140502.01,290,negative_price
S126,I634935,Skechers Gowalk,Footwear,-52909.78,297,negative_price
S126,I635776,,Home Appliances,43895.72,367,missing_item_name
S126,I649492,,Footwear,66918.81,386,missing_item_name
S126,I674568,,Apparel,4139.89,88,missing_item_name
S126,I684006,Samsung 55” Smart Tv,Home Appliances,71593.44,-15,negative_stock
S126,I688963,Lg 7kg Washing Machine,Home Appliances,-136913.75,100,negative_price
S126,I696479,,Footwear,139938.67,431,missing_item_name
S126,I706669,Puma Running Shoes,Footwear,-127623.03,106,negative_price
S126,I721378,Bajaj Mixer Grinder,Home Appliances,52571.68,-2,negative_stock
S126,I721674,Lg 7kg Washing Machine,Home Appliances,-52930.79,66,negative_price
S126,I722787,Nike Air Zoom Pegasus,Footwear,-43012.69,289,negative_price
S126,I731709,Allen Solly Formal Pants,Apparel,8403.84,-12,negative_stock
S126,I74842,,Apparel,3054.4,160,missing_item_name
S126,I763626,Nike Air Zoom Pegasus,Footwear,5284.6,-16,negative_stock
S126,I765236,Reebok Nano X4,Footwear,20822.84,-16,negative_stock
S126,I793042,Samsung Galaxy S24 Ultra,Electronics,-112180.32,299,negative_price
S126,I805515,Lg 7kg Washing Machine,Home Appliances,-89796.71,181,negative_price
S126,I808256,Allen Solly Formal Pants,Apparel,-44819.65,176,negative_price
S126,I81026,,Electronics,1233.83,388,missing_item_name
S126,I842679,Levis Denim Jacket,Apparel,-64397.5,130,negative_price
S126,I84544,,Electronics,122498.52,423,missing_item_name
S126,I887877,Levis Denim Jacket,Apparel,-1726.45,500,negative_price
S126,I899759,Lg 7kg Washing Machine,Home Appliances,146237.8,-16,negative_stock
S126,I901622,Bajaj Mixer Grinder,Home Appliances,50128.53,-14,negative_stock
S126,I911708,Puma Running Shoes,Footwear,38332.79,-5,negative_stock
S126,I913153,Skechers Gowalk,Footwear,-126282.93,188,negative_price
S126,I914164,,Footwear,77517.84,252,missing_item_name
S126,I915943,,Home Appliances,28315.12,126,missing_item_name
S126,I919315,Philips Air Fryer,Home Appliances,-29727.36,263,negative_price
