seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S128,I575152,Zara Maxi Dress,Apparel,3171.75,-4,negative_stock
S128,I584490,Lg 7kg Washing Machine,Home Appliances,-13829.23,121,negative_price
S128,I584696,Skechers Gowalk,Footwear,-125481.4,108,negative_price
S128,I586932,,Apparel,131532.0,364,missing_item_name
S128,I608626,Sony Wh-1000xm5 Headphones,Electronics,75441.24,-15,negative_stock
S128,I613951,,Apparel,28974.95,289,missing_item_name
S128,I619786,Philips Air Fryer,Home Appliances,-45281.49,300,negative_price
S128,I621808,Puma Running Shoes,Footwear,47513.58,-14,negative_stock
S128,I622170,Nike Air Zoom Pegasus,Footwear,42990.05,-8,negative_stock
S128,I62242,,Electronics,60024.19,282,missing_item_name
S128,I628757,Puma Running Shoes,Footwear,-86085.27,199,negative_price
S128,I635787,,Footwear,60492.86,60,missing_item_name
S128,I637039,Allen Solly Formal Pants,Apparel,-57496.33,89,negative_price
S128,I645897,Reebok Nano X4,Footwear,83569.16,-3,negative_stock
S128,I652196,,Electronics,53807.73,245,missing_item_name
S128,I655774,,Electronics,4567.73,229,missing_item_name
S128,I663334,Boat Smartwatch,Electronics,94571.86,-4,negative_stock
S128,I671865,Samsung 55” Smart Tv,Home Appliances,-1869.48,210,negative_price
S128,I674099,Dyson Vacuum Cleaner,Home Appliances,-21387.46,395,negative_price
S128,I678258,Dyson Vacuum Cleaner,Home Appliances,-20418.82,318,negative_price
S128,I685334,Adidas Ultraboost 23,Footwear,-83839.94,397,negative_price
S128,I701397,,Home Appliances,2475.65,-17,"missing_item_name,negative_stock"
S128,I706389,Allen Solly Formal Pants,Apparel,53832.71,-15,negative_stock
S128,I709530,Dell Xps 13 Laptop,Electronics,131558.03,-5,negative_stock
S128,I712199,,Home Appliances,17453.8,328,missing_item_name
S128,I713073,,Apparel,115890.46,188,missing_item_name
S128,I71770,Skechers Gowalk,Footwear,-86012.21,413,negative_price
S128,I722122,Philips Air Fryer,Home Appliances,-110368.88,219,negative_price
S128,I726534,,Electronics,-28009.29,233,"missing_item_name,negative_price"
S128,I74316,Dell Xps 13 Laptop,Electronics,-58794.44,249,negative_price
S128,I752452,H&m Cotton Shirt,Apparel,-95131.56,186,negative_price
S128,I76258,,Apparel,51854.31,290,missing_item_name
S128,I762947,Philips Air Fryer,Home Appliances,-124350.84,62,negative_price
S128,I769040,,Home Appliances,98711.22,422,missing_item_name
S128,I775850,H&m Cotton Shirt,Apparel,64105.17,-20,negative_stock
S128,I781993,Puma Running Shoes,Footwear,95303.12,-10,negative_stock
S128,I783906,,Apparel,139912.88,27,missing_item_name
S128,I788210,Adidas Ultraboost 23,Footwear,119676.85,-20,negative_stock
S128,I789444,Puma Running Shoes,Footwear,-117907.5,115,negative_price
S128,I796647,,Electronics,141480.3,229,missing_item_name
S128,I802724,Puma Running Shoes,Footwear,-93688.66,25,negative_price
S128,I805484,,Home Appliances,64868.41,325,missing_item_name
S128,I811146,Apple Iphone 15 Pro,Electronics,-42046.86,127,negative_price
S128,I836198,,Electronics,44568.02,239,missing_item_name
S128,I841471,Nike Air Zoom Pegasus,Footwear,40592.88,-18,negative_stock
S128,I842939,,Apparel,39208.52,218,missing_item_name
S128,I855762,Zara Maxi Dress,Apparel,125181.38,-2,negative_stock
S128,I876883,Levis Denim Jacket,Apparel,112782.58,-19,negative_stock
S128,I891821,Samsung Galaxy S24 Ultra,Electronics,57840.27,-1,negative_stock
S128,I901148,Philips Air Fryer,Home Appliances,44289.8,-20,negative_stock
S128,I905387,Bajaj Mixer Grinder,Home Appliances,139040.79,-11,negative_stock
S128,I907054,,Electronics,16562.09,140,missing_item_name
S128,I910359,,Electronics,32097.73,321,missing_item_name
S128,I915073,Samsung 55” Smart Tv,Home Appliances,14954.77,-20,negative_stock
S128,I917494,Philips Air Fryer,Home Appliances,-98429.51,433,negative_price
S128,I925103,Apple Iphone 15 Pro,Electronics,28831.82,-20,negative_stock
S128,I940229,,Electronics,82161.19,16,missing_item_name
S128,I940456,Boat Smartwatch,Electronics,72712.85,-13,negative_stock
S128,I94137,,Footwear,114197.75,414,missing_item_name
S128,I955209,,Home Appliances,37613.31,373,missing_item_name
S128,I965573,Sony Wh-1000xm5 Headphones,Electronics,143042.98,-14,negative_stock
S128,I974649,U.s. Polo T-shirt,Apparel,65964.71,-7,negative_stock
S128,I994401,,Apparel,55725.99,243,missing_item_name
S129,I104258,Adidas Ultraboost 23,Footwear,-108367.36,55,negative_price
S129,I107032,Dyson Vacuum Cleaner,Home Appliances,138576.91,-16,negative_stock
S129,I120021,,Electronics,62748.53,466,missing_item_name
S129,I12025,,Apparel,124273.29,424,missing_item_name
S129,I131144,,Footwear,25745.56,129,missing_item_name
S129,I150103,,Electronics,84041.98,205,missing_item_name
S129,I15737,,Home Appliances,82454.02,18,missing_item_name
S129,I166524,Boat Smartwatch,Electronics,102914.72,-19,negative_stock
S129,I176088,Samsung Galaxy S24 Ultra,Electronics,46350.4,-20,negative_stock
S129,I182157,,Apparel,46916.86,100,missing_item_name
S129,I182965,Lg 7kg Washing Machine,Home Appliances,105065.57,-4,negative_stock
S129,I18425,Bajaj Mixer Grinder,Home Appliances,88225.02,-16,negative_stock
S129,I188904,,Home Appliances,46141.29,235,missing_item_name
S129,I189489,,Apparel,70099.55,301,missing_item_name
S129,I209464,Zara Maxi Dress,Apparel,-66509.47,324,negative_price
S129,I212421,Adidas Ultraboost 23,Footwear,-113632.92,39,negative_price
S129,I224214,Zara Maxi Dress,Apparel,-77760.76,172,negative_price
S129,I235650,,Electronics,-69838.9,415,"missing_item_name,negative_price"
S129,I253185,H&m Cotton Shirt,Apparel,39957.79,-15,negative_stock
S129,I274946,Samsung Galaxy S24 Ultra,Electronics,100355.25,-13,negative_stock
S129,I287455,,Home Appliances,33026.05,324,missing_item_name
S129,I297132,,Home Appliances,119210.19,441,missing_item_name
S129,I320392,,Footwear,81860.19,48,missing_item_name
S129,I34074,Levis Denim Jacket,Apparel,138409.66,-9,negative_stock
S129,I341392,,Electronics,14059.39,432,missing_item_name
S129,I351310,Dyson Vacuum Cleaner,Home Appliances,-21434.18,63,negative_price
S129,I351912,U.s. Polo T-shirt,Apparel,64107.77,-15,negative_stock
S129,I363147,Boat Smartwatch,Electronics,113801.01,-5,negative_stock
S129,I368616,,Electronics,3920.83,265,missing_item_name
S129,I370520,Reebok Nano X4,Footwear,-142899.83,195,negative_price
S129,I38925,,Home Appliances,38334.12,295,missing_item_name
S129,I390118,,Electronics,148873.08,312,missing_item_name
S129,I400170,,Home Appliances,136773.63,477,missing_item_name
S129,I40755,Dyson Vacuum Cleaner,Home Appliances,-118998.59,42,negative_price
S129,I409526,Nike Air Zoom Pegasus,Footwear,28853.58,-10,negative_stock
S129,I428074,,Electronics,75562.88,314,missing_item_name
S129,I454149,Skechers Gowalk,Footwear,-35643.26,146,negative_price
S129,I457633,Zara Maxi Dress,Apparel,-88484.77,452,negative_price
S129,I474133,Boat Smartwatch,Electronics,-31216.78,268,negative_price
S129,I487584,Levis Denim Jacket,Apparel,25608.15,-19,negative_stock
S129,I492893,Levis Denim Jacket,Apparel,-52647.12,179,negative_price
S129,I493917,Philips Air Fryer,Home Appliances,111654.18,-10,negative_stock
S129,I498889,Boat Smartwatch,Electronics,103772.84,-1,negative_stock
S129,I499655,Philips Air Fryer,Home Appliances,36955.26,-14,negative_stock
S129,I501539,Samsung 55” Smart Tv,Home Appliances,9757.33,-3,negative_stock
S129,I504820,Reebok Nano X4,Footwear,40327.81,-10,negative_stock
S129,I52192,,Home Appliances,35376.52,336,missing_item_name
S129,I530322,Skechers Gowalk,Footwear,147673.85,-20,negative_stock
S129,I535594,Levis Denim Jacket,Apparel,73588.83,-17,negative_stock
S129,I553112,,Electronics,45724.74,40,missing_item_name
S129,I560390,Dyson Vacuum Cleaner,Home Appliances,-112850.51,71,negative_price
S129,I562353,Reebok Nano X4,Footwear,24734.33,-1,negative_stock
S129,I563727,,Home Appliances,51070.6,142,missing_item_name
S129,I571855,Levis Denim Jacket,Apparel,-138294.69,438,negative_price
S129,I572746,,Electronics,143408.22,140,missing_item_name
S129,I574286,Zara Maxi Dress,Apparel,120844.75,-13,negative_stock
S129,I585490,Puma Running Shoes,Footwear,69687.45,-7,negative_stock
S129,I585615,,Electronics,139695.32,283,missing_item_name
S129,I59147,Samsung Galaxy S24 Ultra,Electronics,86030.09,-9,negative_stock
S129,I596489,U.s. Polo T-shirt,Apparel,-134643.22,304,negative_price
S129,I596995,Boat Smartwatch,Electronics,-43443.23,458,negative_price
S129,I616287,Skechers Gowalk,Footwear,-100638.45,359,negative_price
S129,I618834,Zara Maxi Dress,Apparel,-2392.06,382,negative_price
S129,I623539,Zara Maxi Dress,Apparel,68825.39,-15,negative_stock
S129,I629582,,Electronics,105748.29,134,missing_item_name
S129,I630824,Puma Running Shoes,Footwear,130341.45,-7,negative_stock
S129,I631588,Dell Xps 13 Laptop,Electronics,-9814.6,225,negative_price
S129,I638232,,Home Appliances,32955.62,443,missing_item_name
S129,I639418,Apple Iphone 15 Pro,Electronics,-49523.11,46,negative_price
S129,I651161,Dyson Vacuum Cleaner,Home Appliances,-134815.72,53,negative_price
S129,I66881,Dell Xps 13 Laptop,Electronics,128033.18,-14,negative_stock
S129,I671874,Adidas Ultraboost 23,Footwear,-91867.57,391,negative_price
S129,I674858,U.s. Polo T-shirt,Apparel,21806.2,-11,negative_stock
S129,I701589,Nike Air Zoom Pegasus,Footwear,-80554.58,295,negative_price
S129,I713202,Apple Iphone 15 Pro,Electronics,111155.51,-6,negative_stock
S129,I718612,Apple Iphone 15 Pro,Electronics,-56604.01,299,negative_price
S129,I727939,Allen Solly Formal Pants,Apparel,-93886.88,304,negative_price
S129,I741427,Lg 7kg Washing Machine,Home Appliances,-116328.15,444,negative_price
S129,I746243,Puma Running Shoes,Footwear,126606.42,-17,negative_stock
S129,I74851,Reebok Nano X4,Footwear,-90865.12,467,negative_price
S129,I749048,Lg 7kg Washing Machine,Home Appliances,114293.8,-1,negative_stock
S129,I752076,H&m Cotton Shirt,Apparel,-23956.06,308,negative_price
S129,I754292,Dell Xps 13 Laptop,Electronics,31221.47,-6,negative_stock
S129,I755670,H&m Cotton Shirt,Apparel,108374.44,-20,negative_stock
S129,I75583,,Footwear,6885.5,440,missing_item_name
S129,I76833,,Footwear,135115.04,208,missing_item_name
S129,I784851,Skechers Gowalk,Footwear,74928.55,-3,negative_stock
S129,I790994,Lg 7kg Washing Machine,Home Appliances,-76058.73,133,negative_price
S129,I808960,Samsung 55” Smart Tv,Home Appliances,-19067.01,494,negative_price
S129,I817501,Allen Solly Formal Pants,Apparel,18756.72,-6,negative_stock
S129,I819264,U.s. Polo T-shirt,Apparel,-34061.13,152,negative_price
S129,I839553,Skechers Gowalk,Footwear,14129.69,-14,negative_stock
S129,I843157,Boat Smartwatch,Electronics,-40779.05,456,negative_price
S129,I845907,Dell Xps 13 Laptop,Electronics,142199.45,-3,negative_stock
S129,I851636,,Home Appliances,137621.04,374,missing_item_name
S129,I858436,,Home Appliances,147497.21,278,missing_item_name
S129,I861266,Nike Air Zoom Pegasus,Footwear,113969.82,-13,negative_stock
S129,I869636,,Apparel,47975.0,110,missing_item_name
S129,I875322,,Apparel,100198.97,-13,"missing_item_name,negative_stock"
S129,I886905,Sony Wh-1000xm5 Headphones,Electronics,86399.12,-4,negative_stock
S129,I887216,Nike Air Zoom Pegasus,Footwear,33699.05,-11,negative_stock
S129,I888286,,Electronics,55870.89,261,missing_item_name
S129,I924816,,Footwear,137029.42,139,missing_item_name
S129,I927244,Skechers Gowalk,Footwear,-44383.29,164,negative_price
S129,I934001,Apple Iphone 15 Pro,Electronics,-21408.26,418,negative_price
S129,I959327,Boat Smartwatch,Electronics,-79062.13,88,negative_price
S129,I973259,U.s. Polo T-shirt,Apparel,63708.32,-15,negative_stock
S129,I981902,H&m Cotton Shirt,Apparel,116569.32,-4,negative_stock
S129,I982633,H&m Cotton Shirt,Apparel,144802.15,-3,negative_stock
S130,I1001080,Zara Maxi Dress,Apparel,-42674.91,316,negative_price
S130,I120458,Lg 7kg Washing Machine,Home Appliances,22403.85,-1,negative_stock
S130,I124355,Reebok Nano X4,Footwear,75331.59,-15,negative_stock
S130,I126849,,Home Appliances,2452.18,350,missing_item_name
S130,I127768,Adidas Ultraboost 23,Footwear,126529.09,-8,negative_stock
S130,I147444,Nike Air Zoom Pegasus,Footwear,-148675.23,401,negative_price
S130,I148457,,Apparel,148754.87,177,missing_item_name
S130,I157788,,Home Appliances,50958.2,166,missing_item_name
S130,I163135,Sony Wh-1000xm5 Headphones,Electronics,-62615.84,384,negative_price
S130,I171083,,Apparel,129894.51,299,missing_item_name
S130,I174428,Puma Running Shoes,Footwear,-132971.26,496,negative_price
S130,I174905,Dell Xps 13 Laptop,Electronics,-28308.3,421,negative_price
S130,I183240,,Apparel,27042.13,68,missing_item_name
S130,I20605,Apple Iphone 15 Pro,Electronics,68067.28,-20,negative_stock
S130,I212705,Dell Xps 13 Laptop,Electronics,25016.98,-13,negative_stock
S130,I216957,Reebok Nano X4,Footwear,-146282.29,228,negative_price
S130,I230916,Skechers Gowalk,Footwear,-123958.81,195,negative_price
S130,I233385,,Footwear,36396.88,432,missing_item_name
S130,I234870,Dell Xps 13 Laptop,Electronics,-4476.08,281,negative_price
S130,I252715,H&m Cotton Shirt,Apparel,27347.69,-18,negative_stock
S130,I261544,Dell Xps 13 Laptop,Electronics,-54311.38,177,negative_price
S130,I273080,,Apparel,70217.66,457,missing_item_name
S130,I289613,Reebok Nano X4,Footwear,132700.4,-11,negative_stock
S130,I312129,Bajaj Mixer Grinder,Home Appliances,-149713.12,360,negative_price
S130,I343365,Boat Smartwatch,Electronics,37414.63,-16,negative_stock
S130,I349536,Sony Wh-1000xm5 Headphones,Electronics,-112199.9,391,negative_price
S130,I366402,Bajaj Mixer Grinder,Home Appliances,139977.88,-12,negative_stock
S130,I384688,Bajaj Mixer Grinder,Home Appliances,-16992.23,166,negative_price
S130,I384894,Reebok Nano X4,Footwear,-136201.79,445,negative_price
S130,I387383,Dell Xps 13 Laptop,Electronics,58655.21,-9,negative_stock
S130,I393262,,Home Appliances,148088.57,-11,"missing_item_name,negative_stock"
S130,I396209,Dyson Vacuum Cleaner,Home Appliances,-127166.62,204,negative_price
S130,I455897,,Electronics,137511.81,18,missing_item_name
S130,I456627,,Home Appliances,79419.55,414,missing_item_name
S130,I462991,,Electronics,107037.54,434,missing_item_name
S130,I466675,Skechers Gowalk,Footwear,99232.96,-10,negative_stock
S130,I505332,Apple Iphone 15 Pro,Electronics,-49787.36,163,negative_price
S130,I511378,Reebok Nano X4,Footwear,-45204.45,417,negative_price
S130,I51960,U.s. Polo T-shirt,Apparel,72164.01,-17,negative_stock
S130,I523647,Levis Denim Jacket,Apparel,51594.54,-11,negative_stock
S130,I524768,Levis Denim Jacket,Apparel,124046.63,-18,negative_stock
S130,I530068,Allen Solly Formal Pants,Apparel,135603.21,-8,negative_stock
S130,I537645,Philips Air Fryer,Home Appliances,-123143.62,279,negative_price
S130,I53802,H&m Cotton Shirt,Apparel,-105124.4,205,negative_price
S130,I539752,Skechers Gowalk,Footwear,105278.54,-11,negative_stock
S130,I568862,Samsung 55” Smart Tv,Home Appliances,38612.73,-8,negative_stock
S130,I579039,Allen Solly Formal Pants,Apparel,-141969.94,310,negative_price
S130,I609570,,Footwear,97601.87,147,missing_item_name
S130,I612958,,Apparel,130432.55,258,missing_item_name
S130,I627884,Philips Air Fryer,Home Appliances,115787.36,-8,negative_stock
S130,I629767,Apple Iphone 15 Pro,Electronics,-85559.8,209,negative_price
S130,I635052,U.s. Polo T-shirt,Apparel,-120579.38,385,negative_price
S130,I642014,Levis Denim Jacket,Apparel,-21578.88,293,negative_price
S130,I670655,Zara Maxi Dress,Apparel,-99463.87,358,negative_price
S130,I673772,H&m Cotton Shirt,Apparel,-16632.33,53,negative_price
S130,I692015,,Home Appliances,52700.21,311,missing_item_name
S130,I70196,Samsung Galaxy S24 Ultra,Electronics,18232.22,-12,negative_stock
S130,I708087,Samsung Galaxy S24 Ultra,Electronics,70682.6,-13,negative_stock
S130,I739896,,Footwear,121906.64,294,missing_item_name
S130,I748242,Nike Air Zoom Pegasus,Footwear,-81695.64,164,negative_price
S130,I748620,,Apparel,129936.17,418,missing_item_name
S130,I757695,Boat Smartwatch,Electronics,-1018.72,206,negative_price
S130,I789959,Boat Smartwatch,Electronics,-136122.84,37,negative_price
S130,I799712,,Electronics,34484.34,380,missing_item_name
S130,I818884,Adidas Ultraboost 23,Footwear,112431.82,-13,negative_stock
S130,I824246,H&m Cotton Shirt,Apparel,-113668.3,168,negative_price
S130,I828587,Zara Maxi Dress,Apparel,-83506.35,101,negative_price
S130,I830694,Levis Denim Jacket,Apparel,-8978.01,249,negative_price
S130,I833441,Philips Air Fryer,Home Appliances,-123241.02,477,negative_price
S130,I843991,Skechers Gowalk,Footwear,-93728.64,365,negative_price
S130,I844720,Philips Air Fryer,Home Appliances,-15563.11,51,negative_price
S130,I848417,Allen Solly Formal Pants,Apparel,-66344.55,178,negative_price
S130,I852995,Dyson Vacuum Cleaner,Home Appliances,-82182.85,-18,"negative_price,negative_stock"
S130,I88158,,Footwear,1245.47,213,missing_item_name
S130,I890890,Boat Smartwatch,Electronics,9166.34,-15,negative_stock
S130,I89195,Dell Xps 13 Laptop,Electronics,-119212.84,25,negative_price
S130,I902931,H&m Cotton Shirt,Apparel,121641.25,-11,negative_stock
S130,I936975,,Electronics,48034.94,258,missing_item_name
S130,I942071,,Footwear,144242.4,281,missing_item_name
S130,I945009,Lg 7kg Washing Machine,Home Appliances,-57324.9,420,negative_price
S130,I956565,Reebok Nano X4,Footwear,-22716.09,24,negative_price
S130,I960672,Samsung 55” Smart Tv,Home Appliances,81493.19,-8,negative_stock
S130,I961728,,Footwear,58184.89,159,missing_item_name
S130,I963121,Sony Wh-1000xm5 Headphones,Electronics,-139098.95,433,negative_price
S130,I967723,Skechers Gowalk,Footwear,-55674.67,368,negative_price
S130,I97248,,Electronics,45492.03,48,missing_item_name
S130,I980662,,Electronics,-45587.6,205,"missing_item_name,negative_price"
S130,I981066,Dyson Vacuum Cleaner,Home Appliances,-28713.27,-14,"negative_price,negative_stock"
S130,I981224,Samsung 55” Smart Tv,Home Appliances,139960.47,-13,negative_stock
S130,I997256,Lg 7kg Washing Machine,Home Appliances,23601.78,-9,negative_stock
S131,I1000074,Samsung Galaxy S24 Ultra,Electronics,-131940.25,366,negative_price
S131,I100466,Nike Air Zoom Pegasus,Footwear,45851.91,-14,negative_stock
S131,I137573,Samsung 55” Smart Tv,Home Appliances,-142643.62,107,negative_price
S131,I148627,Nike Air Zoom Pegasus,Footwear,-122557.31,296,negative_price
S131,I167838,Boat Smartwatch,Electronics,89653.65,-15,negative_stock
S131,I17961,Puma Running Shoes,Footwear,116415.74,-9,negative_stock
S131,I183659,Lg 7kg Washing Machine,Home Appliances,-40282.49,379,negative_price
S131,I186585,Apple Iphone 15 Pro,Electronics,-129332.92,398,negative_price
S131,I18854,Philips Air Fryer,Home Appliances,-107629.11,387,negative_price
S131,I190413,,Electronics,134035.71,179,missing_item_name
S131,I190924,,Home Appliances,1058.61,266,missing_item_name
S131,I201132,,Footwear,139645.09,488,missing_item_name
S131,I212845,,Electronics,109749.18,397,missing_item_name
S131,I225332,Boat Smartwatch,Electronics,-58240.63,76,negative_price
S131,I234130,,Footwear,121418.17,432,missing_item_name
S131,I238578,Nike Air Zoom Pegasus,Footwear,137869.73,-2,negative_stock
S131,I250048,Boat Smartwatch,Electronics,143008.87,-7,negative_stock
S131,I258155,,Electronics,85646.7,150,missing_item_name
S131,I261651,Levis Denim Jacket,Apparel,-53908.76,190,negative_price
S131,I262447,Adidas Ultraboost 23,Footwear,53876.44,-3,negative_stock
S131,I263626,,Electronics,123769.94,109,missing_item_name
S131,I266808,Dyson Vacuum Cleaner,Home Appliances,38632.53,-5,negative_stock
S131,I269131,Boat Smartwatch,Electronics,136164.86,-4,negative_stock
S131,I271399,,Home Appliances,53939.21,30,missing_item_name
S131,I283291,Samsung 55” Smart Tv,Home Appliances,-37589.8,74,negative_price
S131,I294667,Sony Wh-1000xm5 Headphones,Electronics,-143090.5,406,negative_price
S131,I30029,,Apparel,26755.31,441,missing_item_name
S131,I309718,Philips Air Fryer,Home Appliances,16836.59,-16,negative_stock
S131,I329482,Levis Denim Jacket,Apparel,11011.31,-12,negative_stock
S131,I333789,Nike Air Zoom Pegasus,Footwear,135670.94,-19,negative_stock
S131,I342095,,Apparel,15099.23,235,missing_item_name
S131,I344069,,Home Appliances,18734.83,25,missing_item_name
S131,I346143,,Apparel,116394.55,345,missing_item_name
S131,I353644,Boat Smartwatch,Electronics,130897.86,-10,negative_stock
S131,I367891,Skechers Gowalk,Footwear,144373.18,-19,negative_stock
S131,I369506,Lg 7kg Washing Machine,Home Appliances,70212.32,-19,negative_stock
S131,I384757,Apple Iphone 15 Pro,Electronics,86314.32,-13,negative_stock
S131,I389933,Lg 7kg Washing Machine,Home Appliances,-4816.38,163,negative_price
S131,I405647,,Home Appliances,82317.79,404,missing_item_name
S131,I408196,Samsung 55” Smart Tv,Home Appliances,-118194.28,19,negative_price
S131,I413615,,Home Appliances,56672.16,268,missing_item_name
S131,I41958,,Apparel,100705.6,34,missing_item_name
S131,I439041,Skechers Gowalk,Footwear,91788.4,-10,negative_stock
S131,I440622,Samsung Galaxy S24 Ultra,Electronics,-56890.05,111,negative_price
S131,I455758,U.s. Polo T-shirt,Apparel,-4746.62,22,negative_price
S131,I48632,Allen Solly Formal Pants,Apparel,130566.33,-3,negative_stock
S131,I509609,,Apparel,108647.42,330,missing_item_name
S131,I51290,,Electronics,89944.81,264,missing_item_name
S131,I528254,,Apparel,-10130.47,132,"missing_item_name,negative_price"
S131,I539067,Philips Air Fryer,Home Appliances,8403.2,-13,negative_stock
S131,I540397,Adidas Ultraboost 23,Footwear,145022.87,-19,negative_stock
S131,I562868,,Electronics,17852.61,312,missing_item_name
S131,I568308,,Apparel,66501.63,47,missing_item_name
S131,I58163,,Apparel,105159.44,47,missing_item_name
S131,I586300,,Electronics,126249.78,334,missing_item_name
S131,I587542,Dell Xps 13 Laptop,Electronics,-137351.31,235,negative_price
S131,I590167,Samsung Galaxy S24 Ultra,Electronics,114474.49,-2,negative_stock
S131,I599009,Lg 7kg Washing Machine,Home Appliances,87689.63,-7,negative_stock
S131,I610086,Boat Smartwatch,Electronics,145720.98,-14,negative_stock
S131,I612232,Nike Air Zoom Pegasus,Footwear,-42866.6,66,negative_price
S131,I623054,Reebok Nano X4,Footwear,-147162.1,490,negative_price
S131,I629201,,Home Appliances,49607.36,303,missing_item_name
S131,I635454,Reebok Nano X4,Footwear,6003.21,-20,negative_stock
S131,I641222,,Footwear,15499.49,171,missing_item_name
S131,I641560,,Footwear,71325.78,41,missing_item_name
S131,I646652,,Apparel,34074.27,346,missing_item_name
S131,I657781,,Home Appliances,57354.97,434,missing_item_name
S131,I662424,Nike Air Zoom Pegasus,Footwear,-127360.68,50,negative_price
S131,I664086,Sony Wh-1000xm5 Headphones,Electronics,114060.98,-18,negative_stock
S131,I675135,Dell Xps 13 Laptop,Electronics,74642.71,-8,negative_stock
S131,I678495,Samsung 55” Smart Tv,Home Appliances,-86078.15,194,negative_price
S131,I690473,Apple Iphone 15 Pro,Electronics,-102172.27,211,negative_price
S131,I698934,Reebok Nano X4,Footwear,-28394.5,161,negative_price
S131,I707369,Bajaj Mixer Grinder,Home Appliances,66277.85,-15,negative_stock
S131,I710806,,Footwear,42906.06,375,missing_item_name
S131,I71689,Reebok Nano X4,Footwear,10904.31,-4,negative_stock
S131,I736121,,Apparel,144822.56,194,missing_item_name
S131,I749356,Puma Running Shoes,Footwear,149850.44,-20,negative_stock
S131,I750194,Adidas Ultraboost 23,Footwear,35390.29,-11,negative_stock
S131,I753507,,Electronics,137727.06,140,missing_item_name
S131,I75420,Allen Solly Formal Pants,Apparel,52331.46,-19,negative_stock
S131,I754721,,Home Appliances,63890.1,198,missing_item_name
S131,I773660,Lg 7kg Washing Machine,Home Appliances,109608.39,-18,negative_stock
S131,I780414,Dyson Vacuum Cleaner,Home Appliances,36086.12,-16,negative_stock
S131,I793920,Dyson Vacuum Cleaner,Home Appliances,-124739.79,154,negative_price
S131,I800010,H&m Cotton Shirt,Apparel,-144084.69,407,negative_price
S131,I80213,Apple Iphone 15 Pro,Electronics,-76143.35,59,negative_price
S131,I833950,U.s. Polo T-shirt,Apparel,130682.18,-20,negative_stock
S131,I83678,,Footwear,19596.96,247,missing_item_name
S131,I837880,,Apparel,130880.32,146,missing_item_name
S131,I840921,,Footwear,134957.11,290,missing_item_name
S131,I843624,,Electronics,84823.11,163,missing_item_name
S131,I846511,,Home Appliances,114304.58,128,missing_item_name
S131,I850948,Levis Denim Jacket,Apparel,83560.17,-5,negative_stock
S131,I872471,Puma Running Shoes,Footwear,-142885.14,240,negative_price
S131,I882205,Philips Air Fryer,Home Appliances,-123879.5,302,negative_price
S131,I891881,Nike Air Zoom Pegasus,Footwear,138629.08,-3,negative_stock
S131,I911145,Zara Maxi Dress,Apparel,69794.62,-14,negative_stock
S131,I918145,Dyson Vacuum Cleaner,Home Appliances,-96876.19,12,negative_price
S131,I919330,Reebok Nano X4,Footwear,63927.46,-1,negative_stock
S131,I926151,,Electronics,97046.44,203,missing_item_name
S131,I962887,Samsung 55” Smart Tv,Home Appliances,-12739.57,345,negative_price
S131,I964538,Sony Wh-1000xm5 Headphones,Electronics,57764.54,-2,negative_stock
S131,I970176,,Electronics,111366.92,67,missing_item_name
S131,I978279,Nike Air Zoom Pegasus,Footwear,99121.81,-6,negative_stock
S132,I100686,,Apparel,148561.66,284,missing_item_name
S132,I1007829,Reebok Nano X4,Footwear,54497.47,-12,negative_stock
S132,I1008606,Lg 7kg Washing Machine,Home Appliances,-102420.96,383,negative_price
S132,I10408,Sony Wh-1000xm5 Headphones,Electronics,-118328.7,320,negative_price
S132,I113461,Zara Maxi Dress,Apparel,-87746.33,243,negative_price
S132,I114815,,Home Appliances,101098.55,354,missing_item_name
S132,I118165,Reebok Nano X4,Footwear,136433.17,-5,negative_stock
S132,I122006,,Footwear,26151.71,212,missing_item_name
S132,I143583,,Electronics,29273.78,76,missing_item_name
S132,I148981,Samsung Galaxy S24 Ultra,Electronics,24765.48,-16,negative_stock
S132,I149573,Dyson Vacuum Cleaner,Home Appliances,-103512.25,238,negative_price
S132,I15588,Philips Air Fryer,Home Appliances,142411.89,-7,negative_stock
S132,I16858,Levis Denim Jacket,Apparel,99524.85,-6,negative_stock
S132,I183611,Allen Solly Formal Pants,Apparel,113037.53,-4,negative_stock
S132,I188536,H&m Cotton Shirt,Apparel,7657.86,-14,negative_stock
S132,I195686,Boat Smartwatch,Electronics,-86446.08,492,negative_price
S132,I204988,,Electronics,37537.5,236,missing_item_name
S132,I226203,,Footwear,93015.79,66,missing_item_name
S132,I230466,Allen Solly Formal Pants,Apparel,127914.57,-16,negative_stock
S132,I241015,Nike Air Zoom Pegasus,Footwear,-65501.15,257,negative_price
S132,I244968,,Apparel,84322.39,185,missing_item_name
S132,I250476,,Apparel,136952.28,60,missing_item_name
S132,I258712,,Electronics,102543.72,162,missing_item_name
S132,I274979,,Apparel,67189.45,170,missing_item_name
S132,I276025,,Apparel,91885.84,240,missing_item_name
S132,I285368,Samsung Galaxy S24 Ultra,Electronics,43670.98,-4,negative_stock
S132,I30139,Dell Xps 13 Laptop,Electronics,-111276.95,145,negative_price
S132,I332053,Skechers Gowalk,Footwear,-21628.81,77,negative_price
S132,I34052,Bajaj Mixer Grinder,Home Appliances,14466.95,-14,negative_stock
