seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S123,I833827,Adidas Ultraboost 23,Footwear,97079.12,-2,negative_stock
S123,I838994,Samsung Galaxy S24 Ultra,Electronics,-7228.09,188,negative_price
S123,I853480,Boat Smartwatch,Electronics,57451.95,-15,negative_stock
S123,I855530,Apple Iphone 15 Pro,Electronics,-133285.9,11,negative_price
S123,I872954,Philips Air Fryer,Home Appliances,123091.79,-15,negative_stock
S123,I875304,Apple Iphone 15 Pro,Electronics,-140572.73,195,negative_price
S123,I884321,Philips Air Fryer,Home Appliances,122376.44,-19,negative_stock
S123,I895125,Lg 7kg Washing Machine,Home Appliances,74881.4,-3,negative_stock
S123,I904673,Bajaj Mixer Grinder,Home Appliances,-49449.77,284,negative_price
S123,I907323,Boat Smartwatch,Electronics,72475.97,-20,negative_stock
S123,I907731,Lg 7kg Washing Machine,Home Appliances,144284.17,-7,negative_stock
S123,I908819,,Footwear,62811.49,177,missing_item_name
S123,I912069,,Apparel,1309.15,286,missing_item_name
S123,I928174,Reebok Nano X4,Footwear,121938.51,-16,negative_stock
S123,I930242,U.s. Polo T-shirt,Apparel,-69801.81,-16,"negative_price,negative_stock"
S123,I930855,,Footwear,19912.55,408,missing_item_name
S123,I933767,Apple Iphone 15 Pro,Electronics,56367.3,-2,negative_stock
S123,I936288,Nike Air Zoom Pegasus,Footwear,48121.38,-2,negative_stock
S123,I939626,Sony Wh-1000xm5 Headphones,Electronics,62417.17,-13,negative_stock
S123,I942103,H&m Cotton Shirt,Apparel,114556.42,-9,negative_stock
S123,I942222,,Home Appliances,65766.97,105,missing_item_name
S123,I946089,Samsung 55” Smart Tv,Home Appliances,26297.62,-2,negative_stock
S123,I947833,,Electronics,128194.81,433,missing_item_name
S123,I953439,Dell Xps 13 Laptop,Electronics,-103105.28,128,negative_price
S123,I963553,,Electronics,93099.88,454,missing_item_name
S123,I965662,,Home Appliances,91274.93,373,missing_item_name
S123,I96697,,Footwear,38513.48,24,missing_item_name
S123,I967781,Dyson Vacuum Cleaner,Home Appliances,100208.16,-6,negative_stock
S123,I971219,Adidas Ultraboost 23,Footwear,113620.17,-10,negative_stock
S123,I977082,Philips Air Fryer,Home Appliances,43584.44,-5,negative_stock
S123,I982140,Boat Smartwatch,Electronics,-64365.07,152,negative_price
S123,I983361,Bajaj Mixer Grinder,Home Appliances,132882.02,-15,negative_stock
S123,I995944,Allen Solly Formal Pants,Apparel,108662.98,-12,negative_stock
S123,I996604,Samsung 55” Smart Tv,Home Appliances,-115777.77,484,negative_price
S124,I1000250,Reebok Nano X4,Footwear,61855.11,-8,negative_stock
S124,I1004445,,Footwear,135279.74,144,missing_item_name
S124,I100775,Zara Maxi Dress,Apparel,128203.28,-9,negative_stock
S124,I1007940,,Home Appliances,62633.14,64,missing_item_name
S124,I114922,,Electronics,37385.51,477,missing_item_name
S124,I119564,,Home Appliances,85464.32,223,missing_item_name
S124,I120258,,Home Appliances,76182.62,45,missing_item_name
S124,I124866,Boat Smartwatch,Electronics,125579.95,-1,negative_stock
S124,I13101,,Footwear,95283.08,65,missing_item_name
S124,I132973,U.s. Polo T-shirt,Apparel,13335.57,-6,negative_stock
S124,I134439,,Electronics,47847.32,66,missing_item_name
S124,I134944,,Footwear,127485.4,202,missing_item_name
S124,I135226,Samsung Galaxy S24 Ultra,Electronics,54744.41,-10,negative_stock
S124,I141075,,Footwear,81213.42,88,missing_item_name
S124,I147213,Allen Solly Formal Pants,Apparel,148723.06,-18,negative_stock
S124,I159630,Boat Smartwatch,Electronics,-146007.62,144,negative_price
S124,I166543,Dyson Vacuum Cleaner,Home Appliances,-94470.22,300,negative_price
S124,I182998,U.s. Polo T-shirt,Apparel,-110684.28,105,negative_price
S124,I18594,,Electronics,39589.25,292,missing_item_name
S124,I188935,,Home Appliances,5706.77,118,missing_item_name
S124,I200755,Samsung 55” Smart Tv,Home Appliances,-35997.03,484,negative_price
S124,I203903,,Electronics,118897.19,235,missing_item_name
S124,I214909,,Footwear,22258.66,74,missing_item_name
S124,I222130,,Electronics,23744.26,25,missing_item_name
S124,I229524,Skechers Gowalk,Footwear,18637.79,-10,negative_stock
S124,I239479,,Electronics,97996.2,235,missing_item_name
S124,I242303,Puma Running Shoes,Footwear,51865.04,-19,negative_stock
S124,I245356,,Footwear,102894.55,479,missing_item_name
S124,I249044,Apple Iphone 15 Pro,Electronics,59867.64,-18,negative_stock
S124,I284074,Zara Maxi Dress,Apparel,-46080.04,24,negative_price
S124,I284464,,Electronics,122588.86,238,missing_item_name
S124,I284727,,Footwear,125766.82,500,missing_item_name
S124,I286304,,Home Appliances,16353.68,48,missing_item_name
S124,I28813,Dyson Vacuum Cleaner,Home Appliances,-127970.81,172,negative_price
S124,I300066,Samsung Galaxy S24 Ultra,Electronics,139102.68,-2,negative_stock
S124,I306510,U.s. Polo T-shirt,Apparel,-99369.82,299,negative_price
S124,I307081,,Home Appliances,26263.18,164,missing_item_name
S124,I307863,Bajaj Mixer Grinder,Home Appliances,-109562.64,117,negative_price
S124,I31043,Allen Solly Formal Pants,Apparel,-108265.36,241,negative_price
S124,I315596,Samsung 55” Smart Tv,Home Appliances,95538.03,-20,negative_stock
S124,I319585,Reebok Nano X4,Footwear,35672.64,-14,negative_stock
S124,I323209,Puma Running Shoes,Footwear,5500.72,-8,negative_stock
S124,I326948,U.s. Polo T-shirt,Apparel,68759.78,-2,negative_stock
S124,I328992,Sony Wh-1000xm5 Headphones,Electronics,145722.03,-17,negative_stock
S124,I33672,Philips Air Fryer,Home Appliances,-96120.02,274,negative_price
S124,I348428,U.s. Polo T-shirt,Apparel,69798.65,-20,negative_stock
S124,I362407,Boat Smartwatch,Electronics,108699.3,-14,negative_stock
S124,I391902,,Home Appliances,107812.93,369,missing_item_name
S124,I420489,Philips Air Fryer,Home Appliances,115509.51,-18,negative_stock
S124,I433321,Adidas Ultraboost 23,Footwear,144585.47,-1,negative_stock
S124,I437539,Puma Running Shoes,Footwear,74764.3,-2,negative_stock
S124,I456971,,Footwear,143110.97,342,missing_item_name
S124,I461492,,Electronics,18713.19,58,missing_item_name
S124,I476625,U.s. Polo T-shirt,Apparel,70791.45,-15,negative_stock
S124,I479385,,Apparel,90980.77,475,missing_item_name
S124,I499693,Nike Air Zoom Pegasus,Footwear,699.26,-5,negative_stock
S124,I502047,Dyson Vacuum Cleaner,Home Appliances,49202.9,-1,negative_stock
S124,I510648,Zara Maxi Dress,Apparel,93026.67,-3,negative_stock
S124,I513046,Levis Denim Jacket,Apparel,46310.91,-20,negative_stock
S124,I51668,,Footwear,125509.82,91,missing_item_name
S124,I518110,,Home Appliances,79320.78,262,missing_item_name
S124,I521517,Skechers Gowalk,Footwear,-85945.13,378,negative_price
S124,I567123,Puma Running Shoes,Footwear,114714.8,-3,negative_stock
S124,I580791,Allen Solly Formal Pants,Apparel,-66840.43,41,negative_price
S124,I588416,Boat Smartwatch,Electronics,21775.75,-14,negative_stock
S124,I588440,,Footwear,121266.76,255,missing_item_name
S124,I592714,Levis Denim Jacket,Apparel,80591.6,-3,negative_stock
S124,I592957,Zara Maxi Dress,Apparel,-91185.56,201,negative_price
S124,I60025,Levis Denim Jacket,Apparel,101588.02,-14,negative_stock
S124,I630448,Levis Denim Jacket,Apparel,-85774.98,108,negative_price
S124,I639888,Samsung Galaxy S24 Ultra,Electronics,-85883.95,345,negative_price
S124,I651504,Nike Air Zoom Pegasus,Footwear,-8654.5,32,negative_price
S124,I657047,H&m Cotton Shirt,Apparel,-55625.3,83,negative_price
S124,I685241,Apple Iphone 15 Pro,Electronics,-8796.13,438,negative_price
S124,I715350,H&m Cotton Shirt,Apparel,-130778.69,225,negative_price
S124,I718949,Adidas Ultraboost 23,Footwear,12908.63,-11,negative_stock
S124,I735310,,Apparel,87986.8,344,missing_item_name
S124,I764449,Puma Running Shoes,Footwear,-40692.56,392,negative_price
S124,I764455,Allen Solly Formal Pants,Apparel,-17675.32,48,negative_price
S124,I767491,Boat Smartwatch,Electronics,-66498.73,202,negative_price
S124,I783630,Nike Air Zoom Pegasus,Footwear,-45167.09,24,negative_price
S124,I786841,Adidas Ultraboost 23,Footwear,-144509.3,113,negative_price
S124,I789160,,Footwear,39693.83,115,missing_item_name
S124,I790012,Boat Smartwatch,Electronics,89803.42,-17,negative_stock
S124,I824237,Dell Xps 13 Laptop,Electronics,78941.56,-2,negative_stock
S124,I832998,,Home Appliances,136563.92,146,missing_item_name
S124,I837077,Dyson Vacuum Cleaner,Home Appliances,-129904.38,412,negative_price
S124,I838895,,Home Appliances,2821.71,139,missing_item_name
S124,I852986,Nike Air Zoom Pegasus,Footwear,34080.08,-15,negative_stock
S124,I85719,Levis Denim Jacket,Apparel,148826.91,-18,negative_stock
S124,I861438,,Apparel,26204.97,13,missing_item_name
S124,I880712,,Electronics,36670.04,181,missing_item_name
S124,I887213,,Apparel,7554.07,366,missing_item_name
S124,I88888,H&m Cotton Shirt,Apparel,-33948.62,206,negative_price
S124,I897235,Dell Xps 13 Laptop,Electronics,85553.06,-4,negative_stock
S124,I910963,Bajaj Mixer Grinder,Home Appliances,-136563.81,237,negative_price
S124,I912927,Puma Running Shoes,Footwear,-66685.87,48,negative_price
S124,I914702,,Apparel,50601.5,454,missing_item_name
S124,I929651,Bajaj Mixer Grinder,Home Appliances,114968.01,-14,negative_stock
S124,I93009,H&m Cotton Shirt,Apparel,74622.08,-16,negative_stock
S124,I943125,Skechers Gowalk,Footwear,97903.34,-3,negative_stock
S124,I955542,Puma Running Shoes,Footwear,35638.92,-14,negative_stock
S124,I956049,,Home Appliances,48361.79,64,missing_item_name
S124,I971546,,Electronics,123206.16,342,missing_item_name
S124,I97688,Lg 7kg Washing Machine,Home Appliances,-100709.92,264,negative_price
S124,I999371,H&m Cotton Shirt,Apparel,-121419.26,121,negative_price
S125,I1003371,,Electronics,15416.95,206,missing_item_name
S125,I1009973,,Home Appliances,110832.32,368,missing_item_name
S125,I107543,Lg 7kg Washing Machine,Home Appliances,148031.73,-3,negative_stock
S125,I108698,U.s. Polo T-shirt,Apparel,-89290.0,156,negative_price
S125,I147828,Reebok Nano X4,Footwear,126058.52,-3,negative_stock
S125,I159911,Boat Smartwatch,Electronics,-18119.36,194,negative_price
S125,I163187,Levis Denim Jacket,Apparel,-1708.63,355,negative_price
S125,I167975,,Apparel,101373.47,474,missing_item_name
S125,I171514,Boat Smartwatch,Electronics,43938.61,-15,negative_stock
S125,I174248,Zara Maxi Dress,Apparel,-50356.31,327,negative_price
S125,I194316,Boat Smartwatch,Electronics,97544.1,-20,negative_stock
S125,I194930,Zara Maxi Dress,Apparel,84036.02,-16,negative_stock
S125,I199775,Skechers Gowalk,Footwear,-11020.63,390,negative_price
S125,I234115,,Footwear,67725.24,367,missing_item_name
S125,I236417,,Electronics,130552.08,453,missing_item_name
S125,I237840,U.s. Polo T-shirt,Apparel,-73448.23,195,negative_price
S125,I241953,Sony Wh-1000xm5 Headphones,Electronics,-62261.17,174,negative_price
S125,I243222,,Apparel,69234.04,44,missing_item_name
S125,I249865,Puma Running Shoes,Footwear,-79938.64,477,negative_price
S125,I250609,Levis Denim Jacket,Apparel,125888.95,-9,negative_stock
S125,I257635,,Electronics,8674.32,193,missing_item_name
S125,I258645,Lg 7kg Washing Machine,Home Appliances,16341.57,-11,negative_stock
S125,I261573,Dell Xps 13 Laptop,Electronics,126654.31,-1,negative_stock
S125,I265136,Lg 7kg Washing Machine,Home Appliances,116704.32,-5,negative_stock
S125,I268635,,Apparel,139528.95,474,missing_item_name
S125,I270276,Lg 7kg Washing Machine,Home Appliances,-101111.69,489,negative_price
S125,I281930,Zara Maxi Dress,Apparel,-65377.15,477,negative_price
S125,I285230,,Electronics,122135.86,391,missing_item_name
S125,I294117,Samsung 55” Smart Tv,Home Appliances,-59404.92,484,negative_price
S125,I312644,Boat Smartwatch,Electronics,100635.52,-17,negative_stock
S125,I345749,,Electronics,18178.73,453,missing_item_name
S125,I350128,Levis Denim Jacket,Apparel,-71906.14,266,negative_price
S125,I350692,Skechers Gowalk,Footwear,-130407.5,261,negative_price
S125,I358990,,Electronics,147497.71,275,missing_item_name
S125,I363354,,Home Appliances,12053.56,209,missing_item_name
S125,I36467,,Home Appliances,108900.16,73,missing_item_name
S125,I365295,Skechers Gowalk,Footwear,-136506.51,375,negative_price
S125,I369812,,Home Appliances,52243.49,493,missing_item_name
S125,I378957,Puma Running Shoes,Footwear,-33235.5,347,negative_price
S125,I382861,,Electronics,66863.91,105,missing_item_name
S125,I383660,Reebok Nano X4,Footwear,-131125.85,350,negative_price
S125,I384061,Adidas Ultraboost 23,Footwear,-136553.87,353,negative_price
S125,I401671,,Apparel,47145.81,491,missing_item_name
S125,I424361,,Footwear,76028.57,194,missing_item_name
S125,I44778,Nike Air Zoom Pegasus,Footwear,12586.56,-2,negative_stock
S125,I451697,,Apparel,43892.68,453,missing_item_name
S125,I455931,Adidas Ultraboost 23,Footwear,-123482.17,192,negative_price
S125,I463998,Levis Denim Jacket,Apparel,147588.43,-8,negative_stock
S125,I467610,,Electronics,5904.07,473,missing_item_name
S125,I471495,Samsung Galaxy S24 Ultra,Electronics,138553.1,-18,negative_stock
S125,I494241,Zara Maxi Dress,Apparel,33839.3,-17,negative_stock
S125,I496528,Bajaj Mixer Grinder,Home Appliances,131094.38,-11,negative_stock
S125,I501156,,Electronics,-108584.91,364,"missing_item_name,negative_price"
S125,I51628,Dyson Vacuum Cleaner,Home Appliances,-117983.42,178,negative_price
S125,I521169,Dell Xps 13 Laptop,Electronics,-54801.86,459,negative_price
S125,I532749,,Electronics,110054.78,198,missing_item_name
S125,I543149,Sony Wh-1000xm5 Headphones,Electronics,-15173.56,369,negative_price
S125,I562368,,Home Appliances,95588.36,136,missing_item_name
S125,I564289,,Apparel,110746.6,107,missing_item_name
S125,I583073,,Home Appliances,100805.38,52,missing_item_name
S125,I590799,Lg 7kg Washing Machine,Home Appliances,11369.47,-15,negative_stock
S125,I599810,,Home Appliances,128769.12,415,missing_item_name
S125,I600162,Zara Maxi Dress,Apparel,-118701.8,350,negative_price
S125,I619407,Skechers Gowalk,Footwear,149709.18,-13,negative_stock
S125,I628263,Adidas Ultraboost 23,Footwear,-127084.08,419,negative_price
S125,I629212,,Electronics,12894.56,240,missing_item_name
S125,I647031,,Electronics,71497.81,117,missing_item_name
S125,I655266,Puma Running Shoes,Footwear,45453.44,-19,negative_stock
S125,I658284,Allen Solly Formal Pants,Apparel,-19330.1,31,negative_price
S125,I660762,Bajaj Mixer Grinder,Home Appliances,-93816.07,79,negative_price
S125,I669391,Levis Denim Jacket,Apparel,-41344.98,59,negative_price
S125,I671555,Bajaj Mixer Grinder,Home Appliances,41365.1,-9,negative_stock
S125,I673048,Sony Wh-1000xm5 Headphones,Electronics,-32287.66,260,negative_price
S125,I680542,Dyson Vacuum Cleaner,Home Appliances,30512.34,-14,negative_stock
S125,I684051,Skechers Gowalk,Footwear,-143311.15,299,negative_price
S125,I701225,Allen Solly Formal Pants,Apparel,10776.09,-19,negative_stock
S125,I706611,Dell Xps 13 Laptop,Electronics,-119279.83,117,negative_price
S125,I70868,,Electronics,89880.86,358,missing_item_name
S125,I711276,Samsung Galaxy S24 Ultra,Electronics,-96616.0,369,negative_price
S125,I719327,Lg 7kg Washing Machine,Home Appliances,143487.46,-16,negative_stock
S125,I720729,Levis Denim Jacket,Apparel,-63266.53,364,negative_price
S125,I725420,Lg 7kg Washing Machine,Home Appliances,-39345.05,237,negative_price
S125,I729409,Allen Solly Formal Pants,Apparel,78540.6,-13,negative_stock
S125,I736864,Allen Solly Formal Pants,Apparel,126665.11,-4,negative_stock
S125,I739954,,Home Appliances,18805.55,306,missing_item_name
S125,I747064,Samsung 55” Smart Tv,Home Appliances,38141.11,-16,negative_stock
S125,I751684,,Electronics,26028.61,154,missing_item_name
S125,I760375,,Home Appliances,45827.79,472,missing_item_name
S125,I765129,Puma Running Shoes,Footwear,-141304.84,379,negative_price
S125,I766751,Reebok Nano X4,Footwear,-108574.19,75,negative_price
S125,I785167,Skechers Gowalk,Footwear,-115754.95,349,negative_price
S125,I818361,Levis Denim Jacket,Apparel,-31424.81,229,negative_price
S125,I82011,Zara Maxi Dress,Apparel,-132916.02,422,negative_price
S125,I823576,Boat Smartwatch,Electronics,138794.91,-12,negative_stock
S125,I830362,U.s. Polo T-shirt,Apparel,-131209.34,321,negative_price
S125,I84336,,Footwear,78538.16,12,missing_item_name
S125,I856467,,Footwear,89970.17,242,missing_item_name
S125,I883130,Zara Maxi Dress,Apparel,-92545.09,90,negative_price
S125,I892674,Reebok Nano X4,Footwear,-70050.41,181,negative_price
S125,I91890,,Electronics,16987.68,250,missing_item_name
S125,I921554,,Home Appliances,74484.36,125,missing_item_name
S125,I927449,Dyson Vacuum Cleaner,Home Appliances,-67622.07,12,negative_price
S125,I937212,,Apparel,60490.83,73,missing_item_name
S125,I937449,Puma Running Shoes,Footwear,-65833.35,459,negative_price
S125,I941074,Lg 7kg Washing Machine,Home Appliances,76415.53,-1,negative_stock
S125,I94774,Dell Xps 13 Laptop,Electronics,-146577.12,117,negative_price
S125,I954133,,Home Appliances,94465.92,474,missing_item_name
S125,I95736,Boat Smartwatch,Electronics,-86487.43,377,negative_price
S125,I958581,Sony Wh-1000xm5 Headphones,Electronics,-96832.81,159,negative_price
S125,I999253,Allen Solly Formal Pants,Apparel,-80635.0,309,negative_price
S126,I1000174,Dell Xps 13 Laptop,Electronics,30037.85,-16,negative_stock
S126,I102358,Samsung 55” Smart Tv,Home Appliances,25930.53,-8,negative_stock
S126,I103861,,Electronics,38390.0,108,missing_item_name
S126,I108352,Sony Wh-1000xm5 Headphones,Electronics,-146582.44,-3,"negative_price,negative_stock"
S126,I123325,Sony Wh-1000xm5 Headphones,Electronics,103963.38,-1,negative_stock
S126,I123613,Lg 7kg Washing Machine,Home Appliances,76567.94,-7,negative_stock
S126,I126157,Boat Smartwatch,Electronics,-54807.83,310,negative_price
S126,I128917,Apple Iphone 15 Pro,Electronics,-92187.86,192,negative_price
S126,I144684,Adidas Ultraboost 23,Footwear,-97739.95,119,negative_price
S126,I150777,Lg 7kg Washing Machine,Home Appliances,-57453.24,322,negative_price
S126,I153489,,Electronics,101007.09,258,missing_item_name
S126,I153636,Samsung Galaxy S24 Ultra,Electronics,54293.03,-5,negative_stock
S126,I161634,,Home Appliances,38146.54,23,missing_item_name
S126,I171007,,Electronics,22702.09,284,missing_item_name
S126,I194839,Zara Maxi Dress,Apparel,133428.45,-20,negative_stock
S126,I198938,Samsung 55” Smart Tv,Home Appliances,86767.74,-7,negative_stock
S126,I240235,Bajaj Mixer Grinder,Home Appliances,-76653.12,449,negative_price
S126,I244780,U.s. Polo T-shirt,Apparel,-63448.13,460,negative_price
S126,I245038,,Home Appliances,124129.17,427,missing_item_name
S126,I247589,,Home Appliances,11920.83,217,missing_item_name
S126,I24974,,Apparel,45286.16,433,missing_item_name
S126,I254207,Adidas Ultraboost 23,Footwear,74527.1,-1,negative_stock
S126,I254385,Apple Iphone 15 Pro,Electronics,-86582.69,151,negative_price
S126,I255202,Allen Solly Formal Pants,Apparel,-23878.75,66,negative_price
S126,I257581,Adidas Ultraboost 23,Footwear,-145074.97,206,negative_price
S126,I268429,U.s. Polo T-shirt,Apparel,31352.56,-8,negative_stock
S126,I276767,,Apparel,138947.65,236,missing_item_name
S126,I285326,Dell Xps 13 Laptop,Electronics,-33423.96,53,negative_price
S126,I306196,H&m Cotton Shirt,Apparel,-42817.02,157,negative_price
S126,I306465,Bajaj Mixer Grinder,Home Appliances,127886.72,-5,negative_stock
S126,I325364,Zara Maxi Dress,Apparel,-15139.03,461,negative_price
S126,I34642,,Electronics,36862.77,452,missing_item_name
S126,I391326,Adidas Ultraboost 23,Footwear,15132.27,-6,negative_stock
S126,I39980,Lg 7kg Washing Machine,Home Appliances,-113299.68,135,negative_price
S126,I409266,,Home Appliances,129399.71,16,missing_item_name
S126,I410003,Dyson Vacuum Cleaner,Home Appliances,-27473.94,287,negative_price
S126,I420976,Bajaj Mixer Grinder,Home Appliances,-124096.02,49,negative_price
S126,I432534,Reebok Nano X4,Footwear,-10075.48,96,negative_price
S126,I437769,,Electronics,19777.63,176,missing_item_name
S126,I44368,Puma Running Shoes,Footwear,-21707.93,69,negative_price
S126,I444110,Zara Maxi Dress,Apparel,41986.59,-8,negative_stock
S126,I445264,Dell Xps 13 Laptop,Electronics,139413.58,-8,negative_stock
S126,I44730,Sony Wh-1000xm5 Headphones,Electronics,61043.37,-8,negative_stock
S126,I456690,,Footwear,90359.43,57,missing_item_name
S126,I46420,,Home Appliances,3370.03,46,missing_item_name
S126,I467736,Philips Air Fryer,Home Appliances,101404.21,-5,negative_stock
S126,I474826,,Footwear,59666.07,168,missing_item_name
S126,I475260,Apple Iphone 15 Pro,Electronics,-84170.62,120,negative_price
S126,I489099,,Apparel,18706.02,340,missing_item_name
S126,I48938,Samsung 55” Smart Tv,Home Appliances,-134605.27,35,negative_price
S126,I494670,Reebok Nano X4,Footwear,116125.08,-14,negative_stock
S126,I497143,Puma Running Shoes,Footwear,71021.96,-5,negative_stock
S126,I500262,,Electronics,22917.86,254,missing_item_name
S126,I50600,,Apparel,58351.44,48,missing_item_name
S126,I514230,Puma Running Shoes,Footwear,-29336.97,398,negative_price
S126,I543403,U.s. Polo T-shirt,Apparel,117433.23,-16,negative_stock
S126,I554315,,Electronics,18030.57,310,missing_item_name
S126,I55910,Samsung Galaxy S24 Ultra,Electronics,12573.31,-14,negative_stock
S126,I565109,,Apparel,146640.99,451,missing_item_name
S126,I566956,Boat Smartwatch,Electronics,-95102.55,389,negative_price
S126,I574655,,Home Appliances,28902.56,475,missing_item_name
S126,I584613,,Home Appliances,86343.63,97,missing_item_name
S126,I585592,,Electronics,135206.01,84,missing_item_name
S126,I589465,Sony Wh-1000xm5 Headphones,Electronics,-135945.94,135,negative_price
S126,I594761,Adidas Ultraboost 23,Footwear,62666.49,-16,negative_stock
S126,I606847,Adidas Ultraboost 23,Footwear,65282.42,-20,negative_stock
S126,I608367,Allen Solly Formal Pants,Apparel,16126.07,-3,negative_stock
S126,I612481,Boat Smartwatch,Electronics,53688.05,-8,negative_stock
S126,I618659,Philips Air Fryer,Home Appliances,76386.6,-18,negative_stock
S126,I62225,Apple Iphone 15 Pro,Electronics,-84101.08,61,negative_price
S126,I624355,Levis Denim Jacket,Apparel,-145536.67,416,negative_price
S126,I625264,Boat Smartwatch,Electronics,-55394.19,207,negative_price
S126,I626578,Levis Denim Jacket,Apparel,-75713.87,311,negative_price
S126,I631236,Puma Running Shoes,Footwear,-138818.06,60,negative_price
S126,I639527,Apple Iphone 15 Pro,Electronics,88853.23,-14,negative_stock
S126,I667999,H&m Cotton Shirt,Apparel,21029.38,-15,negative_stock
S126,I671696,H&m Cotton Shirt,Apparel,103768.8,-14,negative_stock
S126,I677878,,Electronics,80994.52,305,missing_item_name
S126,I700044,Apple Iphone 15 Pro,Electronics,-84380.57,189,negative_price
S126,I704259,,Apparel,100926.96,118,missing_item_name
S126,I705168,Nike Air Zoom Pegasus,Footwear,-146750.32,340,negative_price
S126,I720462,,Apparel,108270.68,424,missing_item_name
S126,I733173,,Home Appliances,59745.68,296,missing_item_name
S126,I736408,Adidas Ultraboost 23,Footwear,131567.48,-16,negative_stock
S126,I747258,,Electronics,14392.11,-17,"missing_item_name,negative_stock"
S126,I748434,,Home Appliances,133157.09,-17,"missing_item_name,negative_stock"
S126,I749414,Zara Maxi Dress,Apparel,17915.43,-18,negative_stock
S126,I752836,Zara Maxi Dress,Apparel,57450.35,-15,negative_stock
S126,I779742,,Electronics,142608.0,368,missing_item_name
S126,I789433,,Apparel,81800.76,361,missing_item_name
S126,I79436,Samsung 55” Smart Tv,Home Appliances,44745.44,-12,negative_stock
S126,I802026,Allen Solly Formal Pants,Apparel,47631.25,-9,negative_stock
S126,I812766,,Home Appliances,22982.35,206,missing_item_name
S126,I828447,Dell Xps 13 Laptop,Electronics,111424.8,-3,negative_stock
S126,I82898,,Footwear,66655.56,367,missing_item_name
S126,I832094,Samsung Galaxy S24 Ultra,Electronics,93265.29,-20,negative_stock
S126,I836230,Boat Smartwatch,Electronics,2297.49,-18,negative_stock
S126,I837105,Sony Wh-1000xm5 Headphones,Electronics,19854.58,-9,negative_stock
S126,I849710,,Apparel,8150.72,452,missing_item_name
S126,I850522,Nike Air Zoom Pegasus,Footwear,-82010.88,420,negative_price
S126,I880200,Levis Denim Jacket,Apparel,75237.05,-13,negative_stock
S126,I889720,,Electronics,25336.24,156,missing_item_name
S126,I890665,Apple Iphone 15 Pro,Electronics,66534.96,-18,negative_stock
S126,I893946,Skechers Gowalk,Footwear,119396.49,-2,negative_stock
S126,I917792,,Electronics,28240.44,427,missing_item_name
S126,I918533,,Electronics,33890.87,237,missing_item_name
S126,I929616,,Home Appliances,6717.9,113,missing_item_name
S126,I938033,,Home Appliances,33034.6,17,missing_item_name
S126,I940786,Dell Xps 13 Laptop,Electronics,131938.23,-10,negative_stock
S126,I951243,Apple Iphone 15 Pro,Electronics,97194.96,-12,negative_stock
S126,I962584,,Footwear,107743.71,151,missing_item_name
S126,I978055,Reebok Nano X4,Footwear,-40151.73,173,negative_price
S126,I979424,Dell Xps 13 Laptop,Electronics,20314.24,-12,negative_stock
S126,I980764,Allen Solly Formal Pants,Apparel,34848.6,-8,negative_stock
S126,I980947,Philips Air Fryer,Home Appliances,134805.35,-5,negative_stock
S126,I993920,H&m Cotton Shirt,Apparel,-126280.65,327,negative_price
S127,I110290,,Electronics,105772.03,470,missing_item_name
S127,I110656,Allen Solly Formal Pants,Apparel,-140821.41,438,negative_price
S127,I117030,Nike Air Zoom Pegasus,Footwear,-145569.29,360,negative_price
S127,I119679,,Footwear,128073.92,387,missing_item_name
S127,I123520,,Electronics,56804.74,168,missing_item_name
S127,I141782,,Electronics,62701.3,117,missing_item_name
S127,I147240,Samsung 55” Smart Tv,Home Appliances,115382.42,-13,negative_stock
S127,I147986,Levis Denim Jacket,Apparel,-57660.69,135,negative_price
S127,I151342,,Footwear,10877.45,172,missing_item_name
S127,I155785,,Electronics,-27188.18,348,"missing_item_name,negative_price"
S127,I16870,,Electronics,129025.05,107,missing_item_name
S127,I174919,,Home Appliances,116588.39,246,missing_item_name
S127,I197822,Zara Maxi Dress,Apparel,24015.48,-5,negative_stock
S127,I199091,,Home Appliances,37926.35,500,missing_item_name
S127,I207558,Adidas Ultraboost 23,Footwear,23336.08,-3,negative_stock
S127,I213717,H&m Cotton Shirt,Apparel,-89950.76,344,negative_price
S127,I227107,Skechers Gowalk,Footwear,13120.2,-17,negative_stock
S127,I227446,,Footwear,120972.01,223,missing_item_name
S127,I234307,,Footwear,85119.0,155,missing_item_name
S127,I243959,Zara Maxi Dress,Apparel,75924.98,-9,negative_stock
S127,I246369,H&m Cotton Shirt,Apparel,-123190.16,16,negative_price
S127,I247533,Philips Air Fryer,Home Appliances,140220.0,-14,negative_stock
S127,I258487,Sony Wh-1000xm5 Headphones,Electronics,109327.74,-10,negative_stock
S127,I269345,,Apparel,23906.1,13,missing_item_name
S127,I270498,U.s. Polo T-shirt,Apparel,-138285.86,378,negative_price
S127,I275556,Dyson Vacuum Cleaner,Home Appliances,-64341.05,277,negative_price
S127,I276512,Allen Solly Formal Pants,Apparel,-5233.25,62,negative_price
S127,I277613,Allen Solly Formal Pants,Apparel,67344.5,-8,negative_stock
S127,I28084,,Electronics,91806.58,350,missing_item_name
S127,I286745,Nike Air Zoom Pegasus,Footwear,77129.98,-8,negative_stock
S127,I287845,,Electronics,83143.77,452,missing_item_name
S127,I301533,,Home Appliances,92197.0,74,missing_item_name
