seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S125,I230458,Skechers Gowalk,Footwear,-14526.87,486,negative_price
S125,I242226,Puma Running Shoes,Footwear,41260.82,-9,negative_stock
S125,I248158,Bajaj Mixer Grinder,Home Appliances,-15764.58,152,negative_price
S125,I250779,Samsung 55” Smart Tv,Home Appliances,-66351.91,273,negative_price
S125,I272815,Reebok Nano X4,Footwear,-42338.27,382,negative_price
S125,I280374,Allen Solly Formal Pants,Apparel,12294.2,-20,negative_stock
S125,I292004,Nike Air Zoom Pegasus,Footwear,-28329.41,461,negative_price
S125,I295117,,Home Appliances,54537.06,303,missing_item_name
S125,I309485,Bajaj Mixer Grinder,Home Appliances,31876.01,-16,negative_stock
S125,I318779,H&m Cotton Shirt,Apparel,111651.58,-18,negative_stock
S125,I336176,,Footwear,13664.03,391,missing_item_name
S125,I337123,Levis Denim Jacket,Apparel,-124288.38,477,negative_price
S125,I348172,Nike Air Zoom Pegasus,Footwear,-22646.07,412,negative_price
S125,I383580,,Apparel,106599.45,66,missing_item_name
S125,I425617,Levis Denim Jacket,Apparel,51353.82,-20,negative_stock
S125,I43983,Sony Wh-1000xm5 Headphones,Electronics,116030.82,-8,negative_stock
S125,I470799,Samsung 55” Smart Tv,Home Appliances,6835.47,-3,negative_stock
S125,I478804,Philips Air Fryer,Home Appliances,104375.7,-20,negative_stock
S125,I481013,Allen Solly Formal Pants,Apparel,108270.96,-20,negative_stock
S125,I496717,H&m Cotton Shirt,Apparel,76227.71,-17,negative_stock
S125,I49875,,Home Appliances,73439.46,92,missing_item_name
S125,I504041,,Home Appliances,50989.13,139,missing_item_name
S125,I512318,,Electronics,89305.38,92,missing_item_name
S125,I512625,,Home Appliances,4734.93,61,missing_item_name
S125,I518730,Dell Xps 13 Laptop,Electronics,-73583.92,249,negative_price
S125,I518877,Apple Iphone 15 Pro,Electronics,78054.07,-10,negative_stock
S125,I550652,Levis Denim Jacket,Apparel,-84908.37,434,negative_price
S125,I561112,,Footwear,52212.4,293,missing_item_name
S125,I567263,H&m Cotton Shirt,Apparel,-54844.39,480,negative_price
S125,I573864,Dyson Vacuum Cleaner,Home Appliances,99775.15,-17,negative_stock
S125,I589188,Zara Maxi Dress,Apparel,122967.5,-18,negative_stock
S125,I59229,U.s. Polo T-shirt,Apparel,-35951.24,269,negative_price
S125,I600138,Boat Smartwatch,Electronics,-54471.23,444,negative_price
S125,I604628,Boat Smartwatch,Electronics,125637.58,-12,negative_stock
S125,I604924,Zara Maxi Dress,Apparel,-135889.52,141,negative_price
S125,I609852,Dell Xps 13 Laptop,Electronics,140788.67,-14,negative_stock
S125,I611667,,Apparel,76313.16,30,missing_item_name
S125,I616922,Dyson Vacuum Cleaner,Home Appliances,148910.34,-20,negative_stock
S125,I644678,Boat Smartwatch,Electronics,-93013.33,217,negative_price
S125,I646997,Dell Xps 13 Laptop,Electronics,129179.08,-15,negative_stock
S125,I653371,Skechers Gowalk,Footwear,78720.55,-3,negative_stock
S125,I665484,Samsung Galaxy S24 Ultra,Electronics,129953.75,-3,negative_stock
S125,I673190,Boat Smartwatch,Electronics,142095.68,-13,negative_stock
S125,I678677,Samsung 55” Smart Tv,Home Appliances,2874.33,-19,negative_stock
S125,I690091,Bajaj Mixer Grinder,Home Appliances,53571.17,-9,negative_stock
S125,I695795,Philips Air Fryer,Home Appliances,-2372.01,25,negative_price
S125,I697938,Philips Air Fryer,Home Appliances,-66204.59,224,negative_price
S125,I723330,Philips Air Fryer,Home Appliances,-73543.07,246,negative_price
S125,I733926,Dell Xps 13 Laptop,Electronics,38416.97,-7,negative_stock
S125,I738513,U.s. Polo T-shirt,Apparel,-90099.94,107,negative_price
S125,I740988,,Home Appliances,129412.31,378,missing_item_name
S125,I748219,Lg 7kg Washing Machine,Home Appliances,-85754.79,-4,"negative_price,negative_stock"
S125,I756308,Bajaj Mixer Grinder,Home Appliances,-16225.67,277,negative_price
S125,I759087,Skechers Gowalk,Footwear,-134297.48,141,negative_price
S125,I768547,Zara Maxi Dress,Apparel,-48535.46,414,negative_price
S125,I778561,Zara Maxi Dress,Apparel,13819.06,-9,negative_stock
S125,I790905,Adidas Ultraboost 23,Footwear,81086.45,-15,negative_stock
S125,I800477,Samsung 55” Smart Tv,Home Appliances,-98545.82,113,negative_price
S125,I805884,U.s. Polo T-shirt,Apparel,-48803.85,139,negative_price
S125,I853500,,Home Appliances,7700.83,479,missing_item_name
S125,I862863,Dyson Vacuum Cleaner,Home Appliances,48194.74,-14,negative_stock
S125,I863228,,Electronics,112913.31,-18,"missing_item_name,negative_stock"
S125,I911774,Allen Solly Formal Pants,Apparel,94660.18,-11,negative_stock
S125,I939465,,Electronics,21219.53,453,missing_item_name
S125,I946519,Lg 7kg Washing Machine,Home Appliances,-144442.03,384,negative_price
S125,I95394,Lg 7kg Washing Machine,Home Appliances,62206.97,-12,negative_stock
S125,I97695,,Footwear,135619.12,323,missing_item_name
S125,I979061,Skechers Gowalk,Footwear,98736.93,-11,negative_stock
S125,I979922,,Home Appliances,31776.58,60,missing_item_name
S125,I982164,Nike Air Zoom Pegasus,Footwear,-85838.77,26,negative_price
S125,I986515,Allen Solly Formal Pants,Apparel,100193.98,-8,negative_stock
S125,I989676,Boat Smartwatch,Electronics,13936.93,-2,negative_stock
S125,I991425,,Home Appliances,32133.48,362,missing_item_name
S126,I1002854,Boat Smartwatch,Electronics,-47250.85,137,negative_price
S126,I114399,Bajaj Mixer Grinder,Home Appliances,10575.25,-12,negative_stock
S126,I119302,Levis Denim Jacket,Apparel,-18834.45,448,negative_price
S126,I134435,,Apparel,38109.84,227,missing_item_name
S126,I138993,Sony Wh-1000xm5 Headphones,Electronics,-125263.81,232,negative_price
S126,I158615,Nike Air Zoom Pegasus,Footwear,-85551.41,387,negative_price
S126,I164377,,Footwear,1005.03,31,missing_item_name
S126,I167911,Reebok Nano X4,Footwear,80379.32,-13,negative_stock
S126,I171140,Allen Solly Formal Pants,Apparel,2174.98,-8,negative_stock
S126,I180826,,Home Appliances,29713.39,412,missing_item_name
S126,I18293,Reebok Nano X4,Footwear,-145108.84,408,negative_price
S126,I184217,Skechers Gowalk,Footwear,75639.45,-17,negative_stock
S126,I185992,Nike Air Zoom Pegasus,Footwear,-113915.72,38,negative_price
S126,I18715,,Apparel,111878.25,349,missing_item_name
S126,I195491,,Footwear,128921.59,243,missing_item_name
S126,I213565,Dyson Vacuum Cleaner,Home Appliances,52599.75,-11,negative_stock
S126,I220069,U.s. Polo T-shirt,Apparel,108907.1,-19,negative_stock
S126,I239776,Skechers Gowalk,Footwear,6925.96,-11,negative_stock
S126,I241230,Allen Solly Formal Pants,Apparel,-8969.13,193,negative_price
S126,I24153,Zara Maxi Dress,Apparel,-103554.27,445,negative_price
S126,I255805,Apple Iphone 15 Pro,Electronics,34580.81,-7,negative_stock
S126,I259058,Zara Maxi Dress,Apparel,121915.87,-2,negative_stock
S126,I264358,Philips Air Fryer,Home Appliances,-36032.69,374,negative_price
S126,I265366,U.s. Polo T-shirt,Apparel,-17184.79,92,negative_price
S126,I265617,H&m Cotton Shirt,Apparel,108118.63,-15,negative_stock
S126,I267976,Nike Air Zoom Pegasus,Footwear,-136818.62,387,negative_price
S126,I276737,Lg 7kg Washing Machine,Home Appliances,55329.61,-19,negative_stock
S126,I279679,U.s. Polo T-shirt,Apparel,-130072.33,282,negative_price
S126,I289531,,Footwear,49140.54,215,missing_item_name
S126,I305178,Bajaj Mixer Grinder,Home Appliances,79492.58,-17,negative_stock
S126,I313821,,Footwear,113174.07,45,missing_item_name
S126,I318924,,Electronics,90139.1,385,missing_item_name
S126,I342241,Reebok Nano X4,Footwear,-74423.0,106,negative_price
S126,I344181,Sony Wh-1000xm5 Headphones,Electronics,-41958.08,15,negative_price
S126,I344666,,Electronics,18325.39,290,missing_item_name
S126,I352399,Levis Denim Jacket,Apparel,-130882.89,51,negative_price
S126,I37392,Apple Iphone 15 Pro,Electronics,-56055.75,269,negative_price
S126,I377005,Nike Air Zoom Pegasus,Footwear,30513.56,-1,negative_stock
S126,I390323,Dyson Vacuum Cleaner,Home Appliances,-66617.91,223,negative_price
S126,I399355,Puma Running Shoes,Footwear,-59912.91,417,negative_price
S126,I411437,Zara Maxi Dress,Apparel,11913.34,-19,negative_stock
S126,I412526,,Home Appliances,44441.42,443,missing_item_name
S126,I414989,Lg 7kg Washing Machine,Home Appliances,-38372.19,457,negative_price
S126,I424432,Reebok Nano X4,Footwear,-63561.59,66,negative_price
S126,I424831,,Footwear,92203.8,186,missing_item_name
S126,I448526,U.s. Polo T-shirt,Apparel,-4624.44,116,negative_price
S126,I465386,H&m Cotton Shirt,Apparel,-13837.0,154,negative_price
S126,I46840,Sony Wh-1000xm5 Headphones,Electronics,-136472.57,351,negative_price
S126,I473818,Apple Iphone 15 Pro,Electronics,-50345.79,455,negative_price
S126,I476622,Apple Iphone 15 Pro,Electronics,5643.39,-20,negative_stock
S126,I492624,,Apparel,71021.59,-3,"missing_item_name,negative_stock"
S126,I499688,Dell Xps 13 Laptop,Electronics,134711.03,-3,negative_stock
S126,I509172,Bajaj Mixer Grinder,Home Appliances,-93717.66,160,negative_price
S126,I517056,Nike Air Zoom Pegasus,Footwear,91051.41,-19,negative_stock
S126,I531376,Philips Air Fryer,Home Appliances,-78126.91,483,negative_price
S126,I535653,,Apparel,83826.15,83,missing_item_name
S126,I538410,Reebok Nano X4,Footwear,95032.28,-6,negative_stock
S126,I539544,Zara Maxi Dress,Apparel,111146.3,-8,negative_stock
S126,I542714,Philips Air Fryer,Home Appliances,120155.14,-3,negative_stock
S126,I562653,,Home Appliances,114605.77,333,missing_item_name
S126,I563779,Bajaj Mixer Grinder,Home Appliances,-9144.92,116,negative_price
S126,I566643,Reebok Nano X4,Footwear,-117263.14,103,negative_price
S126,I585379,Boat Smartwatch,Electronics,121230.32,-12,negative_stock
S126,I586026,Skechers Gowalk,Footwear,-64366.5,210,negative_price
S126,I587394,Reebok Nano X4,Footwear,-44197.34,402,negative_price
S126,I588262,Lg 7kg Washing Machine,Home Appliances,52170.81,-16,negative_stock
S126,I602225,,Apparel,100310.2,453,missing_item_name
S126,I608302,H&m Cotton Shirt,Apparel,-133421.22,186,negative_price
S126,I609428,Reebok Nano X4,Footwear,71974.91,-19,negative_stock
S126,I611095,Levis Denim Jacket,Apparel,-137579.96,145,negative_price
S126,I614533,Sony Wh-1000xm5 Headphones,Electronics,69025.07,-19,negative_stock
S126,I623049,U.s. Polo T-shirt,Apparel,-74777.39,307,negative_price
S126,I625810,Zara Maxi Dress,Apparel,126123.93,-2,negative_stock
S126,I638585,,Footwear,1769.84,-13,"missing_item_name,negative_stock"
S126,I649628,Dell Xps 13 Laptop,Electronics,146968.38,-7,negative_stock
S126,I651860,,Home Appliances,90516.57,311,missing_item_name
S126,I66769,U.s. Polo T-shirt,Apparel,147879.57,-10,negative_stock
S126,I68262,Allen Solly Formal Pants,Apparel,-5210.59,209,negative_price
S126,I686133,Dell Xps 13 Laptop,Electronics,71123.07,-4,negative_stock
S126,I686752,Lg 7kg Washing Machine,Home Appliances,106486.75,-5,negative_stock
S126,I69137,,Electronics,127166.93,268,missing_item_name
S126,I693671,Reebok Nano X4,Footwear,144099.26,-1,negative_stock
S126,I693847,,Apparel,653.51,119,missing_item_name
S126,I708192,Zara Maxi Dress,Apparel,-48125.38,82,negative_price
S126,I719156,Samsung Galaxy S24 Ultra,Electronics,20483.93,-20,negative_stock
S126,I720965,,Footwear,124385.26,485,missing_item_name
S126,I721152,Apple Iphone 15 Pro,Electronics,69658.24,-14,negative_stock
S126,I732489,Allen Solly Formal Pants,Apparel,-31554.13,227,negative_price
S126,I74142,Samsung Galaxy S24 Ultra,Electronics,-102591.8,-5,"negative_price,negative_stock"
S126,I748057,Allen Solly Formal Pants,Apparel,-124419.09,487,negative_price
S126,I759293,,Home Appliances,140970.82,222,missing_item_name
S126,I764059,Dell Xps 13 Laptop,Electronics,-93728.03,275,negative_price
S126,I784196,,Electronics,138816.78,159,missing_item_name
S126,I797310,Apple Iphone 15 Pro,Electronics,73874.44,-5,negative_stock
S126,I807273,,Electronics,135133.89,259,missing_item_name
S126,I865126,Dyson Vacuum Cleaner,Home Appliances,44657.95,-16,negative_stock
S126,I882058,,Apparel,11425.28,388,missing_item_name
S126,I890461,,Electronics,28629.75,45,missing_item_name
S126,I898606,Boat Smartwatch,Electronics,113989.01,-4,negative_stock
S126,I904917,Adidas Ultraboost 23,Footwear,10303.63,-20,negative_stock
S126,I90576,H&m Cotton Shirt,Apparel,-20164.65,42,negative_price
S126,I92270,H&m Cotton Shirt,Apparel,102930.37,-13,negative_stock
S126,I925379,H&m Cotton Shirt,Apparel,-115072.14,408,negative_price
S126,I925625,Sony Wh-1000xm5 Headphones,Electronics,-86939.3,181,negative_price
S126,I928541,Samsung 55” Smart Tv,Home Appliances,-114710.6,192,negative_price
S126,I934654,,Footwear,123146.15,449,missing_item_name
S126,I941399,,Electronics,56362.17,368,missing_item_name
S126,I959761,,Electronics,62256.39,421,missing_item_name
S126,I964101,Adidas Ultraboost 23,Footwear,-74505.18,54,negative_price
S126,I968408,,Footwear,86363.36,149,missing_item_name
S126,I971011,Boat Smartwatch,Electronics,86924.99,-12,negative_stock
S126,I972914,,Electronics,130795.55,183,missing_item_name
S126,I98342,H&m Cotton Shirt,Apparel,84900.26,-1,negative_stock
S126,I994204,,Electronics,61103.05,315,missing_item_name
S127,I1001698,Reebok Nano X4,Footwear,-125677.23,445,negative_price
S127,I104781,,Home Appliances,85571.5,345,missing_item_name
S127,I124591,Samsung 55” Smart Tv,Home Appliances,-8346.72,343,negative_price
S127,I130460,,Apparel,7063.14,389,missing_item_name
S127,I136544,Nike Air Zoom Pegasus,Footwear,38858.42,-5,negative_stock
S127,I141850,,Apparel,-53890.51,280,"missing_item_name,negative_price"
S127,I153209,Zara Maxi Dress,Apparel,-127969.59,235,negative_price
S127,I159353,,Home Appliances,16968.73,221,missing_item_name
S127,I163402,,Home Appliances,127006.49,288,missing_item_name
S127,I163889,,Home Appliances,54567.01,206,missing_item_name
S127,I173964,,Home Appliances,90443.33,221,missing_item_name
S127,I196883,,Apparel,95175.91,104,missing_item_name
S127,I223959,,Electronics,46867.14,463,missing_item_name
S127,I242641,,Home Appliances,106682.11,58,missing_item_name
S127,I26344,Samsung Galaxy S24 Ultra,Electronics,67368.31,-17,negative_stock
S127,I273087,H&m Cotton Shirt,Apparel,-103369.04,294,negative_price
S127,I273380,,Footwear,139444.33,223,missing_item_name
S127,I279669,U.s. Polo T-shirt,Apparel,-90472.41,394,negative_price
S127,I306755,,Footwear,-53095.04,88,"missing_item_name,negative_price"
S127,I315395,Bajaj Mixer Grinder,Home Appliances,16345.8,-19,negative_stock
S127,I326905,Reebok Nano X4,Footwear,-146376.91,206,negative_price
S127,I327725,,Footwear,9119.7,414,missing_item_name
S127,I345176,Apple Iphone 15 Pro,Electronics,59714.95,-9,negative_stock
S127,I350489,,Footwear,75807.98,139,missing_item_name
S127,I353944,Philips Air Fryer,Home Appliances,18990.1,-12,negative_stock
S127,I383984,Dell Xps 13 Laptop,Electronics,-78338.38,401,negative_price
S127,I385497,Adidas Ultraboost 23,Footwear,-80724.87,134,negative_price
S127,I403608,,Footwear,64509.9,438,missing_item_name
S127,I404610,Puma Running Shoes,Footwear,68692.02,-4,negative_stock
S127,I414456,Zara Maxi Dress,Apparel,101476.23,-9,negative_stock
S127,I418026,Sony Wh-1000xm5 Headphones,Electronics,107182.03,-19,negative_stock
S127,I424411,Bajaj Mixer Grinder,Home Appliances,79481.26,-6,negative_stock
S127,I433954,,Home Appliances,45371.65,114,missing_item_name
S127,I440072,,Home Appliances,59354.94,33,missing_item_name
S127,I441427,Puma Running Shoes,Footwear,131480.85,-14,negative_stock
S127,I444596,,Electronics,75136.52,27,missing_item_name
S127,I449849,,Electronics,5714.26,295,missing_item_name
S127,I45931,Samsung 55” Smart Tv,Home Appliances,-113155.07,311,negative_price
S127,I459981,,Electronics,29766.73,405,missing_item_name
S127,I473036,Dell Xps 13 Laptop,Electronics,-115802.16,94,negative_price
S127,I479316,H&m Cotton Shirt,Apparel,113974.52,-13,negative_stock
S127,I479396,,Electronics,38866.16,402,missing_item_name
S127,I49539,Bajaj Mixer Grinder,Home Appliances,-46596.17,46,negative_price
S127,I51943,Samsung 55” Smart Tv,Home Appliances,132044.49,-10,negative_stock
S127,I52998,Dyson Vacuum Cleaner,Home Appliances,-130636.87,23,negative_price
S127,I556704,Nike Air Zoom Pegasus,Footwear,-7295.8,290,negative_price
S127,I560865,Dell Xps 13 Laptop,Electronics,-138009.7,45,negative_price
S127,I577236,H&m Cotton Shirt,Apparel,145024.53,-11,negative_stock
S127,I578453,Adidas Ultraboost 23,Footwear,-132327.95,285,negative_price
S127,I590974,Nike Air Zoom Pegasus,Footwear,-29913.94,193,negative_price
S127,I598088,Skechers Gowalk,Footwear,34935.18,-10,negative_stock
S127,I609073,Dell Xps 13 Laptop,Electronics,10821.34,-3,negative_stock
S127,I614293,Zara Maxi Dress,Apparel,-147719.78,490,negative_price
S127,I614323,Apple Iphone 15 Pro,Electronics,-78620.26,228,negative_price
S127,I620417,Boat Smartwatch,Electronics,-28099.56,18,negative_price
S127,I628214,Puma Running Shoes,Footwear,-41478.14,58,negative_price
S127,I65073,,Electronics,77482.13,154,missing_item_name
S127,I655973,Levis Denim Jacket,Apparel,56706.47,-7,negative_stock
S127,I682869,Zara Maxi Dress,Apparel,-46039.78,418,negative_price
S127,I691947,,Electronics,51467.55,292,missing_item_name
S127,I704558,Lg 7kg Washing Machine,Home Appliances,64740.53,-9,negative_stock
S127,I705721,,Footwear,140870.5,406,missing_item_name
S127,I712660,U.s. Polo T-shirt,Apparel,148114.46,-13,negative_stock
S127,I715655,,Apparel,28712.94,263,missing_item_name
S127,I715671,Dell Xps 13 Laptop,Electronics,98429.73,-15,negative_stock
S127,I72013,Philips Air Fryer,Home Appliances,-5238.77,242,negative_price
S127,I729947,Bajaj Mixer Grinder,Home Appliances,-108962.2,-9,"negative_price,negative_stock"
S127,I731738,,Home Appliances,32856.27,26,missing_item_name
S127,I73307,Levis Denim Jacket,Apparel,-64700.21,432,negative_price
S127,I743263,Levis Denim Jacket,Apparel,27088.16,-16,negative_stock
S127,I747111,U.s. Polo T-shirt,Apparel,-118911.79,14,negative_price
S127,I749072,Allen Solly Formal Pants,Apparel,7143.36,-17,negative_stock
S127,I769242,Levis Denim Jacket,Apparel,-27520.43,190,negative_price
S127,I775154,Samsung Galaxy S24 Ultra,Electronics,-114957.01,470,negative_price
S127,I780211,Dell Xps 13 Laptop,Electronics,-57504.18,265,negative_price
S127,I787418,Allen Solly Formal Pants,Apparel,-113235.83,98,negative_price
S127,I789612,Nike Air Zoom Pegasus,Footwear,134870.02,-19,negative_stock
S127,I798882,Adidas Ultraboost 23,Footwear,60303.86,-14,negative_stock
S127,I811212,Bajaj Mixer Grinder,Home Appliances,-86848.34,327,negative_price
S127,I820331,Boat Smartwatch,Electronics,119349.12,-16,negative_stock
S127,I821524,,Home Appliances,130974.08,290,missing_item_name
S127,I840281,Boat Smartwatch,Electronics,-16772.0,303,negative_price
S127,I844867,,Electronics,109984.57,460,missing_item_name
S127,I848564,Apple Iphone 15 Pro,Electronics,123529.47,-17,negative_stock
S127,I857826,Apple Iphone 15 Pro,Electronics,124958.66,-7,negative_stock
S127,I863734,Puma Running Shoes,Footwear,108217.79,-15,negative_stock
S127,I868291,,Apparel,974.21,452,missing_item_name
S127,I87089,Dyson Vacuum Cleaner,Home Appliances,56671.09,-6,negative_stock
S127,I87135,Apple Iphone 15 Pro,Electronics,-26792.94,139,negative_price
S127,I871787,Adidas Ultraboost 23,Footwear,130309.42,-18,negative_stock
S127,I873011,Skechers Gowalk,Footwear,-8415.3,43,negative_price
S127,I874062,H&m Cotton Shirt,Apparel,86638.3,-15,negative_stock
S127,I877737,,Electronics,124561.04,448,missing_item_name
S127,I887898,,Electronics,65693.23,117,missing_item_name
S127,I894206,Boat Smartwatch,Electronics,127982.92,-8,negative_stock
S127,I897772,Samsung 55” Smart Tv,Home Appliances,134779.98,-11,negative_stock
S127,I916515,Sony Wh-1000xm5 Headphones,Electronics,43524.65,-20,negative_stock
S127,I924023,Dell Xps 13 Laptop,Electronics,-146896.24,217,negative_price
S127,I925887,Sony Wh-1000xm5 Headphones,Electronics,69301.44,-10,negative_stock
S127,I937656,Zara Maxi Dress,Apparel,90332.59,-18,negative_stock
S127,I961262,Nike Air Zoom Pegasus,Footwear,-129891.85,415,negative_price
S127,I98669,,Electronics,24722.06,177,missing_item_name
S127,I988142,Nike Air Zoom Pegasus,Footwear,89755.85,-1,negative_stock
S127,I996164,Sony Wh-1000xm5 Headphones,Electronics,-47325.23,93,negative_price
S127,I997103,,Footwear,65767.28,222,missing_item_name
S128,I101585,Lg 7kg Washing Machine,Home Appliances,71866.08,-9,negative_stock
S128,I105991,Nike Air Zoom Pegasus,Footwear,-55916.08,76,negative_price
S128,I106954,U.s. Polo T-shirt,Apparel,-18873.86,339,negative_price
S128,I108263,H&m Cotton Shirt,Apparel,-70550.15,492,negative_price
S128,I114381,Skechers Gowalk,Footwear,-144755.54,444,negative_price
S128,I115016,Dyson Vacuum Cleaner,Home Appliances,-45819.19,497,negative_price
S128,I120550,,Electronics,149913.48,366,missing_item_name
S128,I125122,Lg 7kg Washing Machine,Home Appliances,-88384.32,178,negative_price
S128,I130852,Nike Air Zoom Pegasus,Footwear,-103940.66,193,negative_price
S128,I149513,U.s. Polo T-shirt,Apparel,-11089.99,64,negative_price
S128,I156352,Adidas Ultraboost 23,Footwear,-113018.76,199,negative_price
S128,I160677,,Footwear,145611.72,403,missing_item_name
S128,I164630,Puma Running Shoes,Footwear,47164.43,-11,negative_stock
S128,I172465,Bajaj Mixer Grinder,Home Appliances,-31178.55,77,negative_price
S128,I172910,Sony Wh-1000xm5 Headphones,Electronics,-81790.82,290,negative_price
S128,I178722,,Electronics,121599.27,300,missing_item_name
S128,I216191,,Home Appliances,99312.09,-4,"missing_item_name,negative_stock"
S128,I219611,Samsung Galaxy S24 Ultra,Electronics,93157.65,-10,negative_stock
S128,I223468,,Apparel,136343.68,365,missing_item_name
S128,I226574,Sony Wh-1000xm5 Headphones,Electronics,-71894.7,41,negative_price
S128,I238887,Allen Solly Formal Pants,Apparel,-116222.72,198,negative_price
S128,I240395,Dyson Vacuum Cleaner,Home Appliances,92510.21,-19,negative_stock
S128,I24365,Levis Denim Jacket,Apparel,-44385.09,379,negative_price
S128,I246245,Nike Air Zoom Pegasus,Footwear,119291.57,-5,negative_stock
S128,I24931,U.s. Polo T-shirt,Apparel,-41542.31,444,negative_price
S128,I259544,,Home Appliances,15803.24,385,missing_item_name
S128,I268203,Sony Wh-1000xm5 Headphones,Electronics,-113125.16,69,negative_price
S128,I269225,Zara Maxi Dress,Apparel,-140309.68,245,negative_price
S128,I278007,Skechers Gowalk,Footwear,-60827.51,265,negative_price
S128,I30271,Puma Running Shoes,Footwear,27430.72,-16,negative_stock
S128,I336285,,Home Appliances,68640.61,411,missing_item_name
S128,I337632,Sony Wh-1000xm5 Headphones,Electronics,-113859.4,194,negative_price
S128,I337707,Dyson Vacuum Cleaner,Home Appliances,-139391.94,249,negative_price
S128,I352216,,Electronics,10665.24,444,missing_item_name
S128,I354721,,Electronics,69432.67,161,missing_item_name
S128,I357087,Philips Air Fryer,Home Appliances,80558.52,-5,negative_stock
S128,I362341,Philips Air Fryer,Home Appliances,37354.33,-14,negative_stock
S128,I363723,,Electronics,102126.12,412,missing_item_name
S128,I373075,,Home Appliances,6389.83,104,missing_item_name
S128,I38920,,Apparel,118960.34,25,missing_item_name
S128,I394993,,Footwear,58651.98,276,missing_item_name
S128,I400312,,Electronics,26785.71,16,missing_item_name
S128,I410889,Zara Maxi Dress,Apparel,94314.46,-10,negative_stock
S128,I41375,Allen Solly Formal Pants,Apparel,-91599.27,150,negative_price
S128,I413848,Lg 7kg Washing Machine,Home Appliances,-104403.46,379,negative_price
S128,I417583,Sony Wh-1000xm5 Headphones,Electronics,69268.67,-12,negative_stock
S128,I425000,H&m Cotton Shirt,Apparel,-31156.03,363,negative_price
S128,I426479,Philips Air Fryer,Home Appliances,-76675.88,400,negative_price
S128,I443763,Dyson Vacuum Cleaner,Home Appliances,148835.23,-18,negative_stock
S128,I454932,U.s. Polo T-shirt,Apparel,-149650.4,360,negative_price
S128,I458190,Samsung Galaxy S24 Ultra,Electronics,-64496.68,299,negative_price
S128,I460476,,Footwear,66157.53,417,missing_item_name
S128,I487192,Allen Solly Formal Pants,Apparel,80667.62,-2,negative_stock
S128,I497821,Dell Xps 13 Laptop,Electronics,-57661.36,256,negative_price
S128,I501093,Nike Air Zoom Pegasus,Footwear,-62659.35,65,negative_price
S128,I509238,,Apparel,94151.71,57,missing_item_name
S128,I51062,Samsung 55” Smart Tv,Home Appliances,105924.42,-2,negative_stock
S128,I511356,,Apparel,89903.42,377,missing_item_name
S128,I51696,,Footwear,37368.84,470,missing_item_name
S128,I526084,,Apparel,38880.36,318,missing_item_name
S128,I528746,,Footwear,135725.01,162,missing_item_name
S128,I530386,Sony Wh-1000xm5 Headphones,Electronics,-144257.41,318,negative_price
S128,I552299,,Electronics,142290.35,324,missing_item_name
S128,I555857,,Footwear,119060.71,437,missing_item_name
S128,I55962,,Electronics,116232.5,148,missing_item_name
S128,I563915,Sony Wh-1000xm5 Headphones,Electronics,149385.31,-4,negative_stock
S128,I567647,Bajaj Mixer Grinder,Home Appliances,-91852.48,208,negative_price
S128,I581570,,Apparel,94212.65,242,missing_item_name
S128,I581614,Apple Iphone 15 Pro,Electronics,84434.71,-8,negative_stock
S128,I581616,Boat Smartwatch,Electronics,14697.69,-12,negative_stock
S128,I593822,Dyson Vacuum Cleaner,Home Appliances,-82113.45,140,negative_price
S128,I607753,,Apparel,99489.08,35,missing_item_name
S128,I609706,Allen Solly Formal Pants,Apparel,90367.96,-8,negative_stock
S128,I616872,,Home Appliances,118067.88,272,missing_item_name
S128,I625591,Zara Maxi Dress,Apparel,16086.32,-10,negative_stock
S128,I646600,Reebok Nano X4,Footwear,-34001.47,263,negative_price
S128,I649856,Allen Solly Formal Pants,Apparel,134435.64,-12,negative_stock
S128,I682570,Skechers Gowalk,Footwear,49431.68,-13,negative_stock
S128,I682726,,Apparel,142583.27,137,missing_item_name
S128,I68475,,Footwear,39931.0,400,missing_item_name
S128,I707052,Dyson Vacuum Cleaner,Home Appliances,-51380.45,146,negative_price
S128,I707399,Adidas Ultraboost 23,Footwear,-83594.49,123,negative_price
S128,I708568,,Electronics,101577.66,50,missing_item_name
S128,I717333,Sony Wh-1000xm5 Headphones,Electronics,119380.81,-6,negative_stock
S128,I741076,Samsung 55” Smart Tv,Home Appliances,10902.16,-18,negative_stock
S128,I747806,Lg 7kg Washing Machine,Home Appliances,113136.71,-15,negative_stock
S128,I752711,Zara Maxi Dress,Apparel,126305.31,-9,negative_stock
S128,I767956,,Footwear,101830.01,247,missing_item_name
S128,I769088,Lg 7kg Washing Machine,Home Appliances,-12807.54,213,negative_price
S128,I777641,Samsung 55” Smart Tv,Home Appliances,-32630.97,276,negative_price
S128,I782520,,Home Appliances,85718.15,16,missing_item_name
S128,I802128,Levis Denim Jacket,Apparel,-5784.34,208,negative_price
S128,I822531,Philips Air Fryer,Home Appliances,-37724.49,160,negative_price
S128,I836690,Reebok Nano X4,Footwear,104953.53,-8,negative_stock
S128,I853821,Bajaj Mixer Grinder,Home Appliances,100638.51,-18,negative_stock
S128,I856566,,Home Appliances,13457.39,96,missing_item_name
S128,I88301,Philips Air Fryer,Home Appliances,-115995.81,288,negative_price
