seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C224,I291548,1273,1.6857336707E8,-110346.06,2025-10-18,price_negative
,I291551,289,6639972.27,139047.95,2025-10-19,missing_seller_id
C203,I291557,2047,5495654.61,-57483.82,2025-09-29,price_negative
C204,I291581,2462,8.275603683E7,135328.21,,missing_sale_date
C223,I291584,0,4.629807863E7,63407.58,,missing_sale_date
C220,I291604,2876,2.5991145168E8,37611.17,,missing_sale_date
C245,I291621,2547,3.736606307E7,-17372.64,2025-10-26,price_negative
C222,I291640,219,1.951225899E7,-27171.94,2025-09-17,price_negative
C223,I291692,259,3.807497405E7,32691.47,,missing_sale_date
C209,I291710,2323,2.3966626138E8,107700.68,,missing_sale_date
C234,I291721,1905,1.8791181193E8,-106233.74,2025-10-30,price_negative
,I291724,554,3.193487821E7,93786.89,2025-09-24,missing_seller_id
,I291733,2286,3.3733687252E8,141357.94,2025-09-04,missing_seller_id
C245,I291734,2282,4.295329457E7,8904.09,,missing_sale_date
C203,I291743,771,9.830374835E7,-80682.75,2025-09-06,price_negative
C207,I291757,1920,2.3259330169E8,-44737.2,2025-09-28,price_negative
,I291800,626,2.690541451E7,79055.4,2025-10-21,missing_seller_id
C236,I291802,286,3.626894388E7,28790.35,,missing_sale_date
C214,I291817,532,1.58155729E7,133870.27,,missing_sale_date
,I291846,962,6.303883947E7,130207.9,2025-10-15,missing_seller_id
C223,I291869,2929,4.349603459E8,-9480.32,2025-09-18,price_negative
C207,I291874,711,3.902500437E7,-29416.85,2025-09-23,price_negative
,I291890,192,1.284436306E7,31121.84,2025-10-23,missing_seller_id
C237,I291917,2172,2.664689558E8,1173.83,,missing_sale_date
,I291921,1242,5.179665858E7,58211.49,2025-10-07,missing_seller_id
,I291935,2857,2.4569214486E8,84393.99,2025-10-01,missing_seller_id
C235,I291941,2291,3.3078573431E8,12031.99,,missing_sale_date
,I291956,1830,9.665729118E7,147358.25,2025-09-18,missing_seller_id
C228,I291963,998,1199823.57,88400.44,,missing_sale_date
,I291965,2446,1.5970464873E8,64240.44,2025-09-03,missing_seller_id
C222,I291971,2782,3.760296619E8,-10138.19,2025-09-03,price_negative
,I291984,1321,1.903890983E7,26976.22,2025-09-23,missing_seller_id
C225,I291993,1091,9.923887456E7,-94349.78,2025-10-30,price_negative
C213,I292000,2353,2.4816865532E8,-44291.18,2025-10-29,price_negative
,I292001,2879,2.765764676E7,105017.83,2025-10-04,missing_seller_id
C235,I292006,2850,9.265128074E7,11703.35,,missing_sale_date
,I292035,1811,1.443154311E7,58474.18,2025-09-10,missing_seller_id
,I292057,2130,1.0926099232E8,32380.49,2025-09-28,missing_seller_id
C204,I292083,2781,1.3977512851E8,37870.67,,missing_sale_date
C242,I292090,974,1.4430214016E8,42718.05,,missing_sale_date
C234,I292167,867,2.585052281E7,82480.62,,missing_sale_date
C224,I292200,2661,1.4142944004E8,-120201.88,2025-09-08,price_negative
,I292226,1587,9969039.7,139321.03,2025-10-04,missing_seller_id
C224,I292228,1629,3.032660128E7,-114523.46,,"price_negative,missing_sale_date"
C235,I292232,723,6.981544089E7,36032.04,,missing_sale_date
C202,I292234,2676,0.0,-133379.95,2025-09-12,price_negative
,I292246,2596,1.547566651E8,92161.91,2025-09-04,missing_seller_id
C221,I292260,2030,3.0126654665E8,107792.71,,missing_sale_date
C248,I292272,1274,1.251901681E8,61841.41,,missing_sale_date
C231,I292284,538,5.431864008E7,57485.82,,missing_sale_date
C241,I292312,1279,7.397658798E7,122334.32,,missing_sale_date
,I292336,2238,3.1262818474E8,64505.41,2025-10-20,missing_seller_id
C235,I292360,2577,1.6824258929E8,60256.3,,missing_sale_date
C203,I292364,2885,2.9585320873E8,-104602.77,2025-10-12,price_negative
,I292367,2065,5.800837429E7,82983.73,2025-09-16,missing_seller_id
C250,I292376,196,1.29461123E7,94127.22,,missing_sale_date
,I292393,0,2.454519383E7,45100.29,2025-09-15,missing_seller_id
C247,I292436,1470,5.235643571E7,85226.43,,missing_sale_date
C211,I292437,2924,3.1214358832E8,-43676.97,2025-10-23,price_negative
,I292447,2872,3.0424649197E8,13768.53,2025-10-31,missing_seller_id
,I292451,726,2.451394536E7,140597.85,2025-10-30,missing_seller_id
C245,I292467,2636,1.7074061638E8,94708.36,,missing_sale_date
C236,I292469,2813,1.0708111567E8,65277.08,,missing_sale_date
C235,I292474,967,1.2950273221E8,-117026.86,2025-10-23,price_negative
,I292492,2877,2.5183278099E8,-142712.82,2025-09-04,"missing_seller_id,price_negative"
,I292516,812,4.800684696E7,44772.21,2025-10-31,missing_seller_id
C211,I292530,639,3.985662832E7,6494.44,,missing_sale_date
C212,I292544,847,1.0590592223E8,-87478.48,2025-10-22,price_negative
C209,I292549,1542,2060482.61,-1199.86,2025-09-26,price_negative
C249,I292570,1118,1.3175000998E8,121359.9,,missing_sale_date
C210,I292575,1876,2228023.8,79189.46,,missing_sale_date
C218,I292581,1295,0.0,-56832.33,2025-10-06,price_negative
,I292587,308,2.856014461E7,33109.87,2025-10-27,missing_seller_id
,I292606,1611,1.521178908E7,11903.21,2025-09-20,missing_seller_id
C227,I292614,1587,9.236733243E7,-93257.25,2025-10-09,price_negative
C248,I292625,1479,5.561967006E7,55866.33,,missing_sale_date
,I292639,573,7.494807577E7,54708.81,2025-09-19,missing_seller_id
C235,I292652,1329,9.961412418E7,49826.8,,missing_sale_date
C211,I292654,1618,1.866227037E8,-102690.3,2025-10-10,price_negative
C223,I292681,1022,8.899911808E7,127453.22,,missing_sale_date
C223,I292701,1997,1.0561639801E8,-21947.33,2025-09-16,price_negative
C230,I292707,1709,2.4076583699E8,-115094.8,2025-09-23,price_negative
C238,I292717,2096,1.1730918827E8,114111.57,,missing_sale_date
C229,I292729,773,9.575793608E7,102891.36,,missing_sale_date
C214,I292734,2875,8.029194102E7,-23324.43,2025-10-21,price_negative
C223,I292757,2692,2.4836513041E8,-8067.03,,"price_negative,missing_sale_date"
,I292761,1456,8.07347929E7,135197.13,2025-10-06,missing_seller_id
,I292764,699,7.078544691E7,62144.61,2025-10-26,missing_seller_id
C247,I292772,1903,2.4793594383E8,127039.53,,missing_sale_date
,I292793,1863,1.8066393504E8,35002.6,2025-09-01,missing_seller_id
C232,I292797,1970,1.3537318795E8,52695.67,,missing_sale_date
,I292800,656,5.541019596E7,98421.33,2025-09-10,missing_seller_id
,I292841,2038,0.0,65687.83,2025-09-12,missing_seller_id
C242,I292855,1349,1.5277201388E8,125192.93,,missing_sale_date
C236,I292857,2278,2.9109869564E8,-50721.86,2025-09-24,price_negative
,I292861,0,9.343495412E7,114733.45,2025-10-27,missing_seller_id
,I292884,2380,2.5911435032E8,91702.39,2025-10-01,missing_seller_id
C227,I292909,1136,4.563323441E7,-73757.24,,"price_negative,missing_sale_date"
C220,I292910,2437,3.4628004092E8,119740.87,,missing_sale_date
,I292933,867,4.683071289E7,24801.3,2025-09-21,missing_seller_id
C203,I292942,1237,1.1949868028E8,24706.06,,missing_sale_date
C210,I292985,919,1.2070734838E8,-8385.81,2025-10-16,price_negative
C244,I293009,2017,1.9343576567E8,-65960.95,2025-10-06,price_negative
C203,I293037,354,4.021954605E7,82280.29,,missing_sale_date
C229,I293049,1894,1.6884987757E8,82667.13,,missing_sale_date
,I293056,1940,7.221529642E7,92992.71,2025-09-09,missing_seller_id
,I293097,2299,3.161880575E8,3968.64,2025-09-07,missing_seller_id
C236,I293110,1398,1.2171291452E8,-56816.71,2025-10-29,price_negative
,I293147,0,3.219116347E7,113349.75,2025-10-05,missing_seller_id
C230,I293152,1290,4.80081626E7,26250.65,,missing_sale_date
,I293154,229,3.017660896E7,117393.94,2025-10-28,missing_seller_id
,I293162,1978,1.2325514772E8,90588.43,2025-10-28,missing_seller_id
C234,I293163,2269,3.120672584E7,-62114.85,2025-10-20,price_negative
C240,I293172,2548,2.5548224613E8,39951.16,,missing_sale_date
C210,I293186,465,4.524708382E7,-129368.41,2025-10-16,price_negative
C231,I293228,793,8.178776704E7,122009.39,,missing_sale_date
,I293234,960,7.809479309E7,128278.03,2025-09-28,missing_seller_id
C237,I293252,1886,7.372870863E7,-78933.85,2025-09-27,price_negative
,I293258,917,1.1840070696E8,6903.02,2025-09-04,missing_seller_id
,I293264,1355,1.6461476902E8,117696.25,2025-09-04,missing_seller_id
,I293280,2361,3.3659204907E8,50106.93,2025-09-22,missing_seller_id
,I293281,306,2.56797675E7,58210.42,2025-09-19,missing_seller_id
,I293298,966,4.860476979E7,130274.57,2025-10-07,missing_seller_id
,I293335,1595,7.562924136E7,28144.16,2025-10-15,missing_seller_id
C217,I293337,2894,2.7540443564E8,-72996.57,2025-09-18,price_negative
C211,I293424,2688,0.0,-148585.41,2025-09-01,price_negative
C225,I293492,2083,1.7461234453E8,57678.14,,missing_sale_date
C232,I293508,2105,7.650723076E7,44246.69,,missing_sale_date
C208,I293509,439,4.480130171E7,-82965.26,2025-10-13,price_negative
C211,I293514,2354,1.6990653045E8,-122208.9,2025-10-21,price_negative
C201,I293545,2313,3.3924453762E8,74319.73,,missing_sale_date
,I293550,1564,6.227304568E7,85689.72,2025-10-10,missing_seller_id
C249,I293567,128,1.01802218E7,145738.93,,missing_sale_date
C214,I293568,1354,4.029598156E7,38283.92,,missing_sale_date
C213,I293575,288,4.229051393E7,5391.76,,missing_sale_date
,I293581,2910,3.5227515266E8,42855.03,2025-09-12,missing_seller_id
,I293592,0,2.1196159585E8,136662.67,2025-09-01,missing_seller_id
,I293602,196,5406093.15,1153.74,2025-09-13,missing_seller_id
C216,I293639,392,3.063015288E7,-119451.65,2025-09-02,price_negative
C218,I293644,1683,5.698502365E7,87486.86,,missing_sale_date
C209,I293665,512,6.272349932E7,-95195.0,2025-09-13,price_negative
,I293720,1245,1.8284866513E8,85219.55,2025-09-11,missing_seller_id
C210,I293732,1783,1.4152710651E8,-98139.1,2025-09-30,price_negative
C248,I293743,2704,2.0082659061E8,-107650.93,2025-10-12,price_negative
,I293753,1723,6.630756297E7,74895.62,2025-10-26,missing_seller_id
C228,I293789,2012,2.6473394025E8,-115877.02,2025-10-10,price_negative
C208,I293821,2057,2238849.75,82532.2,,missing_sale_date
C212,I293839,120,1.376257269E7,72232.26,,missing_sale_date
C231,I293866,2674,2.2005001486E8,-148734.47,2025-09-27,price_negative
C209,I293877,207,2.491819502E7,-65881.88,2025-10-21,price_negative
C204,I293920,176,1.021508204E7,-127590.06,2025-09-29,price_negative
C221,I293963,2841,2.1883199382E8,147259.95,,missing_sale_date
,I293965,2261,1.9354331112E8,117750.84,2025-10-21,missing_seller_id
C206,I293977,2056,2.6446463667E8,-120925.77,2025-10-27,price_negative
C211,I293996,2779,5.159563714E7,128315.15,,missing_sale_date
C221,I294020,2988,4.2753866446E8,-112189.48,2025-09-14,price_negative
C240,I294022,2321,2.9285284171E8,-63595.32,2025-09-22,price_negative
,I294040,1732,4.467913158E7,135937.81,2025-09-20,missing_seller_id
,I294085,538,6.085751457E7,70048.42,2025-09-07,missing_seller_id
C240,I294104,553,5.072013525E7,74390.93,,missing_sale_date
C227,I294113,1784,1.2798825215E8,108287.23,,missing_sale_date
C226,I294120,428,4.468271155E7,96849.69,,missing_sale_date
,I294125,2901,1.5025867537E8,12734.21,2025-10-03,missing_seller_id
,I294147,1011,1.4141224142E8,31922.28,2025-09-13,missing_seller_id
C222,I294157,2266,3.1571338676E8,-114431.44,2025-10-08,price_negative
C234,I294182,1665,1.1094803637E8,46828.68,,missing_sale_date
,I294195,2357,2.360723682E8,10625.55,2025-10-06,missing_seller_id
C240,I294218,378,0.0,-33775.01,2025-09-27,price_negative
C203,I294259,780,6.628703399E7,-102564.99,2025-10-31,price_negative
C235,I294290,286,1.120785316E7,135324.49,,missing_sale_date
C216,I294291,2910,1.023524033E7,-67296.67,2025-09-14,price_negative
C241,I294318,1307,1.4571049638E8,1228.72,,missing_sale_date
,I294324,498,8353532.18,69495.75,2025-09-10,missing_seller_id
C239,I294327,2432,3.1644505827E8,-58219.61,2025-10-20,price_negative
,I294332,1258,1.8387773968E8,109207.64,2025-09-02,missing_seller_id
C249,I294347,913,3.137974767E7,2108.82,,missing_sale_date
,I294372,1336,1.8129836089E8,74330.93,2025-10-14,missing_seller_id
C239,I294381,1417,9111969.41,63756.33,,missing_sale_date
C223,I294417,1462,3.262635759E7,124160.82,,missing_sale_date
,I294436,1042,4.598658642E7,37020.29,2025-09-24,missing_seller_id
C206,I294447,2617,1.2641863642E8,-13244.78,2025-09-28,price_negative
C247,I294475,270,3.759644218E7,12941.95,,missing_sale_date
,I294487,2282,3.688983313E7,138783.26,2025-10-10,missing_seller_id
,I294494,393,4.353404321E7,149581.3,2025-10-22,missing_seller_id
,I294526,1382,1.9279855538E8,98939.34,2025-10-05,missing_seller_id
C207,I294537,1303,1.0241158388E8,34567.15,,missing_sale_date
,I294546,2576,1.9505214834E8,95067.77,2025-09-07,missing_seller_id
C208,I294550,530,7.141443453E7,-65494.61,2025-10-11,price_negative
C218,I294574,1149,4.166640096E7,-143737.46,2025-09-27,price_negative
,I294578,2326,1.76454011E8,49680.41,2025-10-08,missing_seller_id
C201,I294581,2485,2.4918391065E8,73292.57,,missing_sale_date
,I294603,1366,2.978467041E7,13214.65,2025-09-06,missing_seller_id
C249,I294607,2675,1.5684187622E8,-76346.08,2025-09-29,price_negative
C208,I294619,2401,4590913.35,23850.13,,missing_sale_date
C210,I294632,2893,3.1832466013E8,-134513.45,2025-09-24,price_negative
C213,I294648,2125,2.5344452622E8,60188.35,,missing_sale_date
C212,I294655,298,3.089833558E7,77230.18,,missing_sale_date
C218,I294659,618,3.828818229E7,148679.99,,missing_sale_date
,I294667,2804,3.7498417676E8,127777.6,2025-10-11,missing_seller_id
,I294668,181,5270746.19,3744.26,2025-10-26,missing_seller_id
C231,I294680,257,2.031236873E7,11191.62,,missing_sale_date
,I294705,820,1.0146231792E8,-63668.29,2025-09-21,"missing_seller_id,price_negative"
C210,I294708,1801,1.9520716356E8,39486.41,,missing_sale_date
C249,I294737,1155,0.0,-11825.79,2025-10-22,price_negative
C229,I294773,897,9.366572091E7,67124.0,,missing_sale_date
C212,I294781,194,8528321.58,-67188.23,2025-09-05,price_negative
C227,I294793,977,1.0170265495E8,-18931.8,2025-09-27,price_negative
C246,I294849,798,3.416371503E7,41898.25,,missing_sale_date
C240,I294865,0,2.8747212574E8,-57703.47,2025-09-15,price_negative
C218,I294868,1523,1.1355113737E8,2046.83,,missing_sale_date
C244,I294933,2368,2.389377138E8,-87857.75,2025-09-04,price_negative
C223,I294953,1635,2.2447669869E8,14525.49,,missing_sale_date
C221,I294975,740,9.308573541E7,-78285.82,2025-09-21,price_negative
,I294987,2517,1.5178696735E8,33903.38,2025-10-31,missing_seller_id
,I295008,1272,1.7413437945E8,84719.61,2025-10-08,missing_seller_id
,I295022,2887,1.471240194E8,109344.37,2025-10-05,missing_seller_id
,I295026,525,3.424518034E7,140783.74,2025-09-11,missing_seller_id
C221,I295035,1590,8.967355504E7,-85964.18,2025-09-21,price_negative
C246,I295135,1920,1.936341955E7,-18748.29,2025-09-19,price_negative
,I295147,2816,1.0988342938E8,25969.4,2025-10-25,missing_seller_id
,I295167,796,1.1570279753E8,144077.49,2025-09-05,missing_seller_id
C222,I295194,1228,9.477345263E7,-81407.59,2025-10-22,price_negative
C237,I295239,2606,1.8824773858E8,-76756.37,2025-09-12,price_negative
C210,I295251,432,1.246205723E7,-50234.75,2025-09-13,price_negative
C207,I295281,1791,2.5840149667E8,-109565.76,2025-10-17,price_negative
C209,I295302,1684,1.467698884E7,-31637.82,2025-09-10,price_negative
C241,I295306,2492,1.5926616504E8,-97144.46,2025-10-09,price_negative
C214,I295317,2041,1.0019714652E8,-21340.87,2025-09-08,price_negative
C240,I295320,1013,1.3955422825E8,141696.88,,missing_sale_date
,I295338,1217,1.5130715903E8,137514.68,2025-10-14,missing_seller_id
,I295344,1787,1.4416875169E8,97897.63,2025-10-07,missing_seller_id
C216,I295396,869,8.787142094E7,90118.58,,missing_sale_date
C223,I295423,2555,2.5532090708E8,-89029.89,2025-09-25,price_negative
,I295452,2533,3.3053333559E8,131592.85,2025-09-09,missing_seller_id
C243,I295455,358,2.260966617E7,74147.34,,missing_sale_date
,I295460,2201,1.7775795419E8,27139.86,2025-10-10,missing_seller_id
,I295471,527,2.746002645E7,14839.36,2025-10-22,missing_seller_id
C248,I295501,2728,2.8166130212E8,82063.09,,missing_sale_date
C221,I295523,1484,1.3529028716E8,83392.04,,missing_sale_date
C231,I295524,1298,1.8834187397E8,-122570.25,2025-09-22,price_negative
,I295531,111,4650814.58,83879.23,2025-09-24,missing_seller_id
C244,I295546,293,4.229824924E7,8354.61,,missing_sale_date
C240,I295553,2399,9.007907033E7,119369.98,,missing_sale_date
C220,I295569,1917,1.1590216956E8,-61888.38,2025-09-26,price_negative
,I295571,1127,1.109534231E8,116601.78,2025-10-09,missing_seller_id
C206,I295577,2151,8.874593018E7,130509.12,,missing_sale_date
,I295591,2965,4.1285362757E8,146072.29,2025-10-04,missing_seller_id
C220,I295597,1070,1.046293072E8,-57723.64,2025-10-20,price_negative
C241,I295615,2363,5.026672548E7,-63158.85,2025-09-22,price_negative
C217,I295634,210,1516103.61,-125362.11,2025-09-07,price_negative
C225,I295652,1037,7.47718533E7,65357.93,,missing_sale_date
C201,I295685,245,1.146900694E7,114652.19,,missing_sale_date
C228,I295703,275,2425222.47,28322.56,,missing_sale_date
,I295713,2328,2.7093444297E8,115981.09,2025-10-12,missing_seller_id
,I295719,1433,1.5937825979E8,123567.68,2025-10-05,missing_seller_id
C201,I295736,1114,0.0,119552.9,,missing_sale_date
C244,I295757,120,2673973.67,87400.4,,missing_sale_date
,I295765,1817,1.3607936218E8,131509.46,2025-10-30,missing_seller_id
C211,I295774,814,1.1755127942E8,112950.2,,missing_sale_date
C204,I295780,1258,6.122207745E7,-143339.18,2025-09-12,price_negative
C218,I295781,474,3846635.36,-17360.67,2025-09-29,price_negative
C247,I295783,2553,2.385851851E8,-69074.46,2025-09-01,price_negative
,I295786,2437,1.6965772128E8,113005.13,2025-09-18,missing_seller_id
C243,I295789,1221,3.495676613E7,-94778.81,,"price_negative,missing_sale_date"
,I295807,1272,3.371827409E7,78303.99,2025-10-18,missing_seller_id
C232,I295838,1116,2.773482286E7,-59476.96,2025-10-25,price_negative
C218,I295865,482,4.576592092E7,29739.88,,missing_sale_date
C211,I295881,1463,1.396871152E8,-33553.18,2025-10-02,price_negative
,I295887,1414,1.5586741918E8,74130.08,2025-10-03,missing_seller_id
,I295907,1298,1.2404963568E8,24642.8,2025-09-23,missing_seller_id
C229,I295932,1192,7163034.9,-146495.37,2025-10-16,price_negative
C236,I295945,2990,1.9306079221E8,-114625.19,2025-10-26,price_negative
C223,I295965,1511,1.9765331869E8,8996.53,,missing_sale_date
C208,I295993,1733,1.3724416927E8,-82313.91,2025-09-12,price_negative
C212,I296000,1612,5.388267316E7,-142555.45,2025-10-15,price_negative
,I296015,2006,1.9683429553E8,5035.4,2025-09-22,missing_seller_id
,I296021,1101,1.118269997E7,62054.15,2025-09-14,missing_seller_id
C231,I296031,2385,3.5352324776E8,-128019.64,2025-09-30,price_negative
C239,I296125,2100,8612009.73,113211.74,,missing_sale_date
,I296145,1832,2.1125491935E8,122829.15,2025-10-03,missing_seller_id
C217,I296158,1347,1.5213626452E8,-133699.16,2025-09-09,price_negative
,I296160,1442,1.3601162144E8,21567.26,2025-10-12,missing_seller_id
C231,I296167,1485,7.836417556E7,-121211.84,2025-10-29,price_negative
C222,I296169,1096,5.728875983E7,25021.97,,missing_sale_date
C218,I296185,1966,1.8846442138E8,-143010.16,2025-10-25,price_negative
C216,I296214,516,7.175021018E7,16488.64,,missing_sale_date
,I296223,1886,9.113827727E7,87327.86,2025-10-02,missing_seller_id
,I296230,2334,3.3570658934E8,100167.72,2025-09-15,missing_seller_id
C206,I296241,279,3.134327463E7,-90156.63,2025-09-02,price_negative
C215,I296280,2301,3.88988549E7,-44080.47,2025-09-22,price_negative
,I296305,1640,1696341.48,38474.09,2025-10-13,missing_seller_id
C240,I296307,1260,3.645399007E7,-42374.0,2025-09-09,price_negative
,I296318,2495,1.9356348112E8,39657.1,2025-10-07,missing_seller_id
C243,I296321,2777,3.2435738303E8,128343.02,,missing_sale_date
C224,I296331,817,1.1404024034E8,-29913.03,2025-09-17,price_negative
,I296336,2886,1.9847940326E8,105281.36,2025-09-08,missing_seller_id
C222,I296342,1478,6.21019724E7,130021.7,,missing_sale_date
,I296343,2727,3.8246290571E8,148481.69,2025-10-29,missing_seller_id
C214,I296344,471,4.256806523E7,133750.99,,missing_sale_date
,I296406,0,2.514077912E7,25050.99,2025-09-02,missing_seller_id
C216,I296427,788,1.0524611666E8,73045.32,,missing_sale_date
C247,I296429,1390,1.4287151969E8,59629.86,,missing_sale_date
,I296430,1060,1.3934605074E8,109743.47,2025-09-13,missing_seller_id
C228,I296433,695,6.518656189E7,-28926.43,2025-10-12,price_negative
C210,I296436,2738,3.6490493864E8,80828.27,,missing_sale_date
,I296446,1820,1.0436078823E8,67506.53,2025-10-22,missing_seller_id
C211,I296449,2963,8.868294446E7,-23328.99,2025-10-21,price_negative
,I296455,0,1.5764868293E8,96868.61,2025-10-31,missing_seller_id
,I296466,1206,3.016145269E7,107777.79,2025-09-16,missing_seller_id
C206,I296496,2056,2.1299511298E8,-111166.53,2025-10-03,price_negative
,I296516,953,1.693876616E7,55922.8,2025-10-29,missing_seller_id
C203,I296542,689,1.692256244E7,-47259.82,2025-09-22,price_negative
C218,I296566,2228,2.264856037E7,-48292.25,2025-10-28,price_negative
,I296575,581,0.0,111685.64,2025-09-29,missing_seller_id
,I296580,2250,1.6368318517E8,113994.69,2025-10-17,missing_seller_id
,I296596,666,3.64434237E7,143123.84,2025-10-31,missing_seller_id
,I296602,1775,1.4542296689E8,21935.87,2025-10-26,missing_seller_id
C250,I296603,2983,6.427498079E7,-65289.18,2025-09-30,price_negative
C202,I296623,1758,2599955.1,-43923.8,2025-10-19,price_negative
C212,I296650,576,4.517547969E7,-103473.82,2025-10-15,price_negative
,I296664,1866,3.885398005E7,140761.39,2025-10-18,missing_seller_id
C248,I296670,1204,1.1310543037E8,64756.62,,missing_sale_date
C211,I296676,984,9.942896893E7,-22003.65,2025-10-19,price_negative
C233,I296729,2172,2.6496411758E8,-124605.35,2025-10-09,price_negative
C245,I296740,1469,1.52033342E7,-143164.98,2025-10-29,price_negative
C244,I296741,1514,9.948379927E7,-76473.65,2025-10-28,price_negative
,I296780,2522,2.9725604482E8,45113.65,2025-10-09,missing_seller_id
,I296784,1316,1.6907563579E8,49646.97,2025-10-15,missing_seller_id
C244,I296795,2240,2.0755488886E8,91049.52,,missing_sale_date
,I296799,1466,1.2190735529E8,77884.99,2025-09-25,missing_seller_id
,I296841,1180,2.620441034E7,8585.98,2025-10-23,missing_seller_id
,I296860,677,4.461503448E7,147181.3,2025-10-23,missing_seller_id
C228,I296896,2517,3.4639304291E8,132020.8,,missing_sale_date
C204,I296906,558,5.304666538E7,47781.34,,missing_sale_date
,I296942,582,2.81913433E7,40790.97,2025-09-21,missing_seller_id
C215,I296975,685,2.509445694E7,-38205.71,2025-10-07,price_negative
C246,I296976,2640,3.56228327E7,44001.85,,missing_sale_date
C225,I296980,1636,6.411261972E7,-8130.35,2025-09-29,price_negative
,I297007,2005,4.014144734E7,131315.33,2025-10-01,missing_seller_id
,I297015,2519,1.5816003912E8,132560.32,2025-09-30,missing_seller_id
,I297058,529,7.158275861E7,93917.81,2025-09-19,missing_seller_id
C228,I297062,769,1.0271179108E8,89650.55,,missing_sale_date
,I297094,823,1.1456334017E8,58184.18,2025-09-05,missing_seller_id
C216,I297100,1194,1.0141273657E8,-106548.47,2025-09-20,price_negative
C225,I297148,1661,2.038452133E8,29426.53,,missing_sale_date
,I297152,2526,1.34530033E8,63573.21,2025-09-01,missing_seller_id
C205,I297170,1957,1.3926148187E8,-17737.27,2025-10-30,price_negative
,I297174,255,2.164312324E7,129188.57,2025-09-28,missing_seller_id
,I297176,2969,7.028610553E7,14550.3,2025-10-02,missing_seller_id
,I297184,2546,3.7310902039E8,95744.75,2025-10-26,missing_seller_id
,I297196,1454,1.7572089148E8,4134.3,2025-10-29,missing_seller_id
C242,I297221,1469,1.280361391E8,96299.42,,missing_sale_date
C208,I297222,293,2.837524593E7,-61452.29,2025-09-24,price_negative
,I297228,2379,2.9833728334E8,126903.35,2025-10-10,missing_seller_id
C247,I297256,1746,2.383514047E8,-10137.9,2025-10-15,price_negative
C241,I297274,433,3.410649707E7,102488.75,,missing_sale_date
C227,I297276,778,0.0,51156.4,,missing_sale_date
C237,I297286,2635,2.3061074765E8,-76663.19,2025-10-21,price_negative
C220,I297323,1162,1.6728231145E8,-19048.4,2025-09-07,price_negative
,I297325,2837,2.6503308192E8,89935.34,2025-10-21,missing_seller_id
C237,I297343,2216,3.0987334312E8,12436.26,,missing_sale_date
C217,I297398,2660,1.9027375535E8,-141511.29,2025-09-10,price_negative
,I297404,2999,6.578268351E7,102194.12,2025-10-27,missing_seller_id
C226,I297411,2380,5.785799729E7,124780.77,,missing_sale_date
C221,I297440,407,1.647775578E7,147288.79,,missing_sale_date
C244,I297444,1414,1.1693003947E8,-139955.74,2025-10-08,price_negative
C240,I297459,1936,5.76812922E7,128024.31,,missing_sale_date
C238,I297463,1456,0.0,21320.03,,missing_sale_date
C221,I297473,1296,1.3679241668E8,37706.72,,missing_sale_date
C242,I297495,2687,2.8150554901E8,-14115.75,2025-10-27,price_negative
,I297501,1049,1519848.79,3417.93,2025-10-19,missing_seller_id
C231,I297511,2262,3.2914540568E8,-86599.23,2025-10-19,price_negative
,I297527,1061,1.3614253432E8,128172.88,2025-09-28,missing_seller_id
C203,I297544,2076,2.0371283272E8,1436.22,,missing_sale_date
C208,I297549,294,2.775999243E7,-27503.57,2025-09-23,price_negative
C244,I297558,2042,1.1690208838E8,-148941.65,2025-09-18,price_negative
C234,I297563,1828,2.1101515353E8,-120111.34,2025-10-07,price_negative
,I297574,220,3878890.06,83499.79,2025-10-20,missing_seller_id
,I297575,522,6.084374124E7,87040.06,2025-10-21,missing_seller_id
,I297603,2488,2.6406385604E8,67221.34,2025-09-11,missing_seller_id
,I297635,1283,1.4184301324E8,130467.67,2025-10-04,missing_seller_id
,I297660,2128,2.308787492E8,76241.09,2025-10-03,missing_seller_id
C242,I297696,1724,1.3414714653E8,11956.62,,missing_sale_date
C210,I297736,672,7.838167701E7,-42817.66,2025-09-28,price_negative
,I297758,1233,1.2918998426E8,94251.02,2025-09-27,missing_seller_id
C225,I297761,2875,2.4110237243E8,-54366.75,2025-09-02,price_negative
C238,I297764,1164,3.596049164E7,90465.27,,missing_sale_date
C231,I297776,1054,9982380.87,-109308.72,,"price_negative,missing_sale_date"
C212,I297785,2568,7.37655908E7,-70962.0,2025-09-06,price_negative
C210,I297804,106,5308974.66,-85695.22,2025-09-22,price_negative
C246,I297818,1126,1.270315142E7,-56076.9,2025-10-29,price_negative
C239,I297830,1743,2.3229506714E8,128304.21,,missing_sale_date
C206,I297874,2673,3.1583296967E8,36958.29,,missing_sale_date
C228,I297876,2123,2.5889469797E8,-56054.54,2025-10-26,price_negative
C250,I297878,141,1.604370082E7,4052.2,,missing_sale_date
C234,I297880,1086,1.4696650119E8,136709.84,,missing_sale_date
C244,I298025,1758,2.4168355654E8,-37501.25,2025-09-04,price_negative
C217,I298090,329,3.896479817E7,-115028.3,2025-09-07,price_negative
C214,I298109,2909,2.5871149426E8,-98600.66,2025-10-12,price_negative
C237,I298124,992,9.805238484E7,57242.82,,missing_sale_date
C222,I298135,2670,1.2862860773E8,109297.14,,missing_sale_date
