seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C236,I940834,669,5.875585469E7,-95901.48,2025-09-29,price_negative
C233,I940836,1359,1.5678881664E8,18596.96,,missing_sale_date
,I940856,1140,1.043121322E8,96701.65,2025-09-15,missing_seller_id
C242,I940883,2718,1.8914371087E8,-22262.32,2025-09-15,price_negative
,I940895,1594,1.1211457639E8,80750.69,2025-10-12,missing_seller_id
,I940944,1313,2.196566756E7,97624.59,2025-09-01,missing_seller_id
C237,I940980,1881,7.012597605E7,95062.6,,missing_sale_date
C203,I940981,1378,1.5151062884E8,-20574.7,2025-09-29,price_negative
C243,I940990,658,5.21872162E7,132111.16,,missing_sale_date
C218,I941008,1872,1.2351209055E8,-7142.02,2025-10-13,price_negative
,I941024,2401,2.0091664253E8,100083.56,2025-09-20,missing_seller_id
,I941117,1228,1.2312698238E8,115882.21,2025-09-14,missing_seller_id
C216,I941128,1390,3.483902809E7,-12732.25,2025-10-16,price_negative
C210,I941139,2980,1.3911168812E8,32064.02,,missing_sale_date
C229,I941142,831,8.830945333E7,56122.18,,missing_sale_date
C245,I941146,1887,2.0177058287E8,103502.42,,missing_sale_date
C235,I941170,1786,1.5340930076E8,125255.72,,missing_sale_date
,I941194,1267,1.4798811218E8,19495.4,2025-09-13,missing_seller_id
,I941196,2828,4.1471675802E8,106544.13,2025-10-29,missing_seller_id
,I941199,2618,2.3632043523E8,145797.13,2025-10-08,missing_seller_id
C245,I941205,2623,1.5108557206E8,42878.57,,missing_sale_date
C224,I941207,2128,2.5190919095E8,15430.73,,missing_sale_date
,I941221,424,1.754071609E7,118343.33,2025-10-21,missing_seller_id
C242,I941246,1287,1.6066758884E8,-42853.22,2025-09-23,price_negative
C213,I941248,2076,4.433763926E7,-36045.31,2025-09-24,price_negative
C214,I941274,155,4581438.64,-92261.01,2025-09-13,price_negative
,I941275,942,4.20830876E7,132439.36,2025-09-29,missing_seller_id
C245,I941277,340,3.677786123E7,79142.42,,missing_sale_date
C202,I941290,170,5368733.59,-30639.51,2025-10-20,price_negative
C204,I941296,2485,3.0815145506E8,-111065.98,2025-10-27,price_negative
,I941315,1792,1.1338722512E8,1231.89,2025-09-08,missing_seller_id
C206,I941319,912,5.862328139E7,-31352.37,2025-10-06,price_negative
,I941331,1656,1.0182468239E8,71789.49,2025-09-27,missing_seller_id
C205,I941342,1469,9.672806615E7,-137513.91,2025-09-24,price_negative
C236,I941360,2604,1.4797400879E8,-21425.59,2025-10-10,price_negative
C246,I941392,874,3.529716193E7,-70595.17,2025-10-12,price_negative
,I941400,445,4.016681961E7,57576.73,2025-10-31,missing_seller_id
C210,I941415,0,3.384537757E7,-26385.07,2025-10-12,price_negative
C210,I941422,2283,3.0783025204E8,-43329.77,2025-09-08,price_negative
,I941427,1542,5.639815094E7,14233.66,2025-09-03,missing_seller_id
C215,I941434,2719,9.712704776E7,-22509.95,2025-09-17,price_negative
C203,I941463,1467,8.885087514E7,21291.55,,missing_sale_date
,I941474,1682,2.2658404694E8,126066.3,2025-09-28,missing_seller_id
,I941514,2762,3.5165238287E8,138603.64,2025-09-21,missing_seller_id
C202,I941547,437,3.276882372E7,96522.63,,missing_sale_date
C211,I941553,1084,3.013575644E7,59379.42,,missing_sale_date
C216,I941558,2111,2.464112645E7,-13519.11,2025-09-30,price_negative
C202,I941561,263,1.900588766E7,131517.7,,missing_sale_date
C214,I941564,982,1.3744401822E8,118975.6,,missing_sale_date
C213,I941582,2958,3.9312320875E8,-52251.26,2025-09-26,price_negative
C231,I941587,1999,2.3615731481E8,5951.88,,missing_sale_date
C220,I941596,2665,2.8551167462E8,-80927.62,2025-10-31,price_negative
,I941597,1143,1.684217715E8,84365.08,2025-09-16,missing_seller_id
,I941630,1764,3.35214233E7,52393.92,2025-09-17,missing_seller_id
C205,I941634,2369,8.621755008E7,-26042.96,2025-09-12,price_negative
C246,I941640,1300,4449599.4,-88685.23,2025-10-06,price_negative
C210,I941663,2750,2.9445621897E8,-149212.61,2025-10-27,price_negative
C228,I941670,2683,1.2403220571E8,-30606.57,2025-10-05,price_negative
C218,I941682,2622,1.858496103E8,45200.84,,missing_sale_date
,I941725,380,3.250918874E7,-121539.29,2025-09-24,"missing_seller_id,price_negative"
,I941744,1284,3.993247714E7,28112.57,2025-10-23,missing_seller_id
C247,I941760,278,1.176227359E7,-101409.48,2025-10-26,price_negative
C212,I941768,1582,1.7367753759E8,134006.09,,missing_sale_date
,I941771,2208,1.1271592495E8,51622.47,2025-09-17,missing_seller_id
,I941781,1895,1.8579405822E8,96391.91,2025-10-10,missing_seller_id
C204,I941796,554,4.543430931E7,113729.99,,missing_sale_date
C223,I941805,2682,2.6733193628E8,-88321.45,2025-10-07,price_negative
,I941806,906,8.89275651E7,69210.84,2025-09-09,missing_seller_id
C243,I941842,1326,1.5733472627E8,70297.53,,missing_sale_date
C203,I941849,593,6.720653142E7,-39869.77,2025-09-09,price_negative
,I941880,826,1.0052349249E8,72145.37,2025-10-23,missing_seller_id
,I941885,1320,1.1968528143E8,50124.65,2025-10-15,missing_seller_id
,I941896,1309,1.6227743977E8,91826.07,2025-10-25,missing_seller_id
C212,I941906,2796,4.079613401E7,146652.89,,missing_sale_date
C217,I941910,2756,1.4695118705E8,-9405.24,2025-09-17,price_negative
C208,I941957,902,1.3466296343E8,38506.18,,missing_sale_date
C230,I941991,2853,2.9084251064E8,-36122.45,2025-09-09,price_negative
C228,I942031,2958,4.0639092087E8,-115131.3,2025-10-07,price_negative
,I942032,2004,2.3020272591E8,129371.75,2025-10-29,missing_seller_id
C235,I942041,200,2.521710749E7,-78947.31,2025-09-20,price_negative
C246,I942084,1368,1.2657782186E8,110764.11,,missing_sale_date
C217,I942085,1864,3.017492213E7,111045.12,,missing_sale_date
C250,I942095,1919,2.1287199152E8,-26837.28,2025-09-11,price_negative
C248,I942105,123,2860793.56,126235.84,,missing_sale_date
C214,I942133,2454,1.0115037679E8,81672.66,,missing_sale_date
C229,I942143,346,2.282907997E7,-148019.36,2025-10-14,price_negative
,I942151,570,1.348986384E7,62060.58,2025-09-09,missing_seller_id
C247,I942162,1112,6.789690507E7,24918.97,,missing_sale_date
C208,I942180,1379,1.2034383198E8,-141253.71,2025-09-01,price_negative
C210,I942210,865,9.208718512E7,-51382.98,2025-09-08,price_negative
C227,I942226,816,6.85765147E7,-101570.29,2025-10-16,price_negative
,I942231,2872,2.4636368934E8,62100.66,2025-10-29,missing_seller_id
,I942248,2137,1.5647001496E8,46089.58,2025-09-28,missing_seller_id
C213,I942273,2436,5.520077448E7,-11492.08,2025-10-06,price_negative
C243,I942305,303,1.977885783E7,-99093.41,2025-09-11,price_negative
C218,I942311,2073,2.9691288641E8,27271.45,,missing_sale_date
C228,I942318,2675,1.3564335302E8,6598.89,,missing_sale_date
C245,I942335,1697,1.1072089703E8,-29824.79,2025-09-09,price_negative
,I942360,2799,1.5151571605E8,146047.38,2025-10-07,missing_seller_id
,I942362,2832,2.247171026E8,78810.54,2025-10-12,missing_seller_id
,I942369,685,5460329.64,62942.38,2025-10-01,missing_seller_id
C210,I942375,2022,5.377774102E7,-79427.16,2025-09-15,price_negative
,I942382,831,6.211755546E7,141368.05,2025-10-17,missing_seller_id
C219,I942398,1427,4.611009012E7,-96494.18,2025-10-27,price_negative
C223,I942401,1452,1.322368878E8,-65368.87,2025-10-01,price_negative
,I942426,1786,1.6395220927E8,20215.13,2025-10-02,missing_seller_id
,I942429,1881,1.573760659E7,81906.32,2025-09-03,missing_seller_id
C229,I942433,2680,7.808223497E7,42876.97,,missing_sale_date
C232,I942481,144,0.0,-51161.95,2025-10-20,price_negative
,I942498,2926,1.5180217809E8,84854.5,2025-09-03,missing_seller_id
C228,I942499,2772,2.9033347599E8,25014.44,,missing_sale_date
C212,I942505,501,5.513359501E7,-65412.36,2025-10-12,price_negative
C235,I942509,1247,1.112692985E7,-118674.92,2025-10-14,price_negative
,I942515,2578,1.604250801E8,149628.04,2025-09-22,missing_seller_id
C217,I942516,1091,3.066293243E7,-41719.24,2025-10-15,price_negative
C246,I942528,2750,3.7022382296E8,-16272.15,2025-09-13,price_negative
,I942531,1125,1.4025153466E8,110428.95,2025-10-07,missing_seller_id
C237,I942536,760,9.14296655E7,-132563.41,2025-10-16,price_negative
,I942552,1930,1.4615441787E8,20195.01,2025-09-19,missing_seller_id
C243,I942567,2381,1.144760225E7,6563.92,,missing_sale_date
C234,I942570,670,5.985815807E7,-61644.36,2025-09-07,price_negative
,I942604,1102,6.921030939E7,5836.06,2025-09-22,missing_seller_id
C225,I942619,952,1.0659070289E8,-20448.02,2025-10-08,price_negative
,I942632,1924,2.1788723233E8,52315.36,2025-10-26,missing_seller_id
,I942635,917,9.055257022E7,139750.42,2025-10-28,missing_seller_id
,I942643,1031,7.886898396E7,141353.54,2025-10-26,missing_seller_id
C205,I942644,607,7.97700403E7,-109935.03,2025-10-06,price_negative
C205,I942651,2563,3.5290084549E8,127975.51,,missing_sale_date
C216,I942693,1689,0.0,-106305.48,2025-10-24,price_negative
,I942700,396,4.835050816E7,82287.67,2025-10-03,missing_seller_id
C204,I942747,2653,3.4927081279E8,56567.32,,missing_sale_date
C219,I942820,1779,3.586058504E7,-128930.2,2025-09-30,price_negative
C219,I942828,2615,1.5636595519E8,136743.38,,missing_sale_date
,I942833,1542,8.071863308E7,27695.61,2025-09-16,missing_seller_id
C234,I942834,2206,9.661261793E7,-117885.14,2025-10-27,price_negative
,I942838,803,1.819729242E7,61534.77,2025-09-10,missing_seller_id
C229,I942845,353,9720181.07,13507.58,,missing_sale_date
C216,I942847,1413,1.4229212149E8,-10374.5,2025-10-21,price_negative
C246,I942858,2740,1.6228088822E8,45457.23,,missing_sale_date
C207,I942866,1279,1.4564380589E8,68845.32,,missing_sale_date
C217,I942872,1679,0.0,52903.11,,missing_sale_date
C248,I942885,263,3018974.51,71637.97,,missing_sale_date
,I942902,1439,2.0536236567E8,77052.48,2025-09-22,missing_seller_id
C209,I942907,2316,2.289704319E7,-29210.6,2025-10-31,price_negative
,I942912,476,4.079409529E7,24232.07,2025-10-15,missing_seller_id
C217,I942915,2962,3.6300025189E8,139981.41,,missing_sale_date
,I942944,190,1.294060393E7,109841.64,2025-09-28,missing_seller_id
,I942963,1652,1.2832796361E8,32688.82,2025-09-30,missing_seller_id
C217,I943007,2989,0.0,-63023.33,2025-09-25,price_negative
C250,I943033,1727,2.4629193305E8,-105608.24,2025-09-17,price_negative
,I943038,470,4.810707197E7,53914.71,2025-10-12,missing_seller_id
C250,I943068,2514,2.1663586944E8,-121258.5,2025-09-24,price_negative
C219,I943086,2482,8.049698383E7,-7885.58,2025-10-21,price_negative
C223,I943103,367,3.598737778E7,82811.37,,missing_sale_date
,I943113,565,5.706870947E7,32208.89,2025-09-13,missing_seller_id
C210,I943138,2031,1.1041806262E8,108107.13,,missing_sale_date
C223,I943169,0,1.080716156E7,12580.79,,missing_sale_date
C215,I943171,1910,9.848317588E7,143485.16,,missing_sale_date
,I943208,1600,2.0358702898E8,48218.44,2025-09-25,missing_seller_id
C211,I943210,2361,8.386625462E7,29372.72,,missing_sale_date
,I943215,1307,1.8703914243E8,-65869.24,2025-10-28,"missing_seller_id,price_negative"
,I943244,2087,9.861667974E7,50205.01,2025-10-30,missing_seller_id
C232,I943252,1799,3.512883972E7,117771.32,,missing_sale_date
C231,I943253,1710,4.003881843E7,89272.59,,missing_sale_date
C231,I943260,2322,2.829187383E8,-15386.4,2025-09-02,price_negative
C219,I943308,2364,1.3886688786E8,61882.5,,missing_sale_date
C207,I943311,2078,2.0639846529E8,-60900.15,2025-09-05,price_negative
,I943390,2019,1.0797888331E8,131739.76,2025-10-18,missing_seller_id
C208,I943423,569,6.269747101E7,49032.38,,missing_sale_date
,I943435,1915,1.6749036518E8,108308.8,2025-10-01,missing_seller_id
,I943471,2937,8.914772444E7,97499.63,2025-09-06,missing_seller_id
,I943473,1722,2.3391941668E8,40482.84,2025-09-17,missing_seller_id
,I943507,1491,3.07871145E7,33593.99,2025-09-16,missing_seller_id
C212,I943525,2733,0.0,10558.87,,missing_sale_date
,I943531,1807,2.299729322E7,79812.52,2025-10-27,missing_seller_id
C230,I943535,2638,3.7551166956E8,-44573.18,2025-10-09,price_negative
C245,I943544,1393,8.463948534E7,147190.23,,missing_sale_date
C240,I943561,2493,3.0787766657E8,86764.45,,missing_sale_date
C213,I943580,1073,7.074243528E7,104083.22,,missing_sale_date
C215,I943586,2728,1.9726485414E8,113078.02,,missing_sale_date
,I943606,1389,6073181.65,28943.22,2025-09-02,missing_seller_id
C204,I943620,527,6.519165691E7,148123.93,,missing_sale_date
,I943632,2768,2.2807466168E8,147990.15,2025-09-16,missing_seller_id
,I943647,1669,1885064.04,93826.67,2025-09-21,missing_seller_id
,I943680,330,4.110185253E7,18599.58,2025-09-07,missing_seller_id
,I943684,2804,3.5235060207E8,57794.82,2025-10-11,missing_seller_id
,I943721,2869,3.8833364084E8,12661.86,2025-09-10,missing_seller_id
C213,I943746,1226,8.260508717E7,-47939.46,2025-10-07,price_negative
,I943750,471,5.888614322E7,58149.56,2025-09-25,missing_seller_id
C220,I943756,336,4.601880739E7,-149179.25,2025-09-02,price_negative
C229,I943758,1047,3.012547432E7,98965.93,,missing_sale_date
C238,I943768,1328,1.8779167211E8,-141271.74,2025-09-20,price_negative
C226,I943771,2068,1.6595372661E8,96613.78,,missing_sale_date
C213,I943789,1778,9.886322884E7,-109209.65,2025-09-04,price_negative
C213,I943863,2633,1.3433515858E8,-147775.69,2025-09-23,price_negative
C215,I943888,1210,2.495466829E7,60675.9,,missing_sale_date
,I943918,1909,1.4964395272E8,143589.45,2025-09-07,missing_seller_id
C215,I943926,2980,3.9552610988E8,124467.07,,missing_sale_date
,I943947,545,3.341910453E7,112517.61,2025-10-07,missing_seller_id
,I943958,270,2.291385522E7,5134.55,2025-10-31,missing_seller_id
,I943968,2275,7976755.49,143856.88,2025-09-02,missing_seller_id
C239,I943979,0,4.439040191E7,-71750.11,2025-10-20,price_negative
C225,I943988,2802,8.581973664E7,-31283.9,2025-10-10,price_negative
,I944025,2912,2.4134972359E8,47146.1,2025-09-24,missing_seller_id
C233,I944027,2344,1.7445664009E8,114301.51,,missing_sale_date
C214,I944038,274,1.341653666E7,63399.24,,missing_sale_date
,I944039,142,4548441.5,4015.69,2025-09-24,missing_seller_id
C209,I944041,869,4.239423246E7,107827.58,,missing_sale_date
C245,I944045,917,8211998.51,125861.08,,missing_sale_date
,I944049,1027,1.0267937742E8,56480.24,2025-10-13,missing_seller_id
C213,I944057,1250,1.5151801772E8,27266.1,,missing_sale_date
C223,I944059,1038,8.469272422E7,-1381.83,2025-10-21,price_negative
C209,I944100,1179,1.0734259074E8,-131062.25,2025-09-11,price_negative
C241,I944106,0,4.352633947E7,-114185.6,2025-10-16,price_negative
C229,I944114,1922,1.1016771893E8,104965.88,,missing_sale_date
,I944172,1763,1.6875723583E8,62286.95,2025-09-30,missing_seller_id
C208,I944174,1597,6.621175437E7,-52371.89,2025-09-14,price_negative
,I944175,1600,1.1262894746E8,19944.67,2025-10-20,missing_seller_id
C204,I944186,2629,1.552595492E7,-82713.0,2025-10-24,price_negative
C235,I944192,360,1.860144032E7,13245.4,,missing_sale_date
C204,I944235,2052,4.820519372E7,-79525.87,2025-10-30,price_negative
C232,I944252,2861,4.2434839811E8,80882.02,,missing_sale_date
C219,I944287,273,2.493702741E7,-60299.51,2025-09-15,price_negative
C204,I944301,2730,2.9276124254E8,64300.88,,missing_sale_date
C219,I944317,2775,2.7578607691E8,125242.2,,missing_sale_date
C220,I944329,639,5.66253928E7,-143951.95,2025-09-15,price_negative
C236,I944356,1552,2.0203087843E8,83386.57,,missing_sale_date
C223,I944365,2765,2.8940907144E8,35287.94,,missing_sale_date
C235,I944386,2867,1.2432470053E8,-69094.12,2025-09-22,price_negative
,I944397,1546,2.340497123E7,33746.8,2025-09-08,missing_seller_id
,I944410,770,2.247979188E7,72700.47,2025-10-21,missing_seller_id
,I944413,2521,4.612890719E7,128020.84,2025-09-28,missing_seller_id
,I944442,690,3.808693376E7,115223.09,2025-09-14,missing_seller_id
C228,I944474,1204,1.1994030856E8,-15073.98,2025-09-11,price_negative
C244,I944479,2419,0.0,15348.85,,missing_sale_date
,I944496,2494,2.4176964622E8,12658.25,2025-09-20,missing_seller_id
C229,I944516,2356,6.507552903E7,53901.0,,missing_sale_date
C204,I944541,524,3.645364285E7,-132181.56,2025-10-09,price_negative
C210,I944551,1407,5.766399681E7,112432.48,,missing_sale_date
C213,I944574,2091,2.0880491562E8,33187.47,,missing_sale_date
,I944598,472,8607548.01,108544.45,2025-09-18,missing_seller_id
,I944609,2516,3.5545844291E8,68437.74,2025-10-24,missing_seller_id
,I944665,1294,2.880044771E7,143154.86,2025-09-07,missing_seller_id
C216,I944675,2800,7.950886772E7,9765.91,,missing_sale_date
,I944682,787,1.875219286E7,95508.85,2025-10-25,missing_seller_id
,I944701,374,3.171412053E7,51223.75,2025-09-20,missing_seller_id
,I944712,264,1.899038933E7,104348.16,2025-10-15,missing_seller_id
,I944752,2890,4.2683684504E8,134667.2,2025-09-19,missing_seller_id
C211,I944753,1384,0.0,-23354.95,2025-09-22,price_negative
C222,I944796,350,4.152892151E7,77695.59,,missing_sale_date
C201,I944807,1601,4.780054295E7,-4342.14,2025-09-13,price_negative
,I944861,2527,9.034970129E7,44312.31,2025-10-20,missing_seller_id
C238,I944874,139,7128205.99,-136873.69,2025-10-22,price_negative
,I944924,2263,2.5691448724E8,21192.59,2025-10-25,missing_seller_id
C216,I944938,1113,3.374607571E7,-102828.27,2025-09-15,price_negative
,I944951,1053,2637301.22,108432.77,2025-09-17,missing_seller_id
C231,I945011,2432,5.878300707E7,-82402.92,2025-10-21,price_negative
,I945033,1819,1.535129794E7,54577.86,2025-10-06,missing_seller_id
,I945056,2637,1.2090561078E8,119012.1,2025-09-01,missing_seller_id
,I945079,2977,4.0058830057E8,8813.35,2025-09-22,missing_seller_id
C231,I945109,2399,3.2643652337E8,73010.43,,missing_sale_date
C223,I945143,242,2.838886475E7,27259.57,,missing_sale_date
,I945162,974,2.318741394E7,16575.32,2025-10-03,missing_seller_id
,I945174,1097,3.034045971E7,101414.68,2025-10-06,missing_seller_id
C208,I945247,212,4216914.68,112398.34,,missing_sale_date
C223,I945296,1591,2.0084310764E8,123271.51,,missing_sale_date
,I945308,664,3.791459272E7,46625.43,2025-10-20,missing_seller_id
,I945316,415,6.039261114E7,6092.09,2025-09-04,missing_seller_id
C213,I945355,2492,7.96551397E7,75816.41,,missing_sale_date
,I945381,1071,9.989624153E7,74548.42,2025-10-26,missing_seller_id
C245,I945415,1794,2.3306625248E8,-101405.06,2025-09-24,price_negative
C227,I945429,1201,0.0,-36244.11,2025-09-20,price_negative
,I945442,1047,2.367161774E7,105922.96,2025-09-19,missing_seller_id
,I945443,2489,3.6105740572E8,120329.86,2025-10-27,missing_seller_id
C232,I945448,1944,1.7380896134E8,-116023.38,2025-09-11,price_negative
C244,I945453,505,4.807194474E7,-77715.0,2025-10-18,price_negative
C223,I945466,2609,7149641.03,-82923.21,2025-10-24,price_negative
C231,I945476,1235,1.2912161399E8,77586.14,,missing_sale_date
C218,I945482,394,3.678145479E7,-103406.95,2025-09-30,price_negative
,I945493,608,5.001087648E7,48086.73,2025-09-21,missing_seller_id
C219,I945517,580,4.545996519E7,45166.8,,missing_sale_date
,I945519,372,2.623397087E7,80427.38,2025-09-11,missing_seller_id
,I945525,957,1.2657791197E8,88474.69,2025-09-08,missing_seller_id
C229,I945542,1266,1.3439108064E8,68792.99,,missing_sale_date
C212,I945544,2590,3.7278623812E8,-109769.2,,"price_negative,missing_sale_date"
C229,I945554,2013,2.4154444311E8,90486.52,,missing_sale_date
C231,I945562,1367,1.3477771563E8,16514.72,,missing_sale_date
C228,I945572,1019,8.133311863E7,-97562.54,2025-09-01,price_negative
,I945576,2551,2.0280713152E8,21097.31,2025-09-10,missing_seller_id
,I945584,887,8.845337944E7,89171.09,2025-10-22,missing_seller_id
,I945609,114,1.696791463E7,69094.15,2025-10-28,missing_seller_id
,I945610,278,2745694.03,143131.92,2025-09-06,missing_seller_id
C248,I945618,340,4.139582919E7,148949.3,,missing_sale_date
C212,I945619,1400,1.018432198E8,19823.64,,missing_sale_date
,I945622,2217,1.6800364124E8,69611.46,2025-09-12,missing_seller_id
C235,I945669,2491,2.4718707907E8,-12301.92,2025-10-27,price_negative
,I945708,2108,2.3205718939E8,71485.96,2025-09-10,missing_seller_id
C226,I945722,1325,1.6916490568E8,10546.58,,missing_sale_date
,I945723,1330,9.697173248E7,72201.71,2025-09-28,missing_seller_id
,I945772,1114,9.38495998E7,91726.4,2025-09-19,missing_seller_id
C231,I945776,292,1454273.37,-76488.63,2025-09-25,price_negative
C213,I945795,2446,1.2722117816E8,-120324.19,2025-09-13,price_negative
C204,I945809,2181,2.659979489E7,69765.14,,missing_sale_date
C201,I945816,301,6562980.24,-89507.33,2025-10-17,price_negative
C205,I945818,2581,8.27000421E7,-19362.47,2025-09-30,price_negative
C228,I945828,1766,2.4272271018E8,-129097.21,2025-09-03,price_negative
C211,I945850,2376,1.3335480481E8,137450.99,,missing_sale_date
C206,I945866,2265,1.767895863E7,-53691.79,2025-10-10,price_negative
,I945890,621,5.583733326E7,64183.73,2025-09-28,missing_seller_id
C202,I945907,1005,8.52525113E7,73123.96,,missing_sale_date
,I945941,0,1.8053455005E8,25900.43,2025-09-06,missing_seller_id
,I945944,221,7570641.01,118006.28,2025-10-27,missing_seller_id
C249,I945952,521,6558412.97,138419.87,,missing_sale_date
,I945955,266,3.173042309E7,126707.15,2025-10-02,missing_seller_id
C249,I945977,2423,1.611710239E7,145235.55,,missing_sale_date
C234,I945987,2625,1.9071067985E8,-44346.85,2025-10-14,price_negative
,I946002,2684,3.8473894449E8,107670.95,2025-10-03,missing_seller_id
,I946052,0,2.3700561177E8,40578.33,2025-10-21,missing_seller_id
C235,I946087,2805,2.6782816911E8,60478.51,,missing_sale_date
,I946110,514,1.963711755E7,139772.88,2025-10-12,missing_seller_id
C248,I946123,759,5931133.2,18902.3,,missing_sale_date
C210,I946160,1974,1.6929620111E8,59506.45,,missing_sale_date
C236,I946170,160,2.127766233E7,-22975.06,2025-09-13,price_negative
C239,I946190,2813,2.3765371624E8,-34618.91,2025-10-29,price_negative
C250,I946213,1627,1.0521766806E8,-12793.75,2025-10-05,price_negative
,I946251,284,5345558.78,83126.13,2025-10-17,missing_seller_id
C217,I946266,2330,1.865057527E8,-135505.99,2025-09-02,price_negative
,I946278,2349,9.374470039E7,51579.35,2025-09-21,missing_seller_id
C226,I946286,790,8.407917674E7,-23819.15,2025-10-12,price_negative
C204,I946290,1269,1.6776606366E8,-37116.63,2025-09-22,price_negative
C239,I946353,1346,5.906366528E7,-32253.66,2025-09-13,price_negative
C208,I946354,482,3.94017886E7,-123182.62,2025-09-16,price_negative
,I946374,2252,4.683075002E7,91785.14,2025-10-31,missing_seller_id
C224,I946395,1206,2.994582862E7,-22508.57,2025-09-21,price_negative
C202,I946408,2309,2.461442993E7,-111645.75,2025-09-15,price_negative
C206,I946413,705,1.0502278826E8,128738.44,,missing_sale_date
C207,I946426,477,2.26032402E7,-53469.38,2025-10-26,price_negative
,I946456,1525,7.451478201E7,30313.21,2025-10-05,missing_seller_id
C223,I946467,1143,6.311616037E7,-112886.56,2025-09-14,price_negative
,I946486,2959,2.2980694802E8,72128.65,2025-09-25,missing_seller_id
,I946539,2373,2.025104623E7,108389.39,2025-10-19,missing_seller_id
,I946570,637,9.27998138E7,30021.26,2025-10-03,missing_seller_id
C214,I946576,1093,1.49871064E8,97468.59,,missing_sale_date
C227,I946583,933,5854616.29,-48986.06,2025-09-17,price_negative
C250,I946624,2422,6.806942243E7,29583.44,,missing_sale_date
,I946648,2345,2.1931408748E8,118932.94,2025-10-02,missing_seller_id
C247,I946693,567,1.941417863E7,122786.48,,missing_sale_date
C235,I946702,1326,7.606763449E7,36484.3,,missing_sale_date
C245,I946715,1404,1.0885897473E8,111783.89,,missing_sale_date
,I946740,1028,0.0,38345.58,2025-09-04,missing_seller_id
C247,I946750,2541,5.949665991E7,119445.17,,missing_sale_date
C224,I946791,775,1.0404590168E8,38265.1,,missing_sale_date
,I946805,825,9.138570034E7,102537.81,2025-10-19,missing_seller_id
,I946861,1797,1.829195812E7,31898.2,2025-09-03,missing_seller_id
C236,I946916,1987,1.460970798E8,17007.95,,missing_sale_date
C234,I946931,1230,1.3731970213E8,126127.14,,missing_sale_date
C232,I946942,1335,1.8689031515E8,-107534.18,2025-09-13,price_negative
,I946970,2086,2.3985403562E8,27915.78,2025-09-15,missing_seller_id
,I946975,1079,1.4899094334E8,107172.01,2025-09-23,missing_seller_id
C204,I946986,1205,1.1193410617E8,-118801.3,2025-10-23,price_negative
C232,I947000,871,9.03796725E7,47227.67,,missing_sale_date
C227,I947030,1635,1.7870629288E8,-149615.57,2025-09-20,price_negative
C235,I947047,2881,4792091.29,78296.64,,missing_sale_date
C248,I947067,1753,1.177949618E7,88488.12,,missing_sale_date
,I947091,2378,1.4766721983E8,54053.76,2025-10-06,missing_seller_id
,I947100,2624,3.0748152315E8,95565.27,2025-10-06,missing_seller_id
,I947103,256,7017507.55,18683.15,2025-10-30,missing_seller_id
,I947110,2774,2.7115154664E8,22307.37,2025-09-26,missing_seller_id
C249,I947113,823,3.754016808E7,61311.97,,missing_sale_date
C225,I947141,1041,3.778542959E7,-31580.47,2025-09-14,price_negative
,I947157,732,4.57878906E7,122706.45,2025-09-10,missing_seller_id
,I947165,617,6.062412019E7,93677.65,2025-09-20,missing_seller_id
C229,I947192,2751,1.9008216855E8,108731.22,,missing_sale_date
,I947218,1639,1.9148357262E8,108174.32,2025-10-24,missing_seller_id
C231,I947219,2148,9.393398865E7,-90236.35,2025-09-09,price_negative
C208,I947223,681,6.170084342E7,103846.87,,missing_sale_date
C236,I947239,1738,3.75101647E7,-21914.85,2025-10-09,price_negative
,I947273,2290,2.2177496927E8,-145958.86,2025-10-16,"missing_seller_id,price_negative"
,I947277,0,2.76135875E7,53606.36,2025-10-07,missing_seller_id
,I947289,1359,8.957807587E7,88054.93,2025-10-01,missing_seller_id
C222,I947293,1633,1.0622653029E8,-139124.43,2025-10-10,price_negative
C242,I947312,2020,1.0328458077E8,-9291.63,2025-10-25,price_negative
C201,I947331,1959,2.1292555966E8,-503.19,2025-10-06,price_negative
,I947332,2959,8.383784799E7,58572.6,2025-10-07,missing_seller_id
C212,I947357,1092,2.433017382E7,122132.81,,missing_sale_date
,I947376,329,1.710089236E7,11557.82,2025-09-03,missing_seller_id
C205,I947378,284,1.172670802E7,-39375.86,2025-10-08,price_negative
C205,I947385,2959,2.6695735289E8,-47724.11,2025-10-02,price_negative
C218,I947423,1072,2136476.24,-45944.78,2025-09-09,price_negative
C204,I947429,1569,2.0605567748E8,-137063.58,2025-09-30,price_negative
C219,I947433,806,1.1495911745E8,129999.17,,missing_sale_date
,I947454,555,2.40597827E7,7117.39,2025-09-15,missing_seller_id
,I947471,248,2.506113809E7,94243.31,2025-09-17,missing_seller_id
,I947497,2817,2.4779928355E8,57246.44,2025-10-31,missing_seller_id
C236,I947506,2424,1.9447247406E8,-69315.96,2025-10-07,price_negative
C239,I947522,740,7.132694609E7,149847.09,,missing_sale_date
C232,I947534,2642,1.7147885124E8,-133920.68,2025-09-18,price_negative
C238,I947548,536,6.890459705E7,-135565.51,2025-09-08,price_negative
,I947611,2353,1.703009021E7,43470.1,2025-09-09,missing_seller_id
C209,I947629,1183,3.982408523E7,84387.23,,missing_sale_date
C223,I947650,979,7.853687429E7,105872.43,,missing_sale_date
