seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I70303,2938,3.4962593265E8,60238.42,2025-10-20,missing_seller_id
C212,I70326,1234,8.861349137E7,-63373.54,2025-09-22,price_negative
C226,I70371,382,3.799620081E7,-82924.15,2025-09-23,price_negative
,I70384,2025,6.73234865E7,93212.74,2025-09-03,missing_seller_id
C237,I70395,993,7574460.86,29347.16,,missing_sale_date
C228,I70398,259,2451994.07,117608.48,,missing_sale_date
,I70427,2373,7.056233559E7,47479.21,2025-09-21,missing_seller_id
C246,I70441,142,6065218.06,-126081.58,2025-10-26,price_negative
C228,I70442,2818,1.6125018278E8,37912.75,,missing_sale_date
,I70460,902,8.75296529E7,28663.15,2025-09-13,missing_seller_id
,I70487,1166,1.590365733E8,28314.25,2025-10-01,missing_seller_id
C202,I70507,275,7894627.52,-64405.03,2025-09-03,price_negative
,I70543,2170,2.7691179218E8,73957.75,2025-09-02,missing_seller_id
,I70548,1175,1.6426453839E8,145558.14,2025-10-24,missing_seller_id
,I70646,2097,1.1985635928E8,94931.89,2025-10-28,missing_seller_id
,I70653,2277,1.0809232671E8,130876.74,2025-09-21,missing_seller_id
,I70654,1326,9.742573978E7,46278.61,2025-10-13,missing_seller_id
,I70668,2657,2.0710732686E8,70569.65,2025-09-08,missing_seller_id
C208,I70681,2228,2.2445583181E8,-43733.07,2025-10-17,price_negative
,I70705,806,1.1151335288E8,72996.46,2025-10-19,missing_seller_id
C236,I70733,1032,1.4905032271E8,147588.7,,missing_sale_date
C210,I70738,1294,4.227024989E7,144895.18,,missing_sale_date
,I70755,1819,6.743614955E7,44780.5,2025-10-22,missing_seller_id
C218,I70763,750,3.960148693E7,3026.14,,missing_sale_date
,I70788,2974,3.0639915707E8,120117.57,2025-10-18,missing_seller_id
C214,I70814,1058,9.640869574E7,-123675.57,2025-10-31,price_negative
C248,I70817,2319,3.2960208852E8,-138604.53,2025-09-10,price_negative
C202,I70842,2400,1.5836848702E8,-67078.48,2025-10-11,price_negative
C203,I70843,2744,7.969024476E7,124878.45,,missing_sale_date
C219,I70844,691,9.448659319E7,124489.29,,missing_sale_date
C223,I70869,1514,2.0086498717E8,133758.14,,missing_sale_date
C223,I70883,2721,2.8633410858E8,133293.69,,missing_sale_date
,I70884,2406,1.5301730219E8,73364.3,2025-09-17,missing_seller_id
,I70885,1486,2.125346064E8,75783.41,,"missing_seller_id,missing_sale_date"
C232,I70915,1499,3.196876287E7,135602.88,,missing_sale_date
C247,I70923,1081,1.3626669392E8,135825.24,,missing_sale_date
C232,I70974,0,1.5506289628E8,84748.29,,missing_sale_date
,I70975,2293,2.9477180095E8,142312.89,2025-09-06,missing_seller_id
,I71000,2717,1.7026012922E8,75373.37,2025-09-26,missing_seller_id
C248,I71005,906,1.3210021005E8,-114628.68,2025-09-10,price_negative
C233,I71039,1227,1.2092330468E8,12160.99,,missing_sale_date
C232,I71041,949,4.238707719E7,24141.97,,missing_sale_date
C202,I71055,671,3799297.17,-49970.8,2025-10-10,price_negative
C217,I71095,874,8.772915341E7,-139887.37,2025-09-20,price_negative
,I71098,2033,2.9111098954E8,34434.29,2025-10-03,missing_seller_id
C201,I71113,157,7112567.04,-38143.31,2025-09-01,price_negative
C228,I71115,1781,2.523999145E7,-23768.43,2025-09-25,price_negative
C245,I71141,2786,7.143059537E7,-106237.36,2025-09-09,price_negative
C239,I71142,340,4.680318061E7,-109574.49,2025-10-05,price_negative
C246,I71153,2808,0.0,-74078.3,2025-09-09,price_negative
C228,I71159,1667,2.1168281193E8,97972.29,,missing_sale_date
C228,I71218,2457,3.2233605208E8,-67840.64,2025-10-04,price_negative
,I71256,2718,4.536240855E7,107632.67,2025-09-19,missing_seller_id
,I71293,2559,1.402054954E7,39161.62,,"missing_seller_id,missing_sale_date"
,I71294,381,3.971878532E7,86268.96,2025-09-28,missing_seller_id
,I71306,354,1.51030921E7,50231.22,2025-10-09,missing_seller_id
C221,I71310,2465,1.5305905569E8,44858.0,,missing_sale_date
C215,I71312,1683,1.2468113613E8,102415.04,,missing_sale_date
C241,I71335,2940,1.9136768708E8,65559.51,,missing_sale_date
C210,I71336,2843,2901230.13,-149925.5,2025-10-15,price_negative
,I71337,2965,3.3885829442E8,68111.2,2025-10-06,missing_seller_id
,I71358,2485,1.1954884958E8,123981.95,2025-09-10,missing_seller_id
,I71367,900,2.627279577E7,72195.15,2025-09-21,missing_seller_id
,I71373,2594,2.389609558E7,146611.19,2025-09-03,missing_seller_id
C218,I71378,1354,6.163508098E7,89834.21,,missing_sale_date
C238,I71379,670,2.52298943E7,19048.71,,missing_sale_date
,I71384,755,1.094593227E8,128315.59,2025-09-02,missing_seller_id
C210,I71411,2808,3.4721221999E8,-115872.73,2025-10-04,price_negative
C240,I71471,896,1.3263732413E8,51047.1,,missing_sale_date
,I71487,480,2.39050532E7,97071.34,2025-09-17,missing_seller_id
C223,I71500,1269,1.5921982637E8,40501.53,,missing_sale_date
,I71546,1607,2.0766383185E8,20454.67,2025-09-17,missing_seller_id
C216,I71575,1153,1.5137659125E8,-67037.34,2025-10-17,price_negative
C208,I71615,2741,7.287862997E7,29534.67,,missing_sale_date
C246,I71638,1641,6.552009402E7,-14606.05,2025-09-26,price_negative
C242,I71647,2338,0.0,24023.95,,missing_sale_date
,I71663,473,8827556.17,28941.47,2025-10-12,missing_seller_id
,I71675,1310,1.7526082456E8,12243.72,2025-10-22,missing_seller_id
C223,I71698,1346,2.552889105E7,-93092.76,2025-10-17,price_negative
C215,I71709,883,1.2675618899E8,25623.57,,missing_sale_date
,I71736,1022,8354365.04,111087.24,2025-10-15,missing_seller_id
,I71842,787,5.912287949E7,23135.91,2025-10-02,missing_seller_id
C210,I71889,896,0.0,113204.69,,missing_sale_date
,I71890,982,4.915564443E7,126683.28,2025-10-24,missing_seller_id
C233,I71922,2151,1.0552073502E8,-27835.7,2025-10-07,price_negative
,I71923,2114,6888538.99,106512.22,2025-10-21,missing_seller_id
C220,I71926,2297,3.2618074861E8,-114756.47,2025-09-20,price_negative
,I71931,2781,4551973.8,55986.45,2025-10-11,missing_seller_id
C212,I71936,2789,1.34061806E7,98235.74,,missing_sale_date
,I71941,2234,2.44056049E8,130811.79,2025-10-07,missing_seller_id
,I71977,1959,2.676597703E8,68982.89,2025-09-05,missing_seller_id
C245,I72043,1611,2.1246398617E8,-105879.21,2025-09-23,price_negative
C219,I72046,2896,1.1970433148E8,-114022.3,2025-09-26,price_negative
,I72071,2755,1.1600157366E8,99216.91,2025-10-12,missing_seller_id
,I72079,1594,5.095884703E7,18248.59,2025-10-20,missing_seller_id
C244,I72094,1663,1.7465863235E8,30733.4,,missing_sale_date
C214,I72095,460,6.086023223E7,-105389.95,2025-10-03,price_negative
C204,I72098,0,4.04623236E7,-48644.16,2025-09-04,price_negative
C247,I72102,1275,1.0573746345E8,-77589.41,2025-10-02,price_negative
,I72126,526,3537587.94,18583.1,,"missing_seller_id,missing_sale_date"
,I72129,2139,1.7462856055E8,94096.01,2025-09-20,missing_seller_id
,I72132,418,5.159515085E7,84901.39,2025-09-14,missing_seller_id
,I72135,1309,0.0,129946.59,2025-10-12,missing_seller_id
C248,I72143,1094,1.2928720773E8,94159.1,,missing_sale_date
,I72155,2009,2.8636309435E8,18003.48,2025-10-28,missing_seller_id
C228,I72166,1605,2.2898520425E8,79657.83,,missing_sale_date
C204,I72204,2366,1.7665307136E8,-94110.71,2025-09-08,price_negative
,I72208,2578,2.225983049E8,105920.57,2025-10-11,missing_seller_id
C249,I72210,2940,8.602283734E7,-6689.25,2025-10-10,price_negative
C205,I72237,1811,2.5107038142E8,141150.66,,missing_sale_date
,I72238,2506,4.533974956E7,80002.59,2025-09-30,missing_seller_id
C213,I72239,2406,3.2045293105E8,65215.49,,missing_sale_date
C201,I72287,2789,4.966817709E7,145067.81,,missing_sale_date
C232,I72299,1794,1.5844717312E8,-45666.29,2025-09-02,price_negative
,I72320,294,1.653561581E7,52430.31,2025-10-10,missing_seller_id
C213,I72321,2508,1.9006528338E8,131546.62,,missing_sale_date
C215,I72330,2300,2.0972118457E8,-124139.18,2025-10-10,price_negative
C205,I72348,2914,7.655857149E7,-81649.78,2025-09-30,price_negative
C220,I72351,2902,5.637013785E7,-78002.5,2025-09-20,price_negative
C242,I72364,1464,1.77848565E8,115002.86,,missing_sale_date
C244,I72404,1648,2.3894950177E8,129043.45,,missing_sale_date
,I72435,1239,1.087196869E7,66999.08,2025-10-17,missing_seller_id
C221,I72478,2671,2.4188140332E8,2193.52,,missing_sale_date
C217,I72501,2827,5.450837885E7,-11713.96,2025-09-27,price_negative
,I72504,304,4.135989747E7,64993.09,2025-09-30,missing_seller_id
,I72509,2235,0.0,109186.83,2025-09-13,missing_seller_id
,I72549,1392,1.8965278264E8,21081.84,2025-10-17,missing_seller_id
,I72590,122,1.253275628E7,-45640.48,2025-10-08,"missing_seller_id,price_negative"
,I72592,1378,1.456221719E8,143798.74,2025-10-23,missing_seller_id
C220,I72616,1608,1.4521829867E8,120775.95,,missing_sale_date
C213,I72641,985,9588250.11,-86375.42,2025-10-19,price_negative
C241,I72678,2428,2.1654619463E8,14292.36,,missing_sale_date
,I72679,2283,1.2932213723E8,20419.59,,"missing_seller_id,missing_sale_date"
,I72684,2070,7.523895204E7,127500.13,2025-10-23,missing_seller_id
C250,I72699,496,3.148007101E7,-96859.21,2025-10-20,price_negative
C239,I72701,2264,2.7218418548E8,17625.21,,missing_sale_date
C233,I72712,167,2.070029179E7,-34535.7,2025-09-20,price_negative
C202,I72717,2364,3.368500238E7,-89430.41,2025-10-01,price_negative
C215,I72731,348,1.89340052E7,144755.0,,missing_sale_date
,I72743,2324,5.347418179E7,85732.41,2025-10-26,missing_seller_id
C243,I72780,2318,8.741841758E7,116131.72,,missing_sale_date
C223,I72799,1293,6.589791107E7,8850.91,,missing_sale_date
,I72810,1675,1.6873491734E8,39547.84,2025-09-18,missing_seller_id
C210,I72841,2124,4.160544751E7,-125551.51,2025-10-02,price_negative
C235,I72859,1259,9.677215992E7,66919.66,,missing_sale_date
C213,I72872,371,1214560.74,139240.24,,missing_sale_date
,I72908,976,8.109238106E7,112944.01,2025-09-24,missing_seller_id
C240,I72918,2152,5204951.07,10034.9,,missing_sale_date
C207,I72922,1148,1.3087567547E8,100253.44,,missing_sale_date
C241,I72944,2903,1.406636653E8,-143254.15,,"price_negative,missing_sale_date"
C211,I72964,2881,5.366147512E7,-69288.84,2025-10-04,price_negative
C250,I72966,2189,5.82759098E7,62288.37,,missing_sale_date
C205,I72993,1035,8.509242306E7,-142664.75,2025-09-13,price_negative
,I73006,123,6274879.95,148986.63,2025-09-17,missing_seller_id
,I73036,598,1.073661451E7,24417.97,2025-10-27,missing_seller_id
,I73048,2241,1.0579781286E8,45940.38,2025-09-18,missing_seller_id
,I73083,1177,1.2585342241E8,132540.28,2025-09-20,missing_seller_id
,I73095,2333,2.121856193E8,22579.61,2025-09-19,missing_seller_id
C249,I73100,2699,2.0886461359E8,-20229.54,2025-10-12,price_negative
C210,I73154,1967,3.620422357E7,-52531.42,,"price_negative,missing_sale_date"
C226,I73161,2874,3.9057613684E8,-83445.14,2025-10-03,price_negative
,I73206,1546,2.1303433484E8,9692.44,2025-09-25,missing_seller_id
,I73209,2158,2.3939192278E8,99599.23,2025-10-19,missing_seller_id
C236,I73256,1855,2.6192997203E8,9205.36,,missing_sale_date
C214,I73281,1661,1.6011367019E8,128992.07,,missing_sale_date
C243,I73292,2322,9.30238409E7,107244.48,,missing_sale_date
C230,I73311,2946,2.6057636191E8,-144556.41,2025-10-20,price_negative
C215,I73330,1251,4.787088544E7,110716.88,,missing_sale_date
C234,I73334,2748,1.5993638013E8,-22541.37,2025-10-19,price_negative
,I73340,2784,4.915591563E7,39625.64,2025-09-05,missing_seller_id
,I73359,2912,4.2987928508E8,101739.52,2025-10-21,missing_seller_id
C215,I73368,2034,2.9705675753E8,-128270.46,2025-10-23,price_negative
,I73378,2896,4.322969108E7,9486.23,2025-10-31,missing_seller_id
C243,I73389,1439,6.703560539E7,-21850.35,2025-10-31,price_negative
,I73391,1978,1.8839885742E8,88645.13,2025-10-09,missing_seller_id
C222,I73422,872,7.69917248E7,-126253.6,2025-10-21,price_negative
C242,I73437,445,4.246602944E7,-13060.08,2025-10-09,price_negative
C208,I73474,1356,2.704721695E7,-109018.9,2025-09-10,price_negative
C236,I73478,1626,1.1445322718E8,-18603.84,2025-09-14,price_negative
,I73483,2487,8.051792675E7,56686.55,2025-09-30,missing_seller_id
C203,I73490,1933,9.886660306E7,138144.83,,missing_sale_date
C227,I73507,191,2.451156053E7,-39878.48,2025-09-03,price_negative
,I73511,2255,1.2712116671E8,124641.09,2025-10-26,missing_seller_id
C221,I73514,1482,0.0,-112327.97,2025-09-21,price_negative
,I73525,2433,3.0070441459E8,119422.28,2025-10-19,missing_seller_id
C223,I73529,1859,1.7941223243E8,75014.06,,missing_sale_date
,I73549,2823,0.0,15466.32,2025-10-24,missing_seller_id
C221,I73561,2820,2.655190672E8,-123966.29,2025-10-14,price_negative
C236,I73591,2901,3.4447782581E8,123307.96,,missing_sale_date
C225,I73621,360,4.004222945E7,126716.1,,missing_sale_date
C221,I73622,854,1.0637665543E8,32982.65,,missing_sale_date
C213,I73648,2870,0.0,146892.46,,missing_sale_date
,I73653,515,4.228664976E7,58725.95,2025-10-01,missing_seller_id
C216,I73661,238,1795764.14,-102972.26,2025-10-28,price_negative
,I73682,930,1.3889994944E8,99272.81,2025-09-25,missing_seller_id
C224,I73683,492,2.975911772E7,42664.77,,missing_sale_date
,I73685,1384,2.0101459437E8,64684.6,2025-09-30,missing_seller_id
C209,I73692,330,3.931003198E7,-14925.52,2025-09-17,price_negative
,I73700,600,6867610.94,103326.13,2025-10-23,missing_seller_id
C215,I73716,410,7619014.43,86543.39,,missing_sale_date
C241,I73717,1873,4.303749545E7,-108482.08,2025-09-09,price_negative
,I73727,1444,7.78988744E7,21679.96,2025-09-11,missing_seller_id
C249,I73735,870,4.08875366E7,121658.41,,missing_sale_date
C245,I73737,2255,8.052424481E7,-4140.37,2025-10-05,price_negative
C241,I73742,982,1.3871946158E8,-112592.55,2025-09-16,price_negative
C233,I73750,797,2.329637019E7,-1246.84,2025-09-04,price_negative
C224,I73756,1282,1.119005131E7,78654.61,,missing_sale_date
C243,I73758,346,4.522252308E7,-59953.47,2025-09-22,price_negative
C247,I73786,2819,4.0880309651E8,70027.34,,missing_sale_date
,I73807,1353,3998985.83,142360.71,2025-10-06,missing_seller_id
,I73825,2941,1.6969731621E8,58929.13,2025-10-07,missing_seller_id
C219,I73848,2201,2.4790208165E8,-60174.01,2025-09-06,price_negative
,I73907,904,4.329810358E7,71549.83,2025-09-25,missing_seller_id
,I73908,1427,3.110633655E7,75758.5,2025-09-01,missing_seller_id
C201,I73932,1946,3.681025224E7,-105124.36,2025-09-26,price_negative
,I73945,2098,2.8024005696E8,133665.69,2025-09-23,missing_seller_id
C205,I73946,1448,1.4415808013E8,95801.82,,missing_sale_date
,I73978,1449,1.8942841855E8,36432.9,2025-10-15,missing_seller_id
,I73979,1200,5.545458477E7,139009.0,,"missing_seller_id,missing_sale_date"
C244,I73982,1069,1.4853103531E8,86821.01,,missing_sale_date
C209,I73984,152,1.364317385E7,42997.76,,missing_sale_date
,I74006,1301,2242994.96,145885.61,2025-09-11,missing_seller_id
C219,I74012,2064,2.1242090119E8,-7733.94,2025-10-31,price_negative
C244,I74016,766,5.489595228E7,-55182.08,2025-09-27,price_negative
C229,I74021,2271,3.0796131E7,115337.3,,missing_sale_date
C229,I74029,1542,1.379093671E7,34410.16,,missing_sale_date
C234,I74032,2634,1.9809446296E8,82613.67,,missing_sale_date
,I74047,223,8005811.1,52965.59,2025-09-27,missing_seller_id
C240,I74053,391,843632.15,54488.65,,missing_sale_date
C240,I74056,1051,1.5609052814E8,-9735.1,2025-09-01,price_negative
,I74077,2831,2.4784326523E8,15884.22,2025-09-05,missing_seller_id
C217,I74078,383,5.174978307E7,14028.58,,missing_sale_date
C249,I74079,1930,1.1620698543E8,25624.75,,missing_sale_date
C239,I74087,2403,3403761.5,-96847.87,2025-09-19,price_negative
C240,I74089,2799,6545166.43,125494.07,,missing_sale_date
C214,I74100,635,4.852075647E7,-143584.94,2025-09-12,price_negative
,I74127,1735,5.884988779E7,95523.78,2025-09-08,missing_seller_id
C207,I74144,980,4.23825421E7,-52669.42,2025-09-23,price_negative
C235,I74155,454,9200539.72,-120951.94,2025-09-01,price_negative
C210,I74175,1920,1.3719327656E8,28571.36,,missing_sale_date
C224,I74188,2743,1.4742600057E8,149947.77,,missing_sale_date
C242,I74190,957,1674012.56,-80901.13,2025-09-06,price_negative
C235,I74199,1563,1.6024310184E8,46204.97,,missing_sale_date
C215,I74222,2749,2.9555706661E8,-24102.27,2025-10-15,price_negative
,I74259,1062,1.5004985938E8,111806.44,2025-09-08,missing_seller_id
,I74281,1099,6.776217546E7,15811.07,2025-10-13,missing_seller_id
C213,I74321,666,3005425.75,-53632.7,2025-09-23,price_negative
C233,I74331,1689,0.0,134052.08,,missing_sale_date
,I74332,2953,3.1401662831E8,1211.86,2025-09-06,missing_seller_id
C244,I74342,493,6.865613239E7,-72067.05,2025-10-21,price_negative
C201,I74380,2654,1.6459798494E8,73795.22,,missing_sale_date
C209,I74456,1206,7.3688105E7,106113.96,,missing_sale_date
C220,I74461,2523,3.2320814308E8,3594.0,,missing_sale_date
,I74470,581,4.536030458E7,149622.55,2025-10-21,missing_seller_id
C234,I74507,1137,1.2984323599E8,101934.42,,missing_sale_date
C209,I74508,2395,1.6212358586E8,-112002.26,2025-10-21,price_negative
,I74513,1452,2.1337215987E8,29112.54,2025-10-02,missing_seller_id
C223,I74524,1118,1.0963294346E8,58789.12,,missing_sale_date
C237,I74554,2356,1.1231773478E8,-51701.11,2025-09-07,price_negative
C208,I74570,2538,1.7336420828E8,100407.87,,missing_sale_date
,I74577,1218,1.7771753061E8,116120.41,2025-09-11,missing_seller_id
C240,I74581,2836,3.7636707118E8,99100.06,,missing_sale_date
C210,I74599,646,1.225371899E7,7267.04,,missing_sale_date
C202,I74613,0,3.684227769E7,144876.24,,missing_sale_date
,I74636,1015,1488716.79,136947.55,2025-09-17,missing_seller_id
C212,I74644,1679,2.4381248188E8,-78302.27,2025-09-23,price_negative
,I74664,1075,1.402488833E7,23714.61,2025-09-28,missing_seller_id
C209,I74668,2843,6.03483501E7,-28264.0,2025-10-12,price_negative
,I74675,2386,1.0869835679E8,104707.08,2025-10-13,missing_seller_id
C229,I74686,1262,7.900461275E7,-61920.65,2025-10-10,price_negative
C218,I74730,2616,3.1058630771E8,91609.44,,missing_sale_date
C220,I74737,1518,8.61902636E7,-121920.3,2025-10-30,price_negative
C223,I74751,131,9658556.23,47287.02,,missing_sale_date
C211,I74756,2566,2.3134229269E8,148084.65,,missing_sale_date
C239,I74789,1102,5.616335739E7,-113906.51,2025-09-02,price_negative
,I74799,1768,5.663213752E7,126639.87,2025-09-05,missing_seller_id
,I74806,1302,1.4014869568E8,38267.63,2025-09-30,missing_seller_id
C238,I74820,1767,7.682599568E7,40901.3,,missing_sale_date
C211,I74847,615,4.875622219E7,-27725.39,2025-10-31,price_negative
C234,I74873,1982,1.972849499E7,-43641.92,2025-09-28,price_negative
,I74877,1194,5.780161489E7,76452.98,2025-09-26,missing_seller_id
C222,I74879,0,1.639075683E7,-143376.29,2025-10-02,price_negative
C209,I74892,1605,1.2466751243E8,-82532.83,2025-10-27,price_negative
C207,I74896,667,8.097442584E7,29659.43,,missing_sale_date
C238,I74910,1811,1.1276668381E8,108786.02,,missing_sale_date
C217,I74923,245,7235791.82,76866.44,,missing_sale_date
C250,I74942,1305,1.0752197202E8,53149.2,,missing_sale_date
C216,I74948,833,1.1737746424E8,-52834.59,2025-09-20,price_negative
,I74950,2664,1.015454375E7,53533.07,2025-10-15,missing_seller_id
,I74957,2463,3.4157265597E8,84240.82,2025-10-30,missing_seller_id
C222,I74958,2062,1.3319987798E8,115110.61,,missing_sale_date
C233,I74965,580,1.208158094E7,-38228.01,2025-10-31,price_negative
,I74971,125,1.825778842E7,-60643.39,2025-10-05,"missing_seller_id,price_negative"
,I74978,1441,2.313589331E7,784.16,2025-10-19,missing_seller_id
C219,I74991,1690,2.4832583138E8,6594.49,,missing_sale_date
C229,I74996,883,8.715613434E7,-142564.36,2025-10-06,price_negative
C242,I74999,2565,2.8335286143E8,-129103.1,2025-09-03,price_negative
,I75002,670,7.63050342E7,74059.52,2025-10-09,missing_seller_id
C233,I75018,1962,2041370.07,-10476.77,2025-10-07,price_negative
C210,I75028,1497,1.2147517446E8,-117738.65,2025-10-20,price_negative
C229,I75051,2444,3.1039756743E8,-5720.14,,"price_negative,missing_sale_date"
,I75070,1366,1.8620234876E8,16630.98,2025-10-06,missing_seller_id
C234,I75078,1249,7.941540135E7,-9874.74,2025-10-21,price_negative
C242,I75081,1549,2.2366459992E8,-53498.87,2025-09-26,price_negative
,I75083,1017,1.490435114E8,25350.76,2025-09-24,missing_seller_id
C210,I75087,1874,2.2576601948E8,-78901.19,2025-09-28,price_negative
,I75098,1728,1.0604261957E8,33254.9,2025-09-17,missing_seller_id
C204,I75129,2638,1.5343080022E8,101365.79,,missing_sale_date
C248,I75133,913,4.801257381E7,-52620.37,2025-10-23,price_negative
C226,I75183,2281,2.7545782209E8,-65526.43,2025-09-11,price_negative
C239,I75193,0,1.9223293286E8,-131005.99,2025-09-26,price_negative
C218,I75203,762,1790838.99,-88705.52,2025-09-27,price_negative
C245,I75209,486,9452066.35,87190.36,,missing_sale_date
,I75220,2933,4.3858379556E8,33524.91,2025-10-19,missing_seller_id
C242,I75270,1436,6.125014483E7,100360.82,,missing_sale_date
,I75279,1282,1.1173217457E8,32849.32,,"missing_seller_id,missing_sale_date"
,I75281,1225,1.5662702579E8,45400.81,2025-09-14,missing_seller_id
,I75300,606,2755004.38,77631.25,2025-09-01,missing_seller_id
C248,I75316,2518,3.4561490832E8,-37741.97,2025-10-24,price_negative
,I75320,1691,7.022598891E7,114661.21,2025-10-03,missing_seller_id
C221,I75351,668,7.498282398E7,-127319.17,2025-09-03,price_negative
C243,I75357,1909,2.0009313326E8,-141507.78,2025-09-26,price_negative
C219,I75359,372,4.742403341E7,-131939.46,2025-10-01,price_negative
C235,I75361,2184,2.7938615936E8,122224.58,,missing_sale_date
C247,I75411,2889,7.799705059E7,-70057.26,2025-10-03,price_negative
C249,I75423,1072,6046634.57,-16578.54,2025-10-25,price_negative
C203,I75431,2830,3.6448365246E8,-56572.32,2025-09-19,price_negative
C227,I75471,321,3.050952359E7,49134.36,,missing_sale_date
C226,I75475,0,4.970124596E7,94186.22,,missing_sale_date
C236,I75496,974,6.128201719E7,-113683.73,2025-10-02,price_negative
C228,I75510,2821,2.0883028669E8,-33996.34,2025-10-12,price_negative
,I75520,1260,1.588192303E7,123965.2,2025-09-09,missing_seller_id
C233,I75614,2100,1.356125717E7,85629.47,,missing_sale_date
C209,I75649,1268,1.531158791E8,128563.61,,missing_sale_date
C214,I75688,2799,0.0,-9475.46,2025-09-17,price_negative
C221,I75702,0,8.042320678E7,-39473.91,2025-10-23,price_negative
C248,I75703,2213,1.8068587924E8,59832.14,,missing_sale_date
C238,I75744,2937,1.5700786424E8,62417.63,,missing_sale_date
C215,I75749,100,8441067.17,-100724.73,,"price_negative,missing_sale_date"
,I75759,2409,2.0451060165E8,81360.12,2025-09-05,missing_seller_id
C218,I75772,1999,2.0394083189E8,127438.3,,missing_sale_date
C222,I75797,2450,8971824.03,-148690.65,2025-10-31,price_negative
C223,I75813,603,0.0,-76485.98,2025-10-10,price_negative
C203,I75821,990,4.47345667E7,-124974.17,2025-10-25,price_negative
C224,I75828,927,1.3614956061E8,121618.35,,missing_sale_date
,I75849,698,6.850880138E7,140925.34,2025-09-02,missing_seller_id
C225,I75850,472,5723212.17,-101549.07,2025-10-14,price_negative
,I75878,2399,2.5776805218E8,142204.57,2025-09-14,missing_seller_id
C201,I75894,760,5.996296098E7,-131082.83,2025-10-06,price_negative
,I75935,2437,1.1833619065E8,71480.29,2025-09-17,missing_seller_id
C222,I75946,365,3.692412275E7,87902.97,,missing_sale_date
,I75960,578,6.802017428E7,76447.67,2025-09-24,missing_seller_id
C225,I75973,1385,1.5266197575E8,49144.75,,missing_sale_date
C237,I75979,1351,1.3443574489E8,-122555.4,2025-10-06,price_negative
C226,I75983,480,2.708510596E7,123602.71,,missing_sale_date
C238,I75986,344,4.423931876E7,129341.15,,missing_sale_date
,I75993,2794,2.5877543135E8,26083.57,2025-10-03,missing_seller_id
C205,I75999,1955,1.212851447E8,131357.21,,missing_sale_date
C235,I76027,743,4.976572534E7,-4284.33,2025-09-04,price_negative
C235,I76064,2920,4.1167898099E8,-5795.76,2025-09-24,price_negative
,I76092,999,1.327344691E8,60677.12,2025-10-15,missing_seller_id
C206,I76122,2757,9.405833383E7,-61548.01,2025-09-23,price_negative
,I76127,1350,1.6108633676E8,93576.68,2025-09-11,missing_seller_id
C248,I76135,2233,4.666305368E7,-125544.48,2025-10-23,price_negative
C213,I76139,122,5292095.71,24093.69,,missing_sale_date
C227,I76142,2141,1.6004195158E8,124481.01,,missing_sale_date
C224,I76145,228,3.219966466E7,26937.22,,missing_sale_date
C243,I76148,128,131221.73,148388.13,,missing_sale_date
C232,I76191,456,4.740813563E7,-118321.99,2025-10-21,price_negative
C235,I76204,1793,2.579091005E7,-90936.08,2025-09-16,price_negative
C222,I76287,1404,1.6581633879E8,-145636.95,2025-09-28,price_negative
C244,I76308,1361,2.0212382219E8,-28231.38,2025-10-21,price_negative
C209,I76354,2311,2.242428459E8,39390.13,,missing_sale_date
,I76359,2981,2.5616779652E8,96551.79,2025-09-22,missing_seller_id
C246,I76393,1227,5.312891805E7,75748.85,,missing_sale_date
C216,I76394,1135,9.584163303E7,-48310.41,2025-09-24,price_negative
,I76439,311,1678431.23,19008.82,2025-09-15,missing_seller_id
,I76474,2102,3.0870274854E8,84045.74,2025-10-18,missing_seller_id
C238,I76499,1844,1.9398246214E8,-113342.56,2025-10-22,price_negative
C203,I76503,677,7.063140342E7,87722.68,,missing_sale_date
,I76536,1471,9.530189435E7,124222.66,2025-10-08,missing_seller_id
C205,I76568,1822,6.308248954E7,10431.63,,missing_sale_date
C238,I76570,2782,3.885407724E7,-29331.73,2025-09-13,price_negative
C209,I76571,120,4997993.28,-131365.25,2025-10-15,price_negative
,I76583,1259,1.7500264426E8,48955.32,2025-09-09,missing_seller_id
,I76604,2558,1.4170917381E8,140110.83,2025-09-04,missing_seller_id
C212,I76618,1787,2.945653533E7,-42864.81,2025-09-07,price_negative
C234,I76664,250,9777885.39,-126485.37,2025-09-27,price_negative
C241,I76693,2784,1.7043141224E8,-7461.9,2025-09-02,price_negative
,I76730,1352,2.0171295609E8,12268.32,2025-10-08,missing_seller_id
,I76738,2826,4.1673688774E8,144789.44,2025-09-30,missing_seller_id
C205,I76758,2208,6.667031485E7,-121929.58,2025-09-04,price_negative
C201,I76793,1721,3.729551255E7,97113.34,,missing_sale_date
C245,I76796,308,6123499.11,-82955.6,2025-09-19,price_negative
C240,I76798,2378,1.7152026509E8,-19423.75,2025-10-28,price_negative
,I76807,2675,1.5873510233E8,149320.94,2025-09-10,missing_seller_id
C210,I76835,1043,1.345753071E7,-96518.52,2025-09-11,price_negative
C250,I76872,922,5.956780466E7,-99346.05,2025-09-28,price_negative
C206,I76887,533,1.559203071E7,-148244.37,2025-09-11,price_negative
C245,I76969,1569,1.5322795336E8,20769.27,,missing_sale_date
C216,I77005,1993,1.7676216114E8,61094.91,,missing_sale_date
,I77022,1880,1.5845646065E8,73313.93,2025-09-28,missing_seller_id
