item_id,units_sold,revenue,sale_date,dq_failure_reason
I536272,1777,1.9362591281E8,2030-01-01,future_sale_date
I543260,1005,1.3954788048E8,2030-01-01,future_sale_date
I546784,1020,7.173125155E7,,missing_sale_date
I547872,-1226,1.7372969252E8,2025-10-04,units_sold_negative
I551778,339,1.697448457E7,,missing_sale_date
I567424,-1572,1.7071309046E8,2025-09-17,units_sold_negative
I573816,1669,1.3385549395E8,,missing_sale_date
I580008,902,4.353688793E7,,missing_sale_date
I582126,173,5921516.77,,missing_sale_date
I582874,-1101,1.6302158696E8,2025-09-26,units_sold_negative
I584813,1547,2.3156177224E8,,missing_sale_date
I478355,810,1.0238724297E8,2030-01-01,future_sale_date
I479524,-504,7.026207689E7,2025-09-04,units_sold_negative
I481367,466,5.580359605E7,2030-01-01,future_sale_date
I482428,1624,6.02825519E7,2030-01-01,future_sale_date
I489210,-157,1.967186726E7,2025-10-20,units_sold_negative
I491353,701,402543.37,2030-01-01,future_sale_date
I493005,129,1.340121927E7,2030-01-01,future_sale_date
I478802,1377,3.611200065E7,,missing_sale_date
I482980,1278,0.0,,missing_sale_date
I490369,1808,2.1817899102E8,,missing_sale_date
I499836,974,1.2204982943E8,,missing_sale_date
I509338,-1774,2.3850937155E8,2025-09-25,units_sold_negative
I510136,-1816,4.278600161E7,2025-10-22,units_sold_negative
I515463,-1622,1.2328147035E8,2025-10-13,units_sold_negative
I523443,786,9.402664323E7,,missing_sale_date
I523597,1859,0.0,2030-01-01,future_sale_date
I528438,1483,1.0221900267E8,,missing_sale_date
I532398,-438,2.913111155E7,2025-09-09,units_sold_negative
I542488,984,2.344783445E7,2030-01-01,future_sale_date
I543058,1084,1.3319935266E8,2030-01-01,future_sale_date
I547086,581,7.72866298E7,2030-01-01,future_sale_date
I547134,-855,1.2750864736E8,2025-10-03,units_sold_negative
I548128,-648,8.822994573E7,2025-10-30,units_sold_negative
I549126,1618,6.561745802E7,2030-01-01,future_sale_date
I551516,1306,6.919834851E7,2030-01-01,future_sale_date
I552599,128,1.226289408E7,,missing_sale_date
I553402,-594,8.766425532E7,2025-09-25,units_sold_negative
I558026,700,1.048191425E8,2030-01-01,future_sale_date
I559944,1816,1.0361506391E8,,missing_sale_date
I564727,670,4.964301224E7,2030-01-01,future_sale_date
I564977,-663,8.061946945E7,2025-09-08,units_sold_negative
I572730,1334,4.477974355E7,,missing_sale_date
I573178,98,6669845.23,2030-01-01,future_sale_date
I573534,1480,1.8799810718E8,2030-01-01,future_sale_date
I578366,875,5.892256021E7,2030-01-01,future_sale_date
I583767,1271,9757651.77,,missing_sale_date
I587795,1159,1.1373900414E8,,missing_sale_date
I588286,-749,6.526046338E7,2025-09-06,units_sold_negative
I591297,582,6.961128845E7,,missing_sale_date
I593434,-1241,1.1234956559E8,2025-09-24,units_sold_negative
I595888,-1449,1.875771645E7,2025-09-27,units_sold_negative
I607736,507,1.445969147E7,2030-01-01,future_sale_date
I613688,880,1.687054702E7,,missing_sale_date
I621082,-1486,7.985762256E7,2025-10-09,units_sold_negative
I621385,720,8.495323637E7,2030-01-01,future_sale_date
I624246,1096,1.3344663773E8,,missing_sale_date
I624539,404,4.679149958E7,,missing_sale_date
I625588,-505,1.684127555E7,2025-09-10,units_sold_negative
I626009,-1465,1.6983347883E8,2025-10-18,units_sold_negative
I628286,-1227,9.843437115E7,2025-10-08,units_sold_negative
I629264,-329,4.170436979E7,2025-09-17,units_sold_negative
I632703,835,7.450969491E7,,missing_sale_date
I633053,1278,6.300327843E7,,missing_sale_date
I645278,852,8.583338609E7,,missing_sale_date
I645803,-861,7049579.65,2025-10-17,units_sold_negative
I648316,105,7286078.49,,missing_sale_date
I648548,412,3.233381127E7,2030-01-01,future_sale_date
I649494,-1938,5308782.23,2025-09-11,units_sold_negative
I654409,-1970,3.103275925E7,2025-10-04,units_sold_negative
I659801,1780,3.439013414E7,2030-01-01,future_sale_date
I660743,139,4225918.16,,missing_sale_date
I666345,910,9.138575091E7,2030-01-01,future_sale_date
I673248,1030,5.087623178E7,,missing_sale_date
I679746,1740,1.7084272996E8,,missing_sale_date
I681435,1105,1.1084102497E8,2030-01-01,future_sale_date
I682977,739,9.843297019E7,,missing_sale_date
I683615,-787,1.820007103E7,2025-10-20,units_sold_negative
I685760,786,9.999295245E7,2030-01-01,future_sale_date
I686526,-1266,2771108.45,2025-09-14,units_sold_negative
I691009,1094,4.766859211E7,,missing_sale_date
I692834,-1322,2823227.15,2025-10-10,units_sold_negative
I696831,399,5.777124493E7,,missing_sale_date
I697712,724,7.885719428E7,,missing_sale_date
I698375,1439,3701609.99,2030-01-01,future_sale_date
I698681,-127,1.600850898E7,2025-10-20,units_sold_negative
I699355,-1130,3.095371006E7,2025-09-24,units_sold_negative
I701695,219,2.85306059E7,,missing_sale_date
I702948,1226,7.394642981E7,2030-01-01,future_sale_date
I595172,-1866,8.239671897E7,2025-10-25,units_sold_negative
I595423,-502,5210410.17,2025-09-17,units_sold_negative
I603965,509,1868816.76,2030-01-01,future_sale_date
I609000,1682,1.9404412802E8,2030-01-01,future_sale_date
I613101,1744,2.2905790403E8,2030-01-01,future_sale_date
I615123,1885,1.603335353E8,2030-01-01,future_sale_date
I591464,709,4.414381117E7,,missing_sale_date
I598020,418,3.497416417E7,,missing_sale_date
I606132,1176,2.101466236E7,,missing_sale_date
I617577,907,5.029580717E7,,missing_sale_date
I619576,338,2.06989631E7,2030-01-01,future_sale_date
I619721,-789,6.010410812E7,2025-09-04,units_sold_negative
I621903,1246,1.5038194717E8,,missing_sale_date
I628932,447,5.635493575E7,2030-01-01,future_sale_date
I635129,490,5.415581856E7,,missing_sale_date
I635654,-176,1.297875027E7,2025-09-21,units_sold_negative
I636406,1370,0.0,,missing_sale_date
I638871,330,1.824698229E7,,missing_sale_date
I643723,-1028,1.2330211052E8,2025-09-14,units_sold_negative
I644708,1322,1.9426942324E8,,missing_sale_date
I645368,1963,5.585261755E7,,missing_sale_date
I645975,91,4046173.51,,missing_sale_date
I647050,1859,1.9116629999E8,2030-01-01,future_sale_date
I650803,1556,1.3036342342E8,,missing_sale_date
I665803,119,2655472.58,,missing_sale_date
I669263,-740,1.69522691E7,2025-09-19,units_sold_negative
I675561,99,294723.27,,missing_sale_date
I677297,-696,2.068873754E7,2025-09-29,units_sold_negative
I688100,-1666,1.0006121551E8,2025-10-13,units_sold_negative
I688890,1306,8.246364597E7,,missing_sale_date
I698747,723,4.133963004E7,,missing_sale_date
I699281,-1568,8.491015337E7,2025-09-02,units_sold_negative
I702928,1436,1.4525907018E8,,missing_sale_date
I703118,1639,2.4101939681E8,2030-01-01,future_sale_date
I706157,95,1.393289656E7,,missing_sale_date
I599786,-1413,4.417052931E7,2025-10-19,units_sold_negative
I613905,-1747,2.1525459513E8,2025-09-20,units_sold_negative
I618040,900,2.266484316E7,2030-01-01,future_sale_date
I627109,895,9.603353857E7,,missing_sale_date
I628440,-1031,1.237767775E7,2025-10-31,units_sold_negative
I629228,1633,6.037767876E7,2030-01-01,future_sale_date
I634308,138,1518149.67,,missing_sale_date
I638487,1842,2.461840525E8,2030-01-01,future_sale_date
I640894,918,8.78562181E7,,missing_sale_date
I641248,-1574,4.266579555E7,2025-10-03,units_sold_negative
I643996,1663,1.9879731143E8,2030-01-01,future_sale_date
I651780,865,9.107014664E7,,missing_sale_date
I655007,-519,3.708711278E7,2025-10-05,units_sold_negative
I655457,1550,5203657.26,2030-01-01,future_sale_date
I660461,1226,1.1773647023E8,,missing_sale_date
I662922,-333,5750794.28,2025-10-29,units_sold_negative
I663380,-1684,2.5227200092E8,2025-10-28,units_sold_negative
I663516,-339,2.514546267E7,2025-09-28,units_sold_negative
I663538,-379,4.402606497E7,2025-09-04,units_sold_negative
I670673,-1321,5.727995387E7,2025-10-29,units_sold_negative
I675240,755,8262874.56,,missing_sale_date
I676108,-1378,5.483190983E7,2025-09-09,units_sold_negative
I680448,376,5.62808597E7,,missing_sale_date
I681033,-1117,1.5833528844E8,2025-09-30,units_sold_negative
I682093,267,1.196791713E7,2030-01-01,future_sale_date
I684769,893,1.2652838175E8,2030-01-01,future_sale_date
I686529,338,2.479892794E7,2030-01-01,future_sale_date
I689283,1848,7.831618961E7,,missing_sale_date
I696830,-83,6821347.05,2025-10-08,units_sold_negative
I697501,181,1.157503843E7,2030-01-01,future_sale_date
I698340,-803,1.0307762408E8,2025-09-27,units_sold_negative
I702185,-1324,1.9144929128E8,2025-10-20,units_sold_negative
I703512,717,9.125973936E7,,missing_sale_date
I605857,-1595,1228710.78,2025-09-16,units_sold_negative
I605938,-1438,1.335173481E8,2025-10-20,units_sold_negative
I615839,-1154,8.160621233E7,2025-09-10,units_sold_negative
I619054,-602,7.243773173E7,2025-10-12,units_sold_negative
I619215,1986,5.98098518E7,2030-01-01,future_sale_date
I629298,-1335,9.595166402E7,2025-10-21,units_sold_negative
I630609,584,6448418.55,2030-01-01,future_sale_date
I631711,636,7.109640734E7,2030-01-01,future_sale_date
I632922,1919,1.2965906451E8,,missing_sale_date
I637593,1785,1.9093370514E8,2030-01-01,future_sale_date
I644636,1267,1.8134998657E8,2030-01-01,future_sale_date
I649666,-1693,2.3557639912E8,2025-09-29,units_sold_negative
I655051,-322,4.005655722E7,2025-10-16,units_sold_negative
I658421,733,4.271801674E7,,missing_sale_date
I660750,684,4.762147129E7,2030-01-01,future_sale_date
I665108,1645,1.7368767191E8,,missing_sale_date
I668978,370,2.687624972E7,2030-01-01,future_sale_date
I670510,969,5.821154456E7,2030-01-01,future_sale_date
I670901,-556,4.026500634E7,2025-10-02,units_sold_negative
I675070,1414,5.672246829E7,2030-01-01,future_sale_date
I676382,-1116,4.68848756E7,2025-09-14,units_sold_negative
I680252,1204,7.174700596E7,2030-01-01,future_sale_date
I684381,1085,5.958137855E7,,missing_sale_date
I684703,-1620,3187474.82,2025-10-07,units_sold_negative
I686903,786,8.493593762E7,,missing_sale_date
I689193,-517,4.414601238E7,2025-09-01,units_sold_negative
I694958,-960,9.671139438E7,2025-10-15,units_sold_negative
I696807,1882,2.7645572494E8,,missing_sale_date
I699904,531,4928267.63,2030-01-01,future_sale_date
I704015,246,3.599266883E7,2030-01-01,future_sale_date
I705938,-753,9.111011411E7,2025-10-21,units_sold_negative
I706514,1594,859892.04,2030-01-01,future_sale_date
I597725,-1628,6.166331303E7,2025-10-23,units_sold_negative
I598656,1726,7.257048459E7,2030-01-01,future_sale_date
I614834,-1548,2.2250199309E8,2025-10-03,units_sold_negative
I600860,1111,1.3287140076E8,,missing_sale_date
I604177,1127,3.278337366E7,,missing_sale_date
I609339,68,3413070.23,,missing_sale_date
I614132,1466,1.1207532683E8,,missing_sale_date
I616604,-272,967419.03,2025-10-17,units_sold_negative
I621999,526,5.933155855E7,,missing_sale_date
I623685,-1692,1.9654688649E8,2025-09-19,units_sold_negative
I628111,-1061,6.325981359E7,2025-09-25,units_sold_negative
I630188,796,6.349148283E7,,missing_sale_date
I631944,551,5.101136809E7,2030-01-01,future_sale_date
I633137,1062,5.717610081E7,2030-01-01,future_sale_date
I633266,1446,1.1102949472E8,2030-01-01,future_sale_date
I636142,-1482,1.9679064953E8,2025-10-09,units_sold_negative
I640430,1800,1.2078695802E8,,missing_sale_date
I640633,-1802,2.5023170271E8,2025-10-19,units_sold_negative
I644136,1042,1.0143000042E8,,missing_sale_date
I644331,1882,2.7192993182E8,,missing_sale_date
I644749,1365,8.497990002E7,2030-01-01,future_sale_date
I646479,1489,6.160564528E7,2030-01-01,future_sale_date
I646622,756,6.041083581E7,2030-01-01,future_sale_date
I646922,-1987,1.2963424747E8,2025-10-12,units_sold_negative
I656325,1150,6.283142108E7,,missing_sale_date
I658489,-1366,3.664724876E7,2025-09-09,units_sold_negative
I658981,1246,9.17486786E7,,missing_sale_date
I659024,-375,8275795.78,2025-09-28,units_sold_negative
I664647,1408,1.7738224093E8,2030-01-01,future_sale_date
I668554,1350,8.919987937E7,2030-01-01,future_sale_date
I669568,-1764,1.5074769723E8,2025-10-17,units_sold_negative
I670013,1761,1.1970124373E8,,missing_sale_date
I671536,1336,1.3286316778E8,,missing_sale_date
I675199,-99,1.369600177E7,2025-09-30,units_sold_negative
I678423,590,5.993873578E7,2030-01-01,future_sale_date
I679278,1495,1.2681396971E8,,missing_sale_date
I687382,-511,5.075460719E7,2025-10-09,units_sold_negative
I689061,-1664,2.0801728557E8,2025-09-16,units_sold_negative
I689192,-913,1.0038311656E8,2025-09-29,units_sold_negative
I696023,-1852,2.0159846232E8,2025-09-25,units_sold_negative
I697244,-1469,1.1741358664E8,2025-10-06,units_sold_negative
I704703,1112,1.764099629E7,,missing_sale_date
I602000,1903,2.1332908158E8,2030-01-01,future_sale_date
I603201,1883,2.2913887111E8,2030-01-01,future_sale_date
I610379,-209,731638.76,2025-09-25,units_sold_negative
I614405,1320,1.0640533608E8,2030-01-01,future_sale_date
I593712,1821,2.692394956E8,,missing_sale_date
I603910,527,4.172933113E7,,missing_sale_date
I618737,834,1.548556461E7,,missing_sale_date
I619394,-1597,2.1146858502E8,2025-10-16,units_sold_negative
I620850,-544,1.151416672E7,2025-10-04,units_sold_negative
I622873,1905,1.5450565123E8,,missing_sale_date
I629593,1509,1.3480312197E8,2030-01-01,future_sale_date
I630375,-1342,8.368311285E7,2025-10-18,units_sold_negative
I644431,987,5.514227274E7,2030-01-01,future_sale_date
I650247,69,8262234.2,,missing_sale_date
I650907,-421,5.354145069E7,2025-09-11,units_sold_negative
I652786,1632,2.1981944282E8,2030-01-01,future_sale_date
I661534,1021,1.0637807568E8,,missing_sale_date
I662255,671,7.065688011E7,,missing_sale_date
I666265,951,7.973544975E7,,missing_sale_date
I674724,-1328,1.2675094343E8,2025-09-03,units_sold_negative
I680309,1523,8.638150954E7,2030-01-01,future_sale_date
I684344,460,1.723493018E7,,missing_sale_date
I685424,892,0.0,2030-01-01,future_sale_date
I685657,-130,9186003.1,2025-09-20,units_sold_negative
I687828,852,8.079557145E7,,missing_sale_date
I690149,116,1375005.56,,missing_sale_date
I690574,1467,2.77740966E7,,missing_sale_date
I691116,-1215,5.595300047E7,,"units_sold_negative,missing_sale_date"
I697797,485,3171212.92,,missing_sale_date
I705255,1237,1.2096427688E8,2030-01-01,future_sale_date
I707033,524,4.787452623E7,,missing_sale_date
I707056,746,4.051315981E7,2030-01-01,future_sale_date
I595557,-551,6.94230284E7,2025-10-26,units_sold_negative
I596300,-186,2.706780211E7,2025-09-07,units_sold_negative
I597943,1048,6552887.73,2030-01-01,future_sale_date
I604747,-1060,1.0610011487E8,2025-10-03,units_sold_negative
I605436,1660,3.576654592E7,,missing_sale_date
I605765,916,1.1842976679E8,,missing_sale_date
I621730,723,4.676269263E7,2030-01-01,future_sale_date
I623458,1812,1.1286375931E8,,missing_sale_date
I624282,1943,2.1773039891E8,,missing_sale_date
I638121,1084,1.0859989604E8,,missing_sale_date
I639015,-1837,1.2948832525E8,2025-09-11,units_sold_negative
I644925,-681,0.0,2025-10-16,units_sold_negative
I645644,-1102,1.430998071E7,2025-10-01,units_sold_negative
I665414,1552,6.077988649E7,,missing_sale_date
I670714,1600,3.397176861E7,2030-01-01,future_sale_date
I676139,1137,1.1179605746E8,2030-01-01,future_sale_date
I676626,663,836524.89,,missing_sale_date
I680977,1300,1.6586219367E8,,missing_sale_date
I681288,-170,7724599.73,2025-10-11,units_sold_negative
I684385,745,1.528890309E7,,missing_sale_date
I691272,-626,3989206.04,2025-09-22,units_sold_negative
I696301,1970,1.090001646E7,,missing_sale_date
I697249,673,6.08561392E7,,missing_sale_date
I704367,1797,2.0571290138E8,2030-01-01,future_sale_date
I706425,-1437,1.6717586783E8,2025-09-08,units_sold_negative
I591805,-227,3871592.75,2025-09-01,units_sold_negative
I600060,925,3.154820431E7,2030-01-01,future_sale_date
I600401,1711,1.531846966E8,,missing_sale_date
I614969,1079,1.1805641412E8,,missing_sale_date
I616894,-474,2.368594678E7,2025-10-16,units_sold_negative
I621287,879,6.229404248E7,2030-01-01,future_sale_date
I629551,1593,1.7562230871E8,2030-01-01,future_sale_date
I630146,-1342,1.0837732185E8,2025-10-17,units_sold_negative
I630161,1906,5.699301513E7,,missing_sale_date
I633151,420,4.020254018E7,2030-01-01,future_sale_date
I635595,761,5.327296952E7,,missing_sale_date
I647386,1136,4.485170227E7,2030-01-01,future_sale_date
I648844,-1310,1.1963687831E8,2025-10-20,units_sold_negative
I652601,-1105,1.4677836231E8,2025-09-08,units_sold_negative
I658984,-844,7.414027851E7,2025-09-15,units_sold_negative
I659568,-1055,1.929312024E7,2025-09-13,units_sold_negative
I659596,261,1.89685296E7,,missing_sale_date
I661096,55,0.0,,missing_sale_date
I662807,-133,7287462.88,2025-10-04,units_sold_negative
I665238,150,1.280563809E7,,missing_sale_date
I667225,-658,6.183935701E7,2025-10-20,units_sold_negative
I668712,-1734,2.1568805286E8,2025-09-06,units_sold_negative
I674184,834,4.903677075E7,2030-01-01,future_sale_date
I682837,537,2.129944531E7,2030-01-01,future_sale_date
I686471,1640,1.2468941684E8,2030-01-01,future_sale_date
I689500,1354,1.827888585E7,2030-01-01,future_sale_date
I689711,1027,9.144801675E7,2030-01-01,future_sale_date
I691659,925,3.696592932E7,2030-01-01,future_sale_date
I695671,-343,2.163381909E7,2025-10-11,units_sold_negative
I697494,-392,2.768522682E7,2025-10-31,units_sold_negative
I698229,417,1.56007871E7,2030-01-01,future_sale_date
I698870,-1753,9.840326801E7,2025-09-26,units_sold_negative
I699260,-1104,8.638508018E7,2025-10-20,units_sold_negative
I702621,1501,9.742569244E7,2030-01-01,future_sale_date
I598812,1883,6.098265835E7,2030-01-01,future_sale_date
I603346,624,5.772100186E7,2030-01-01,future_sale_date
I603696,-1248,1.1161801527E8,2025-10-15,units_sold_negative
I604698,-1755,4.051316619E7,2025-09-01,units_sold_negative
I613525,1796,1.6034438971E8,2030-01-01,future_sale_date
I593103,1332,5.080387816E7,,missing_sale_date
I609373,452,2.141061237E7,,missing_sale_date
I613815,694,1.0261111838E8,,missing_sale_date
I627974,952,7.631056435E7,,missing_sale_date
I631854,1929,6.339822821E7,,missing_sale_date
I638303,-1447,1.1809907997E8,2025-10-10,units_sold_negative
I640434,-161,2.339376074E7,2025-10-15,units_sold_negative
I641839,-706,4.969408195E7,2030-01-01,"units_sold_negative,future_sale_date"
I643713,1360,1.8604579775E8,2030-01-01,future_sale_date
I643816,881,6.599048092E7,2030-01-01,future_sale_date
I644459,848,6.962549094E7,,missing_sale_date
I645968,646,5.11699681E7,2030-01-01,future_sale_date
I649010,294,3.304979951E7,,missing_sale_date
I655279,-781,8.482803059E7,2025-10-07,units_sold_negative
I661374,1465,3.196033538E7,2030-01-01,future_sale_date
I664284,-1809,1.5595241979E8,2025-10-01,units_sold_negative
I670025,96,1.232247938E7,2030-01-01,future_sale_date
I671896,1166,2.236626343E7,2030-01-01,future_sale_date
I678538,-1938,1.4144142485E8,2025-10-08,units_sold_negative
I679738,1044,1.4011113325E8,2030-01-01,future_sale_date
I684606,-593,4.207922619E7,2025-09-25,units_sold_negative
I685220,-624,2.733562636E7,2025-10-09,units_sold_negative
I685516,-1349,1.1046735117E8,2025-10-30,units_sold_negative
I686557,-765,9.971646773E7,2025-09-28,units_sold_negative
I688345,700,9.874450195E7,2030-01-01,future_sale_date
I689638,1131,1.4051794084E8,,missing_sale_date
I691889,-987,8263314.5,2025-09-12,units_sold_negative
I696172,420,1.955033872E7,,missing_sale_date
I699308,1053,8.074155638E7,,missing_sale_date
I595304,1326,9.917275768E7,2030-01-01,future_sale_date
I599907,1489,2.469414787E7,2030-01-01,future_sale_date
I597902,-1115,9.108913999E7,,"units_sold_negative,missing_sale_date"
I607708,437,6895710.7,,missing_sale_date
I617598,1958,2.485424507E7,2030-01-01,future_sale_date
I636373,-1925,1.6818854636E8,2025-09-22,units_sold_negative
I637920,-1678,3.546423587E7,2025-09-02,units_sold_negative
I641798,-1487,1.4025889463E8,2025-09-04,units_sold_negative
I643690,1641,2.327800413E8,,missing_sale_date
I644790,-1288,1.4820076541E8,2025-10-22,units_sold_negative
I645433,-1433,7.714742266E7,2025-09-12,units_sold_negative
I647529,-1873,1.8514172965E8,2025-09-01,units_sold_negative
I663564,-1109,9.450445235E7,2025-10-15,units_sold_negative
I664660,1445,8.64185296E7,2030-01-01,future_sale_date
I665700,-1988,1.2953106119E8,2025-09-11,units_sold_negative
I667364,1009,2.927067035E7,,missing_sale_date
I668537,-1040,7.217659905E7,2025-09-02,units_sold_negative
I676728,-383,9008692.82,2025-09-04,units_sold_negative
I677544,1589,1.6135389022E8,2030-01-01,future_sale_date
I682661,1466,1.674516789E7,2030-01-01,future_sale_date
I682797,472,4.19623695E7,2030-01-01,future_sale_date
I690667,159,6950579.34,2030-01-01,future_sale_date
I692036,551,3.803544012E7,2030-01-01,future_sale_date
I693718,1569,1.193235951E7,2030-01-01,future_sale_date
I696823,-772,7.500210147E7,2025-09-26,units_sold_negative
I700991,777,1551198.05,,missing_sale_date
I705072,441,3.204928227E7,2030-01-01,future_sale_date
I706519,1478,9.854561184E7,,missing_sale_date
I595328,-1531,2.1655306903E8,2025-10-13,units_sold_negative
I595581,-407,3.134693715E7,2025-10-04,units_sold_negative
I606665,266,1.833594521E7,2030-01-01,future_sale_date
I611695,-818,8.392063033E7,2025-09-07,units_sold_negative
I612161,1860,1.4593997616E8,2030-01-01,future_sale_date
I597368,1450,0.0,,missing_sale_date
I613540,1090,9.91253222E7,,missing_sale_date
I622745,-252,1.98100325E7,2025-09-19,units_sold_negative
I623704,629,1.771037988E7,2030-01-01,future_sale_date
I625884,-484,1.79182886E7,2025-10-17,units_sold_negative
I633753,-1347,1.4367181674E8,2025-09-27,units_sold_negative
I635582,-1954,1.3759574057E8,2025-09-02,units_sold_negative
I637829,-1441,9.448549238E7,2025-10-21,units_sold_negative
I645124,1316,1.1966481357E8,2030-01-01,future_sale_date
I647079,-179,2652753.27,2025-09-08,units_sold_negative
I649154,1811,2.5165234312E8,,missing_sale_date
I650428,-1093,6.980015615E7,2025-10-06,units_sold_negative
I651604,1821,2610830.08,2030-01-01,future_sale_date
I665246,1198,1.0926283879E8,,missing_sale_date
I668920,918,1.3404349377E8,2030-01-01,future_sale_date
I674490,-178,850287.91,2025-09-25,units_sold_negative
I679155,133,5062039.98,,missing_sale_date
I680949,1936,2.1373225651E8,,missing_sale_date
I681848,1826,1.0796671335E8,,missing_sale_date
I686056,-1210,5.562791748E7,2025-09-04,units_sold_negative
I696185,1418,3.436948183E7,,missing_sale_date
I697869,1563,7613090.26,2030-01-01,future_sale_date
I698603,-1411,1.5642118361E8,2025-10-04,units_sold_negative
I700575,-429,3.890979078E7,2025-10-30,units_sold_negative
I701419,-1165,1.588558166E8,2025-10-20,units_sold_negative
I704235,-1331,6.167008862E7,2025-09-30,units_sold_negative
I705129,-229,6085851.6,2025-09-11,units_sold_negative
I706831,900,1.1768574377E8,2030-01-01,future_sale_date
I593907,1865,2.1052826893E8,2030-01-01,future_sale_date
I594227,-1237,1.4757730986E8,2025-10-06,units_sold_negative
I600676,-917,0.0,2025-10-01,units_sold_negative
I606722,-1230,2.829279341E7,2025-10-11,units_sold_negative
I608894,-536,2.752966093E7,2025-09-30,units_sold_negative
I612959,-1108,1.1573992788E8,2025-10-19,units_sold_negative
I615907,-317,2.9504831E7,2025-10-15,units_sold_negative
I591550,294,1.343126913E7,,missing_sale_date
I617707,-1616,1.6507336491E8,2025-09-23,units_sold_negative
I619578,62,2904598.42,,missing_sale_date
I620000,1908,1.401301966E8,2030-01-01,future_sale_date
I621429,1403,1.5493695983E8,,missing_sale_date
I630215,1665,0.0,,missing_sale_date
I633397,-1609,7.239524235E7,2025-09-05,units_sold_negative
I634049,783,8.023322861E7,2030-01-01,future_sale_date
I635539,-1058,1.5270541451E8,2025-10-24,units_sold_negative
I643197,355,1.297620047E7,2030-01-01,future_sale_date
I644181,738,6.701162928E7,,missing_sale_date
I652730,1026,5825505.27,2030-01-01,future_sale_date
I653506,1432,8.208256468E7,2030-01-01,future_sale_date
I654306,1238,3.668439508E7,,missing_sale_date
I654358,55,771592.14,,missing_sale_date
I654363,625,7.745116482E7,2030-01-01,future_sale_date
I660187,1015,1.770186697E7,2030-01-01,future_sale_date
I662349,-1716,7.125373638E7,2025-10-25,units_sold_negative
I666399,1335,9.220717609E7,2030-01-01,future_sale_date
I666720,614,9314197.7,2030-01-01,future_sale_date
I672161,1694,1.4415208939E8,2030-01-01,future_sale_date
I672606,1624,1.481608846E8,,missing_sale_date
I673183,1414,7.749372106E7,2030-01-01,future_sale_date
I676876,1964,1.7558533005E8,2030-01-01,future_sale_date
I677609,1372,1.4062252226E8,,missing_sale_date
I683069,1883,1.0445889927E8,2030-01-01,future_sale_date
I686060,-567,4.4638754E7,2030-01-01,"units_sold_negative,future_sale_date"
I689122,1353,1.1530825764E8,2030-01-01,future_sale_date
I690148,237,2.620005673E7,2030-01-01,future_sale_date
I691586,1758,1.5215706115E8,2030-01-01,future_sale_date
I692665,-896,1.1651838512E8,2025-10-28,units_sold_negative
I694061,252,2.447960833E7,2030-01-01,future_sale_date
I694674,962,4.274160519E7,,missing_sale_date
I695125,-1315,1.6669488092E8,2025-09-12,units_sold_negative
I707179,-1688,2.827231487E7,2025-10-13,units_sold_negative
I596865,417,3.796037203E7,2030-01-01,future_sale_date
I598407,-370,2.409465431E7,2025-10-30,units_sold_negative
I602116,-1645,1.6875594573E8,2025-09-05,units_sold_negative
I606592,599,2.384389685E7,2030-01-01,future_sale_date
I612768,1989,1.032202142E8,2030-01-01,future_sale_date
I605010,1199,1.1262048696E8,,missing_sale_date
I609277,1713,3.328302511E7,,missing_sale_date
I613445,1982,2.9266390049E8,,missing_sale_date
I616693,-1476,8.573800968E7,2025-10-07,units_sold_negative
I620136,1189,6923150.16,2030-01-01,future_sale_date
I625743,271,1.222091895E7,2030-01-01,future_sale_date
I631324,1000,3.157025903E7,,missing_sale_date
I641144,745,3.458091891E7,,missing_sale_date
I641828,-1651,2.4204963477E8,2025-09-08,units_sold_negative
I644828,1809,7.960580194E7,,missing_sale_date
I645012,1841,6.439993283E7,2030-01-01,future_sale_date
I647433,470,6.118945613E7,,missing_sale_date
I647538,765,2.822402679E7,2030-01-01,future_sale_date
I655561,1284,5.374723883E7,2030-01-01,future_sale_date
I670922,692,6.801054399E7,2030-01-01,future_sale_date
I671922,180,1.301570998E7,2030-01-01,future_sale_date
I680981,952,2.901045769E7,2030-01-01,future_sale_date
I682123,1501,1.8901539745E8,,missing_sale_date
I684049,1724,3.948748808E7,,missing_sale_date
I697218,1805,1.2774203554E8,,missing_sale_date
I701403,815,8.949199572E7,,missing_sale_date
I702167,1301,1.8768555728E8,,missing_sale_date
I702887,1374,2.0453703074E8,2030-01-01,future_sale_date
I703773,1023,7.249961034E7,,missing_sale_date
I704185,-802,8.544425176E7,2025-10-11,units_sold_negative
I704586,1775,1.8990158407E8,2030-01-01,future_sale_date
I705806,939,9.014544501E7,,missing_sale_date
I706755,445,4.904127774E7,,missing_sale_date
I600931,1293,1.5335314266E8,2030-01-01,future_sale_date
I610886,1338,8.277776531E7,2030-01-01,future_sale_date
I616415,-897,3.69569933E7,2025-10-10,units_sold_negative
I616765,1513,1.9237328213E8,2030-01-01,future_sale_date
I617292,-903,5.209579334E7,2025-10-22,units_sold_negative
I619643,1134,1.4457762597E8,,missing_sale_date
I623975,-945,7.518490768E7,2025-09-09,units_sold_negative
I629426,947,1.0865183609E8,,missing_sale_date
I630389,-557,5.83657943E7,2025-09-02,units_sold_negative
I636803,613,4863296.89,2030-01-01,future_sale_date
I638049,650,3.243120137E7,,missing_sale_date
I643955,-809,6.347429878E7,2025-10-15,units_sold_negative
