item_id,units_sold,revenue,sale_date,dq_failure_reason
I567543,362,1.463059159E7,,missing_sale_date
I568724,774,9174882.29,,missing_sale_date
I568830,-1769,1.377595143E8,2025-09-02,units_sold_negative
I569025,-1346,2.233711071E7,2025-10-30,units_sold_negative
I571382,63,5659617.66,,missing_sale_date
I572563,975,1.1762101828E8,,missing_sale_date
I580370,542,7.618699982E7,,missing_sale_date
I583978,1440,3.626746964E7,2030-01-01,future_sale_date
I591046,1581,1.331127343E8,,missing_sale_date
I475760,353,496990.94,2030-01-01,future_sale_date
I478753,-82,1.134063455E7,2025-10-18,units_sold_negative
I500283,1511,1.1357853648E8,2030-01-01,future_sale_date
I478248,94,8294423.75,,missing_sale_date
I484642,1168,3.784979419E7,,missing_sale_date
I507640,825,2.912138049E7,2030-01-01,future_sale_date
I508038,1604,1.3701056027E8,,missing_sale_date
I510781,-854,4.780274745E7,2025-10-24,units_sold_negative
I511124,-977,6.669113919E7,2025-09-12,units_sold_negative
I512832,-905,1.2322685422E8,2025-10-10,units_sold_negative
I514935,-1212,6.103104254E7,2025-10-08,units_sold_negative
I517397,-1588,1.6567096726E8,2025-10-11,units_sold_negative
I518011,864,6.184770016E7,2030-01-01,future_sale_date
I521289,-1639,1.966964572E8,2025-09-10,units_sold_negative
I522109,-395,1.19419556E7,2025-09-27,units_sold_negative
I526816,-69,2134284.91,2030-01-01,"units_sold_negative,future_sale_date"
I530706,485,5.24053978E7,2030-01-01,future_sale_date
I534948,-1015,2.784683724E7,2025-09-26,units_sold_negative
I539875,1028,5.069786519E7,,missing_sale_date
I543384,636,1.302654155E7,2030-01-01,future_sale_date
I543719,1412,5.725014993E7,,missing_sale_date
I544166,1436,1.4880969275E8,,missing_sale_date
I554692,-1210,1.2158156194E8,2025-10-28,units_sold_negative
I558266,385,1.865334111E7,2030-01-01,future_sale_date
I558501,767,4683481.97,2030-01-01,future_sale_date
I560703,-458,1.416683032E7,2025-09-22,units_sold_negative
I563777,269,327102.66,2030-01-01,future_sale_date
I567206,218,1.119849188E7,2030-01-01,future_sale_date
I570702,-678,2.156004071E7,2025-10-10,units_sold_negative
I572187,-802,6.674796333E7,2030-01-01,"units_sold_negative,future_sale_date"
I572245,-1303,3.882388202E7,2025-10-15,units_sold_negative
I574475,1698,2.5093248364E8,2030-01-01,future_sale_date
I576367,-496,4.107580933E7,2025-09-11,units_sold_negative
I576862,-570,3.699997705E7,2025-09-15,units_sold_negative
I580995,1417,6.314326039E7,,missing_sale_date
I581834,-1700,2.0408714852E8,2025-09-28,units_sold_negative
I582352,-1044,1.2644391213E8,2025-09-13,units_sold_negative
I582628,-1850,5.102662707E7,2025-09-04,units_sold_negative
I582694,327,4.078201151E7,,missing_sale_date
I583816,214,1.937192802E7,2030-01-01,future_sale_date
I588835,-1014,8.241321346E7,2025-10-23,units_sold_negative
I475988,661,7.795302878E7,2030-01-01,future_sale_date
I478882,-1860,7.934158418E7,2025-10-10,units_sold_negative
I484657,-463,5.424639743E7,2025-10-18,units_sold_negative
I485560,1500,3.899603649E7,2030-01-01,future_sale_date
I488713,1609,1.6393758033E8,2030-01-01,future_sale_date
I497001,-1784,2.4163088843E8,2025-09-03,units_sold_negative
I498044,-594,2.64272788E7,2025-09-05,units_sold_negative
I483384,428,4.859256809E7,,missing_sale_date
I485615,364,2.751760637E7,,missing_sale_date
I501294,1340,8.536319212E7,,missing_sale_date
I503407,-968,1.0309853469E8,2025-09-17,units_sold_negative
I507055,-1895,3.33306675E7,2025-10-25,units_sold_negative
I507210,-1689,1.9118018159E8,2025-10-02,units_sold_negative
I507944,903,9.3810683E7,2030-01-01,future_sale_date
I509576,437,4.348599058E7,2030-01-01,future_sale_date
I509821,729,0.0,2030-01-01,future_sale_date
I512089,1670,1.2344952682E8,2030-01-01,future_sale_date
I516714,1752,2.019136981E8,,missing_sale_date
I518432,772,1.0892005346E8,2030-01-01,future_sale_date
I521918,265,2.752597729E7,,missing_sale_date
I523644,102,5629413.32,,missing_sale_date
I525116,1600,6.131806902E7,2030-01-01,future_sale_date
I525991,-1232,2612934.82,2025-10-17,units_sold_negative
I526742,-1594,1.3718582159E8,2025-10-28,units_sold_negative
I529756,1352,2.530229006E7,2030-01-01,future_sale_date
I530084,484,3.402522158E7,,missing_sale_date
I534379,-88,1543656.89,2025-10-08,units_sold_negative
I538604,-1459,1.1127452339E8,2025-09-28,units_sold_negative
I538839,1855,2.26253256E7,2030-01-01,future_sale_date
I539718,842,8.519850997E7,,missing_sale_date
I540156,-807,6.419618934E7,2025-09-19,units_sold_negative
I540806,77,5640438.65,2030-01-01,future_sale_date
I541905,1633,8.94910871E7,,missing_sale_date
I542455,-1690,1.0876448814E8,2025-10-09,units_sold_negative
I548553,-768,1.1084826354E8,2025-09-29,units_sold_negative
I548605,-1012,6.32602612E7,2025-09-22,units_sold_negative
I550052,1311,0.0,2030-01-01,future_sale_date
I552742,-657,8.958111632E7,2025-09-01,units_sold_negative
I552768,1827,1.6077559428E8,,missing_sale_date
I555737,1440,2.744305392E7,,missing_sale_date
I559764,-225,1.799142639E7,2025-09-17,units_sold_negative
I563563,434,5.92229366E7,,missing_sale_date
I569595,-55,6490766.09,2025-10-14,units_sold_negative
I571118,167,1.068177072E7,,missing_sale_date
I573354,-1340,1.720162409E8,2025-09-07,units_sold_negative
I581587,-277,2.545468532E7,2025-10-15,units_sold_negative
I583220,1501,1.6301221503E8,2030-01-01,future_sale_date
I584434,1124,7.101892242E7,,missing_sale_date
I477346,1280,2.829781682E7,2030-01-01,future_sale_date
I478210,1924,1.012903132E8,2030-01-01,future_sale_date
I479000,-745,1.623786729E7,2025-09-10,units_sold_negative
I482137,233,1.546150928E7,2030-01-01,future_sale_date
I483030,-1096,5.290651683E7,2025-10-05,units_sold_negative
I488045,-1165,1.2650831859E8,2025-09-18,units_sold_negative
I491177,-182,279842.63,2025-09-22,units_sold_negative
I497540,-1569,1.3777516723E8,2025-10-08,units_sold_negative
I503292,317,4258207.07,2030-01-01,future_sale_date
I504586,-559,3.566512192E7,2025-10-07,units_sold_negative
I506556,294,1.745185846E7,,missing_sale_date
I506771,270,1.065565814E7,2030-01-01,future_sale_date
I511769,-1265,7.927401391E7,2025-09-18,units_sold_negative
I517231,-1140,1.5317934781E8,2025-09-08,units_sold_negative
I518012,-702,7421469.39,2025-09-24,units_sold_negative
I522553,-861,2.09187227E7,2025-09-20,units_sold_negative
I524638,1176,9540842.8,,missing_sale_date
I527577,-1971,1.714686834E7,2025-09-18,units_sold_negative
I530999,87,9790279.04,2030-01-01,future_sale_date
I532426,352,4.04525542E7,,missing_sale_date
I538656,1236,8.18006575E7,2030-01-01,future_sale_date
I539494,-1312,1.143659658E7,2025-09-23,units_sold_negative
I542546,526,8872377.03,,missing_sale_date
I545063,1501,6.33543162E7,,missing_sale_date
I546006,928,1.0338511656E8,2030-01-01,future_sale_date
I549544,-1419,1.695091005E7,2025-09-15,units_sold_negative
I550111,-1416,5.354276812E7,2025-09-06,units_sold_negative
I550229,1095,1.3832439302E8,2030-01-01,future_sale_date
I550641,-1217,1.4347584517E8,2025-09-21,units_sold_negative
I557642,109,9813484.52,2030-01-01,future_sale_date
I562271,1274,1.7809232964E8,,missing_sale_date
I568885,-1268,1.5137505515E8,2025-10-26,units_sold_negative
I571602,1791,3.479472716E7,,missing_sale_date
I572284,1354,1.630164072E8,2030-01-01,future_sale_date
I572654,1232,1.7298775799E8,,missing_sale_date
I574061,1252,8.431607912E7,2030-01-01,future_sale_date
I577025,-1510,1.0948718197E8,2025-09-14,units_sold_negative
I579326,1864,3.304281435E7,2030-01-01,future_sale_date
I579555,383,1.895369808E7,,missing_sale_date
I583727,168,6811306.89,,missing_sale_date
I584453,147,960383.24,2030-01-01,future_sale_date
I590288,-913,3.335420514E7,2025-10-22,units_sold_negative
I591345,-923,6.797305929E7,2025-10-04,units_sold_negative
I484149,-1495,4.32844162E7,2025-09-24,units_sold_negative
I484439,764,6.425811467E7,2030-01-01,future_sale_date
I490619,-1826,5.873191503E7,2025-10-10,units_sold_negative
I492419,796,4.180892693E7,2030-01-01,future_sale_date
I497179,1019,0.0,2030-01-01,future_sale_date
I499007,1521,1.1739691488E8,2030-01-01,future_sale_date
I501313,658,3.525400416E7,,missing_sale_date
I503854,1554,1.1781317928E8,2030-01-01,future_sale_date
I504728,-1650,2.2419531662E8,2025-10-17,units_sold_negative
I507208,1256,4134757.84,,missing_sale_date
I508157,1281,1.5361598773E8,2030-01-01,future_sale_date
I511145,891,6.010761413E7,,missing_sale_date
I515142,1261,9.003767729E7,,missing_sale_date
I529443,-1271,1.8023397314E8,2025-10-11,units_sold_negative
I530308,1471,1.9349030396E8,2030-01-01,future_sale_date
I531496,1095,1.2356936967E8,2030-01-01,future_sale_date
I537592,-429,4.314041436E7,2025-09-11,units_sold_negative
I537958,1567,2.2870779494E8,,missing_sale_date
I542150,1090,7.236983201E7,,missing_sale_date
I544021,-1986,2.3578462429E8,2025-09-15,units_sold_negative
I546913,-1036,2.470927619E7,2025-09-15,units_sold_negative
I547660,169,1.643765625E7,,missing_sale_date
I548539,-505,2.638859777E7,2025-10-19,units_sold_negative
I553657,466,5.299780912E7,2030-01-01,future_sale_date
I555088,251,2.344793423E7,2030-01-01,future_sale_date
I558438,209,222732.99,2030-01-01,future_sale_date
I559533,1493,1.9396132664E8,,missing_sale_date
I562349,344,3.832142792E7,2030-01-01,future_sale_date
I562893,1780,2.3599606285E8,2030-01-01,future_sale_date
I574105,-1030,1.140873462E8,2025-10-14,units_sold_negative
I582347,446,1.300270291E7,2030-01-01,future_sale_date
I586961,1082,8.122514574E7,2030-01-01,future_sale_date
I475816,-1205,6.632555428E7,2025-10-13,units_sold_negative
I479259,1200,7.484876775E7,2030-01-01,future_sale_date
I492457,-364,4.22972174E7,2025-09-20,units_sold_negative
I496751,-965,8469456.52,2025-10-28,units_sold_negative
I483872,1657,1.7022594865E8,2030-01-01,future_sale_date
I487894,866,1.1503462797E8,,missing_sale_date
I493010,1643,1.663747738E8,,missing_sale_date
I501558,300,4.353614448E7,,missing_sale_date
I511115,50,4459055.26,,missing_sale_date
I513393,-885,4.785092212E7,2025-09-22,units_sold_negative
I517139,1797,5.368322014E7,2030-01-01,future_sale_date
I517282,873,5.623995165E7,2030-01-01,future_sale_date
I517610,-421,7886412.53,2025-10-20,units_sold_negative
I519907,1446,1.5877022191E8,2030-01-01,future_sale_date
I523855,1345,2.447583854E7,2030-01-01,future_sale_date
I525419,-874,3729974.11,2025-09-30,units_sold_negative
I527233,1422,7.39403103E7,2030-01-01,future_sale_date
I530271,-858,0.0,2025-10-23,units_sold_negative
I532029,1570,1.1533211618E8,,missing_sale_date
I534488,498,7.104479303E7,2030-01-01,future_sale_date
I536577,-1669,2.592493405E7,2025-09-05,units_sold_negative
I537291,-500,7.173051405E7,2025-09-23,units_sold_negative
I540742,1656,2.108381E8,2030-01-01,future_sale_date
I548548,1905,2.5730989059E8,,missing_sale_date
I550170,1808,1.7774590271E8,2030-01-01,future_sale_date
I557868,682,5.604212765E7,,missing_sale_date
I559561,686,6.172532314E7,2030-01-01,future_sale_date
I560063,-1412,2.0856472332E8,2025-09-21,units_sold_negative
I569237,422,9626339.98,2030-01-01,future_sale_date
I573728,-961,4.559954423E7,2025-09-04,units_sold_negative
I573977,1331,1.4876913659E8,,missing_sale_date
I579074,1878,2.7128469064E8,,missing_sale_date
I582230,-314,4.134509028E7,2025-09-30,units_sold_negative
I582705,967,7.886855002E7,2030-01-01,future_sale_date
I486079,1722,1.3933974795E8,2030-01-01,future_sale_date
I489205,-287,6767608.16,2025-10-25,units_sold_negative
I492842,-1535,8.427273609E7,2025-10-29,units_sold_negative
I480051,406,5.817437533E7,,missing_sale_date
I498788,1314,1.1781019741E8,,missing_sale_date
I503740,974,1.250857079E8,2030-01-01,future_sale_date
I505753,1570,1.9071156625E8,2030-01-01,future_sale_date
I515112,903,1.1383730704E8,2030-01-01,future_sale_date
I515916,397,4.686681325E7,2030-01-01,future_sale_date
I516254,1799,1.8287404542E8,,missing_sale_date
I517398,837,1.2456086904E8,2030-01-01,future_sale_date
I525342,698,3.12388629E7,2030-01-01,future_sale_date
I528200,1473,5.724589034E7,,missing_sale_date
I531864,1366,5.427102606E7,,missing_sale_date
I532369,1104,1.037902976E7,,missing_sale_date
I544823,1837,2.1903350143E8,2030-01-01,future_sale_date
I545789,148,604984.99,2030-01-01,future_sale_date
I550475,994,3225943.72,2030-01-01,future_sale_date
I552501,1413,2.318781894E7,2030-01-01,future_sale_date
I556563,961,9.349386685E7,,missing_sale_date
I556633,1288,1.7095067196E8,,missing_sale_date
I557325,837,1.726623127E7,,missing_sale_date
I562719,936,8.632355718E7,,missing_sale_date
I566914,-1920,1.479842132E8,2025-09-27,units_sold_negative
I569053,1392,1.0385815092E8,2030-01-01,future_sale_date
I569597,1552,2.2326537463E8,2030-01-01,future_sale_date
I570679,1210,1.7454378716E8,2030-01-01,future_sale_date
I571189,76,5188502.07,2030-01-01,future_sale_date
I577641,127,5111998.11,,missing_sale_date
I584392,-306,2241723.04,2025-10-03,units_sold_negative
I589653,-894,1.557948536E7,2025-09-02,units_sold_negative
I590975,946,9.97223056E7,2030-01-01,future_sale_date
I591068,-532,4.298944888E7,2025-10-28,units_sold_negative
I591137,-1753,1.5989527271E8,2025-09-05,units_sold_negative
I477111,1457,1.6400090664E8,2030-01-01,future_sale_date
I481446,-307,1.55263006E7,2025-09-23,units_sold_negative
I482923,-1735,9.348877069E7,2025-09-22,units_sold_negative
I500281,167,1.705599453E7,2030-01-01,future_sale_date
I483192,225,2.390170994E7,,missing_sale_date
I489391,295,2687081.37,,missing_sale_date
I495508,1314,1.9259747255E8,,missing_sale_date
I504397,-754,7.05565579E7,2030-01-01,"units_sold_negative,future_sale_date"
I505567,-904,9.324458578E7,2025-09-29,units_sold_negative
I508709,-518,5.601483409E7,2025-10-13,units_sold_negative
I514647,1062,9.321994933E7,,missing_sale_date
I514678,1822,1.2030512067E8,,missing_sale_date
I515912,-1779,1.4625383522E8,2025-09-11,units_sold_negative
I518769,-963,1.3163947722E8,2025-10-23,units_sold_negative
I519473,463,3.405307374E7,2030-01-01,future_sale_date
I524556,-1299,3.534183192E7,2030-01-01,"units_sold_negative,future_sale_date"
I524557,705,1.731498199E7,2030-01-01,future_sale_date
I531280,812,8.882720537E7,2030-01-01,future_sale_date
I536661,-1275,9.058841888E7,2025-09-10,units_sold_negative
I537161,849,4.587166284E7,2030-01-01,future_sale_date
I537266,284,4.071905631E7,2030-01-01,future_sale_date
I539053,478,5.460188672E7,,missing_sale_date
I541629,515,1.45312471E7,,missing_sale_date
I544307,993,7.158466004E7,2030-01-01,future_sale_date
I545571,-941,2.27002399E7,2025-09-22,units_sold_negative
I552746,-1458,8.121572249E7,2025-09-14,units_sold_negative
I553205,-1918,9.845534363E7,2025-10-09,units_sold_negative
I555008,1272,1.5904154298E8,2030-01-01,future_sale_date
I557866,1831,1.2926437121E8,,missing_sale_date
I559281,1247,2.530616703E7,,missing_sale_date
I560199,1292,4.42022457E7,,missing_sale_date
I560315,-763,1.0186214781E8,2025-10-26,units_sold_negative
I561978,1594,1.8530295366E8,2030-01-01,future_sale_date
I563515,-1997,9.788664093E7,2025-10-03,units_sold_negative
I563668,-535,5.847099158E7,2025-10-02,units_sold_negative
I564610,398,1.832810515E7,2030-01-01,future_sale_date
I573418,-954,4.639102152E7,2025-09-04,units_sold_negative
I577707,-1214,1.4698280223E8,2025-09-24,units_sold_negative
I581694,-1946,5.719453727E7,2025-09-03,units_sold_negative
I584995,-1791,3.000093392E7,2025-09-28,units_sold_negative
I586829,688,1.513274075E7,,missing_sale_date
I588915,1617,8.362981287E7,,missing_sale_date
I590883,-898,6805384.94,2025-10-23,units_sold_negative
I483695,331,3.22285835E7,2030-01-01,future_sale_date
I485544,-1206,4308888.83,2025-09-06,units_sold_negative
I493216,-780,1.1226216931E8,2025-09-13,units_sold_negative
I476237,830,6.24137603E7,,missing_sale_date
I486591,781,1.0112524433E8,,missing_sale_date
I493033,1093,1.3569892594E8,,missing_sale_date
I500734,1529,3.904397102E7,,missing_sale_date
I504202,1651,4.821842824E7,,missing_sale_date
I504814,920,1.2848434549E8,2030-01-01,future_sale_date
I509080,-1934,1.2175668364E8,2025-09-22,units_sold_negative
I511595,1052,7619767.35,,missing_sale_date
I512433,1432,7.644995855E7,,missing_sale_date
I512782,-715,0.0,2025-10-08,units_sold_negative
I515936,1116,4.017740861E7,,missing_sale_date
I517283,1793,4.144468332E7,2030-01-01,future_sale_date
I525676,1380,1.7818814508E8,2030-01-01,future_sale_date
I533934,464,6.258402679E7,2030-01-01,future_sale_date
I539742,1340,9542002.51,,missing_sale_date
I539747,-1499,8.2270112E7,2025-09-21,units_sold_negative
I551207,-1251,5.827865589E7,2025-10-22,units_sold_negative
I552291,-1583,6.895637734E7,2025-09-09,units_sold_negative
I553107,-1765,2.5787458735E8,2025-09-20,units_sold_negative
I557352,-353,4.842409601E7,2025-09-08,units_sold_negative
I560808,628,2.079232893E7,,missing_sale_date
I561794,1043,9.378190519E7,,missing_sale_date
I562599,1124,6.43378101E7,2030-01-01,future_sale_date
I563453,524,4.956295627E7,2030-01-01,future_sale_date
I564371,1136,1.4827464076E8,,missing_sale_date
I564431,1762,2.5798625005E8,,missing_sale_date
I572894,1536,7.097240819E7,,missing_sale_date
I573865,-1730,1.9228085745E8,2030-01-01,"units_sold_negative,future_sale_date"
I574865,372,4.722472496E7,2030-01-01,future_sale_date
I575008,1567,1.2796345514E8,2030-01-01,future_sale_date
I581255,681,1.0043387851E8,,missing_sale_date
I582008,-654,4.165213204E7,2025-10-21,units_sold_negative
I582053,1908,6.773028785E7,2030-01-01,future_sale_date
I583520,574,2.907324705E7,,missing_sale_date
I586716,839,9.693716371E7,,missing_sale_date
I586975,388,4.01797471E7,2030-01-01,future_sale_date
I485330,807,3.769001541E7,2030-01-01,future_sale_date
I491025,-1918,2.174520852E8,2025-10-01,units_sold_negative
I491438,-428,4.411516686E7,2025-09-29,units_sold_negative
I499457,1208,1.219450476E8,2030-01-01,future_sale_date
I484799,439,4593626.9,,missing_sale_date
I495904,-108,9124206.5,2025-09-29,units_sold_negative
I497403,1752,1.5767803204E8,,missing_sale_date
I503580,-104,2579815.21,2025-09-08,units_sold_negative
I504275,-330,3.5185932E7,2025-09-06,units_sold_negative
I505307,1655,0.0,2030-01-01,future_sale_date
I511340,-601,6.474739522E7,,"units_sold_negative,missing_sale_date"
I518973,1405,5.873786559E7,2030-01-01,future_sale_date
I521301,426,2.665928738E7,,missing_sale_date
I524992,-1402,1.4832918869E8,2025-10-04,units_sold_negative
I545746,1423,9.740637402E7,2030-01-01,future_sale_date
I549658,-1889,2.3783973799E8,2025-10-15,units_sold_negative
I551377,-855,3.892927977E7,2025-09-04,units_sold_negative
I555255,-1077,7.440867434E7,2025-09-17,units_sold_negative
I555287,-608,2.252133657E7,2025-09-21,units_sold_negative
I556126,99,1.264807605E7,2030-01-01,future_sale_date
I560194,564,3.881037773E7,2030-01-01,future_sale_date
I562981,-703,1.015888524E7,2025-10-06,units_sold_negative
I567174,1209,9.573087479E7,,missing_sale_date
I567481,1461,1.549315235E8,2030-01-01,future_sale_date
I568008,-441,3.90281848E7,2025-10-16,units_sold_negative
I571975,-322,3.898387309E7,2025-10-31,units_sold_negative
I574502,-1269,9.696889055E7,2025-09-22,units_sold_negative
I574888,1253,1.890899796E7,2030-01-01,future_sale_date
I580520,-589,5.007370646E7,2025-09-20,units_sold_negative
I581781,-745,2.87194893E7,2025-10-14,units_sold_negative
I584669,299,1.925826279E7,,missing_sale_date
I587685,837,2.273208391E7,,missing_sale_date
I481759,218,1.92256687E7,2030-01-01,future_sale_date
I484982,1909,5.766000838E7,2030-01-01,future_sale_date
I497224,338,2.091842699E7,2030-01-01,future_sale_date
I477156,1801,5.100867835E7,,missing_sale_date
I477282,256,1991899.44,,missing_sale_date
I489182,1716,1.3277909856E8,,missing_sale_date
I489941,1734,5751856.12,,missing_sale_date
I493599,759,6.010936054E7,2030-01-01,future_sale_date
I505254,-667,5.045871141E7,2025-09-09,units_sold_negative
I508093,1753,1.7527166906E8,,missing_sale_date
I512022,1303,1.7499454157E8,,missing_sale_date
I513843,-815,9.951599944E7,2030-01-01,"units_sold_negative,future_sale_date"
I518004,-1276,4954984.68,2025-10-26,units_sold_negative
I527624,634,1.303566095E7,2030-01-01,future_sale_date
I531400,-1238,1.69368053E8,2025-09-07,units_sold_negative
I532995,799,8.426234912E7,,missing_sale_date
I545676,747,4.706358712E7,,missing_sale_date
I548488,1418,5.4301703E7,2030-01-01,future_sale_date
I554761,-1373,1.1880833933E8,2025-10-20,units_sold_negative
I557647,348,2.211886731E7,,missing_sale_date
I560433,-921,5.124318533E7,2025-09-01,units_sold_negative
I561053,1127,5.859977631E7,,missing_sale_date
I567253,1007,7.366439824E7,2030-01-01,future_sale_date
I572848,-244,155369.69,2025-10-03,units_sold_negative
I574137,-561,5.057843866E7,2025-09-30,units_sold_negative
I575474,820,2.0565948E7,2030-01-01,future_sale_date
I583708,686,6.807053818E7,2030-01-01,future_sale_date
I584230,1993,2.5839992327E8,,missing_sale_date
I586931,-1424,1.1602188289E8,2025-09-10,units_sold_negative
I478951,-1575,1.7531595572E8,2025-10-04,units_sold_negative
I479852,-1690,2.4785879214E8,2025-10-15,units_sold_negative
I481436,-479,6.614942807E7,2025-09-10,units_sold_negative
I483500,-1606,1.5948326398E8,2025-10-13,units_sold_negative
I493636,1339,1.3161187343E8,2030-01-01,future_sale_date
I496123,1273,5.214629915E7,2030-01-01,future_sale_date
I498485,879,1.046393382E7,2030-01-01,future_sale_date
I476362,1862,8.489138821E7,,missing_sale_date
I479921,608,1.540817139E7,,missing_sale_date
I489584,1242,1.8276338198E8,,missing_sale_date
I499744,686,9.038651073E7,,missing_sale_date
I500164,385,2985864.96,,missing_sale_date
I505209,-1083,1.24895205E7,,"units_sold_negative,missing_sale_date"
I506039,-1415,7.300845943E7,2025-09-21,units_sold_negative
I510201,-1615,1.736146783E8,2025-09-16,units_sold_negative
I510344,1934,1.5696615745E8,2030-01-01,future_sale_date
I513383,-401,2.464000961E7,2025-09-18,units_sold_negative
I516502,-235,1.432042674E7,2025-09-27,units_sold_negative
I524901,1037,1.1411824512E8,2030-01-01,future_sale_date
I526311,469,1.784496965E7,2030-01-01,future_sale_date
I531168,1339,2.436290551E7,,missing_sale_date
I533674,-671,9.652860526E7,2025-09-17,units_sold_negative
I534324,393,1.75259262E7,,missing_sale_date
I539133,-1493,9.819046978E7,2025-09-16,units_sold_negative
I539515,916,4.835305015E7,2030-01-01,future_sale_date
I545467,1077,0.0,,missing_sale_date
I548762,468,2.594129091E7,2030-01-01,future_sale_date
I554946,709,9.92731137E7,,missing_sale_date
I565408,1963,1.5795756453E8,,missing_sale_date
I568386,-866,9.455119754E7,2025-10-03,units_sold_negative
I580143,1351,4.968734395E7,,missing_sale_date
I586862,1575,2.1338589376E8,2030-01-01,future_sale_date
I613300,494,6.77753682E7,2030-01-01,future_sale_date
I613986,-1264,1.4744300283E8,2025-09-25,units_sold_negative
I614853,433,4218343.11,2030-01-01,future_sale_date
I598198,910,1.0282664256E8,,missing_sale_date
I623336,1846,2.2383379068E8,,missing_sale_date
I629221,443,5920246.8,2030-01-01,future_sale_date
I629515,1275,1.7829285062E8,2030-01-01,future_sale_date
I632785,1372,1.487611471E8,,missing_sale_date
I634735,322,1.687429977E7,2030-01-01,future_sale_date
I653886,1180,6.341634857E7,,missing_sale_date
I677879,1403,4.681568818E7,2030-01-01,future_sale_date
I688547,-582,1.484693131E7,2025-09-26,units_sold_negative
I689208,1190,1.355499766E8,,missing_sale_date
I689531,-51,2145083.69,2025-09-26,units_sold_negative
I691880,146,6484238.46,,missing_sale_date
I692985,353,3.038832704E7,2030-01-01,future_sale_date
I601100,-902,8.087098341E7,2025-09-30,units_sold_negative
I609563,1098,2692173.96,2030-01-01,future_sale_date
I610225,252,6895486.08,2030-01-01,future_sale_date
I598345,1558,2.2466145125E8,,missing_sale_date
I619947,1958,1.0800427155E8,,missing_sale_date
I622373,228,1.653562017E7,2030-01-01,future_sale_date
I625638,1235,1.4901929875E8,,missing_sale_date
I626046,377,2.989042885E7,,missing_sale_date
I628913,1725,1.2660835887E8,2030-01-01,future_sale_date
I633437,1688,1.7229904387E8,2030-01-01,future_sale_date
I640417,-243,3.241340485E7,2025-09-10,units_sold_negative
I641743,1872,1.2766880067E8,,missing_sale_date
I643549,-880,1.53255236E7,2025-10-05,units_sold_negative
I645363,1266,1.8685852654E8,,missing_sale_date
I646000,-778,1.0777272884E8,2025-10-04,units_sold_negative
I648457,-1686,1.1488930539E8,2025-09-12,units_sold_negative
I649885,-1140,1.28987958E8,2025-10-24,units_sold_negative
I660102,1002,3.464913993E7,,missing_sale_date
I660198,-62,5927905.6,2025-09-27,units_sold_negative
I662178,290,1.476522573E7,,missing_sale_date
I663134,1990,2.0486187836E8,,missing_sale_date
I669909,744,417025.49,,missing_sale_date
I675772,363,3.351746752E7,2030-01-01,future_sale_date
I687582,350,2.672482515E7,2030-01-01,future_sale_date
I692220,-1175,1.1946956271E8,2025-10-07,units_sold_negative
I694232,517,5.630403451E7,,missing_sale_date
I696795,519,4.226947652E7,,missing_sale_date
I697231,-1224,1.0342453761E8,2025-09-16,units_sold_negative
I699333,-1878,1.2586362765E8,2025-09-29,units_sold_negative
I700057,1471,8.769866862E7,,missing_sale_date
I704199,1398,3.360929996E7,2030-01-01,future_sale_date
I704637,495,7.320208686E7,2030-01-01,future_sale_date
I706661,-1491,6.305636903E7,,"units_sold_negative,missing_sale_date"
I591450,-888,3.497376755E7,2025-09-26,units_sold_negative
I597674,998,6.420301648E7,2030-01-01,future_sale_date
I598786,-234,6435989.26,2025-09-02,units_sold_negative
I603161,-387,6119190.09,2025-09-17,units_sold_negative
I606656,-1231,1.0910616669E8,2025-09-08,units_sold_negative
I592225,1589,1.2139223645E8,,missing_sale_date
I594553,908,5.837528277E7,,missing_sale_date
I605284,1330,1.829703461E8,,missing_sale_date
I619565,-864,1.1889018909E8,2025-09-20,units_sold_negative
I629770,1345,8.868811554E7,,missing_sale_date
I630465,1136,1.4973451913E8,2030-01-01,future_sale_date
I633424,1172,8.611875666E7,2030-01-01,future_sale_date
I636297,-1785,4.843232397E7,2025-10-07,units_sold_negative
I637909,-1343,5.971930167E7,2025-10-25,units_sold_negative
I640837,826,9.26275366E7,,missing_sale_date
I647043,1453,1.566110471E7,,missing_sale_date
I660710,588,3.89819012E7,,missing_sale_date
I664970,512,2500261.3,,missing_sale_date
I666372,-1921,3.132051552E7,2025-10-14,units_sold_negative
I671510,1008,5.252066716E7,,missing_sale_date
I677561,1277,1.7354526668E8,2030-01-01,future_sale_date
I679611,354,1.899529892E7,2030-01-01,future_sale_date
I680661,793,5.149181283E7,,missing_sale_date
I684351,-93,1828457.67,2025-10-16,units_sold_negative
I685170,453,2.513037399E7,2030-01-01,future_sale_date
I691351,-964,4.74955115E7,2025-10-21,units_sold_negative
I696157,520,3.90354778E7,,missing_sale_date
I697465,1479,1.3646779322E8,,missing_sale_date
I697857,1830,2.1934775751E8,,missing_sale_date
I703781,464,8650291.26,,missing_sale_date
I600997,960,7.479075948E7,2030-01-01,future_sale_date
I611936,1333,1.7166591354E8,2030-01-01,future_sale_date
I594038,488,2.830170671E7,,missing_sale_date
I604475,1813,2.0699964769E8,,missing_sale_date
I610170,480,2.045662451E7,,missing_sale_date
I625571,738,1.0871150194E8,,missing_sale_date
I625934,312,3.424318265E7,,missing_sale_date
I625943,1219,5.414126212E7,,missing_sale_date
I626335,1240,1.2047023184E8,2030-01-01,future_sale_date
