item_id,units_sold,revenue,sale_date,dq_failure_reason
I545678,1737,9.588337778E7,,missing_sale_date
I548141,264,3.914265051E7,2030-01-01,future_sale_date
I551309,151,1.948312308E7,,missing_sale_date
I559510,902,8.076614797E7,2030-01-01,future_sale_date
I559636,192,1.087173648E7,2030-01-01,future_sale_date
I568387,-1359,4.165265562E7,2025-10-27,units_sold_negative
I574367,246,1.924283897E7,,missing_sale_date
I576117,-1817,2.0992585473E8,2025-10-18,units_sold_negative
I583086,183,2.087737355E7,,missing_sale_date
I587262,1702,2.937040993E7,2030-01-01,future_sale_date
I587550,1903,1.6389938725E8,2030-01-01,future_sale_date
I589347,1119,1.1318860044E8,,missing_sale_date
I481321,671,3.175822858E7,2030-01-01,future_sale_date
I484497,-680,2.4646192E7,2025-09-21,units_sold_negative
I495563,1451,1.2939028625E8,2030-01-01,future_sale_date
I497699,108,1.322158521E7,2030-01-01,future_sale_date
I483081,182,1.814826556E7,,missing_sale_date
I484392,811,4.244190687E7,,missing_sale_date
I494768,1265,1072220.91,,missing_sale_date
I495775,1626,6.568516236E7,,missing_sale_date
I500241,741,9.409066415E7,,missing_sale_date
I502096,-1083,1.2474779062E8,2025-09-20,units_sold_negative
I505715,407,5.561211247E7,,missing_sale_date
I512474,-1661,1.9753319824E8,2025-09-01,units_sold_negative
I513275,1301,1.8692270981E8,,missing_sale_date
I520207,958,5.676049811E7,2030-01-01,future_sale_date
I522340,1441,8605870.29,2030-01-01,future_sale_date
I525900,-105,2812983.76,2025-10-21,units_sold_negative
I529656,-1125,1.1989284274E8,2025-09-06,units_sold_negative
I530327,408,4654394.1,,missing_sale_date
I530475,-1064,7.112409663E7,2025-09-04,units_sold_negative
I532444,-81,9953912.94,2025-10-14,units_sold_negative
I534976,325,2.941367107E7,,missing_sale_date
I543532,1101,7.301512205E7,,missing_sale_date
I546075,828,1.1954151979E8,,missing_sale_date
I550901,1374,1.2631243547E8,2030-01-01,future_sale_date
I554336,1167,1.1240237597E8,,missing_sale_date
I558523,1750,9.656943533E7,2030-01-01,future_sale_date
I559751,1968,1.9002427266E8,2030-01-01,future_sale_date
I562069,-1522,1.1091827578E8,2025-10-12,units_sold_negative
I562647,1079,1.3307133154E8,2030-01-01,future_sale_date
I574641,-601,6.381128624E7,2025-10-03,units_sold_negative
I574932,1114,1.1008133628E8,2030-01-01,future_sale_date
I576659,-1674,2.873068758E7,2025-10-06,units_sold_negative
I576821,887,2.626498461E7,,missing_sale_date
I577491,-361,271260.37,2025-09-06,units_sold_negative
I580968,164,1.475350552E7,,missing_sale_date
I584545,-925,3.894147516E7,2030-01-01,"units_sold_negative,future_sale_date"
I585412,1705,1.7443335649E8,,missing_sale_date
I585492,-490,4.340317401E7,2025-09-29,units_sold_negative
I586437,1679,1.3886321666E8,,missing_sale_date
I476787,-1281,4.723534061E7,2025-09-23,units_sold_negative
I479016,1687,8.470241327E7,2030-01-01,future_sale_date
I479875,-1327,1.6150611191E8,2025-10-28,units_sold_negative
I485686,-850,2.164577626E7,2025-10-14,units_sold_negative
I487392,845,9.691078032E7,2030-01-01,future_sale_date
I490597,-219,1.580720481E7,2025-10-09,units_sold_negative
I492778,-431,4030004.71,2025-10-07,units_sold_negative
I499688,1046,7.809112517E7,2030-01-01,future_sale_date
I500414,1757,1.7045654013E8,2030-01-01,future_sale_date
I488276,563,5.99563764E7,,missing_sale_date
I490042,-1111,0.0,,"units_sold_negative,missing_sale_date"
I493421,164,8510849.57,,missing_sale_date
I504577,726,6.609165252E7,,missing_sale_date
I512895,-54,7097158.69,2025-10-05,units_sold_negative
I516062,1938,7.067770891E7,2030-01-01,future_sale_date
I521182,-125,9172481.52,2025-10-07,units_sold_negative
I522152,-971,1.4471263681E8,2025-09-09,units_sold_negative
I535588,-1658,2.4436180584E8,2025-10-20,units_sold_negative
I538707,1648,9.417329955E7,2030-01-01,future_sale_date
I542030,678,3887128.45,2030-01-01,future_sale_date
I544282,801,1.0005033605E8,2030-01-01,future_sale_date
I546578,449,8392229.41,,missing_sale_date
I552442,-265,3.669082733E7,2025-09-11,units_sold_negative
I555744,-1692,1.8683807386E8,2025-09-13,units_sold_negative
I560161,-1291,1.6843984432E8,2025-10-25,units_sold_negative
I565213,1521,1.8785205354E8,,missing_sale_date
I569750,975,9.945822515E7,2030-01-01,future_sale_date
I573128,-350,2.094553747E7,2025-10-12,units_sold_negative
I573954,1950,1.3643516153E8,2030-01-01,future_sale_date
I574789,210,2.277720564E7,2030-01-01,future_sale_date
I586193,-1098,0.0,2025-09-01,units_sold_negative
I586613,1834,1.213028974E8,,missing_sale_date
I490603,-1788,1.8556249109E8,2025-10-01,units_sold_negative
I476302,881,2.767701928E7,,missing_sale_date
I484991,368,1.264738608E7,2030-01-01,future_sale_date
I492788,1503,7.343642804E7,,missing_sale_date
I503183,662,9.397432359E7,2030-01-01,future_sale_date
I503926,550,6.295472087E7,,missing_sale_date
I507741,-1658,8.613721794E7,2025-10-04,units_sold_negative
I508681,1754,8136225.12,2030-01-01,future_sale_date
I510496,578,8017292.73,2030-01-01,future_sale_date
I513127,699,3164052.62,2030-01-01,future_sale_date
I524023,1399,1.343403166E7,,missing_sale_date
I524737,1320,1.567535915E8,,missing_sale_date
I525144,997,1.420258293E7,,missing_sale_date
I526091,361,2.986072494E7,2030-01-01,future_sale_date
I538286,-205,1.595038935E7,2025-09-24,units_sold_negative
I540165,1258,1.5647842405E8,,missing_sale_date
I542771,1792,2.6367221284E8,2030-01-01,future_sale_date
I542947,-750,9.411465045E7,2025-10-06,units_sold_negative
I545939,1262,8.138129133E7,,missing_sale_date
I546206,-344,5.031969429E7,2025-10-02,units_sold_negative
I548324,1982,2.1592890802E8,2030-01-01,future_sale_date
I564310,1200,1.6830089812E8,2030-01-01,future_sale_date
I565736,-1383,1.7241667212E8,2025-09-22,units_sold_negative
I569127,1996,1.7774484979E8,2030-01-01,future_sale_date
I574790,1656,1.8394699201E8,,missing_sale_date
I575038,-1189,1.1421175825E8,2025-09-15,units_sold_negative
I576181,208,4854030.39,,missing_sale_date
I581638,171,2.227970292E7,2030-01-01,future_sale_date
I584306,-821,3.67597791E7,2025-10-29,units_sold_negative
I495213,82,1343719.6,2030-01-01,future_sale_date
I500297,-1181,2.487421709E7,2025-09-30,units_sold_negative
I476249,1430,8.280191494E7,,missing_sale_date
I489938,1756,4.578331756E7,,missing_sale_date
I504560,-1614,3.618112886E7,2025-10-21,units_sold_negative
I506262,817,6.63591954E7,2030-01-01,future_sale_date
I513411,1701,1.1636022024E8,2030-01-01,future_sale_date
I516678,-1937,2.490379126E7,2025-10-15,units_sold_negative
I516860,1998,1.6877133853E8,,missing_sale_date
I517146,-1024,2.927055334E7,2025-10-24,units_sold_negative
I524681,-1367,1.3561748111E8,2025-10-20,units_sold_negative
I529506,-343,2475987.54,2025-09-10,units_sold_negative
I538474,223,4171777.01,2030-01-01,future_sale_date
I546512,-1122,8.757126592E7,2025-09-09,units_sold_negative
I556774,1581,8.511093375E7,2030-01-01,future_sale_date
I558183,78,9043113.9,2030-01-01,future_sale_date
I578275,1080,1.503984516E7,2030-01-01,future_sale_date
I581882,-1989,3.329373143E7,2025-10-14,units_sold_negative
I585660,-1174,4.663440445E7,2025-09-12,units_sold_negative
I476110,1583,1.0701822346E8,2030-01-01,future_sale_date
I481769,-1999,7.668581751E7,2025-10-01,units_sold_negative
I481891,-598,7.38903737E7,2025-09-14,units_sold_negative
I485918,357,3.686468227E7,2030-01-01,future_sale_date
I495537,1455,4.205411347E7,,missing_sale_date
I499864,1036,4.72693996E7,,missing_sale_date
I504790,139,1.525446231E7,2030-01-01,future_sale_date
I506365,-920,0.0,2025-10-21,units_sold_negative
I506396,439,6.3371585E7,2030-01-01,future_sale_date
I513579,-532,6.354223413E7,2025-09-16,units_sold_negative
I518814,1024,8.673442549E7,2030-01-01,future_sale_date
I519676,1336,1.6423308952E8,2030-01-01,future_sale_date
I525246,-1623,9.03219636E7,2025-10-25,units_sold_negative
I526947,164,1347527.15,,missing_sale_date
I529789,470,3761673.29,2030-01-01,future_sale_date
I531819,-957,1.0274324273E8,2025-09-15,units_sold_negative
I535253,1586,7.905452019E7,,missing_sale_date
I535433,1872,4.443035736E7,2030-01-01,future_sale_date
I541537,-963,4712312.51,2025-10-27,units_sold_negative
I545165,988,3.162612742E7,2030-01-01,future_sale_date
I551369,1484,2.14792546E7,2030-01-01,future_sale_date
I551531,-1589,2.0729244355E8,2025-09-27,units_sold_negative
I554494,1863,5.961363444E7,2030-01-01,future_sale_date
I558774,642,9.450690269E7,2030-01-01,future_sale_date
I561670,1058,8.418955409E7,,missing_sale_date
I564254,213,1.989774632E7,2030-01-01,future_sale_date
I565442,-584,8.553051562E7,2025-10-11,units_sold_negative
I566888,1059,7.164189802E7,2030-01-01,future_sale_date
I568637,710,3485331.96,2030-01-01,future_sale_date
I572684,-1212,2.768237412E7,2025-09-22,units_sold_negative
I586038,108,1996225.07,,missing_sale_date
I588193,-62,2914222.87,2025-09-29,units_sold_negative
I588695,1682,5.640035644E7,,missing_sale_date
I590468,1013,7.744297914E7,2030-01-01,future_sale_date
I482789,-821,2.29472534E7,2025-09-06,units_sold_negative
I486765,1609,2.2773367658E8,2030-01-01,future_sale_date
I487261,147,1.452772892E7,2030-01-01,future_sale_date
I496213,-1085,5.402044688E7,2025-09-15,units_sold_negative
I497446,-506,2.008919061E7,2025-10-20,units_sold_negative
I486570,106,1.531485268E7,,missing_sale_date
I493552,1030,3.192895272E7,,missing_sale_date
I501327,1063,1.314641567E7,,missing_sale_date
I506255,635,1.200144965E7,2030-01-01,future_sale_date
I511352,1379,1.7221263304E8,,missing_sale_date
I514024,-805,8.959979049E7,2025-09-28,units_sold_negative
I527440,-954,8.588891479E7,2025-10-07,units_sold_negative
I528243,825,1.28018961E7,,missing_sale_date
I535808,657,8.545549339E7,2030-01-01,future_sale_date
I536774,-1132,8.269525477E7,2025-10-04,units_sold_negative
I537137,1281,1.1263406397E8,2030-01-01,future_sale_date
I537796,904,3.346403607E7,,missing_sale_date
I544995,-750,4.895659993E7,2025-09-27,units_sold_negative
I547805,-1558,1.7749037482E8,2025-10-17,units_sold_negative
I549643,654,6.597055542E7,,missing_sale_date
I552844,689,9.789398933E7,,missing_sale_date
I554154,-1685,1.5120539714E8,2025-09-15,units_sold_negative
I564324,1332,1.9149074606E8,2030-01-01,future_sale_date
I572064,53,167598.26,,missing_sale_date
I572281,1053,1963641.41,,missing_sale_date
I578864,-1731,2.3597038704E8,2025-09-12,units_sold_negative
I581026,-1549,2.2911948802E8,2025-10-04,units_sold_negative
I581597,455,4991743.84,,missing_sale_date
I584077,492,6.421957208E7,2030-01-01,future_sale_date
I488417,1067,1.5955261611E8,2030-01-01,future_sale_date
I489099,-303,3.465211939E7,2025-09-30,units_sold_negative
I490975,488,2.746614416E7,2030-01-01,future_sale_date
I492065,-597,1.369202759E7,2025-09-24,units_sold_negative
I495502,1394,7.9017766E7,2030-01-01,future_sale_date
I487069,1209,1.3926515639E8,,missing_sale_date
I489809,580,5.449748968E7,,missing_sale_date
I502519,1503,5.890741741E7,2030-01-01,future_sale_date
I506519,94,4593258.43,,missing_sale_date
I506942,-315,3.970158931E7,2025-09-23,units_sold_negative
I507773,-1282,1.542833828E7,2025-10-27,units_sold_negative
I513477,-595,1.374406695E7,2025-09-30,units_sold_negative
I516432,108,1.615024308E7,,missing_sale_date
I526084,-1383,1.2689624961E8,2025-10-14,units_sold_negative
I528771,-1684,1.8238188172E8,2025-10-21,units_sold_negative
I529699,-727,6.229684189E7,2025-10-26,units_sold_negative
I534383,1656,1.710979134E8,2030-01-01,future_sale_date
I534439,1713,2.1870548564E8,2030-01-01,future_sale_date
I534454,1860,5.797908273E7,,missing_sale_date
I543310,-493,6.824798402E7,2025-10-03,units_sold_negative
I547632,595,1411464.89,2030-01-01,future_sale_date
I548193,777,4.009990597E7,2030-01-01,future_sale_date
I549845,-1011,1.1449026413E8,2025-10-01,units_sold_negative
I551151,1724,1.8408823813E8,2030-01-01,future_sale_date
I555049,1542,1.4897015433E8,2030-01-01,future_sale_date
I565879,-720,2861604.49,2025-09-12,units_sold_negative
I584920,1622,0.0,2030-01-01,future_sale_date
I585476,1920,2.0148460175E8,2030-01-01,future_sale_date
I585888,1030,8.562354361E7,,missing_sale_date
I589457,568,7.979277586E7,,missing_sale_date
I475968,1992,2.9530731603E8,2030-01-01,future_sale_date
I477293,519,5.748662566E7,2030-01-01,future_sale_date
I478151,-1740,1.2799642196E8,2025-10-24,units_sold_negative
I486898,434,3.593731409E7,2030-01-01,future_sale_date
I493065,-1971,1.9737996207E8,2025-09-25,units_sold_negative
I497045,1597,1.1091336828E8,,missing_sale_date
I499303,1211,1.622708386E7,,missing_sale_date
I502361,551,3.070889215E7,2030-01-01,future_sale_date
I502380,-606,5.208898971E7,2025-10-30,units_sold_negative
I506590,397,5119402.62,2030-01-01,future_sale_date
I509826,52,7560566.34,2030-01-01,future_sale_date
I509845,820,1.1920701884E8,2030-01-01,future_sale_date
I513492,1641,1.236992092E8,2030-01-01,future_sale_date
I514018,-948,3.112557893E7,2025-10-04,units_sold_negative
I522512,-1977,2.7982627423E8,2025-10-29,units_sold_negative
I524617,628,572292.43,2030-01-01,future_sale_date
I525321,1071,1.5448781326E8,2030-01-01,future_sale_date
I529891,170,1.964340488E7,2030-01-01,future_sale_date
I531554,1782,1.4613261492E8,,missing_sale_date
I538323,-1952,1.1892812497E8,2025-10-03,units_sold_negative
I548865,-68,634872.4,2030-01-01,"units_sold_negative,future_sale_date"
I550367,-50,3220005.81,2025-09-09,units_sold_negative
I550677,1666,1.5712447255E8,2030-01-01,future_sale_date
I563206,395,2.779609634E7,,missing_sale_date
I565577,263,1.341547917E7,2030-01-01,future_sale_date
I566969,383,1.109878299E7,,missing_sale_date
I571025,95,6915957.89,2030-01-01,future_sale_date
I573572,-1314,1.7983971264E8,2025-09-21,units_sold_negative
I575042,1768,9958643.0,2030-01-01,future_sale_date
I575455,1986,1.8515165414E8,,missing_sale_date
I575795,987,5.831170085E7,,missing_sale_date
I575812,1156,1.4743565636E8,,missing_sale_date
I580609,1189,7808829.38,,missing_sale_date
I581417,503,3.367652489E7,2030-01-01,future_sale_date
I581775,322,2.374039607E7,,missing_sale_date
I581964,104,1.317033287E7,,missing_sale_date
I582764,-1944,1.6623354485E8,2025-10-21,units_sold_negative
I587164,1947,1.7181580292E8,2030-01-01,future_sale_date
I587561,1943,1.8248459267E8,2030-01-01,future_sale_date
I475820,651,8.12806023E7,2030-01-01,future_sale_date
I481751,-398,2.045273932E7,2025-10-01,units_sold_negative
I482573,212,2.452846772E7,2030-01-01,future_sale_date
I488697,1841,1.436412126E8,2030-01-01,future_sale_date
I490364,725,5.700625241E7,2030-01-01,future_sale_date
I490692,255,1.979581992E7,2030-01-01,future_sale_date
I488460,160,7371622.71,,missing_sale_date
I497939,1211,1.4693745895E8,,missing_sale_date
I502976,535,5058570.26,2030-01-01,future_sale_date
I503026,1311,1.2996467552E8,2030-01-01,future_sale_date
I511219,-395,4.718962993E7,2025-10-31,units_sold_negative
I516971,-368,7600549.04,2025-09-08,units_sold_negative
I518699,1435,7.388899629E7,,missing_sale_date
I520670,142,1.359929738E7,2030-01-01,future_sale_date
I525701,980,1.3755933309E8,,missing_sale_date
I528092,-543,7.880924041E7,2025-09-18,units_sold_negative
I528988,-358,1.290329855E7,2025-10-11,units_sold_negative
I532530,-277,1.684657481E7,2025-09-10,units_sold_negative
I536842,1254,1.4852124794E8,2030-01-01,future_sale_date
I537754,-1396,1.5319093058E8,2025-09-30,units_sold_negative
I540477,1608,2.0815891651E8,,missing_sale_date
I543093,421,3866093.24,,missing_sale_date
I554006,660,7.322010881E7,,missing_sale_date
I572481,-911,7.53030733E7,2025-10-31,units_sold_negative
I576130,-468,4.697120975E7,2025-09-29,units_sold_negative
I578691,80,1.161231245E7,2030-01-01,future_sale_date
I578729,321,2.330601695E7,2030-01-01,future_sale_date
I578802,726,2.365684556E7,,missing_sale_date
I584338,-65,8291882.49,2025-10-10,units_sold_negative
I485515,396,4.031212463E7,2030-01-01,future_sale_date
I489249,-965,7.943192576E7,2025-10-20,units_sold_negative
I489317,905,1.430091914E7,2030-01-01,future_sale_date
I490730,1947,9.965997636E7,2030-01-01,future_sale_date
I491472,491,1.273432802E7,2030-01-01,future_sale_date
I492172,-393,3.557511793E7,2025-09-30,units_sold_negative
I494676,1463,6.816798477E7,2030-01-01,future_sale_date
I482391,854,4.937647545E7,,missing_sale_date
I484397,391,3.295763509E7,,missing_sale_date
I493490,1217,1.4146094085E8,2030-01-01,future_sale_date
I502150,1599,1.4838624035E8,2030-01-01,future_sale_date
I504827,-400,2.476975024E7,2025-10-08,units_sold_negative
I511765,-1812,1.6050520225E8,2025-09-13,units_sold_negative
I513238,-227,2.70426497E7,2025-10-16,units_sold_negative
I514824,129,1.828195808E7,2030-01-01,future_sale_date
I524562,646,2.394306054E7,2030-01-01,future_sale_date
I529191,840,4.085677242E7,2030-01-01,future_sale_date
I530700,1509,1745955.59,2030-01-01,future_sale_date
I531231,1247,1.5730393104E8,,missing_sale_date
I532527,-623,2.774147798E7,2025-09-26,units_sold_negative
I535150,428,4.820076423E7,2030-01-01,future_sale_date
I541240,-645,4.931965958E7,2025-09-17,units_sold_negative
I545243,687,6.155500272E7,,missing_sale_date
I550397,740,8.401653646E7,,missing_sale_date
I556003,1005,6.458235242E7,,missing_sale_date
I556317,677,9.953117528E7,,missing_sale_date
I556793,1965,7.091752093E7,,missing_sale_date
I557138,-1071,1.4796884938E8,2025-09-24,units_sold_negative
I563883,1720,1.3909483287E8,,missing_sale_date
I568456,-319,2.719880648E7,2025-10-04,units_sold_negative
I572229,527,7.045033866E7,,missing_sale_date
I572972,1826,3.45296105E7,2030-01-01,future_sale_date
I574704,135,9120569.31,2030-01-01,future_sale_date
I575204,1640,2.793174507E7,2030-01-01,future_sale_date
I580931,81,1.127966847E7,2030-01-01,future_sale_date
I581279,-1365,1.3019467594E8,2025-09-27,units_sold_negative
I478481,861,8.227330597E7,2030-01-01,future_sale_date
I488327,-969,9.628823992E7,2025-10-01,units_sold_negative
I490885,456,4.659931943E7,2030-01-01,future_sale_date
I493986,-1823,1.4998084802E8,2025-10-18,units_sold_negative
I494159,1123,1.6556049715E8,2030-01-01,future_sale_date
I479510,655,5.942317753E7,,missing_sale_date
I483683,136,1.369263418E7,,missing_sale_date
I488253,72,1137300.9,,missing_sale_date
I494892,1752,4.592003052E7,,missing_sale_date
I499613,1141,1.703508146E8,,missing_sale_date
I503714,913,1.0367873461E8,,missing_sale_date
I504613,1449,1.4456267843E8,,missing_sale_date
I505953,1138,9.879766263E7,,missing_sale_date
I510254,209,4225990.56,,missing_sale_date
I517363,182,8181790.28,,missing_sale_date
I521540,552,6.658895219E7,2030-01-01,future_sale_date
I526470,1509,1.1166201568E8,,missing_sale_date
I529050,1262,5221779.12,2030-01-01,future_sale_date
I538472,-584,7.004787379E7,2025-09-09,units_sold_negative
I541067,1304,1.3271854217E8,2030-01-01,future_sale_date
I550535,1497,5.195155052E7,2030-01-01,future_sale_date
I551405,-553,2.033403091E7,2025-09-12,units_sold_negative
I552536,-1213,8.590969822E7,2030-01-01,"units_sold_negative,future_sale_date"
I561473,-374,4866866.18,2025-09-15,units_sold_negative
I561525,-1546,1.3445610166E8,2025-10-16,units_sold_negative
I561762,233,0.0,2030-01-01,future_sale_date
I563053,1309,8.865025268E7,,missing_sale_date
I564954,-646,8.531640728E7,2025-10-25,units_sold_negative
I566226,1245,5.653663634E7,,missing_sale_date
I568190,1476,1.9418595998E8,2030-01-01,future_sale_date
I570547,250,1.584290278E7,,missing_sale_date
I575442,1344,7.138604161E7,,missing_sale_date
I584801,91,1.08130934E7,2030-01-01,future_sale_date
I588283,1375,1.6847119133E8,,missing_sale_date
I588424,-1009,5.00123763E7,2025-10-28,units_sold_negative
I588995,-116,8041734.28,2025-09-25,units_sold_negative
I476301,-190,4829510.33,2025-10-16,units_sold_negative
I493747,-873,0.0,2025-09-22,units_sold_negative
I498347,1939,2.846345514E7,2030-01-01,future_sale_date
I498973,1552,1.0300510264E8,2030-01-01,future_sale_date
I477002,1644,1.519180884E8,,missing_sale_date
I492279,766,9.785322485E7,,missing_sale_date
I494209,304,2.096842869E7,,missing_sale_date
I511620,1747,8.024402418E7,,missing_sale_date
I517227,430,0.0,2030-01-01,future_sale_date
I525651,527,5.535026623E7,2030-01-01,future_sale_date
I529628,-852,9.38150788E7,2030-01-01,"units_sold_negative,future_sale_date"
I529847,-618,2.940546041E7,2025-10-20,units_sold_negative
I531871,1643,7.736401024E7,2030-01-01,future_sale_date
I539045,-1633,1.3147426375E8,2025-09-07,units_sold_negative
I543626,190,8073871.02,,missing_sale_date
I543900,668,6.74372241E7,,missing_sale_date
I545560,1272,9877501.11,,missing_sale_date
I546735,1455,5.238953192E7,,missing_sale_date
I551125,-1590,2.3696131334E8,2025-09-18,units_sold_negative
I552469,-1863,2.961443715E7,2025-10-15,units_sold_negative
I552989,-1470,1.4738373993E8,2025-09-23,units_sold_negative
I553742,1858,2.5970338081E8,,missing_sale_date
I554520,-859,3.557244342E7,2025-10-10,units_sold_negative
I558677,1607,8.487349559E7,2030-01-01,future_sale_date
I559408,-1997,2.0034512476E8,2025-09-01,units_sold_negative
I559546,-515,2.293445948E7,2025-09-24,units_sold_negative
I564736,-191,8474284.72,2025-10-24,units_sold_negative
I568070,1747,2.2525778208E8,2030-01-01,future_sale_date
I571343,1722,1.4627678813E8,2030-01-01,future_sale_date
I571744,1866,1528647.4,2030-01-01,future_sale_date
I572555,-1317,3.587318887E7,2025-09-14,units_sold_negative
I578941,1104,6.087214638E7,,missing_sale_date
I580174,-310,1.284072676E7,2025-10-20,units_sold_negative
I581239,1638,1.730314935E8,2030-01-01,future_sale_date
I582479,872,2.490741533E7,2030-01-01,future_sale_date
I589917,-856,1.1519203836E8,2025-10-25,units_sold_negative
I590302,-354,8542217.72,,"units_sold_negative,missing_sale_date"
I485889,-1290,8.327363804E7,2025-10-16,units_sold_negative
I486249,831,1.356762709E7,2030-01-01,future_sale_date
I491334,-555,7.235797191E7,2025-09-11,units_sold_negative
I494856,995,2.803009534E7,,missing_sale_date
I504817,669,1.912996964E7,2030-01-01,future_sale_date
I511289,1154,9.129290878E7,,missing_sale_date
I511659,678,2.671633993E7,2030-01-01,future_sale_date
I519029,1227,1.1190658495E8,,missing_sale_date
I522764,1392,1.080393969E7,2030-01-01,future_sale_date
I524333,812,2.288047549E7,,missing_sale_date
I528345,-736,3.475980928E7,2025-10-04,units_sold_negative
I536190,1715,7.548919663E7,,missing_sale_date
I536299,1001,1.172908852E7,2030-01-01,future_sale_date
I537676,172,1.726166792E7,2030-01-01,future_sale_date
I545035,-984,1.441260846E7,2025-10-02,units_sold_negative
I547107,1504,1.4613288628E8,,missing_sale_date
I553692,1900,2.0882825558E8,,missing_sale_date
I560324,-1842,4.239822039E7,2025-10-16,units_sold_negative
I562625,1276,1.0809047326E8,2030-01-01,future_sale_date
I563090,1345,1.2648408843E8,,missing_sale_date
I564251,-1187,8.81822807E7,2025-10-14,units_sold_negative
I577151,-1942,4815686.9,2025-09-12,units_sold_negative
I578584,1833,4.68666278E7,,missing_sale_date
I582248,-1399,7.753730344E7,2025-10-24,units_sold_negative
I583477,-1702,1.7604940552E8,2025-10-03,units_sold_negative
I583838,492,4.636482575E7,2030-01-01,future_sale_date
I583873,1242,3.561273484E7,2030-01-01,future_sale_date
I588921,1679,1.4140649684E8,,missing_sale_date
I479575,-142,3805647.64,2025-09-19,units_sold_negative
I481228,-1446,1.7616508305E8,2025-09-11,units_sold_negative
I500424,-411,4.186020185E7,2025-10-16,units_sold_negative
I492826,1252,7.674466489E7,,missing_sale_date
I501444,201,2.433384567E7,,missing_sale_date
I503401,1962,6.628588933E7,2030-01-01,future_sale_date
I503434,-1332,1.3158620759E8,2025-09-13,units_sold_negative
I506935,-939,2.057204103E7,2025-09-03,units_sold_negative
I509062,1455,6246335.4,,missing_sale_date
I524033,841,4.857120337E7,,missing_sale_date
I524603,1945,2.5393746683E8,,missing_sale_date
I524772,1279,3.767318874E7,,missing_sale_date
I531344,723,8325559.62,,missing_sale_date
I532931,1904,8.193615947E7,2030-01-01,future_sale_date
I536219,1948,1.6038095552E8,2030-01-01,future_sale_date
I537575,1944,1.989936818E7,2030-01-01,future_sale_date
I544681,-664,4.467367488E7,2025-10-16,units_sold_negative
I546729,-1771,4.78084717E7,2025-09-16,units_sold_negative
I558125,61,9002807.5,2030-01-01,future_sale_date
I566033,148,9656882.02,2030-01-01,future_sale_date
I566274,1959,1.6605316523E8,,missing_sale_date
I573709,673,7.351904954E7,2030-01-01,future_sale_date
I574746,819,1.617414001E7,2030-01-01,future_sale_date
I576019,1850,2.0307295939E8,,missing_sale_date
I576155,-1300,1.792065649E8,2025-10-07,units_sold_negative
I577101,1850,6.652109562E7,,missing_sale_date
I578768,177,2.175783379E7,2030-01-01,future_sale_date
I587669,154,1.899392483E7,2030-01-01,future_sale_date
I588186,338,2.478570111E7,,missing_sale_date
I588429,-387,3.573088151E7,2025-10-10,units_sold_negative
I588602,142,1.680597194E7,,missing_sale_date
I589248,1080,6.38618608E7,2030-01-01,future_sale_date
I589664,294,2.061778056E7,,missing_sale_date
I480514,-123,9905052.79,2025-10-30,units_sold_negative
I481082,1985,2.3887265742E8,,missing_sale_date
I491739,1136,1.428784247E8,,missing_sale_date
I494755,209,1.685685821E7,,missing_sale_date
I499168,1680,2.3575276303E8,,missing_sale_date
I502263,-1377,1.6580060209E8,2025-10-06,units_sold_negative
I502572,882,8.791818166E7,,missing_sale_date
I505276,61,298841.97,2030-01-01,future_sale_date
I505946,-993,9444545.3,2025-09-03,units_sold_negative
I512997,1377,1.7221628747E8,2030-01-01,future_sale_date
I523783,-92,3364505.53,2025-10-15,units_sold_negative
I528694,-1532,1.0962974223E8,2025-10-06,units_sold_negative
I542075,1187,1.5004537873E8,2030-01-01,future_sale_date
I542316,334,1.342743929E7,,missing_sale_date
I550655,245,3.483437897E7,,missing_sale_date
I551039,561,1.812039923E7,,missing_sale_date
I558298,1115,1.2042890461E8,2030-01-01,future_sale_date
I560654,-1351,1.3636704965E8,2025-10-11,units_sold_negative
I561459,-592,6.317077736E7,2025-10-24,units_sold_negative
I564953,1830,1.376027694E8,,missing_sale_date
I570863,67,2974155.28,,missing_sale_date
I581166,847,6.295801216E7,,missing_sale_date
I586130,-916,3.127667447E7,2025-09-28,units_sold_negative
I591213,-1307,1.4651817996E8,2025-09-12,units_sold_negative
I478845,750,3.59734131E7,2030-01-01,future_sale_date
I500170,-192,1.700164837E7,2025-10-17,units_sold_negative
I486485,61,9057307.19,,missing_sale_date
I494212,133,1.170280856E7,,missing_sale_date
I503172,-248,9415807.98,2025-10-15,units_sold_negative
I503909,-1466,5.968891194E7,2025-09-01,units_sold_negative
I511962,-1589,4.856951022E7,2025-09-09,units_sold_negative
I513694,1227,9.278949548E7,,missing_sale_date
I520908,1883,2.121044165E8,,missing_sale_date
I521256,1864,1.7610206103E8,,missing_sale_date
I529996,1718,1.467984782E7,,missing_sale_date
I530989,243,3.258928996E7,,missing_sale_date
I546036,432,4.164499589E7,,missing_sale_date
I546179,1493,8.957785434E7,,missing_sale_date
I551541,1742,1.1691714706E8,2030-01-01,future_sale_date
I552642,1133,7582480.84,2030-01-01,future_sale_date
I553970,-1279,1.6808721292E8,2025-09-24,units_sold_negative
I557476,313,3.043641319E7,2030-01-01,future_sale_date
I558171,1728,4.569439596E7,,missing_sale_date
I561000,-1034,1.4415760154E8,,"units_sold_negative,missing_sale_date"
I564884,-1588,6.439164548E7,2025-09-16,units_sold_negative
