item_id,units_sold,revenue,sale_date,dq_failure_reason
I468004,-1031,8.102980123E7,2025-10-24,units_sold_negative
I471998,-225,2.25028661E7,2025-10-19,units_sold_negative
I472997,474,4.527285788E7,2030-01-01,future_sale_date
I362075,-134,1.499166306E7,2025-09-02,units_sold_negative
I367557,-1482,1.0559175782E8,2025-10-30,units_sold_negative
I368835,-989,1.536482602E7,2025-09-13,units_sold_negative
I369885,-1171,9.300528688E7,2025-09-05,units_sold_negative
I373356,-1700,1.983430602E8,2025-09-24,units_sold_negative
I377423,342,4.812625312E7,2030-01-01,future_sale_date
I362736,851,1.74106259E7,,missing_sale_date
I365084,246,3.589749396E7,,missing_sale_date
I368387,1608,6.105102952E7,,missing_sale_date
I369838,475,2.950423239E7,,missing_sale_date
I370997,840,1.0229402359E8,,missing_sale_date
I371773,615,6.766583495E7,,missing_sale_date
I376802,1182,1.0115917937E8,,missing_sale_date
I378841,600,2.751858323E7,2030-01-01,future_sale_date
I385065,-326,8458853.06,2025-09-14,units_sold_negative
I388901,-1193,1.49380181E8,2025-10-07,units_sold_negative
I391714,1174,7682289.9,2030-01-01,future_sale_date
I400435,371,2.751262836E7,,missing_sale_date
I401093,-1575,0.0,2025-09-28,units_sold_negative
I401840,437,4.308923101E7,,missing_sale_date
I403956,1557,1.8580317638E8,,missing_sale_date
I404972,557,2.265962701E7,,missing_sale_date
I405402,-1740,6.65645133E7,2025-10-04,units_sold_negative
I406809,1306,4.606310301E7,2030-01-01,future_sale_date
I407028,-236,1.395305835E7,2025-09-28,units_sold_negative
I409334,1574,1.9093374738E8,,missing_sale_date
I409533,1864,2.5784969212E8,2030-01-01,future_sale_date
I411890,205,2.44995776E7,,missing_sale_date
I419227,-1012,1.4712732771E8,2025-09-20,units_sold_negative
I423579,1588,2.084856754E7,,missing_sale_date
I423921,1500,1.2587869641E8,,missing_sale_date
I426168,940,1.0462426027E8,,missing_sale_date
I428953,-189,2999813.36,2025-09-11,units_sold_negative
I430503,426,4.519791184E7,2030-01-01,future_sale_date
I435672,89,2611850.63,,missing_sale_date
I438292,-786,3.50023132E7,2025-10-08,units_sold_negative
I439070,1509,0.0,,missing_sale_date
I443694,1967,4.76943437E7,,missing_sale_date
I444005,136,2752956.29,,missing_sale_date
I451116,1587,2.0782862626E8,,missing_sale_date
I456022,519,1590661.68,2030-01-01,future_sale_date
I459035,1140,5.231563438E7,,missing_sale_date
I475327,1712,1.6660906186E8,,missing_sale_date
I475474,1172,1.0338888448E8,2030-01-01,future_sale_date
I365323,-1143,8.931198794E7,2025-09-03,units_sold_negative
I366965,1909,1.972336372E8,2030-01-01,future_sale_date
I367545,1447,1.1905439141E8,2030-01-01,future_sale_date
I370185,-1412,2.329247904E7,2025-09-28,units_sold_negative
I373673,1940,1.6447230142E8,2030-01-01,future_sale_date
I379640,-1061,4.884210618E7,2025-09-07,units_sold_negative
I361088,909,1.1652561E8,,missing_sale_date
I386612,1207,1.6583382543E8,2030-01-01,future_sale_date
I387015,-1826,2.4788065031E8,2025-09-24,units_sold_negative
I389744,-370,3870653.76,2025-10-07,units_sold_negative
I389797,1703,2.4196284845E8,2030-01-01,future_sale_date
I396386,-707,6.418062783E7,2025-10-08,units_sold_negative
I396855,-1383,2.447374409E7,2025-10-19,units_sold_negative
I397324,416,3.986795457E7,,missing_sale_date
I397781,466,4.463785451E7,2030-01-01,future_sale_date
I401741,-678,4.359264812E7,2025-10-28,units_sold_negative
I402566,479,1.244947308E7,,missing_sale_date
I406034,1764,1.0080476109E8,2030-01-01,future_sale_date
I407958,1985,9.40889093E7,2030-01-01,future_sale_date
I413769,1687,1.734592278E7,,missing_sale_date
I415753,1277,4.498143404E7,2030-01-01,future_sale_date
I420045,1148,7.796793068E7,2030-01-01,future_sale_date
I421104,1117,2.546109375E7,,missing_sale_date
I423811,1073,1.5263654731E8,2030-01-01,future_sale_date
I430727,-589,5.57135112E7,2025-10-05,units_sold_negative
I432189,-1417,2.487415023E7,2025-09-04,units_sold_negative
I435557,1270,1.3800623546E8,2030-01-01,future_sale_date
I447501,-328,240754.16,2025-10-15,units_sold_negative
I447955,1294,8.102170748E7,,missing_sale_date
I449367,-1462,1.1741056743E8,2025-10-17,units_sold_negative
I450052,634,9.289188523E7,,missing_sale_date
I452933,306,3251392.35,2030-01-01,future_sale_date
I453006,317,2.032943438E7,2030-01-01,future_sale_date
I454439,1681,2.4357417287E8,2030-01-01,future_sale_date
I454722,-1378,7.225443755E7,2025-10-15,units_sold_negative
I455480,1066,7.834257101E7,2030-01-01,future_sale_date
I460861,1201,2.388549475E7,2030-01-01,future_sale_date
I464918,1112,1.4619259884E8,2030-01-01,future_sale_date
I472424,1108,3.997236219E7,2030-01-01,future_sale_date
I473217,309,8383061.85,,missing_sale_date
I474903,1904,1.0113633643E8,2030-01-01,future_sale_date
I480443,-57,2928245.65,2025-10-24,units_sold_negative
I481167,1973,2.4288767756E8,2030-01-01,future_sale_date
I488796,86,1426478.69,2030-01-01,future_sale_date
I490143,-458,4.513448612E7,2025-10-22,units_sold_negative
I492856,1856,2.3982369317E8,2030-01-01,future_sale_date
I478848,981,7.611769076E7,,missing_sale_date
I485190,983,8.028938249E7,,missing_sale_date
I488662,1667,7.11604447E7,,missing_sale_date
I509966,1333,7.412239072E7,2030-01-01,future_sale_date
I511737,199,4380623.93,2030-01-01,future_sale_date
I513765,445,1.684256134E7,,missing_sale_date
I515669,-967,4.016098579E7,2025-10-09,units_sold_negative
I520196,1231,1.7579668272E8,2030-01-01,future_sale_date
I534809,1875,1.4710564873E8,,missing_sale_date
I534943,1090,6.686566798E7,2030-01-01,future_sale_date
I544383,1544,1.5654439621E8,2030-01-01,future_sale_date
I546704,528,4.075707304E7,2030-01-01,future_sale_date
I548601,-886,2.774375763E7,2025-09-07,units_sold_negative
I554146,-336,1.108919558E7,2025-09-08,units_sold_negative
I555828,-299,0.0,2025-10-30,units_sold_negative
I563751,356,0.0,,missing_sale_date
I564337,-1479,7.494419181E7,2025-09-07,units_sold_negative
I569799,1970,2.3490528536E8,2030-01-01,future_sale_date
I573874,1975,7.064849393E7,,missing_sale_date
I579077,-1740,8.86217613E7,2025-09-09,units_sold_negative
I476429,1108,1.6394820539E8,2030-01-01,future_sale_date
I487230,-627,1.059932022E7,2025-10-03,units_sold_negative
I488308,876,1.0933087054E8,2030-01-01,future_sale_date
I493335,284,5289977.94,2030-01-01,future_sale_date
I486516,1508,1.2278406883E8,,missing_sale_date
I495380,851,3.130304784E7,,missing_sale_date
I496942,1871,2.1719283486E8,,missing_sale_date
I497853,1151,1.520062232E7,,missing_sale_date
I507234,352,2.306633239E7,2030-01-01,future_sale_date
I510167,-617,7.985898865E7,2025-10-10,units_sold_negative
I512643,-1264,1.8862304171E8,2025-09-30,units_sold_negative
I513012,1205,1.3595891881E8,,missing_sale_date
I523776,118,6725876.58,,missing_sale_date
I524709,824,3.276419276E7,,missing_sale_date
I526838,-1578,1.4811632074E8,2025-09-29,units_sold_negative
I527792,168,1.630171452E7,,missing_sale_date
I529795,509,4.117548621E7,2030-01-01,future_sale_date
I530374,114,1.64683141E7,,missing_sale_date
I531326,1410,6.153118323E7,2030-01-01,future_sale_date
I533778,-1075,6.363077742E7,2025-09-08,units_sold_negative
I535902,1885,1.444866037E8,2030-01-01,future_sale_date
I541801,-348,621125.15,2025-10-20,units_sold_negative
I542407,-1359,1.7182691925E8,2025-10-04,units_sold_negative
I543109,1950,6.819531127E7,,missing_sale_date
I547577,1530,1.6099862106E8,2030-01-01,future_sale_date
I558127,1450,1.2428778088E8,,missing_sale_date
I559687,688,7.211142621E7,,missing_sale_date
I564448,1017,8.124861008E7,2030-01-01,future_sale_date
I569031,276,3.528751858E7,,missing_sale_date
I570943,1861,1.2987905834E8,2030-01-01,future_sale_date
I572828,-69,3574039.66,2025-09-21,units_sold_negative
I575505,862,1.0671260678E8,,missing_sale_date
I576625,1513,1.2135630375E8,,missing_sale_date
I584552,-1676,1.3658100018E8,2025-09-02,units_sold_negative
I588156,1157,7.360005641E7,2030-01-01,future_sale_date
I589370,-696,1704018.34,2025-09-15,units_sold_negative
I589629,219,3.200533298E7,,missing_sale_date
I479132,-1019,1.4290697583E8,2025-10-21,units_sold_negative
I481644,-1968,1.0503052212E8,2025-09-17,units_sold_negative
I482060,567,1.415773667E7,2030-01-01,future_sale_date
I484425,-1716,1.0430982921E8,2025-09-11,units_sold_negative
I491389,852,2.322191932E7,2030-01-01,future_sale_date
I482295,525,7.128675735E7,,missing_sale_date
I501561,1388,9.099311813E7,2030-01-01,future_sale_date
I502997,195,1093391.66,2030-01-01,future_sale_date
I503065,-1373,3.558500103E7,2025-10-23,units_sold_negative
I506548,1571,1.9092023256E8,2030-01-01,future_sale_date
I512584,-203,2.147196416E7,2025-10-11,units_sold_negative
I513908,1884,3.952673735E7,,missing_sale_date
I521708,1965,9.795380821E7,2030-01-01,future_sale_date
I523006,-1779,6.848181421E7,2025-09-22,units_sold_negative
I534835,1188,9160935.34,2030-01-01,future_sale_date
I535432,-1470,2.12066659E8,2025-10-04,units_sold_negative
I535895,-601,6.229705855E7,2025-09-23,units_sold_negative
I535907,133,1.787408694E7,,missing_sale_date
I536653,-916,7.150202965E7,2025-10-28,units_sold_negative
I536910,1876,2.4686378606E8,2030-01-01,future_sale_date
I537019,-174,9906282.82,2025-10-15,units_sold_negative
I539267,-1881,1.2358106087E8,2025-10-28,units_sold_negative
I542131,-655,1.590482902E7,2025-10-23,units_sold_negative
I544042,192,1.759024259E7,2030-01-01,future_sale_date
I546251,-369,2.67649219E7,2025-09-16,units_sold_negative
I548399,269,7474498.67,,missing_sale_date
I549173,-499,4.408745989E7,2025-09-12,units_sold_negative
I555311,-1761,1.6231461632E8,2025-09-28,units_sold_negative
I563635,1619,2.1401374917E8,2030-01-01,future_sale_date
I568440,854,1.0535717482E8,2030-01-01,future_sale_date
I573638,768,1.848190679E7,2030-01-01,future_sale_date
I578564,906,1.3367768612E8,2030-01-01,future_sale_date
I584795,-618,7.865807207E7,2025-09-24,units_sold_negative
I585753,1760,1.1080658073E8,,missing_sale_date
I586438,-1359,6.893926033E7,2025-09-08,units_sold_negative
I587228,170,1.899815935E7,2030-01-01,future_sale_date
I483134,288,661826.77,2030-01-01,future_sale_date
I483550,299,2.552256678E7,2030-01-01,future_sale_date
I484237,1699,2.2252426496E8,2030-01-01,future_sale_date
I487132,-1794,2.427019734E7,2025-09-25,units_sold_negative
I488202,-1790,1.6832442655E8,2025-10-23,units_sold_negative
I490281,-1398,1.5894057584E8,2025-09-15,units_sold_negative
I495441,1094,1.424965083E7,2030-01-01,future_sale_date
I498398,-1365,1.8542994539E8,2025-09-28,units_sold_negative
I480781,248,2913150.43,,missing_sale_date
I486502,252,3.254541578E7,,missing_sale_date
I492483,446,2980892.28,,missing_sale_date
I509247,-1094,7.615663552E7,2025-09-04,units_sold_negative
I509779,-336,4.607281845E7,2025-09-19,units_sold_negative
I518914,230,2.630965622E7,2030-01-01,future_sale_date
I525751,-1881,3.855777767E7,2025-10-09,units_sold_negative
I527670,-782,3.391282857E7,2030-01-01,"units_sold_negative,future_sale_date"
I528775,-1343,7.933822611E7,2025-09-05,units_sold_negative
I529367,-984,5.882224458E7,2025-10-27,units_sold_negative
I533487,726,8.243642877E7,,missing_sale_date
I533808,1129,0.0,2030-01-01,future_sale_date
I535386,110,1.59872642E7,,missing_sale_date
I537350,-343,4.907534482E7,2025-09-29,units_sold_negative
I537694,625,1.266118381E7,2030-01-01,future_sale_date
I540054,228,3.103157667E7,,missing_sale_date
I540133,1950,2.3466585988E8,,missing_sale_date
I542008,1009,5393028.4,,missing_sale_date
I550619,-593,0.0,2025-10-13,units_sold_negative
I556690,1069,1.5548386755E8,2030-01-01,future_sale_date
I557274,212,1.891266068E7,,missing_sale_date
I563702,471,4.956361984E7,2030-01-01,future_sale_date
I565392,-1813,1.3512944123E8,2025-10-12,units_sold_negative
I569115,595,8.302971242E7,,missing_sale_date
I570715,219,1.132857801E7,,missing_sale_date
I576716,341,1.290465634E7,,missing_sale_date
I577420,-774,2.835357889E7,2025-09-30,units_sold_negative
I579393,-285,1.009844456E7,2025-09-13,units_sold_negative
I580973,1374,2.527197993E7,2030-01-01,future_sale_date
I581662,62,2832236.44,,missing_sale_date
I585215,904,1.3203701506E8,,missing_sale_date
I586336,1043,1.2277979024E8,,missing_sale_date
I586850,-1148,4.893213527E7,2025-09-15,units_sold_negative
I479546,1267,7035567.15,2030-01-01,future_sale_date
I480600,1354,6.958454293E7,2030-01-01,future_sale_date
I483494,-1832,1.1276944192E8,2025-10-29,units_sold_negative
I483815,1868,1.8430547478E8,2030-01-01,future_sale_date
I485625,-286,1.857754504E7,2025-10-07,units_sold_negative
I489859,1947,2.4306927875E8,2030-01-01,future_sale_date
I491849,384,4.407643178E7,2030-01-01,future_sale_date
I500568,-1688,1.7030034352E8,2025-10-14,units_sold_negative
I480373,1180,7.896895683E7,,missing_sale_date
I501022,1343,1.5288040594E8,,missing_sale_date
I501349,683,7.681113675E7,2030-01-01,future_sale_date
I502156,-1755,6.952296081E7,2025-09-20,units_sold_negative
I505378,-1549,2.0702583386E8,2025-10-29,units_sold_negative
I506477,220,3.276868397E7,,missing_sale_date
I510869,-107,1.234748969E7,2025-09-21,units_sold_negative
I512608,-516,5801797.2,2025-10-19,units_sold_negative
I513328,210,1000443.77,,missing_sale_date
I517216,1191,5.241399503E7,,missing_sale_date
I521781,-107,1.134699003E7,2025-09-03,units_sold_negative
I524481,158,1182378.27,,missing_sale_date
I526818,-318,1.259021919E7,2025-10-28,units_sold_negative
I527849,890,1.1282597034E8,,missing_sale_date
I551712,-53,3110935.09,2030-01-01,"units_sold_negative,future_sale_date"
I552027,-1701,8.688447081E7,2025-10-18,units_sold_negative
I557209,-449,4.054643454E7,2025-10-12,units_sold_negative
I558299,-529,7.287773442E7,2025-09-28,units_sold_negative
I558433,285,3.81207328E7,2030-01-01,future_sale_date
I561606,-1554,2310434.47,2030-01-01,"units_sold_negative,future_sale_date"
I563508,-210,2.8927914E7,2025-09-01,units_sold_negative
I570996,472,6.674347056E7,,missing_sale_date
I577334,1770,5.114520444E7,2030-01-01,future_sale_date
I578042,1324,8.187954982E7,2030-01-01,future_sale_date
I580228,1404,8.776696061E7,2030-01-01,future_sale_date
I583538,649,1.494026852E7,2030-01-01,future_sale_date
I589432,608,3.620108243E7,2030-01-01,future_sale_date
I590785,-291,1.292892592E7,2025-09-30,units_sold_negative
I481207,-1045,1.3829816151E8,2025-10-18,units_sold_negative
I483986,638,2.238325087E7,2030-01-01,future_sale_date
I485356,-1182,3.646000284E7,2025-10-21,units_sold_negative
I492560,-1304,0.0,2025-09-22,units_sold_negative
I497529,1922,2.1464764598E8,2030-01-01,future_sale_date
I499763,-921,1.2470430456E8,2025-09-22,units_sold_negative
I476603,197,2.732589748E7,,missing_sale_date
I483463,846,1.0078807768E8,,missing_sale_date
I489109,614,7.946029683E7,,missing_sale_date
I501842,1327,9.425209881E7,,missing_sale_date
I502266,-153,2.122065186E7,2025-10-15,units_sold_negative
I504129,645,8.7552555E7,2030-01-01,future_sale_date
I513365,1695,7.273832514E7,,missing_sale_date
I516205,1893,2.2623889304E8,,missing_sale_date
I516789,70,1113373.08,2030-01-01,future_sale_date
I518212,485,5740439.81,,missing_sale_date
I520042,-312,2.003710132E7,2025-10-18,units_sold_negative
I539836,641,7.287168372E7,,missing_sale_date
I546291,1911,6.389909243E7,2030-01-01,future_sale_date
I547692,-394,2.277342202E7,2025-10-18,units_sold_negative
I566441,1066,2.649527214E7,2030-01-01,future_sale_date
I567126,50,800593.61,2030-01-01,future_sale_date
I576027,1138,9.791822775E7,2030-01-01,future_sale_date
I576481,188,547786.2,2030-01-01,future_sale_date
I587788,-1636,6.946952135E7,2025-10-11,units_sold_negative
I588129,1153,6.981173155E7,2030-01-01,future_sale_date
I590556,911,9.505839164E7,2030-01-01,future_sale_date
I480076,974,7.186628055E7,2030-01-01,future_sale_date
I488223,-1058,1.5557593937E8,2030-01-01,"units_sold_negative,future_sale_date"
I489712,1333,8.583448018E7,2030-01-01,future_sale_date
I486446,1658,7.420582949E7,,missing_sale_date
I496482,1231,1345998.93,,missing_sale_date
I503684,-137,1.600379933E7,2025-09-06,units_sold_negative
I507306,-1362,4.755264609E7,2025-09-09,units_sold_negative
I508050,1164,5.882559087E7,,missing_sale_date
I509485,1238,1.4814047346E8,2030-01-01,future_sale_date
I510534,-1673,8.125865612E7,2025-09-01,units_sold_negative
I515855,827,1.104679332E8,,missing_sale_date
I516888,1926,4.221460315E7,,missing_sale_date
I518792,1860,6.959831634E7,2030-01-01,future_sale_date
I525087,590,3.487292051E7,,missing_sale_date
I531244,1023,1.4898984692E8,2030-01-01,future_sale_date
I531712,549,6.396905637E7,,missing_sale_date
I533678,1354,9.580168517E7,2030-01-01,future_sale_date
I534281,-1496,1.5929446143E8,2025-10-09,units_sold_negative
I538605,500,7.484555653E7,2030-01-01,future_sale_date
I541951,-989,0.0,2025-10-08,units_sold_negative
I548635,150,2.101837555E7,,missing_sale_date
I550017,705,1.759065775E7,2030-01-01,future_sale_date
I555519,-1191,1.716720862E7,2025-10-12,units_sold_negative
I559905,670,9.743207791E7,2030-01-01,future_sale_date
I560861,777,1.0397000865E8,2030-01-01,future_sale_date
I569612,296,1.768321694E7,,missing_sale_date
I577772,-616,6.045966338E7,2025-10-07,units_sold_negative
I588854,-1066,1.0270680397E8,2030-01-01,"units_sold_negative,future_sale_date"
I483049,1297,1.5049876221E8,2030-01-01,future_sale_date
I485184,-1338,1.4476059086E8,2025-10-18,units_sold_negative
I489395,-1818,1.2030782586E8,2025-10-01,units_sold_negative
I489953,-1159,8.986841617E7,2025-09-07,units_sold_negative
I493261,1611,6.461734032E7,2030-01-01,future_sale_date
I496029,-277,3.582324663E7,2025-10-15,units_sold_negative
I500134,-1462,9.703418766E7,2025-09-07,units_sold_negative
I483439,277,1.138737823E7,,missing_sale_date
I492977,143,5306814.67,,missing_sale_date
I504437,-1847,7.534371192E7,2025-09-22,units_sold_negative
I513407,1585,1.6321343728E8,2030-01-01,future_sale_date
I513681,1931,1.0390667038E8,2030-01-01,future_sale_date
I519358,-1123,6681678.21,2025-09-18,units_sold_negative
I520545,697,9.09408941E7,2030-01-01,future_sale_date
I521247,1123,8.511164303E7,2030-01-01,future_sale_date
I521679,-349,3.803882812E7,2025-10-07,units_sold_negative
I523673,858,7.546974062E7,,missing_sale_date
I530322,1612,1.9938505238E8,2030-01-01,future_sale_date
I530406,1224,1.0205021276E8,,missing_sale_date
I531196,1241,0.0,2030-01-01,future_sale_date
I531981,-1444,1.3953911174E8,2025-09-26,units_sold_negative
I536702,1714,5.3781827E7,,missing_sale_date
I545231,-613,4.499213229E7,2025-10-24,units_sold_negative
I550692,925,1.3186993435E8,,missing_sale_date
I553006,1386,1.332487595E8,,missing_sale_date
I556040,1988,2.7594141855E8,2030-01-01,future_sale_date
I556740,-400,2.711832303E7,2025-10-11,units_sold_negative
I557919,-164,9192089.11,2025-10-30,units_sold_negative
I558278,1178,1.0674330257E8,,missing_sale_date
I559388,-1724,1.5803041435E8,2025-10-06,units_sold_negative
I562088,1653,1.6648865785E8,2030-01-01,future_sale_date
I564044,500,7.34640846E7,2030-01-01,future_sale_date
I566559,970,4.747376162E7,2030-01-01,future_sale_date
I569425,1865,2.0345729374E8,,missing_sale_date
I571684,985,4.054982342E7,2030-01-01,future_sale_date
I583126,-1418,1.808781243E8,2025-10-31,units_sold_negative
I589245,383,1.857810887E7,,missing_sale_date
I591317,-961,3.200250415E7,2025-09-09,units_sold_negative
I478582,-641,2.591384417E7,2025-09-08,units_sold_negative
I483750,-1865,4164946.58,2025-09-13,units_sold_negative
I486508,-1330,4.560094781E7,2025-09-17,units_sold_negative
I495273,-862,2.476527247E7,2025-10-29,units_sold_negative
I495415,-660,8.182312376E7,2025-09-02,units_sold_negative
I499903,-222,3.059071681E7,2025-10-23,units_sold_negative
I487037,1179,1.2408762335E8,,missing_sale_date
I506124,1810,1.4528955366E8,2030-01-01,future_sale_date
I507504,1394,5.340009181E7,,missing_sale_date
I514397,446,6423146.38,,missing_sale_date
I515398,-1668,1.3957336425E8,2025-10-21,units_sold_negative
I518771,-1085,9.844331843E7,2025-10-27,units_sold_negative
I519345,200,1.463900453E7,,missing_sale_date
I519507,950,9.031164786E7,2030-01-01,future_sale_date
I521411,-1646,0.0,2025-10-28,units_sold_negative
I522386,-210,1.103519105E7,2025-09-11,units_sold_negative
I522924,-380,2.982580889E7,2025-09-13,units_sold_negative
I525869,1865,1.006282651E7,,missing_sale_date
I541109,1379,1.2551360807E8,2030-01-01,future_sale_date
I544363,337,1.459713699E7,,missing_sale_date
I545787,1386,1.9333614507E8,2030-01-01,future_sale_date
I546310,1846,2.860616452E7,2030-01-01,future_sale_date
I550953,1705,1.8397772814E8,2030-01-01,future_sale_date
I555559,151,1.713264903E7,2030-01-01,future_sale_date
I563234,-1823,1.3780012618E8,2025-09-05,units_sold_negative
I563256,-645,8.356960824E7,2025-10-31,units_sold_negative
I563598,-981,1.3813273548E8,2025-10-22,units_sold_negative
I574604,1264,2.472071707E7,,missing_sale_date
I580118,-690,1.0232141583E8,2025-09-09,units_sold_negative
I582516,704,9.090749511E7,2030-01-01,future_sale_date
I478537,-345,3.685305954E7,2025-10-26,units_sold_negative
I493372,-1288,1.3519921871E8,2025-09-07,units_sold_negative
I499854,-338,2.194913223E7,2025-10-08,units_sold_negative
I502986,776,8.30692514E7,,missing_sale_date
I503244,-1908,2.5026918363E8,2025-10-10,units_sold_negative
I505743,1255,5.713213337E7,2030-01-01,future_sale_date
I506876,1556,2.1279096914E8,2030-01-01,future_sale_date
I508856,1507,2638143.54,,missing_sale_date
I514328,1853,5.766160923E7,,missing_sale_date
I516378,1338,1.1664146231E8,,missing_sale_date
I517648,619,7.628088909E7,2030-01-01,future_sale_date
I518852,717,4.982074479E7,2030-01-01,future_sale_date
I520243,-396,2.161007588E7,2025-10-24,units_sold_negative
I525302,1970,5.570504828E7,2030-01-01,future_sale_date
I534777,1873,2.5312184941E8,2030-01-01,future_sale_date
I536474,1617,2.2522486074E8,,missing_sale_date
I541127,1538,1.7006489901E8,,missing_sale_date
I544110,1634,2.1095534455E8,,missing_sale_date
I544703,-1596,2.1752061026E8,2025-10-14,units_sold_negative
I545262,1892,1.170681961E7,,missing_sale_date
I549632,1153,2.675098741E7,2030-01-01,future_sale_date
I551250,735,1.067054289E8,,missing_sale_date
I551794,1606,2.2195813451E8,2030-01-01,future_sale_date
I557346,837,8.602719359E7,,missing_sale_date
I558088,1565,1.520275828E8,2030-01-01,future_sale_date
I562114,687,7.145878021E7,,missing_sale_date
I562483,-138,4211625.8,2025-10-01,units_sold_negative
I563162,308,3.809409017E7,2030-01-01,future_sale_date
I565127,-1069,7.502121576E7,2025-09-05,units_sold_negative
I565162,194,2.868748486E7,,missing_sale_date
I566986,1196,1.329517042E8,,missing_sale_date
I567619,-1261,1.6928495752E8,2025-10-20,units_sold_negative
I567891,-880,1.2410073179E8,2025-10-13,units_sold_negative
I569759,184,2.612995751E7,,missing_sale_date
I571642,1847,1.3232647581E8,,missing_sale_date
I576110,1096,2.231258196E7,,missing_sale_date
I577933,1921,0.0,,missing_sale_date
I578089,730,1.075989552E7,,missing_sale_date
I585187,-1607,2.1888391418E8,2025-10-28,units_sold_negative
I484035,1850,1.2464980921E8,2030-01-01,future_sale_date
I484126,877,1.1976321801E8,2030-01-01,future_sale_date
I485549,-124,8855257.02,2025-09-23,units_sold_negative
I490779,1455,2.018417157E8,2030-01-01,future_sale_date
I500216,-1086,3.6329274E7,2025-09-18,units_sold_negative
I489287,270,1.569335689E7,,missing_sale_date
I499909,1366,1.3476193816E8,,missing_sale_date
I513539,1565,0.0,2030-01-01,future_sale_date
I514043,1669,1.3492335E8,2030-01-01,future_sale_date
I515942,-1158,1.6014864501E8,2025-09-19,units_sold_negative
I521278,-1041,1.1734105165E8,2025-09-30,units_sold_negative
I522027,322,3.833470131E7,,missing_sale_date
I522443,109,4003826.27,,missing_sale_date
I524408,240,1.849667113E7,,missing_sale_date
I526214,-465,8038038.36,2025-09-22,units_sold_negative
I528650,-1923,4004574.58,2025-10-29,units_sold_negative
I529920,1071,6.741936E7,,missing_sale_date
I532501,1207,1.566839593E8,2030-01-01,future_sale_date
I534286,939,2.258640333E7,2030-01-01,future_sale_date
I539918,-916,4.447326794E7,2025-09-30,units_sold_negative
I541133,-1131,6.79221901E7,2025-09-28,units_sold_negative
I542552,829,1.1332275693E8,,missing_sale_date
I545246,-479,1.812312998E7,2025-09-20,units_sold_negative
I549383,-1989,1.353442481E7,2025-09-25,units_sold_negative
I551218,493,4.874420024E7,,missing_sale_date
I552309,509,6.747418213E7,2030-01-01,future_sale_date
I563690,1451,1.1796003228E8,,missing_sale_date
I571887,-716,3.898706242E7,2025-10-18,units_sold_negative
I574835,-1725,4.483348523E7,2025-10-24,units_sold_negative
I574906,-214,1.929232061E7,2025-10-06,units_sold_negative
I578871,1368,2.275446651E7,,missing_sale_date
I584881,1629,9.681767261E7,,missing_sale_date
I585490,-1105,4.455092369E7,2025-09-14,units_sold_negative
I590197,1446,2.0833680158E8,2030-01-01,future_sale_date
I477436,-1718,1.1626811687E8,2025-09-28,units_sold_negative
I492296,207,1.903837669E7,2030-01-01,future_sale_date
I495197,1109,1.5698704557E8,2030-01-01,future_sale_date
I498046,-211,2.271921847E7,2025-09-06,units_sold_negative
I478448,1760,0.0,,missing_sale_date
I478742,1020,0.0,,missing_sale_date
I482407,1062,9.865065267E7,,missing_sale_date
I488390,515,1102093.13,,missing_sale_date
I492528,616,8.722875439E7,,missing_sale_date
I501976,-1559,2.113927737E8,2025-09-19,units_sold_negative
I502388,-1879,1.7747670357E8,2025-09-14,units_sold_negative
I503334,-1587,1.382198914E8,2025-09-17,units_sold_negative
I508505,-992,1.1682116445E8,2025-10-18,units_sold_negative
I511280,1766,1.3867175153E8,,missing_sale_date
I513322,-1813,2.5526225278E8,2025-09-21,units_sold_negative
I515157,-992,1.843891874E7,2025-09-06,units_sold_negative
I515248,-1043,3.626000859E7,2025-09-24,units_sold_negative
I516223,-1513,1.0810663109E8,2025-09-17,units_sold_negative
I525967,-1114,5.63181742E7,2025-10-19,units_sold_negative
I527439,708,5.838683855E7,2030-01-01,future_sale_date
I529973,250,1.33941844E7,,missing_sale_date
I534305,688,6.739888389E7,,missing_sale_date
I536614,-357,4.696664455E7,2025-10-24,units_sold_negative
I539446,-911,1.2555596809E8,2025-09-22,units_sold_negative
I545304,631,6.995816554E7,,missing_sale_date
I552538,527,2.176650761E7,,missing_sale_date
I553130,-350,3.086468718E7,2025-09-08,units_sold_negative
I553320,-1519,1.0023257526E8,2030-01-01,"units_sold_negative,future_sale_date"
I559362,-977,5619902.29,2025-10-24,units_sold_negative
I560225,834,1.032815511E8,,missing_sale_date
I567421,-322,3.729101095E7,2025-10-02,units_sold_negative
I570682,682,9.564605436E7,,missing_sale_date
I571794,522,3.292009081E7,2030-01-01,future_sale_date
I574990,-478,2.551353698E7,2030-01-01,"units_sold_negative,future_sale_date"
I575808,435,428130.0,,missing_sale_date
I582147,1372,5178819.97,2030-01-01,future_sale_date
I481138,436,6.425629696E7,2030-01-01,future_sale_date
I492162,-1379,1.8536993484E8,2025-09-06,units_sold_negative
I493347,592,5.149105444E7,2030-01-01,future_sale_date
I498315,643,4.396708739E7,2030-01-01,future_sale_date
I484318,1899,8.427026749E7,,missing_sale_date
I497994,1192,5.871070461E7,,missing_sale_date
I520401,489,4.42722255E7,,missing_sale_date
I520807,-1775,8.873677144E7,2025-09-05,units_sold_negative
I522417,1767,9.785557144E7,2030-01-01,future_sale_date
