item_id,units_sold,revenue,sale_date,dq_failure_reason
I477408,1895,1.4748907085E8,,missing_sale_date
I491217,1989,9.731348791E7,,missing_sale_date
I494897,703,1.242632158E7,,missing_sale_date
I498457,1585,7.55828922E7,2030-01-01,future_sale_date
I503079,-1057,9.701892098E7,2025-09-03,units_sold_negative
I503170,1343,1.683194841E7,2030-01-01,future_sale_date
I504669,1506,1.485058038E7,,missing_sale_date
I509445,670,8.862282282E7,2030-01-01,future_sale_date
I509904,-117,1.205358332E7,2025-10-09,units_sold_negative
I512167,-1180,1.0194861139E8,2025-09-09,units_sold_negative
I513946,-1650,1.8111812845E8,2025-09-05,units_sold_negative
I517529,-1657,2.0008638006E8,2025-10-29,units_sold_negative
I519949,520,1.543999252E7,2030-01-01,future_sale_date
I520676,-693,7.376722413E7,2025-10-23,units_sold_negative
I529219,1123,1.853412322E7,,missing_sale_date
I531478,-882,2.034191452E7,2025-10-31,units_sold_negative
I533496,-1395,1.7438475635E8,2025-09-05,units_sold_negative
I533676,897,7.303445766E7,2030-01-01,future_sale_date
I537200,726,7.505648665E7,2030-01-01,future_sale_date
I537332,-435,4.968582116E7,2025-09-17,units_sold_negative
I540303,668,9.834986882E7,2030-01-01,future_sale_date
I543807,814,5.810924364E7,,missing_sale_date
I547819,296,1.313680629E7,,missing_sale_date
I557873,-343,4.500947656E7,2025-10-04,units_sold_negative
I568674,1174,1.2407743845E8,,missing_sale_date
I571372,1557,6.031464979E7,2030-01-01,future_sale_date
I573798,883,2.103839989E7,,missing_sale_date
I577899,-1875,4.751152635E7,2025-10-02,units_sold_negative
I585180,-587,6.594218063E7,2025-09-27,units_sold_negative
I476683,606,1.540519993E7,2030-01-01,future_sale_date
I478258,-847,7.723618751E7,2030-01-01,"units_sold_negative,future_sale_date"
I481997,-1257,1.1221324914E8,2025-10-15,units_sold_negative
I483343,1634,1.1811594296E8,2030-01-01,future_sale_date
I490127,1407,4.714732643E7,2030-01-01,future_sale_date
I495838,-1390,1.0854396643E8,2025-10-16,units_sold_negative
I498465,-1459,1.1658492432E8,2025-10-22,units_sold_negative
I498844,-626,4.260110022E7,2025-09-18,units_sold_negative
I485972,1051,1.2366060768E8,,missing_sale_date
I495392,1217,1.3244010242E8,,missing_sale_date
I501531,1114,1.3976152547E8,2030-01-01,future_sale_date
I501639,-721,3.678880954E7,2025-10-25,units_sold_negative
I507524,1869,8.983374012E7,,missing_sale_date
I511931,342,5225450.25,,missing_sale_date
I512108,-1507,1.292718053E8,2025-10-06,units_sold_negative
I526147,1160,8.986342988E7,,missing_sale_date
I534969,1830,2.0775122972E8,2030-01-01,future_sale_date
I535390,1765,6.63007251E7,,missing_sale_date
I546283,1892,2.3332435214E8,,missing_sale_date
I546983,349,1.995240444E7,,missing_sale_date
I548306,80,967544.46,,missing_sale_date
I553534,-526,5.912741166E7,2025-09-09,units_sold_negative
I555166,441,3.787659291E7,2030-01-01,future_sale_date
I559462,247,2.482785082E7,,missing_sale_date
I564938,1480,1.2040993507E8,,missing_sale_date
I569431,-340,405692.13,2025-09-08,units_sold_negative
I578491,-704,3.666725181E7,2025-10-01,units_sold_negative
I581620,-377,4.561351035E7,2025-09-23,units_sold_negative
I581660,1399,2.0265847455E8,,missing_sale_date
I584131,719,2.28718631E7,,missing_sale_date
I586408,979,0.0,,missing_sale_date
I478619,1500,1.345757798E7,2030-01-01,future_sale_date
I484854,-475,3.578160926E7,2025-10-02,units_sold_negative
I485260,1640,9.575261142E7,2030-01-01,future_sale_date
I486020,-1800,1.6612428928E8,2025-09-11,units_sold_negative
I490736,980,9.099135731E7,2030-01-01,future_sale_date
I491470,1653,1.1563551492E8,2030-01-01,future_sale_date
I493792,598,4.713181447E7,2030-01-01,future_sale_date
I494746,-1602,1.4850410985E8,2025-10-21,units_sold_negative
I495848,595,3.481556374E7,2030-01-01,future_sale_date
I496766,-1121,4.678660495E7,2025-10-27,units_sold_negative
I487630,1425,1.8180739999E8,,missing_sale_date
I490981,-1999,2.5999626285E8,,"units_sold_negative,missing_sale_date"
I496380,75,7545072.58,,missing_sale_date
I500944,1962,2.0784004136E8,,missing_sale_date
I506866,91,1.332102294E7,2030-01-01,future_sale_date
I507494,-1768,1.9318224108E8,2025-10-17,units_sold_negative
I509233,637,9.463662352E7,2030-01-01,future_sale_date
I509835,1325,1.9776694974E8,2030-01-01,future_sale_date
I513332,443,3.704323484E7,,missing_sale_date
I514234,-607,2.352259441E7,2030-01-01,"units_sold_negative,future_sale_date"
I515904,1935,1.6774617475E8,,missing_sale_date
I524942,-904,6.34076834E7,,"units_sold_negative,missing_sale_date"
I525617,189,1.300289044E7,2030-01-01,future_sale_date
I526852,-534,3.583396739E7,2025-10-30,units_sold_negative
I527045,801,1.0153023434E8,2030-01-01,future_sale_date
I527204,1661,1.9317901807E8,2030-01-01,future_sale_date
I531561,467,2.195306841E7,,missing_sale_date
I534953,430,5.6233973E7,2030-01-01,future_sale_date
I536447,-1966,7.034488672E7,2025-10-17,units_sold_negative
I541985,-730,1.657493703E7,2025-09-26,units_sold_negative
I544238,-1156,1.6567590141E8,2025-10-13,units_sold_negative
I545222,-1114,1.1105639866E8,2025-09-10,units_sold_negative
I546334,1355,4.536516535E7,2030-01-01,future_sale_date
I547002,180,1.175196141E7,,missing_sale_date
I549886,759,6.40541964E7,2030-01-01,future_sale_date
I557090,868,4.455280053E7,2030-01-01,future_sale_date
I563825,-595,8.184228718E7,2025-09-01,units_sold_negative
I564996,329,1.253674426E7,2030-01-01,future_sale_date
I566275,-485,4.467120631E7,2025-09-01,units_sold_negative
I571270,-440,3.838032791E7,2025-10-10,units_sold_negative
I572725,1628,5471102.47,2030-01-01,future_sale_date
I575993,55,2974577.54,2030-01-01,future_sale_date
I577438,1523,1.7723117261E8,2030-01-01,future_sale_date
I579531,-392,1.259391977E7,2025-09-21,units_sold_negative
I581294,959,0.0,,missing_sale_date
I581541,885,8.012943857E7,2030-01-01,future_sale_date
I584623,1101,4.485047354E7,2030-01-01,future_sale_date
I586080,-1558,0.0,2025-09-22,units_sold_negative
I478589,-1227,1.983701755E7,2025-10-10,units_sold_negative
I484213,1720,9.636101379E7,2030-01-01,future_sale_date
I484972,-419,4.894222283E7,2025-10-15,units_sold_negative
I493456,656,5.801991871E7,2030-01-01,future_sale_date
I497951,-1146,4.052269064E7,2025-10-21,units_sold_negative
I479467,1605,8.006993275E7,,missing_sale_date
I481133,-603,2.194098034E7,,"units_sold_negative,missing_sale_date"
I483483,1806,2.1582942486E8,,missing_sale_date
I496366,1339,2.712603785E7,,missing_sale_date
I498381,966,7.051186345E7,,missing_sale_date
I509365,1515,3.808046179E7,,missing_sale_date
I513023,1746,1.4873526409E8,,missing_sale_date
I514009,179,2.597763934E7,2030-01-01,future_sale_date
I514323,-796,8.561628385E7,2025-09-18,units_sold_negative
I514615,1416,1.6630396875E8,,missing_sale_date
I517547,868,7.91391233E7,2030-01-01,future_sale_date
I519522,1967,2.2473874571E8,,missing_sale_date
I528057,-1838,1.4840280993E8,2025-09-26,units_sold_negative
I537767,1765,2.115362888E8,2030-01-01,future_sale_date
I541855,587,3.197057308E7,2030-01-01,future_sale_date
I548637,334,3.808175839E7,,missing_sale_date
I554780,659,3.70445666E7,2030-01-01,future_sale_date
I564799,-804,8.62899217E7,2025-10-06,units_sold_negative
I571418,-1820,2.5245718553E8,2025-10-01,units_sold_negative
I580830,-116,1.512042478E7,2025-09-26,units_sold_negative
I587533,121,1.771834454E7,2030-01-01,future_sale_date
I588677,-940,9.983593142E7,2025-09-20,units_sold_negative
I590001,-1328,1.1089593246E8,2025-10-27,units_sold_negative
I590504,1740,1.6391228449E8,2030-01-01,future_sale_date
I477662,-613,5.134257244E7,2025-10-25,units_sold_negative
I477928,849,1.2493137309E8,2030-01-01,future_sale_date
I479168,-313,1943160.45,2025-09-15,units_sold_negative
I482423,-328,2.967401184E7,2025-09-05,units_sold_negative
I487564,-1677,6.010540065E7,2025-10-19,units_sold_negative
I490515,-461,6.522342206E7,2025-10-29,units_sold_negative
I493851,-1904,1.990083665E8,2025-09-01,units_sold_negative
I497274,-143,8597002.01,2025-10-04,units_sold_negative
I498318,-1845,2.380820352E7,2025-09-12,units_sold_negative
I499690,-131,7980846.11,2025-09-13,units_sold_negative
I490998,1779,8856193.0,,missing_sale_date
I495836,884,1.008062586E8,,missing_sale_date
I501262,-1631,7.430422326E7,2025-09-15,units_sold_negative
I507191,357,0.0,2030-01-01,future_sale_date
I507535,688,6.629760002E7,2030-01-01,future_sale_date
I516233,1573,1.0057823239E8,2030-01-01,future_sale_date
I516517,1439,0.0,2030-01-01,future_sale_date
I532264,994,1.2394918303E8,,missing_sale_date
I540486,-154,1.040588979E7,2025-09-26,units_sold_negative
I552095,280,2.301152081E7,2030-01-01,future_sale_date
I559143,371,1.116482018E7,,missing_sale_date
I561461,-1294,7.025825778E7,2025-10-30,units_sold_negative
I564009,1682,1.777166256E8,2030-01-01,future_sale_date
I573591,-1108,1.126940664E7,2025-10-13,units_sold_negative
I574146,379,2.341889506E7,,missing_sale_date
I575386,1059,1.0651635422E8,2030-01-01,future_sale_date
I576195,1269,7.722533239E7,,missing_sale_date
I583777,-241,1.59633459E7,2025-09-09,units_sold_negative
I585294,1138,9.871283708E7,2030-01-01,future_sale_date
I590689,1298,4.986508291E7,,missing_sale_date
I591380,766,7.705220786E7,,missing_sale_date
I476438,-157,1.79051982E7,2025-09-09,units_sold_negative
I490901,564,6.084767609E7,2030-01-01,future_sale_date
I492769,2000,2.7387277802E8,2030-01-01,future_sale_date
I476610,1376,6.136786696E7,,missing_sale_date
I500831,1973,8.09738788E7,,missing_sale_date
I510641,1653,7.749198073E7,2030-01-01,future_sale_date
I515216,1972,1.3466014879E8,2030-01-01,future_sale_date
I524257,855,7631151.83,2030-01-01,future_sale_date
I525098,807,7.49130547E7,,missing_sale_date
I525463,-1175,1.4169135637E8,2025-10-29,units_sold_negative
I538052,804,8.51395173E7,2030-01-01,future_sale_date
I539452,653,6.854781173E7,,missing_sale_date
I540131,142,1.940552825E7,2030-01-01,future_sale_date
I554595,230,1.961341802E7,,missing_sale_date
I565671,1087,8.512246802E7,2030-01-01,future_sale_date
I568390,1172,1.0316019114E8,2030-01-01,future_sale_date
I569507,1470,1.8258558E8,2030-01-01,future_sale_date
I570068,-1876,2.3469971655E8,2025-10-30,units_sold_negative
I574636,782,6.048516326E7,,missing_sale_date
I574891,1484,8.137179776E7,2030-01-01,future_sale_date
I574914,1758,2.24181882E7,,missing_sale_date
I576760,773,5.432583365E7,2030-01-01,future_sale_date
I577054,-721,8.480515959E7,2025-10-14,units_sold_negative
I579411,835,7.545422589E7,,missing_sale_date
I476300,-228,1.347200635E7,2025-10-24,units_sold_negative
I476521,493,1.299127938E7,2030-01-01,future_sale_date
I496136,-1710,6.428750186E7,2025-09-03,units_sold_negative
I481387,396,4.630349825E7,,missing_sale_date
I481509,908,1.064690335E7,,missing_sale_date
I490501,1132,1.677908788E7,,missing_sale_date
I492164,221,9304515.33,,missing_sale_date
I499983,1693,1818210.5,,missing_sale_date
I505294,-1251,1.4285708671E8,2025-10-20,units_sold_negative
I508390,-1828,1.1451431739E8,2025-09-02,units_sold_negative
I509752,1629,2.0967069349E8,,missing_sale_date
I520450,-1479,1.127657106E8,2025-09-10,units_sold_negative
I524830,-152,7616821.9,2025-10-24,units_sold_negative
I525852,1972,1.5586720371E8,,missing_sale_date
I527633,1325,1.0218362373E8,2030-01-01,future_sale_date
I533046,-607,8.938284015E7,2025-10-21,units_sold_negative
I538989,1059,1.2126077724E8,,missing_sale_date
I539646,339,2956731.65,,missing_sale_date
I541836,879,6465368.47,2030-01-01,future_sale_date
I542908,1165,7.712442055E7,2030-01-01,future_sale_date
I544325,-306,0.0,2025-10-13,units_sold_negative
I544603,-876,9.585623403E7,2025-09-15,units_sold_negative
I551849,188,4980503.36,,missing_sale_date
I553053,789,7.979501498E7,2030-01-01,future_sale_date
I555495,1833,1.1036466957E8,2030-01-01,future_sale_date
I557849,-345,4.289268743E7,2025-09-06,units_sold_negative
I565027,371,2.933634795E7,,missing_sale_date
I566190,-675,1.0032307795E8,2025-09-17,units_sold_negative
I568981,-436,2.171678019E7,2025-10-30,units_sold_negative
I570593,95,6408338.07,2030-01-01,future_sale_date
I572122,1065,7.119217323E7,,missing_sale_date
I573743,-1609,9.815102406E7,2025-10-15,units_sold_negative
I578576,-1117,9.831765554E7,2025-10-01,units_sold_negative
I580223,224,9690247.95,2030-01-01,future_sale_date
I580634,-679,4.376107036E7,2025-10-20,units_sold_negative
I583286,1680,2.4665118397E8,,missing_sale_date
I590868,1024,9.919074805E7,,missing_sale_date
I479996,-1165,9.248555358E7,2025-09-05,units_sold_negative
I484498,-1923,2.5352663265E8,2025-09-29,units_sold_negative
I499791,-658,2.606451162E7,2025-09-12,units_sold_negative
I477352,1660,3.054387852E7,,missing_sale_date
I478688,1193,5.765352416E7,,missing_sale_date
I495251,1258,1.3628742118E8,,missing_sale_date
I495654,63,8737405.48,,missing_sale_date
I505504,181,2.706135175E7,,missing_sale_date
I510252,780,3019482.47,2030-01-01,future_sale_date
I511364,697,2.933321832E7,2030-01-01,future_sale_date
I515394,1303,1.4809040143E8,,missing_sale_date
I516916,336,4.895248093E7,,missing_sale_date
I517305,60,2411541.44,,missing_sale_date
I519334,1390,7.637935644E7,2030-01-01,future_sale_date
I522506,1125,1.4671947178E8,,missing_sale_date
I526021,1902,2.7836179232E8,,missing_sale_date
I527626,1104,8.356727596E7,2030-01-01,future_sale_date
I531109,-840,7.195621247E7,2030-01-01,"units_sold_negative,future_sale_date"
I540395,-598,8.264471053E7,2025-10-11,units_sold_negative
I540536,1687,3.91627188E7,2030-01-01,future_sale_date
I541427,-1999,7.838602132E7,2025-09-02,units_sold_negative
I544711,-183,4251526.56,2025-09-23,units_sold_negative
I545238,-792,1.1193900898E8,2025-09-20,units_sold_negative
I550529,-1657,1.1438973655E8,2025-10-25,units_sold_negative
I551062,562,5.143064917E7,,missing_sale_date
I552434,1444,4.237527273E7,2030-01-01,future_sale_date
I553440,471,3.680107498E7,,missing_sale_date
I557164,-1439,1.3092977217E8,2025-10-27,units_sold_negative
I558453,1577,1.7452875935E8,2030-01-01,future_sale_date
I559213,736,7.958887757E7,2030-01-01,future_sale_date
I559669,1007,1.4009626142E8,,missing_sale_date
I563452,1003,5.115942781E7,,missing_sale_date
I563458,562,5.015835268E7,2030-01-01,future_sale_date
I563823,-1445,2.1456896052E8,2025-10-01,units_sold_negative
I565816,1950,6.498539665E7,,missing_sale_date
I569381,-135,1.536150255E7,2025-10-19,units_sold_negative
I571174,-663,3.462134159E7,2025-10-22,units_sold_negative
I573198,-1489,2.1572640852E8,2025-09-12,units_sold_negative
I575244,584,4.158429471E7,2030-01-01,future_sale_date
I578615,613,7.637710708E7,,missing_sale_date
I581698,1231,1.4085061151E8,,missing_sale_date
I581998,-1463,7.446550303E7,2025-10-05,units_sold_negative
I584984,221,1.052970799E7,2030-01-01,future_sale_date
I588946,-64,5635736.09,2025-10-24,units_sold_negative
I589567,831,8.695678563E7,,missing_sale_date
I589698,310,2.749948788E7,,missing_sale_date
I481427,255,1.51863694E7,2030-01-01,future_sale_date
I488885,-777,2.062157897E7,2025-09-24,units_sold_negative
I498885,-1096,7.399432284E7,2025-10-27,units_sold_negative
I485909,876,1.207264456E8,,missing_sale_date
I504751,-340,3.892036154E7,2025-10-28,units_sold_negative
I507065,183,2.212560525E7,,missing_sale_date
I508022,1923,2.5393920114E8,2030-01-01,future_sale_date
I513096,-1290,3059323.58,2025-10-22,units_sold_negative
I513106,1137,8.196606256E7,,missing_sale_date
I517681,1143,9.536814203E7,,missing_sale_date
I518160,1538,1.5423893437E8,,missing_sale_date
I524316,1147,8.770212356E7,,missing_sale_date
I525117,-1320,3.113599723E7,2025-09-22,units_sold_negative
I525493,1609,2.0133275421E8,,missing_sale_date
I527818,-235,6751478.31,2025-09-28,units_sold_negative
I528207,1140,1.5438920588E8,,missing_sale_date
I530721,911,6.005388915E7,2030-01-01,future_sale_date
I541893,1023,1.014834667E7,2030-01-01,future_sale_date
I543405,605,0.0,,missing_sale_date
I557591,-743,1.104766779E8,2025-10-30,units_sold_negative
I560146,-794,5.151126962E7,2025-10-19,units_sold_negative
I564205,-1669,1.9074399457E8,2025-10-06,units_sold_negative
I570353,-1587,7.12333942E7,2025-09-12,units_sold_negative
I573466,-1895,1.2595919819E8,2025-10-08,units_sold_negative
I574986,1294,5431086.94,2030-01-01,future_sale_date
I578800,-1285,9303439.36,2025-10-30,units_sold_negative
I579008,-1002,6.80905845E7,2025-09-03,units_sold_negative
I587038,421,3.074318374E7,,missing_sale_date
I588560,678,2.364558988E7,2030-01-01,future_sale_date
I589683,-926,1.2066537551E8,2025-10-09,units_sold_negative
I590999,-778,3.146402069E7,2025-10-31,units_sold_negative
I480080,-591,8.208618117E7,2025-10-11,units_sold_negative
I484965,1287,8.550603351E7,2030-01-01,future_sale_date
I485787,1569,6.599796821E7,2030-01-01,future_sale_date
I489883,-650,9.657286506E7,2025-10-07,units_sold_negative
I490983,-1021,1.1717456796E8,2025-09-03,units_sold_negative
I495959,730,2.411327819E7,2030-01-01,future_sale_date
I481990,1423,6.098325665E7,,missing_sale_date
I482251,1267,8.955246287E7,,missing_sale_date
I501356,1682,7522517.6,,missing_sale_date
I506592,-129,1.807655639E7,2025-10-17,units_sold_negative
I507111,1069,1.1081380794E8,2030-01-01,future_sale_date
I511990,-196,1.10041604E7,2025-10-27,units_sold_negative
I514168,1990,1.3378157445E8,,missing_sale_date
I517718,1498,5.472625512E7,,missing_sale_date
I526354,1077,1.016874081E8,,missing_sale_date
I529679,-1258,7.790170787E7,2025-10-28,units_sold_negative
I529928,287,4.116616675E7,,missing_sale_date
I531830,950,3.030479854E7,2030-01-01,future_sale_date
I541375,155,1.59613467E7,2030-01-01,future_sale_date
I542144,1299,1.4373411162E8,,missing_sale_date
I544861,1801,1.0851089426E8,2030-01-01,future_sale_date
I545918,-551,2.00077268E7,2025-09-15,units_sold_negative
I547440,531,7.610553915E7,,missing_sale_date
I563669,217,2.04138079E7,2030-01-01,future_sale_date
I572985,-1297,1.3844869421E8,2025-10-13,units_sold_negative
I575389,-1589,1.7544107864E8,2025-09-20,units_sold_negative
I577045,565,2.050067054E7,2030-01-01,future_sale_date
I580311,330,4.802632417E7,,missing_sale_date
I580388,1805,6.120671092E7,,missing_sale_date
I580569,1620,2.1248515175E8,,missing_sale_date
I581535,-938,3.333366008E7,2025-09-26,units_sold_negative
I583693,160,1.38927463E7,2030-01-01,future_sale_date
I587759,-1379,1.5093696425E8,2025-09-02,units_sold_negative
I589444,1858,3.334129802E7,2030-01-01,future_sale_date
I481290,1665,2.894716153E7,2030-01-01,future_sale_date
I491453,-891,8.916359669E7,2025-09-26,units_sold_negative
I491700,-659,9.194766005E7,2025-10-12,units_sold_negative
I499479,365,5.123741745E7,2030-01-01,future_sale_date
I480916,1975,2.8300677138E8,,missing_sale_date
I485057,1336,1.5505114712E8,,missing_sale_date
I496583,1279,3.625220211E7,,missing_sale_date
I497194,1349,1.295262739E7,,missing_sale_date
I501337,-81,9815285.85,2025-09-23,units_sold_negative
I504177,-1757,2.662615185E7,2025-10-26,units_sold_negative
I504743,-238,3.214719288E7,2025-10-17,units_sold_negative
I505992,-526,6.13542788E7,2025-10-03,units_sold_negative
I515978,-496,5.574940611E7,2025-10-11,units_sold_negative
I519698,-867,5.448827252E7,2025-09-18,units_sold_negative
I519748,890,5.697844545E7,2030-01-01,future_sale_date
I526322,-1870,3.284827573E7,2025-09-27,units_sold_negative
I528129,1394,5.557043644E7,2030-01-01,future_sale_date
I530251,1003,3.552297042E7,2030-01-01,future_sale_date
I533351,1781,1.4958916546E8,,missing_sale_date
I534128,690,7.493667238E7,,missing_sale_date
I535031,327,4.299505952E7,,missing_sale_date
I535552,-876,3.172253889E7,2025-10-16,units_sold_negative
I540129,372,1.671384238E7,,missing_sale_date
I544215,83,1.140483636E7,,missing_sale_date
I545405,-195,793797.48,2025-10-28,units_sold_negative
I547031,1824,2.4589614119E8,,missing_sale_date
I552547,385,1.854502455E7,2030-01-01,future_sale_date
I554180,338,3.394533217E7,,missing_sale_date
I554789,1802,2.631224555E8,2030-01-01,future_sale_date
I558326,-759,9.392820109E7,2025-10-01,units_sold_negative
I569059,901,2.50211906E7,2030-01-01,future_sale_date
I569091,876,9.694871453E7,2030-01-01,future_sale_date
I571028,-68,7320288.05,2025-10-27,units_sold_negative
I571896,1226,1.3279085508E8,2030-01-01,future_sale_date
I572189,1081,2.04686026E7,2030-01-01,future_sale_date
I574870,905,1.2093065433E8,,missing_sale_date
I576725,1160,9.3784592E7,,missing_sale_date
I588899,-773,1.822378392E7,2025-10-01,units_sold_negative
I480556,1936,1.6319324997E8,2030-01-01,future_sale_date
I484192,-282,3.48059861E7,2030-01-01,"units_sold_negative,future_sale_date"
I490105,1083,2.240203772E7,2030-01-01,future_sale_date
I477355,1585,1.4962276288E8,,missing_sale_date
I489275,812,1.18018164E8,,missing_sale_date
I493179,754,3.110666851E7,,missing_sale_date
I495982,846,2.000296524E7,,missing_sale_date
I517492,771,5.288888597E7,2030-01-01,future_sale_date
I518715,992,4.385385909E7,,missing_sale_date
I518824,1745,2.2856915416E8,,missing_sale_date
I520913,1810,1.9296534694E8,,missing_sale_date
I529878,-1361,5.872330264E7,2025-10-03,units_sold_negative
I530249,-949,1.0705628681E8,2025-10-23,units_sold_negative
I536978,1660,1.5973846558E8,2030-01-01,future_sale_date
I538162,1274,1.7912705247E8,,missing_sale_date
I539210,-1412,2.1055773442E8,2025-09-08,units_sold_negative
I543998,-1337,1.3861687944E8,2025-09-26,units_sold_negative
I547152,376,1.398267861E7,,missing_sale_date
I547342,-582,7.684531947E7,2025-09-01,units_sold_negative
I549092,776,1.120532401E7,,missing_sale_date
I564008,-426,2.52025027E7,2025-10-12,units_sold_negative
I568022,95,3628261.07,2030-01-01,future_sale_date
I571350,-1400,5.199769824E7,2025-09-24,units_sold_negative
I576897,187,1094423.01,2030-01-01,future_sale_date
I579287,1036,9602663.42,,missing_sale_date
I586082,1438,6.356181641E7,,missing_sale_date
I589274,774,9.135496759E7,2030-01-01,future_sale_date
I590510,634,5.870679207E7,,missing_sale_date
I484381,-759,9.514452398E7,2025-10-10,units_sold_negative
I491876,-341,2.01292802E7,2025-09-07,units_sold_negative
I497042,1810,5.852977226E7,2030-01-01,future_sale_date
I487494,836,4555923.98,,missing_sale_date
I502762,-950,3.701042489E7,2025-09-03,units_sold_negative
I505012,134,7219439.39,,missing_sale_date
I512092,1267,5.838778621E7,2030-01-01,future_sale_date
I515928,1874,2.1475414011E8,2030-01-01,future_sale_date
I516872,1297,1.7922050881E8,2030-01-01,future_sale_date
I524758,1858,1.6753648974E8,2030-01-01,future_sale_date
I526035,1958,0.0,,missing_sale_date
I527083,1406,1.5246941191E8,,missing_sale_date
I528648,-189,1.995669623E7,2025-10-06,units_sold_negative
I528723,1314,3.564055085E7,,missing_sale_date
I532223,285,3.771971347E7,,missing_sale_date
I537761,-329,1.938088156E7,2025-10-30,units_sold_negative
I543228,1532,1.7299028546E8,2030-01-01,future_sale_date
I545505,631,8.377139052E7,,missing_sale_date
I547833,1346,3.198691109E7,,missing_sale_date
I555104,1650,1.0942993004E8,2030-01-01,future_sale_date
I557877,-1766,9.926702834E7,2025-10-04,units_sold_negative
I558548,1013,1.5170307433E8,2030-01-01,future_sale_date
I560571,949,7.199241742E7,,missing_sale_date
I561745,1394,8.299977513E7,2030-01-01,future_sale_date
I561927,1271,9.81281143E7,2030-01-01,future_sale_date
I567176,-1672,7348280.07,2025-09-19,units_sold_negative
I573396,1666,3.558435497E7,,missing_sale_date
I574337,95,0.0,2030-01-01,future_sale_date
I579688,-240,3.438185952E7,2025-10-30,units_sold_negative
I582084,1783,2.436193144E7,,missing_sale_date
I582905,560,4.819801663E7,2030-01-01,future_sale_date
I586884,-98,1820227.59,2025-10-29,units_sold_negative
I589854,-1615,1.6394896987E8,2025-09-26,units_sold_negative
I590047,-103,6058242.67,2025-10-04,units_sold_negative
I479504,-1639,1.8565416086E8,2025-10-01,units_sold_negative
I479552,271,1.400082625E7,2030-01-01,future_sale_date
I485070,1835,9.902946402E7,2030-01-01,future_sale_date
I490080,-1396,1.2596677091E8,2025-09-14,units_sold_negative
I492904,-473,6.689277718E7,2025-09-14,units_sold_negative
I492951,1656,1.7891717411E8,2030-01-01,future_sale_date
I478290,647,5.698019881E7,,missing_sale_date
I492088,496,1.979355602E7,,missing_sale_date
I497925,837,8.978626979E7,,missing_sale_date
I501532,1329,4.030144152E7,,missing_sale_date
I504064,792,9.045914979E7,2030-01-01,future_sale_date
I506460,1665,1.5292644488E8,2030-01-01,future_sale_date
I508822,1069,4.371105769E7,,missing_sale_date
I510981,669,6.750918743E7,,missing_sale_date
I516463,-189,1573933.87,2025-10-06,units_sold_negative
I516584,-1943,3.735041673E7,2025-10-15,units_sold_negative
I518602,-849,1.0789027218E8,2025-09-08,units_sold_negative
I521018,1416,1.4903545258E8,,missing_sale_date
I523737,1332,1.6867034009E8,2030-01-01,future_sale_date
I524536,1863,2.2837334217E8,,missing_sale_date
I527551,599,7296014.14,,missing_sale_date
I530222,1757,4.574985027E7,2030-01-01,future_sale_date
I535477,1465,1.6722758617E8,,missing_sale_date
I537082,-1990,2.9440902083E8,2025-09-02,units_sold_negative
I539084,1964,1.0926914834E8,,missing_sale_date
I540993,1860,2.7808099082E8,,missing_sale_date
I543160,-385,6495891.89,2025-10-29,units_sold_negative
I543715,260,3.103491597E7,2030-01-01,future_sale_date
I544216,504,5.564787987E7,,missing_sale_date
I544422,1511,2.0067446037E8,2030-01-01,future_sale_date
I552898,-1053,7.793906428E7,2025-10-12,units_sold_negative
I559825,-946,6.649330067E7,2025-10-22,units_sold_negative
I562520,280,1.439494051E7,2030-01-01,future_sale_date
I567604,1614,2.3542973502E8,,missing_sale_date
I569177,885,1.1404140643E8,2030-01-01,future_sale_date
I570187,-188,1.624740237E7,2025-09-27,units_sold_negative
I571819,-1817,7.182569522E7,2025-09-14,units_sold_negative
I572369,790,8.429733924E7,,missing_sale_date
I574855,602,8.432567876E7,2030-01-01,future_sale_date
I582423,931,1.895377629E7,2030-01-01,future_sale_date
I584289,-304,2.395665887E7,2025-09-05,units_sold_negative
I587503,-1380,6.314512227E7,2025-10-16,units_sold_negative
I588067,-1681,3.982592175E7,2025-10-30,units_sold_negative
I478920,638,3.946828777E7,2030-01-01,future_sale_date
I480416,975,5995478.51,2030-01-01,future_sale_date
I483467,1410,3.268767084E7,2030-01-01,future_sale_date
I485983,-1751,2.3146114096E8,2025-09-10,units_sold_negative
I497392,-787,2.702767078E7,2025-09-15,units_sold_negative
I498185,1666,7.778841586E7,2030-01-01,future_sale_date
I499222,412,1.031341263E7,2030-01-01,future_sale_date
I503466,-1281,1.3083874129E8,2025-09-15,units_sold_negative
I504069,-1252,5.479874733E7,2025-09-13,units_sold_negative
I509870,61,1642541.22,2030-01-01,future_sale_date
I510003,1992,3.405390042E7,,missing_sale_date
I511602,1659,1.0227038189E8,2030-01-01,future_sale_date
I512948,-1021,5.741013821E7,2030-01-01,"units_sold_negative,future_sale_date"
I514743,375,2.773643065E7,,missing_sale_date
I516660,1785,5.199803063E7,,missing_sale_date
I519133,-1812,2.3733578932E8,2025-09-27,units_sold_negative
I527041,1664,1.7092712905E8,2030-01-01,future_sale_date
I528264,-1780,2813791.95,2025-09-27,units_sold_negative
I529822,341,1.149139977E7,2030-01-01,future_sale_date
I529882,1441,8.035699353E7,,missing_sale_date
I550454,794,4.717705751E7,2030-01-01,future_sale_date
